,snap_num,pos,nick,lap,gap,int,pits,t
17,44,18,Ricciardo,42,2L,33.100,2,1:35.331
18,44,19,Trulli,40,4L,1L,2,1:35.695
19,44,20,Massa,×,11L, ,3,
20,44,21,Buemi,×,19L, ,1,
21,44,22,Maldonado,×,31L, ,0,
22,44,23,Glock,×,41L, ,2,
23,44,24,Kobayashi,×,43L, ,0,
0,45,1,Vettel,45, , ,1,1:28.807
1,45,2,Button,45,4.9,4.900,1,1:28.702
2,45,3,Alonso,45,41.2,36.100,2,1:28.912
3,45,4,Webber,45,42.9,1.600,2,1:29.095
4,45,5,Rosberg,45,51.7,8.800,1,1:29.134
5,45,6,Schumacher,45,54.1,2.400,1,1:28.893
6,45,7,Hamilton,45,65.4,11.300,2,1:29.323
7,45,8,Alguersuari,45,78.2,12.700,1,1:29.513
8,45,9,Senna,44,1L,30.700,1,1:30.285
9,45,10,Sutil,44,1L,9.300,2,1:30.402
10,45,11,Perez,44,1L,0.900,2,1:30.366
11,45,12,Petrov,44,1L,2.000,2,1:29.836
12,45,13,Di Resta,44,1L,26.400,3,1:30.165
13,45,14,Kovalainen,44,1L,4.800,2,1:51.170
14,45,15,Barrichello,43,2L,44.600,2,1:31.939
15,45,16,Karthikeyan,43,2L,1.500,1,1:33.894
16,45,17,D'Ambrosio,43,2L,11.800,1,1:33.419
17,45,18,Ricciardo,43,2L,33.700,2,1:34.062
18,45,19,Trulli,41,4L,1L,2,1:34.740
19,45,20,Massa,×,12L, ,3,
20,45,21,Buemi,×,20L, ,1,
21,45,22,Maldonado,×,32L, ,0,
22,45,23,Glock,×,42L, ,2,
23,45,24,Kobayashi,×,44L, ,0,
0,46,1,Vettel,46, , ,1,1:29.006
1,46,2,Button,46,4.8,4.800,1,1:28.884
2,46,3,Alonso,46,41.3,36.300,2,1:28.887
3,46,4,Webber,46,43.3,1.900,2,1:29.164
4,46,5,Rosberg,46,52.2,8.900,1,1:29.327
5,46,6,Schumacher,46,54.1,1.800,1,1:28.757
6,46,7,Hamilton,46,66.5,12.400,2,1:29.840
7,46,8,Alguersuari,46,78.7,12.100,1,1:29.301
8,46,9,Senna,45,1L,32.100,1,1:30.867
9,46,10,Sutil,45,1L,9.100,2,1:30.700
10,46,11,Perez,45,1L,0.700,2,1:30.528
11,46,12,Petrov,45,1L,1.300,2,1:29.859
12,46,13,Di Resta,45,1L,25.900,3,1:29.379
13,46,14,Kovalainen,45,1L,8.100,2,1:32.715
14,46,15,Barrichello,44,2L,39.600,2,1:29.981
15,46,16,Karthikeyan,44,2L,3.900,1,1:32.292
16,46,17,D'Ambrosio,44,2L,12.500,1,1:32.936
17,46,18,Ricciardo,44,2L,32.800,2,1:32.060
18,46,19,Trulli,42,4L,1L,2,1:35.256
19,46,20,Massa,×,13L, ,3,
20,46,21,Buemi,×,21L, ,1,
21,46,22,Maldonado,×,33L, ,0,
22,46,23,Glock,×,43L, ,2,
23,46,24,Kobayashi,×,45L, ,0,
0,47,1,Vettel,47, , ,1,1:28.919
1,47,2,Button,PIT,4.8,4.800,2,
2,47,3,Alonso,47,41.0,36.100,2,1:28.701
3,47,4,Webber,47,43.0,2.000,2,1:28.760
4,47,5,Schumacher,47,54.0,11.000,1,1:28.953
5,47,6,Rosberg,OUT,54.5,0.400,2,
6,47,7,Hamilton,OUT,69.2,14.700,3,
7,47,8,Alguersuari,47,79.0,9.700,1,1:29.309
8,47,9,Senna,46,1L,33.900,1,1:31.124
9,47,10,Sutil,46,1L,7.900,2,1:29.907
10,47,11,Perez,46,1L,1.200,2,1:30.407
11,47,12,Petrov,46,1L,1.300,2,1:30.427
12,47,13,Di Resta,46,1L,25.100,3,1:29.636
13,47,14,Kovalainen,46,1L,10.200,2,1:31.758
14,47,15,Barrichello,45,2L,37.400,2,1:30.574
15,47,16,Karthikeyan,45,2L,5.400,1,1:32.107
16,47,17,D'Ambrosio,45,2L,15.500,1,1:35.096
17,47,18,Ricciardo,45,2L,29.700,2,1:32.018
18,47,19,Trulli,43,4L,1L,2,1:35.413
19,47,20,Massa,×,14L, ,3,
20,47,21,Buemi,×,22L, ,1,
21,47,22,Maldonado,×,34L, ,0,
22,47,23,Glock,×,44L, ,2,
23,47,24,Kobayashi,×,46L, ,0,
0,50,1,Vettel,50, , ,2,1:28.748
1,50,2,Button,50,2.7,2.700,2,1:28.663
2,50,3,Alonso,50,19.5,16.700,2,1:28.777
3,50,4,Webber,50,20.9,1.400,2,1:28.861
4,50,5,Schumacher,50,30.3,9.500,1,1:28.549
5,50,6,Rosberg,50,53.4,23.100,2,1:29.339
6,50,7,Hamilton,50,69.1,15.600,3,1:29.161
7,50,8,Alguersuari,50,84.0,14.800,2,1:30.396
8,50,9,Senna,49,1L,13.100,1,1:30.127
9,50,10,Sutil,49,1L,5.800,2,1:29.967
10,50,11,Perez,49,1L,1.000,2,1:30.240
11,50,12,Petrov,49,1L,0.800,2,1:30.169
12,50,13,Di Resta,49,1L,24.000,3,1:29.573
13,50,14,Kovalainen,49,1L,17.000,2,1:33.061
14,50,15,Barrichello,49,1L,29.100,2,1:30.165
15,50,16,Karthikeyan,48,2L,22.300,1,1:34.873
16,50,17,D'Ambrosio,48,2L,15.100,1,1:32.470
17,50,18,Ricciardo,48,2L,24.500,2,1:31.797
18,50,19,Trulli,46,4L,1L,2,1:32.364
19,50,20,Massa,×,17L, ,3,
20,50,21,Buemi,×,25L, ,1,
21,50,22,Maldonado,×,37L, ,0,
22,50,23,Glock,×,47L, ,2,
23,50,24,Kobayashi,×,49L, ,0,
0,51,1,Vettel,51, , ,2,1:28.029
1,51,2,Button,51,3.2,3.200,2,1:28.547
2,51,3,Alonso,51,19.5,16.700,2,1:28.777
3,51,4,Webber,51,20.9,1.400,2,1:28.861
4,51,5,Schumacher,51,31.0,10.000,1,1:29.413
5,51,6,Rosberg,51,53.6,22.500,2,1:28.862
6,51,7,Hamilton,51,69.5,15.900,3,1:29.170
7,51,8,Alguersuari,51,85.2,15.600,2,1:29.928
8,51,9,Senna,50,1L,13.100,1,1:30.127
9,51,10,Sutil,50,1L,5.800,2,1:29.967
10,51,11,Perez,50,1L,1.000,2,1:30.240
11,51,12,Petrov,50,1L,0.800,2,1:30.169
12,51,13,Di Resta,50,1L,23.800,3,1:29.977
13,51,14,Kovalainen,50,1L,18.100,2,1:31.062
14,51,15,Barrichello,50,1L,27.900,2,1:29.820
15,51,16,Karthikeyan,49,2L,22.300,1,1:34.873
16,51,17,D'Ambrosio,49,2L,13.700,1,1:33.492
17,51,18,Ricciardo,49,2L,24.100,2,1:33.047
18,51,19,Trulli,47,4L,1L,2,1:35.416
19,51,20,Massa,×,18L, ,3,
20,51,21,Buemi,×,26L, ,1,
21,51,22,Maldonado,×,38L, ,0,
22,51,23,Glock,×,48L, ,2,
23,51,24,Kobayashi,×,50L, ,0,
0,52,1,Vettel,52, , ,2,1:28.403
1,52,2,Button,52,3.3,3.300,2,1:28.454
2,52,3,Alonso,52,19.8,16.600,2,1:28.410
3,52,4,Webber,52,22.4,2.500,2,1:29.545
4,52,5,Schumacher,OUT,34.1,11.600,2,
5,52,6,Rosberg,52,54.5,20.400,2,1:28.980
6,52,7,Hamilton,52,70.6,16.000,3,1:29.103
7,52,8,Alguersuari,52,86.7,16.000,2,1:29.509
8,52,9,Senna,51,1L,12.900,1,1:29.768
9,52,10,Sutil,51,1L,5.600,2,1:29.599
10,52,11,Perez,51,1L,1.300,2,1:29.905
11,52,12,Petrov,51,1L,0.600,2,1:29.741
12,52,13,Di Resta,51,1L,23.900,3,1:29.782
13,52,14,Kovalainen,51,1L,19.600,2,1:31.296
14,52,15,Barrichello,51,1L,26.500,2,1:29.855
15,52,16,Karthikeyan,50,2L,30.000,1,1:37.471
16,52,17,D'Ambrosio,50,2L,8.600,1,1:32.346
17,52,18,Ricciardo,50,2L,23.500,2,1:31.818
18,52,19,Trulli,48,4L,1L,2,1:32.760
19,52,20,Massa,×,19L, ,3,
20,52,21,Buemi,×,27L, ,1,
21,52,22,Maldonado,×,39L, ,0,
22,52,23,Glock,×,49L, ,2,
23,52,24,Kobayashi,×,51L, ,0,
0,53,1,Vettel,53, , ,2,1:28.306
1,53,2,Button,53,3.3,3.300,2,1:28.454
2,53,3,Alonso,53,20.5,17.200,2,1:29.092
3,53,4,Webber,53,22.6,2.000,2,1:28.623
4,53,5,Schumacher,53,54.2,31.500,2,1:48.496
5,53,6,Rosberg,53,55.5,1.300,2,1:29.386
6,53,7,Hamilton,53,71.8,16.200,3,1:29.561
7,53,8,Alguersuari,52,1L,17.300,2,1:30.812
8,53,9,Senna,52,1L,13.400,1,1:29.963
9,53,10,Sutil,52,1L,5.300,2,1:29.708
10,53,11,Perez,52,1L,1.500,2,1:29.898
11,53,12,Petrov,52,1L,1.100,2,1:30.330
12,53,13,Di Resta,52,1L,23.200,3,1:29.635
13,53,14,Kovalainen,52,1L,21.700,2,1:31.737
14,53,15,Barrichello,51,2L,25.800,2,1:31.030
15,53,16,Karthikeyan,51,2L,34.600,1,1:34.492
16,53,17,D'Ambrosio,51,2L,6.500,1,1:32.449
17,53,18,Ricciardo,51,2L,22.800,2,1:31.674
18,53,19,Trulli,49,4L,1L,2,1:33.815
19,53,20,Massa,×,20L, ,3,
20,53,21,Buemi,×,28L, ,1,
21,53,22,Maldonado,×,40L, ,0,
22,53,23,Glock,×,50L, ,2,
23,53,24,Kobayashi,×,52L, ,0,
0,54,1,Vettel,54, , ,2,1:27.922
1,54,2,Button,54,3.6,3.600,2,1:28.645
2,54,3,Alonso,54,21.0,17.300,2,1:28.732
3,54,4,Webber,54,23.3,2.300,2,1:28.994
4,54,5,Schumacher,54,55.0,31.700,2,1:29.145
5,54,6,Rosberg,54,57.0,1.900,2,1:29.793
6,54,7,Hamilton,54,72.8,15.800,3,1:29.366
7,54,8,Alguersuari,53,1L,18.100,2,1:30.224
8,54,9,Senna,53,1L,12.300,1,1:29.687
9,54,10,Sutil,53,1L,5.100,2,1:29.419
10,54,11,Perez,53,1L,1.700,2,1:29.594
11,54,12,Petrov,53,1L,2.800,2,1:31.320
12,54,13,Di Resta,53,1L,21.900,3,1:30.028
13,54,14,Kovalainen,53,1L,23.000,2,1:31.393
14,54,15,Barrichello,52,2L,25.800,2,1:31.030
15,54,16,Karthikeyan,OUT,2L,39.900,2,
16,54,17,D'Ambrosio,52,2L,3.300,1,1:33.146
17,54,18,Ricciardo,52,2L,24.200,2,1:34.607
18,54,19,Trulli,50,4L,1L,2,1:33.369
19,54,20,Massa,×,21L, ,3,
20,54,21,Buemi,×,29L, ,1,
21,54,22,Maldonado,×,41L, ,0,
22,54,23,Glock,×,51L, ,2,
23,54,24,Kobayashi,×,53L, ,0,
0,55,1,Vettel,55, , ,2,1:27.801
1,55,2,Button,55,4.1,4.100,2,1:28.436
2,55,3,Alonso,55,21.8,17.600,2,1:28.715
3,55,4,Webber,55,24.0,2.200,2,1:28.612
4,55,5,Schumacher,55,56.0,32.000,2,1:28.910
5,55,6,Rosberg,55,58.5,2.500,2,1:29.486
6,55,7,Hamilton,55,74.5,15.900,3,1:29.579
7,55,8,Alguersuari,54,1L,18.100,2,1:30.224
8,55,9,Senna,54,1L,11.800,1,1:29.765
9,55,10,Sutil,54,1L,4.800,2,1:29.492
10,55,11,Perez,54,1L,3.600,2,1:31.396
11,55,12,Petrov,54,1L,2.000,2,1:30.583
12,55,13,Di Resta,54,1L,20.700,3,1:29.443
13,55,14,Kovalainen,54,1L,24.800,2,1:31.212
14,55,15,Barrichello,53,2L,25.900,2,1:31.529
15,55,16,D'Ambrosio,53,2L,43.700,1,1:31.990
16,55,17,Karthikeyan,53,2L,20.300,2,1:55.732
17,55,18,Ricciardo,53,2L,3.800,2,1:31.966
18,55,19,Trulli,51,4L,1L,2,1:31.885
19,55,20,Massa,×,22L, ,3,
20,55,21,Buemi,×,30L, ,1,
21,55,22,Maldonado,×,42L, ,0,
22,55,23,Glock,×,52L, ,2,
23,55,24,Kobayashi,×,54L, ,0,
0,56,1,Vettel,56, , ,2,1:27.782
1,56,2,Button,56,5.0,5.000,2,1:28.641
2,56,3,Alonso,56,22.7,17.700,2,1:28.739
3,56,4,Webber,56,24.7,2.000,2,1:28.508
4,56,5,Schumacher,56,57.5,32.700,2,1:29.255
5,56,6,Rosberg,56,60.0,2.500,2,1:29.239
6,56,7,Hamilton,56,76.1,16.100,3,1:29.461
7,56,8,Alguersuari,55,1L,20.500,2,1:32.016
8,56,9,Senna,55,1L,9.200,1,1:29.438
9,56,10,Sutil,55,1L,5.500,2,1:30.117
10,56,11,Perez,55,1L,4.800,2,1:31.310
11,56,12,Petrov,55,1L,1.100,2,1:30.381
12,56,13,Di Resta,55,1L,20.100,3,1:29.713
13,56,14,Kovalainen,55,1L,28.400,2,1:33.278
14,56,15,Barrichello,54,2L,24.700,2,1:30.003
15,56,16,D'Ambrosio,54,2L,46.100,1,1:32.380
16,56,17,Karthikeyan,54,2L,21.400,2,1:33.434
17,56,18,Ricciardo,54,2L,3.600,2,1:33.190
18,56,19,Trulli,52,4L,1L,2,1:35.000
19,56,20,Massa,×,23L, ,3,
20,56,21,Buemi,×,31L, ,1,
21,56,22,Maldonado,×,43L, ,0,
22,56,23,Glock,×,53L, ,2,
23,56,24,Kobayashi,×,55L, ,0,
0,57,1,Vettel,57, , ,2,1:28.394
1,57,2,Button,57,5.2,5.200,2,1:28.121
2,57,3,Alonso,57,23.3,17.800,2,1:28.357
3,57,4,Webber,57,25.9,2.600,2,1:28.952
4,57,5,Schumacher,57,59.1,33.200,2,1:29.445
5,57,6,Rosberg,57,61.5,2.300,2,1:29.286
6,57,7,Hamilton,57,77.8,16.300,3,1:29.476
7,57,8,Alguersuari,56,1L,21.000,2,1:29.866
8,57,9,Senna,56,1L,8.900,1,1:29.571
9,57,10,Sutil,56,1L,8.300,2,1:32.374
10,57,11,Perez,56,1L,2.400,2,1:29.945
11,57,12,Petrov,56,1L,0.600,2,1:29.527
12,57,13,Di Resta,56,1L,19.900,3,1:29.324
13,57,14,Kovalainen,56,1L,32.400,2,1:33.393
14,57,15,Barrichello,55,2L,21.400,2,1:29.960
15,57,16,D'Ambrosio,55,2L,48.500,1,1:32.326
16,57,17,Karthikeyan,55,2L,24.300,2,1:35.276
17,57,18,Ricciardo,55,2L,0.900,2,1:32.563
18,57,19,Trulli,53,4L,1L,2,1:32.345
19,57,20,Massa,×,24L, ,3,
20,57,21,Buemi,×,32L, ,1,
21,57,22,Maldonado,×,44L, ,0,
22,57,23,Glock,×,54L, ,2,
23,57,24,Kobayashi,×,56L, ,0,
0,58,1,Vettel,58, , ,2,1:28.017
1,58,2,Button,58,5.3,5.300,2,1:28.139
2,58,3,Alonso,58,23.0,17.800,2,1:28.150
3,58,4,Webber,58,25.4,2.300,2,1:27.920
4,58,5,Schumacher,58,60.5,35.100,2,1:29.765
5,58,6,Rosberg,58,63.2,2.700,2,1:30.140
6,58,7,Hamilton,58,79.2,15.900,3,1:29.775
7,58,8,Alguersuari,57,1L,21.000,2,1:29.495
8,58,9,Senna,57,1L,8.800,1,1:29.310
9,58,10,Sutil,57,1L,9.600,2,1:30.614
10,58,11,Perez,57,1L,1.400,2,1:29.639
11,58,12,Petrov,57,1L,0.700,2,1:29.668
12,58,13,Di Resta,57,1L,19.300,3,1:29.070
13,58,14,Kovalainen,57,1L,34.200,2,1:30.845
14,58,15,Barrichello,56,2L,17.600,2,1:29.634
15,58,16,D'Ambrosio,56,2L,52.300,1,1:33.412
16,58,17,Karthikeyan,56,2L,23.700,2,1:32.822
17,58,18,Ricciardo,55,3L,1.400,2,1:33.334
18,58,19,Trulli,54,4L,1L,2,1:31.691
19,58,20,Massa,×,25L, ,3,
20,58,21,Buemi,×,33L, ,1,
21,58,22,Maldonado,×,45L, ,0,
22,58,23,Glock,×,55L, ,2,
23,58,24,Kobayashi,×,57L, ,0,
0,59,1,Vettel,59, , ,2,1:28.671
1,59,2,Button,59,5.3,5.300,2,1:28.139
2,59,3,Alonso,59,23.4,18.000,2,1:28.368
3,59,4,Webber,59,25.3,1.900,2,1:27.908
4,59,5,Schumacher,59,61.2,35.800,2,1:28.690
5,59,6,Rosberg,59,64.0,2.800,2,1:28.771
6,59,7,Hamilton,59,80.0,15.900,3,1:28.776
7,59,8,Alguersuari,58,1L,20.800,2,1:29.621
8,59,9,Senna,OUT,1L,11.300,2,
9,59,10,Sutil,58,1L,6.800,2,1:29.370
10,59,11,Perez,58,1L,1.900,2,1:29.905
11,59,12,Petrov,58,1L,0.700,2,1:29.893
12,59,13,Di Resta,58,1L,18.300,3,1:28.954
13,59,14,Kovalainen,58,1L,35.900,2,1:30.623
14,59,15,Barrichello,57,2L,18.000,2,1:31.238
15,59,16,D'Ambrosio,OUT,2L,56.300,2,
16,59,17,Karthikeyan,57,2L,23.700,2,1:32.822
17,59,18,Ricciardo,56,3L,1.400,2,1:33.334
18,59,19,Trulli,55,4L,1L,2,1:34.662
19,59,20,Massa,×,26L, ,3,
20,59,21,Buemi,×,34L, ,1,
21,59,22,Maldonado,×,46L, ,0,
22,59,23,Glock,×,56L, ,2,
23,59,24,Kobayashi,×,58L, ,0,
0,60,1,Vettel,60, , ,2,1:27.457
1,60,2,Button,60,5.6,5.600,2,1:28.937
2,60,3,Alonso,60,22.7,17.100,2,1:27.953
3,60,4,Webber,60,24.2,1.500,2,1:27.559
4,60,5,Schumacher,60,61.6,37.400,2,1:29.115
5,60,6,Rosberg,60,64.2,2.500,2,1:28.877
6,60,7,Hamilton,60,80.0,15.800,3,1:28.721
7,60,8,Alguersuari,59,1L,21.300,2,1:29.239
8,60,9,Sutil,59,1L,18.300,2,1:29.394
9,60,10,Perez,59,1L,1.900,2,1:29.355
10,60,11,Petrov,59,1L,0.600,2,1:29.340
11,60,12,Senna,59,1L,11.500,2,1:50.454
12,60,13,Di Resta,59,1L,6.300,3,1:28.852
13,60,14,Kovalainen,58,2L,39.400,2,1:32.361
14,60,15,Barrichello,58,2L,16.000,2,1:28.635
15,60,16,D'Ambrosio,OUT,2L,56.300,2,
16,60,17,Karthikeyan,57,3L,23.000,2,1:34.465
17,60,18,Ricciardo,57,3L,1.200,2,1:34.297
18,60,19,Trulli,PIT,4L,1L,3,
19,60,20,Massa,×,27L, ,3,
20,60,21,Buemi,×,35L, ,1,
21,60,22,Maldonado,×,47L, ,0,
22,60,23,Glock,×,57L, ,2,
23,60,24,Kobayashi,×,59L, ,0,
