,snap_num,pos,nick,lap,gap,int,pits,t
20,42,21,Pic,42,1L,9.600,1,1:23.621
21,42,22,Glock,OUT,1L,44.200,2,
22,42,23,de la Rosa,42,1L,2.600,1,1:24.299
23,42,24,Karthikeyan,42,1L,4.500,1,1:25.075
0,43,1,Alonso,44, , ,2,1:20.169
1,43,2,Button,44,1.2,1.200,2,1:19.754
2,43,3,Vettel,44,2.5,1.300,2,1:20.341
3,43,4,Kobayashi,OUT,14.6,12.000,2,
4,43,5,Raikkonen,44,16.5,1.900,2,1:20.199
5,43,6,Schumacher,44,21.6,5.100,2,1:20.204
6,43,7,Hulkenberg,44,29.2,7.500,2,1:20.330
7,43,8,Perez,44,30.1,0.900,2,1:20.291
8,43,9,Rosberg,44,33.3,3.200,2,1:20.188
9,43,10,Webber,44,37.8,4.500,2,1:20.605
10,43,11,Di Resta,44,45.2,7.700,2,1:20.758
11,43,12,Massa,44,47.5,2.300,2,1:21.664
12,43,13,Vergne,44,50.0,2.400,2,1:21.177
13,43,14,Ricciardo,44,54.7,4.700,2,1:20.280
14,43,15,Maldonado,44,58.5,3.800,2,1:21.245
15,43,16,Hamilton,44,66.8,8.200,2,1:21.568
16,43,17,Kovalainen,44,74.2,7.400,2,1:22.297
17,43,18,Petrov,44,77.1,2.800,2,1:21.500
18,43,19,Grosjean,OUT,1L,13.100,3,
19,43,20,Senna,43,1L,0.500,2,1:21.380
20,43,21,Pic,43,1L,12.800,1,1:24.531
21,43,22,de la Rosa,43,1L,47.500,1,1:24.280
22,43,23,Karthikeyan,43,1L,5.000,1,1:24.783
23,43,24,Glock,43,1L,7.100,2,1:39.193
0,44,1,Alonso,44, , ,2,1:20.195
1,44,2,Button,45,0.8,0.800,2,1:19.808
2,44,3,Vettel,45,2.2,1.400,2,1:19.866
3,44,4,Raikkonen,45,16.0,13.800,2,1:19.724
4,44,5,Schumacher,45,21.5,5.400,2,1:20.103
5,44,6,Hulkenberg,45,29.8,8.200,2,1:20.827
6,44,7,Kobayashi,45,30.1,0.300,2,1:35.730
7,44,8,Perez,45,31.2,1.000,2,1:21.312
8,44,9,Rosberg,45,34.0,2.700,2,1:20.840
9,44,10,Webber,44,1L,4.500,2,1:20.605
10,44,11,Di Resta,44,1L,7.700,2,1:20.613
11,44,12,Massa,44,1L,2.800,2,1:21.197
12,44,13,Vergne,44,1L,2.900,2,1:21.630
13,44,14,Ricciardo,44,1L,3.200,2,1:20.193
14,44,15,Maldonado,44,1L,4.900,2,1:21.328
15,44,16,Hamilton,44,1L,7.600,2,1:20.710
16,44,17,Kovalainen,44,1L,9.500,2,1:22.871
17,44,18,Petrov,44,1L,1.700,2,1:21.841
18,44,19,Senna,44,1L,13.200,2,1:21.420
19,44,20,Pic,PIT,1L,17.700,2,
20,44,21,Grosjean,44,1L,2.700,3,1:42.423
21,44,22,de la Rosa,43,2L,47.700,1,1:24.767
22,44,23,Karthikeyan,43,2L,4.500,1,1:24.271
23,44,24,Glock,43,2L,8.700,2,1:25.885
0,45,1,Alonso,46, , ,2,1:20.325
1,45,2,Button,46,0.7,0.700,2,1:20.269
2,45,3,Vettel,46,2.5,1.700,2,1:20.623
3,45,4,Raikkonen,46,15.7,13.200,2,1:20.004
4,45,5,Schumacher,46,21.5,5.800,2,1:20.350
5,45,6,Kobayashi,46,29.4,7.800,2,1:19.550
6,45,7,Hulkenberg,46,30.8,1.400,2,1:21.354
7,45,8,Perez,46,31.6,0.700,2,1:20.694
8,45,9,Rosberg,46,34.1,2.500,2,1:20.486
9,45,10,Webber,46,38.6,4.400,2,1:20.757
10,45,11,Di Resta,46,46.0,7.300,2,1:20.246
11,45,12,Massa,46,49.4,3.300,2,1:21.119
12,45,13,Vergne,46,52.4,2.900,2,1:21.159
13,45,14,Ricciardo,46,54.6,2.200,2,1:20.066
14,45,15,Maldonado,46,60.5,5.900,2,1:20.995
15,45,16,Hamilton,46,68.0,7.400,2,1:20.825
16,45,17,Kovalainen,OUT,1L,13.800,3,
17,45,18,Petrov,45,1L,1.900,2,1:25.229
18,45,19,Senna,45,1L,9.500,2,1:21.515
19,45,20,Grosjean,45,1L,23.200,3,1:24.350
20,45,21,Pic,45,1L,11.600,2,1:38.768
21,45,22,de la Rosa,45,1L,42.600,1,1:23.891
22,45,23,Karthikeyan,44,2L,7.800,1,1:27.173
23,45,24,Glock,44,2L,4.700,2,1:23.124
0,46,1,Alonso,47, , ,2,1:19.884
1,46,2,Button,47,0.7,0.700,2,1:19.894
2,46,3,Vettel,47,2.5,1.800,2,1:19.908
3,46,4,Raikkonen,47,15.9,13.400,2,1:20.087
4,46,5,Schumacher,47,21.6,5.600,2,1:19.914
5,46,6,Kobayashi,47,29.0,7.400,2,1:19.562
6,46,7,Perez,47,32.2,3.100,2,1:20.542
7,46,8,Hulkenberg,PIT,33.3,1.000,3,
8,46,9,Rosberg,47,34.1,2.500,2,1:20.486
9,46,10,Webber,47,38.6,4.400,2,1:20.757
10,46,11,Di Resta,47,46.0,7.300,2,1:20.246
11,46,12,Massa,47,50.6,4.500,2,1:21.444
12,46,13,Ricciardo,47,54.6,4.000,2,1:20.359
13,46,14,Vergne,OUT,55.9,1.200,3,
14,46,15,Maldonado,47,61.8,5.900,2,1:21.619
15,46,16,Hamilton,47,68.8,6.900,2,1:21.094
16,46,17,Petrov,46,1L,17.300,2,1:22.622
17,46,18,Senna,46,1L,8.300,2,1:21.408
18,46,19,Kovalainen,46,1L,3.900,3,1:36.858
19,46,20,Grosjean,46,1L,23.200,3,1:24.350
20,46,21,Pic,46,1L,11.600,2,1:38.768
21,46,22,de la Rosa,46,1L,30.600,1,1:24.010
22,46,23,Karthikeyan,45,2L,9.600,1,1:25.748
23,46,24,Glock,45,2L,1.900,2,1:22.987
0,47,1,Alonso,48, , ,2,1:20.173
1,47,2,Button,48,0.7,0.700,2,1:20.132
2,47,3,Vettel,48,3.0,2.300,2,1:20.698
3,47,4,Raikkonen,48,15.4,12.300,2,1:19.639
4,47,5,Schumacher,48,21.9,6.500,2,1:20.539
5,47,6,Kobayashi,48,28.7,6.700,2,1:19.818
6,47,7,Perez,48,32.2,3.500,2,1:20.185
7,47,8,Rosberg,48,35.1,2.800,2,1:20.445
8,47,9,Hulkenberg,OUT,33.3,1.000,3,
9,47,10,Webber,48,39.4,4.500,2,1:20.671
10,47,11,Di Resta,48,46.5,7.000,2,1:20.354
11,47,12,Massa,48,51.8,5.300,2,1:21.161
12,47,13,Ricciardo,48,55.0,3.200,2,1:20.293
13,47,14,Maldonado,48,63.5,8.400,2,1:21.549
14,47,15,Hamilton,48,70.1,6.600,2,1:21.247
15,47,16,Vergne,48,72.1,1.900,3,1:36.075
16,47,17,Petrov,47,1L,15.900,2,1:21.814
17,47,18,Senna,47,1L,9.300,2,1:22.830
18,47,19,Kovalainen,47,1L,2.800,3,1:21.734
19,47,20,Grosjean,47,1L,17.900,3,1:20.105
20,47,21,Pic,47,1L,13.300,2,1:21.753
21,47,22,de la Rosa,OUT,2L,37.300,2,
22,47,23,Karthikeyan,46,2L,5.300,1,1:24.226
23,47,24,Glock,46,2L,1.000,2,1:23.253
0,48,1,Alonso,49, , ,2,1:19.910
1,48,2,Button,49,0.7,0.700,2,1:19.908
2,48,3,Vettel,49,3.0,2.200,2,1:19.820
3,48,4,Raikkonen,49,16.2,13.200,2,1:20.694
4,48,5,Schumacher,49,22.9,6.700,2,1:20.846
5,48,6,Kobayashi,49,28.6,5.600,2,1:19.794
6,48,7,Perez,49,32.2,3.600,2,1:19.906
7,48,8,Rosberg,49,35.7,3.400,2,1:20.550
8,48,9,Webber,49,40.9,5.100,2,1:20.659
9,48,10,Di Resta,49,46.9,6.800,2,1:20.614
10,48,11,Hulkenberg,49,47.5,0.600,3,1:34.384
11,48,12,Ricciardo,49,55.5,7.900,2,1:20.614
12,48,13,Massa,OUT,55.7,0.100,3,
13,48,14,Maldonado,49,64.7,9.000,2,1:21.437
14,48,15,Vergne,49,72.2,7.400,3,1:20.311
15,48,16,Hamilton,OUT,73.5,1.300,3,
16,48,17,Petrov,48,1L,15.900,2,1:21.634
17,48,18,Kovalainen,48,1L,12.200,3,1:21.671
18,48,19,Senna,OUT,1L,0.200,3,
19,48,20,Grosjean,48,1L,16.600,3,1:21.762
20,48,21,Pic,48,1L,15.600,2,1:22.923
21,48,22,Glock,47,2L,45.400,2,1:24.610
22,48,23,Karthikeyan,OUT,2L,2.000,2,
23,48,24,de la Rosa,47,2L,6.800,2,1:39.900
0,49,1,Alonso,50, , ,2,1:19.888
1,49,2,Button,50,0.9,0.900,2,1:20.083
2,49,3,Vettel,50,3.0,2.100,2,1:19.980
3,49,4,Raikkonen,50,16.2,13.100,2,1:19.881
4,49,5,Schumacher,50,23.2,7.000,2,1:20.191
5,49,6,Kobayashi,50,27.9,4.700,2,1:19.252
6,49,7,Perez,50,32.1,4.100,2,1:19.749
7,49,8,Rosberg,50,36.6,4.500,2,1:20.812
8,49,9,Webber,50,41.9,5.200,2,1:20.949
9,49,10,Di Resta,50,47.9,6.000,2,1:20.395
10,49,11,Hulkenberg,50,48.5,0.500,3,1:20.271
11,49,12,Ricciardo,50,56.3,8.200,2,1:20.772
12,49,13,Maldonado,50,65.8,9.400,2,1:20.976
13,49,14,Massa,50,71.1,5.300,3,1:35.377
14,49,15,Vergne,50,72.5,1.300,3,1:20.203
15,49,16,Hamilton,49,1L,17.500,3,1:36.487
16,49,17,Petrov,49,1L,1.800,2,1:22.379
17,49,18,Kovalainen,49,1L,12.900,3,1:23.070
18,49,19,Senna,49,1L,12.200,3,1:35.041
19,49,20,Grosjean,49,1L,6.000,3,1:24.412
20,49,21,Pic,49,1L,17.200,2,1:23.396
21,49,22,Glock,48,2L,44.800,2,1:22.817
22,49,23,de la Rosa,48,2L,10.100,2,1:24.079
23,49,24,Karthikeyan,48,2L,9.600,2,1:40.549
0,50,1,Alonso,51, , ,2,1:19.902
1,50,2,Button,51,0.9,0.900,2,1:19.973
2,50,3,Vettel,51,3.0,2.000,2,1:19.841
3,50,4,Raikkonen,51,16.3,13.200,2,1:19.993
4,50,5,Schumacher,51,23.5,7.200,2,1:20.226
5,50,6,Kobayashi,51,27.7,4.200,2,1:19.698
6,50,7,Perez,51,32.6,4.800,2,1:20.387
7,50,8,Rosberg,PIT,39.5,6.900,3,
8,50,9,Webber,51,42.8,3.200,2,1:20.801
9,50,10,Di Resta,51,47.9,6.000,2,1:20.395
10,50,11,Hulkenberg,51,48.5,0.500,3,1:20.271
11,50,12,Ricciardo,51,57.0,8.500,2,1:20.587
12,50,13,Maldonado,51,67.0,9.900,2,1:21.113
13,50,14,Massa,51,70.9,3.900,3,1:19.683
14,50,15,Vergne,51,72.3,1.300,3,1:19.682
15,50,16,Hamilton,50,1L,18.400,3,1:20.509
16,50,17,Petrov,50,1L,3.300,2,1:22.045
17,50,18,Kovalainen,50,1L,12.900,3,1:21.988
18,50,19,Senna,50,1L,11.000,3,1:20.740
19,50,20,Grosjean,50,1L,6.000,3,1:24.412
20,50,21,Pic,50,1L,16.200,2,1:23.408
21,50,22,Glock,49,2L,46.500,2,1:25.160
22,50,23,de la Rosa,49,2L,8.700,2,1:23.720
23,50,24,Karthikeyan,49,2L,9.600,2,1:40.549
0,51,1,Alonso,52, , ,2,1:20.190
1,51,2,Button,52,1.0,1.000,2,1:20.290
2,51,3,Vettel,52,2.9,1.800,2,1:20.101
3,51,4,Raikkonen,52,16.7,13.800,2,1:20.630
4,51,5,Schumacher,52,23.4,6.700,2,1:20.092
5,51,6,Kobayashi,52,27.2,3.700,2,1:19.658
6,51,7,Perez,52,32.7,5.400,2,1:20.288
7,51,8,Webber,52,43.3,10.500,2,1:20.638
8,51,9,Rosberg,OUT,39.5,6.900,3,
9,51,10,Hulkenberg,52,48.5,5.700,3,1:20.001
10,51,11,Di Resta,52,49.7,1.100,2,1:21.631
11,51,12,Ricciardo,52,57.7,8.000,2,1:20.531
12,51,13,Maldonado,52,68.5,10.800,2,1:21.365
13,51,14,Massa,52,71.1,2.500,3,1:20.022
14,51,15,Vergne,52,72.9,1.800,3,1:20.495
15,51,16,Hamilton,51,1L,18.200,3,1:20.315
16,51,17,Petrov,OUT,1L,7.400,3,
17,51,18,Kovalainen,51,1L,11.200,3,1:22.784
18,51,19,Senna,51,1L,8.800,3,1:20.597
19,51,20,Grosjean,51,1L,7.800,3,1:21.340
20,51,21,Pic,51,1L,16.900,2,1:22.470
21,51,22,Glock,50,2L,48.900,2,1:24.888
22,51,23,de la Rosa,50,2L,6.400,2,1:22.613
23,51,24,Karthikeyan,50,2L,9.800,2,1:23.955
0,52,1,Alonso,53, , ,2,1:20.086
1,52,2,Button,53,1.0,1.000,2,1:20.029
2,52,3,Vettel,53,2.8,1.800,2,1:20.033
3,52,4,Raikkonen,53,16.7,13.800,2,1:20.100
4,52,5,Schumacher,OUT,25.9,9.100,3,
5,52,6,Kobayashi,53,26.4,0.500,2,1:19.324
6,52,7,Perez,53,32.8,6.300,2,1:20.205
7,52,8,Webber,53,43.8,10.900,2,1:20.610
8,52,9,Hulkenberg,53,49.0,5.700,3,1:20.626
9,52,10,Di Resta,53,50.3,1.300,2,1:20.870
10,52,11,Rosberg,53,53.4,3.100,3,1:34.091
11,52,12,Ricciardo,53,57.9,4.400,2,1:20.380
12,52,13,Maldonado,53,69.3,11.400,2,1:20.987
13,52,14,Massa,53,70.8,1.500,3,1:19.981
14,52,15,Vergne,53,73.0,2.100,3,1:20.282
15,52,16,Hamilton,52,1L,18.200,3,1:20.282
16,52,17,Kovalainen,52,1L,20.600,3,1:22.164
17,52,18,Petrov,52,1L,2.300,3,1:35.718
18,52,19,Senna,52,1L,4.500,3,1:20.211
19,52,20,Grosjean,52,1L,7.800,3,1:21.340
20,52,21,Pic,52,1L,17.800,2,1:22.290
21,52,22,Glock,51,2L,51.700,2,1:25.013
22,52,23,de la Rosa,51,2L,5.000,2,1:23.650
23,52,24,Karthikeyan,51,2L,11.300,2,1:24.094
0,53,1,Alonso,54, , ,2,1:19.977
1,53,2,Button,54,1.1,1.100,2,1:20.050
2,53,3,Vettel,54,3.6,2.500,2,1:20.769
3,53,4,Raikkonen,54,16.3,12.600,2,1:19.562
4,53,5,Kobayashi,54,25.8,9.400,2,1:19.306
5,53,6,Perez,54,32.4,6.600,2,1:19.572
6,53,7,Schumacher,54,39.4,6.900,3,1:33.488
7,53,8,Webber,54,43.8,10.900,2,1:20.610
8,53,9,Hulkenberg,54,49.0,5.100,3,1:20.073
9,53,10,Di Resta,54,51.0,2.000,2,1:20.779
10,53,11,Rosberg,54,53.0,1.900,3,1:19.651
11,53,12,Ricciardo,54,58.1,5.000,2,1:20.326
12,53,13,Maldonado,54,70.0,11.800,2,1:20.795
13,53,14,Massa,54,70.9,0.800,3,1:20.117
14,53,15,Vergne,54,73.2,2.300,3,1:20.311
15,53,16,Hamilton,53,1L,18.100,3,1:20.175
16,53,17,Kovalainen,53,1L,23.000,3,1:22.622
17,53,18,Petrov,53,1L,0.600,3,1:21.001
18,53,19,Senna,53,1L,5.000,3,1:21.531
19,53,20,Grosjean,53,1L,8.100,3,1:20.469
20,53,21,Pic,53,1L,19.700,2,1:22.306
21,53,22,Glock,52,2L,52.700,2,1:23.355
22,53,23,de la Rosa,52,2L,5.000,2,1:23.650
23,53,24,Karthikeyan,52,2L,11.700,2,1:24.035
0,54,1,Alonso,55, , ,2,1:20.035
1,54,2,Button,55,0.9,0.900,2,1:19.905
2,54,3,Vettel,55,3.6,2.600,2,1:19.999
3,54,4,Raikkonen,55,15.9,12.300,2,1:19.660
4,54,5,Kobayashi,55,25.0,9.000,2,1:19.279
5,54,6,Perez,55,31.8,6.800,2,1:19.460
6,54,7,Schumacher,55,38.9,7.100,3,1:19.585
7,54,8,Webber,55,44.8,5.900,2,1:20.236
8,54,9,Hulkenberg,55,48.7,4.000,3,1:19.678
9,54,10,Di Resta,55,51.3,2.600,2,1:20.296
10,54,11,Rosberg,55,52.9,1.500,3,1:19.854
11,54,12,Ricciardo,55,58.4,5.500,2,1:20.316
12,54,13,Maldonado,55,70.8,12.300,2,1:20.792
13,54,14,Massa,55,71.3,0.400,3,1:20.368
14,54,15,Vergne,55,73.5,2.200,3,1:20.309
15,54,16,Hamilton,54,1L,18.000,3,1:20.284
16,54,17,Petrov,54,1L,26.200,3,1:22.749
17,54,18,Senna,54,1L,3.500,3,1:21.211
18,54,19,Kovalainen,PIT,1L,2.400,4,
19,54,20,Grosjean,54,1L,7.200,3,1:20.632
20,54,21,Pic,54,1L,21.300,2,1:22.248
21,54,22,Glock,53,2L,55.100,2,1:24.596
22,54,23,de la Rosa,53,2L,4.100,2,1:22.407
23,54,24,Karthikeyan,53,2L,13.500,2,1:24.287
0,55,1,Alonso,56, , ,2,1:20.061
1,55,2,Button,56,0.8,0.800,2,1:19.904
2,55,3,Vettel,56,3.5,2.600,2,1:19.919
3,55,4,Raikkonen,56,15.6,12.100,2,1:19.726
4,55,5,Kobayashi,56,24.1,8.500,2,1:19.164
5,55,6,Perez,56,31.5,7.400,2,1:19.763
6,55,7,Schumacher,56,37.9,6.300,3,1:19.007
7,55,8,Webber,56,45.1,7.200,2,1:20.358
8,55,9,Hulkenberg,56,47.8,2.600,3,1:19.607
9,55,10,Di Resta,56,53.1,5.200,2,1:21.207
10,55,11,Rosberg,56,52.6,0.600,3,1:19.751
11,55,12,Ricciardo,56,59.6,6.900,2,1:21.161
12,55,13,Massa,56,71.4,11.800,3,1:20.166
13,55,14,Maldonado,56,72.5,1.100,2,1:21.778
14,55,15,Vergne,56,73.8,1.200,3,1:20.267
15,55,16,Hamilton,55,1L,18.300,3,1:20.549
16,55,17,Petrov,55,1L,27.400,3,1:21.800
17,55,18,Senna,55,1L,2.000,3,1:20.329
18,55,19,Grosjean,55,1L,9.200,3,1:20.945
19,55,20,Kovalainen,OUT,1L,2.400,4,
20,55,21,Pic,55,1L,21.200,2,1:22.545
21,55,22,Glock,54,2L,55.800,2,1:23.286
22,55,23,de la Rosa,54,2L,3.200,2,1:23.613
23,55,24,Karthikeyan,54,2L,12.200,2,1:22.047
0,56,1,Alonso,57, , ,2,1:20.111
1,56,2,Button,57,0.6,0.600,2,1:19.970
2,56,3,Vettel,57,3.1,2.400,2,1:19.721
3,56,4,Raikkonen,57,15.0,11.800,2,1:19.485
4,56,5,Kobayashi,57,23.3,8.300,2,1:19.344
5,56,6,Perez,57,30.8,7.400,2,1:19.400
6,56,7,Schumacher,57,36.6,5.700,3,1:18.794
7,56,8,Webber,57,45.2,8.600,2,1:20.141
8,56,9,Hulkenberg,57,47.1,1.900,3,1:19.372
9,56,10,Di Resta,57,53.1,5.200,2,1:21.207
10,56,11,Rosberg,57,53.6,0.400,3,1:21.045
11,56,12,Ricciardo,57,60.1,6.500,2,1:20.594
12,56,13,Massa,57,71.7,11.600,3,1:20.373
13,56,14,Maldonado,57,73.7,1.900,2,1:21.200
14,56,15,Vergne,57,74.4,0.700,3,1:20.696
15,56,16,Hamilton,56,1L,18.700,3,1:21.060
16,56,17,Petrov,56,1L,26.800,3,1:20.457
17,56,18,Senna,56,1L,1.700,3,1:20.116
18,56,19,Grosjean,57,1L,9.900,3,1:20.857
19,56,20,Kovalainen,56,1L,19.200,4,1:46.356
20,56,21,Pic,56,1L,5.900,2,1:24.922
21,56,22,Glock,55,2L,53.700,2,1:22.778
22,56,23,de la Rosa,55,2L,3.200,2,1:23.613
23,56,24,Karthikeyan,55,2L,11.700,2,1:23.152
0,57,1,Alonso,58, , ,2,1:20.042
1,57,2,Button,58,0.6,0.600,2,1:20.050
2,57,3,Vettel,58,2.8,2.100,2,1:19.740
3,57,4,Raikkonen,58,14.4,11.600,2,1:19.512
4,57,5,Kobayashi,58,22.9,8.400,2,1:19.572
5,57,6,Perez,58,30.5,7.600,2,1:19.756
6,57,7,Schumacher,58,35.2,4.700,3,1:18.725
7,57,8,Webber,58,45.2,9.900,2,1:20.043
8,57,9,Hulkenberg,58,46.7,1.400,3,1:19.607
9,57,10,Rosberg,58,53.9,7.200,3,1:19.946
10,57,11,Di Resta,58,55.9,1.900,2,1:20.791
11,57,12,Ricciardo,58,60.2,5.000,2,1:20.174
12,57,13,Massa,58,71.5,11.300,3,1:19.906
13,57,14,Vergne,58,75.2,3.700,3,1:20.919
14,57,15,Maldonado,58,76.6,1.400,2,1:23.058
15,57,16,Hamilton,PIT,1L,29.000,4,
16,57,17,Petrov,57,1L,14.500,3,1:20.335
17,57,18,Senna,57,1L,1.400,3,1:20.047
18,57,19,Grosjean,57,1L,10.300,3,1:20.370
19,57,20,Kovalainen,57,1L,26.200,4,1:27.852
20,57,21,Pic,57,1L,1.000,2,1:22.875
21,57,22,Glock,56,2L,56.100,2,1:25.361
22,57,23,de la Rosa,56,2L,2.400,2,1:24.071
23,57,24,Karthikeyan,56,2L,10.600,2,1:22.114
0,58,1,Alonso,59, , ,2,1:19.837
1,58,2,Button,59,0.9,0.900,2,1:20.092
2,58,3,Vettel,59,2.7,1.800,2,1:19.773
3,58,4,Raikkonen,59,14.4,11.600,2,1:19.775
4,58,5,Kobayashi,59,22.6,8.200,2,1:19.560
5,58,6,Perez,59,30.4,7.700,2,1:19.688
6,58,7,Schumacher,59,34.2,3.800,3,1:18.833
7,58,8,Webber,59,45.3,11.000,2,1:19.972
8,58,9,Hulkenberg,59,46.7,1.400,3,1:19.914
9,58,10,Rosberg,59,53.5,6.700,3,1:19.421
10,58,11,Di Resta,59,56.5,3.000,2,1:20.478
11,58,12,Ricciardo,59,60.4,4.500,2,1:20.303
12,58,13,Massa,59,70.9,10.400,3,1:19.418
13,58,14,Vergne,59,75.3,4.300,3,1:20.072
14,58,15,Maldonado,OUT,1L,4.700,3,
15,58,16,Petrov,58,1L,40.300,3,1:20.165
16,58,17,Senna,58,1L,1.400,3,1:20.158
17,58,18,Grosjean,58,1L,12.700,3,1:22.571
18,58,19,Hamilton,PIT,1L,29.000,4,
19,58,20,Kovalainen,57,2L,31.700,4,1:25.921
20,58,21,Pic,57,2L,0.800,2,1:25.724
21,58,22,Glock,57,2L,53.900,2,1:23.440
22,58,23,de la Rosa,58,2L,1.400,2,1:22.480
23,58,24,Karthikeyan,57,2L,8.300,2,1:21.788
0,59,1,Alonso,60, , ,2,1:19.775
1,59,2,Button,60,1.2,1.200,2,1:20.042
2,59,3,Vettel,60,2.6,1.400,2,1:19.661
3,59,4,Raikkonen,60,14.5,11.900,2,1:19.903
4,59,5,Kobayashi,60,22.2,7.600,2,1:19.325
5,59,6,Perez,60,29.9,7.700,2,1:19.276
6,59,7,Schumacher,60,33.3,3.400,3,1:18.875
7,59,8,Webber,60,45.3,11.900,2,1:19.794
8,59,9,Hulkenberg,60,46.9,1.500,3,1:19.937
9,59,10,Rosberg,60,53.5,6.700,3,1:19.421
10,59,11,Di Resta,60,56.5,3.000,2,1:20.478
11,59,12,Ricciardo,60,61.3,4.700,2,1:20.687
12,59,13,Massa,60,70.6,9.300,3,1:19.531
13,59,14,Vergne,60,75.2,4.600,3,1:19.816
14,59,15,Maldonado,59,1L,19.900,3,1:35.013
15,59,16,Petrov,59,1L,25.700,3,1:20.394
16,59,17,Senna,59,1L,1.200,3,1:20.244
17,59,18,Grosjean,59,1L,12.700,3,1:22.571
18,59,19,Kovalainen,58,2L,30.100,4,1:20.954
19,59,20,Pic,58,2L,2.300,2,1:22.483
20,59,21,Hamilton,×,3L, ,4,
21,59,22,Glock,58,2L,53.900,2,1:23.440
22,59,23,de la Rosa,58,2L,1.400,2,1:22.480
23,59,24,Karthikeyan,58,2L,7.700,2,1:21.877
0,60,1,Alonso,61, , ,2,1:19.835
1,60,2,Button,61,1.3,1.300,2,1:20.007
2,60,3,Vettel,61,2.7,1.300,2,1:19.953
3,60,4,Raikkonen,61,14.6,11.800,2,1:19.904
4,60,5,Kobayashi,61,21.7,7.100,2,1:19.352
5,60,6,Perez,61,29.9,8.100,2,1:19.824
6,60,7,Schumacher,61,32.6,2.700,3,1:19.144
7,60,8,Webber,61,45.4,12.700,2,1:19.906
8,60,9,Hulkenberg,61,47.0,1.600,3,1:19.957
9,60,10,Rosberg,61,52.4,5.300,3,1:19.457
10,60,11,Di Resta,61,56.8,4.000,2,1:20.087
11,60,12,Ricciardo,61,62.7,5.900,2,1:21.218
12,60,13,Massa,61,70.8,8.100,3,1:20.043
13,60,14,Vergne,61,75.1,4.200,3,1:19.645
14,60,15,Maldonado,60,1L,19.900,3,1:19.607
15,60,16,Petrov,60,1L,26.700,3,1:20.613
16,60,17,Senna,60,1L,1.100,3,1:20.460
17,60,18,Grosjean,60,1L,15.300,3,1:22.905
18,60,19,Kovalainen,59,2L,28.100,4,1:20.891
19,60,20,Pic,59,2L,3.500,2,1:22.127
20,60,21,Glock,59,2L,54.700,2,1:23.272
21,60,22,de la Rosa,59,2L,1.800,2,1:23.629
22,60,23,Karthikeyan,59,2L,6.100,2,1:22.020
23,60,24,Hamilton,×,4L, ,4,
0,61,1,Alonso,62, , ,2,1:19.889
1,61,2,Button,62,1.3,1.300,2,1:19.906
2,61,3,Vettel,62,2.5,1.100,2,1:19.717
3,61,4,Raikkonen,62,14.5,11.900,2,1:19.789
4,61,5,Kobayashi,62,20.9,6.400,2,1:19.161
5,61,6,Perez,62,29.8,8.800,2,1:19.818
6,61,7,Schumacher,62,31.7,1.900,3,1:18.942
7,61,8,Webber,62,45.4,12.700,2,1:19.906
8,61,9,Hulkenberg,62,47.0,1.600,3,1:19.957
9,61,10,Rosberg,62,52.4,5.300,3,1:19.457
10,61,11,Di Resta,62,57.3,4.900,2,1:20.358
11,61,12,Ricciardo,62,64.4,7.000,2,1:21.534
12,61,13,Massa,62,70.7,6.300,3,1:19.718
13,61,14,Vergne,62,75.2,4.500,3,1:19.976
14,61,15,Maldonado,61,1L,19.900,3,1:19.971
15,61,16,Petrov,62,1L,27.300,3,1:20.607
16,61,17,Senna,62,1L,0.900,3,1:20.417
17,61,18,Grosjean,61,1L,15.700,3,1:20.838
18,61,19,Kovalainen,60,2L,28.200,4,1:20.965
19,61,20,Pic,60,2L,4.600,2,1:22.028
20,61,21,Glock,60,2L,56.400,2,1:23.894
21,61,22,de la Rosa,60,2L,0.600,2,1:22.728
22,61,23,Karthikeyan,60,2L,6.000,2,1:22.659
23,61,24,Hamilton,×,5L, ,4,
0,62,1,Alonso,63, , ,2,1:19.593
1,62,2,Button,63,1.5,1.500,2,1:19.719
2,62,3,Vettel,63,2.7,1.200,2,1:19.772
3,62,4,Raikkonen,63,15.1,12.300,2,1:20.212
4,62,5,Kobayashi,63,20.8,5.600,2,1:19.416
5,62,6,Perez,63,29.5,8.700,2,1:19.270
6,62,7,Schumacher,63,31.1,1.600,3,1:19.005
7,62,8,Webber,63,45.4,13.600,2,1:19.859
8,62,9,Hulkenberg,63,47.0,1.600,3,1:19.886
9,62,10,Rosberg,63,51.7,4.600,3,1:19.191
10,62,11,Di Resta,63,57.4,5.600,2,1:19.959
11,62,12,Ricciardo,63,66.0,8.500,2,1:21.479
12,62,13,Massa,63,71.0,4.900,3,1:20.137
13,62,14,Vergne,63,75.6,4.500,3,1:20.198
14,62,15,Maldonado,62,1L,19.800,3,1:20.142
15,62,16,Petrov,62,1L,27.300,3,1:20.607
16,62,17,Senna,62,1L,0.900,3,1:20.417
17,62,18,Grosjean,62,1L,15.300,3,1:20.013
18,62,19,Kovalainen,61,2L,29.300,4,1:21.054
19,62,20,Pic,61,2L,5.700,2,1:22.181
20,62,21,Glock,61,2L,57.600,2,1:23.218
21,62,22,de la Rosa,61,2L,0.500,2,1:23.126
22,62,23,Karthikeyan,61,2L,6.600,2,1:23.642
23,62,24,Hamilton,×,6L, ,4,
0,63,1,Alonso,64, , ,2,1:19.641
