,snap_num,pos,nick,lap,gap,int,pits,t
9,23,10,Vergne,23,28.7,1.300,1,2:03.140
10,23,11,Hulkenberg,23,30.7,1.900,2,2:03.197
11,23,12,Schumacher,23,31.3,0.600,2,2:02.685
12,23,13,Ricciardo,23,34.9,3.500,2,2:03.338
13,23,14,Senna,23,35.1,0.200,3,2:03.026
14,23,15,Kobayashi,23,37.3,2.200,2,2:02.825
15,23,16,Petrov,23,39.6,2.300,2,2:03.440
16,23,17,Kovalainen,23,45.3,5.600,2,2:05.055
17,23,18,Glock,23,46.7,1.400,2,2:04.507
18,23,19,Maldonado,23,46.8,0.000,3,2:02.365
19,23,20,Button,23,49.1,2.300,0,2:02.372
20,23,21,Pic,23,73.4,24.200,2,2:04.923
21,23,22,Karthikeyan,23,87.7,18.300,1,2:07.323
22,23,23,de la Rosa,23,103.9,16.200,2,2:06.805
23,23,24,Grosjean,×,19L, ,0,
0,24,1,Alonso,24, , ,2,2:00.723
1,24,2,Perez,24,5.6,5.600,2,2:01.315
2,24,3,Hamilton,24,13.0,7.300,0,2:01.493
3,24,4,Vettel,24,20.8,7.700,2,2:00.951
4,24,5,Rosberg,24,24.1,3.300,2,2:04.549
5,24,6,Raikkonen,24,24.4,0.200,2,2:03.372
6,24,7,Webber,24,25.2,0.800,2,2:02.413
7,24,8,Massa,24,29.1,3.800,2,2:02.997
8,24,9,Di Resta,24,30.1,1.000,2,2:03.460
9,24,10,Vergne,24,31.2,1.000,1,2:03.180
10,24,11,Hulkenberg,24,33.4,2.100,2,2:03.407
11,24,12,Schumacher,24,33.9,0.500,2,2:03.266
12,24,13,Senna,24,35.9,2.000,3,2:01.456
13,24,14,Ricciardo,24,37.8,1.900,2,2:03.674
14,24,15,Kobayashi,24,39.0,1.100,2,2:02.371
15,24,16,Petrov,24,41.9,2.900,2,2:03.030
16,24,17,Maldonado,24,48.4,6.400,3,2:02.319
17,24,18,Glock,24,51.5,3.100,2,2:05.475
18,24,19,Button,24,51.6,0.100,0,2:03.261
19,24,20,Kovalainen,PIT,58.9,7.200,3,
20,24,21,Pic,24,77.9,19.000,2,2:05.285
21,24,22,Karthikeyan,24,94.1,20.700,1,2:07.309
22,24,23,de la Rosa,24,109.2,15.100,2,2:06.224
23,24,24,Grosjean,×,20L, ,0,
0,25,1,Alonso,25, , ,2,2:00.416
1,25,2,Perez,25,6.1,6.100,2,2:00.925
2,25,3,Hamilton,25,14.1,7.900,0,2:01.512
3,25,4,Vettel,25,21.5,7.400,2,2:01.203
4,25,5,Raikkonen,25,25.1,3.500,2,2:01.183
5,25,6,Rosberg,25,27.6,2.400,2,2:03.937
6,25,7,Webber,25,28.2,0.600,2,2:03.415
7,25,8,Massa,25,31.6,3.300,2,2:02.889
8,25,9,Di Resta,25,32.2,0.600,2,2:02.550
9,25,10,Vergne,25,33.7,1.500,1,2:02.983
10,25,11,Hulkenberg,25,35.7,1.900,2,2:02.784
11,25,12,Schumacher,25,36.6,0.800,2,2:03.124
12,25,13,Senna,25,37.2,0.600,3,2:01.794
13,25,14,Ricciardo,25,39.8,2.500,2,2:02.422
14,25,15,Kobayashi,25,40.9,1.000,2,2:02.307
15,25,16,Petrov,25,44.1,3.200,2,2:02.600
16,25,17,Maldonado,25,49.7,5.500,3,2:01.739
17,25,18,Glock,25,55.0,5.200,2,2:03.876
18,25,19,Button,OUT,56.0,1.000,0,
19,25,20,Pic,25,81.8,25.700,2,2:04.239
20,25,21,Kovalainen,25,90.3,8.500,3,2:31.860
21,25,22,Karthikeyan,25,81.9,23.000,1,2:07.536
22,25,23,de la Rosa,25,114.3,13.400,2,2:05.797
23,25,24,Grosjean,×,21L, ,0,
0,26,1,Alonso,26, , ,2,2:00.310
1,26,2,Perez,26,6.0,6.000,2,2:00.139
2,26,3,Hamilton,26,14.5,8.500,0,2:00.739
3,26,4,Vettel,26,21.9,7.300,2,2:00.681
4,26,5,Raikkonen,26,25.7,3.800,2,2:00.902
5,26,6,Webber,26,29.1,3.400,2,2:01.224
6,26,7,Rosberg,26,31.2,2.000,2,2:03.915
7,26,8,Massa,26,33.1,1.800,2,2:01.806
8,26,9,Di Resta,26,33.8,0.700,2,2:01.866
9,26,10,Vergne,26,35.4,1.600,1,2:01.979
10,26,11,Hulkenberg,26,37.3,1.800,2,2:01.842
11,26,12,Senna,26,38.5,1.200,3,2:01.542
12,26,13,Schumacher,26,39.7,1.200,2,2:03.474
13,26,14,Kobayashi,26,42.7,2.900,2,2:02.145
14,26,15,Ricciardo,OUT,45.9,3.100,3,
15,26,16,Petrov,26,46.8,0.900,2,2:02.976
16,26,17,Maldonado,26,50.7,3.900,3,2:01.333
17,26,18,Glock,26,58.2,7.400,2,2:03.510
18,26,19,Button,26,72.9,14.700,0,2:17.223
19,26,20,Pic,26,81.8,25.700,2,2:04.239
20,26,21,Kovalainen,26,90.3,8.500,3,2:31.860
21,26,22,Karthikeyan,26,107.9,17.600,1,2:07.432
22,26,23,de la Rosa,25,1L,13.300,2,2:07.279
23,26,24,Grosjean,×,22L, ,0,
0,27,1,Alonso,27, , ,2,1:59.883
1,27,2,Perez,27,6.7,6.700,2,2:00.606
2,27,3,Hamilton,27,14.8,8.000,0,2:00.113
3,27,4,Vettel,27,22.4,7.600,2,2:00.416
4,27,5,Raikkonen,27,27.3,4.800,2,2:01.438
5,27,6,Webber,27,29.8,2.500,2,2:00.563
6,27,7,Di Resta,27,35.6,5.700,2,2:01.705
7,27,8,Rosberg,OUT,37.4,1.700,3,
8,27,9,Massa,27,38.8,1.400,2,2:05.615
9,27,10,Vergne,27,38.8,0.000,1,2:03.295
10,27,11,Hulkenberg,27,40.0,1.100,2,2:02.614
11,27,12,Senna,27,40.0,0.000,3,2:01.443
12,27,13,Schumacher,27,42.1,2.000,2,2:02.242
13,27,14,Kobayashi,27,44.2,2.100,2,2:01.376
14,27,15,Petrov,27,49.7,5.400,2,2:02.751
15,27,16,Maldonado,27,52.6,2.900,3,2:01.759
16,27,17,Glock,27,61.5,8.800,2,2:03.205
17,27,18,Ricciardo,27,63.4,1.900,3,2:17.472
18,27,19,Button,27,71.4,7.900,0,1:58.329
19,27,20,Pic,27,86.0,13.000,2,2:04.502
20,27,21,Kovalainen,27,91.8,5.800,3,2:01.809
21,27,22,Karthikeyan,27,114.3,22.500,1,2:06.678
22,27,23,de la Rosa,26,1L,13.200,2,2:06.644
23,27,24,Grosjean,×,23L, ,0,
0,28,1,Alonso,28, , ,2,2:00.014
1,28,2,Perez,28,6.1,6.100,2,1:59.371
2,28,3,Hamilton,28,14.5,8.400,0,1:59.774
3,28,4,Vettel,28,22.6,8.100,2,2:00.221
4,28,5,Raikkonen,28,27.8,5.100,2,2:00.534
5,28,6,Webber,28,30.4,2.500,2,2:00.575
6,28,7,Di Resta,28,35.9,5.400,2,2:00.291
7,28,8,Vergne,28,39.0,3.100,1,2:00.236
8,28,9,Senna,28,40.8,1.700,3,2:00.813
9,28,10,Hulkenberg,28,42.4,1.500,2,2:02.413
10,28,11,Schumacher,28,43.9,1.500,2,2:01.856
11,28,12,Massa,OUT,44.6,0.600,3,
12,28,13,Kobayashi,28,45.1,0.500,2,2:00.945
13,28,14,Petrov,28,51.8,6.600,2,2:02.178
14,28,15,Maldonado,28,53.4,1.500,3,2:00.855
15,28,16,Rosberg,28,57.0,3.500,3,2:19.675
16,28,17,Ricciardo,28,64.1,7.100,3,2:00.716
17,28,18,Glock,28,64.6,0.400,2,2:03.118
18,28,19,Button,28,69.6,5.000,0,1:58.284
19,28,20,Pic,28,90.3,18.800,2,2:04.193
20,28,21,Kovalainen,28,93.2,2.900,3,2:01.253
21,28,22,Karthikeyan,27,1L,27.900,1,2:06.690
22,28,23,de la Rosa,27,1L,11.300,2,2:04.776
23,28,24,Grosjean,×,24L, ,0,
0,29,1,Alonso,29, , ,2,1:59.118
1,29,2,Perez,29,7.7,7.700,2,2:00.793
2,29,3,Hamilton,29,14.8,7.000,0,1:59.362
3,29,4,Vettel,29,23.1,8.300,2,1:59.573
4,29,5,Raikkonen,29,28.8,5.700,2,2:00.158
5,29,6,Webber,29,30.8,1.900,2,1:59.488
6,29,7,Di Resta,29,36.9,6.100,2,2:00.130
7,29,8,Vergne,29,40.5,3.500,1,2:00.541
8,29,9,Senna,29,41.7,1.100,3,1:59.933
9,29,10,Hulkenberg,29,43.8,2.100,2,2:00.513
10,29,11,Schumacher,29,45.8,2.000,2,2:00.970
11,29,12,Kobayashi,29,46.6,0.800,2,2:00.579
12,29,13,Maldonado,29,55.0,8.400,3,2:00.695
13,29,14,Petrov,29,55.1,0.000,2,2:02.346
14,29,15,Rosberg,29,58.6,3.500,3,2:00.728
15,29,16,Massa,29,64.0,5.400,3,2:18.580
16,29,17,Ricciardo,29,65.1,1.000,3,2:00.039
17,29,18,Glock,29,67.9,2.700,2,2:02.396
18,29,19,Button,29,68.6,0.700,0,1:58.091
19,29,20,Pic,29,93.2,23.500,2,2:02.960
20,29,21,Kovalainen,29,94.5,1.200,3,2:01.340
21,29,22,Karthikeyan,28,1L,33.500,1,2:06.916
22,29,23,de la Rosa,28,1L,10.700,2,2:06.341
23,29,24,Grosjean,×,25L, ,0,
0,30,1,Alonso,30, , ,2,1:58.679
1,30,2,Perez,30,7.6,7.600,2,1:58.534
2,30,3,Hamilton,30,15.1,7.400,0,1:58.969
3,30,4,Vettel,30,23.4,8.300,2,1:58.990
4,30,5,Raikkonen,30,29.5,6.100,2,1:59.392
5,30,6,Webber,30,30.8,1.200,2,1:58.705
6,30,7,Di Resta,30,37.7,6.900,2,1:59.493
7,30,8,Vergne,30,41.1,3.300,1,1:59.289
8,30,9,Senna,30,42.6,1.500,3,1:59.617
9,30,10,Hulkenberg,30,45.1,2.400,2,1:59.945
10,30,11,Schumacher,30,47.3,2.200,2,2:00.154
11,30,12,Kobayashi,30,48.1,0.800,2,2:00.206
12,30,13,Maldonado,30,55.8,7.700,3,1:59.505
13,30,14,Petrov,30,59.1,3.200,2,2:02.716
14,30,15,Rosberg,30,59.5,0.400,3,1:59.595
15,30,16,Massa,30,64.3,4.700,3,1:58.906
16,30,17,Ricciardo,30,66.1,1.800,3,1:59.759
17,30,18,Button,30,68.1,1.900,0,1:58.178
18,30,19,Glock,30,71.9,3.800,2,2:02.747
19,30,20,Pic,30,96.4,27.700,2,2:02.283
20,30,21,Kovalainen,30,97.3,0.800,3,2:01.881
21,30,22,Karthikeyan,29,1L,37.500,1,2:05.844
22,30,23,de la Rosa,29,1L,10.300,2,2:05.424
23,30,24,Grosjean,×,26L, ,0,
0,31,1,Alonso,31, , ,2,1:58.052
1,31,2,Perez,31,7.7,7.700,2,1:58.209
2,31,3,Hamilton,31,15.5,7.700,0,1:58.465
3,31,4,Vettel,31,23.9,8.400,2,1:58.571
4,31,5,Raikkonen,31,31.3,7.300,2,1:59.799
5,31,6,Webber,31,32.2,0.800,2,1:59.428
6,31,7,Di Resta,31,38.8,6.600,2,1:59.120
7,31,8,Vergne,31,42.4,3.500,1,1:59.325
8,31,9,Senna,31,44.0,1.600,3,1:59.476
9,31,10,Hulkenberg,31,46.3,2.300,2,1:59.309
10,31,11,Kobayashi,31,49.1,2.800,2,1:59.073
11,31,12,Schumacher,31,50.0,0.800,2,2:00.766
12,31,13,Maldonado,31,56.8,6.800,3,1:59.014
13,31,14,Rosberg,31,59.9,3.000,3,1:58.370
14,31,15,Petrov,31,62.6,2.700,2,2:01.596
15,31,16,Massa,31,64.9,2.200,3,1:58.729
16,31,17,Ricciardo,31,67.5,2.600,3,1:59.446
17,31,18,Button,31,68.2,0.600,0,1:58.095
18,31,19,Glock,31,75.5,7.300,2,2:01.585
19,31,20,Pic,31,99.4,27.400,2,2:01.684
20,31,21,Kovalainen,31,99.9,0.500,3,2:01.319
21,31,22,Karthikeyan,30,1L,41.000,1,2:04.841
22,31,23,de la Rosa,30,1L,11.500,2,2:05.990
23,31,24,Grosjean,×,27L, ,0,
0,32,1,Alonso,32, , ,2,1:58.027
1,32,2,Perez,32,7.4,7.400,2,1:57.647
2,32,3,Hamilton,32,15.2,7.700,0,1:57.726
3,32,4,Vettel,32,24.2,9.000,2,1:58.269
4,32,5,Raikkonen,32,31.8,7.600,2,1:58.544
5,32,6,Webber,32,32.6,0.800,2,1:58.505
6,32,7,Di Resta,32,39.3,6.600,2,1:58.526
7,32,8,Vergne,32,43.1,3.800,1,1:58.787
8,32,9,Senna,32,44.8,1.600,3,1:58.808
9,32,10,Hulkenberg,32,46.3,1.400,2,1:57.993
10,32,11,Kobayashi,32,48.6,2.200,2,1:57.450
11,32,12,Schumacher,32,51.9,3.300,2,1:59.954
12,32,13,Maldonado,32,57.7,5.700,3,1:58.918
13,32,14,Rosberg,32,60.9,3.200,3,1:59.095
14,32,15,Petrov,32,65.0,4.100,2,2:00.429
15,32,16,Massa,32,66.2,1.100,3,1:59.292
16,32,17,Ricciardo,32,70.2,1.000,3,2:00.651
17,32,18,Button,32,69.1,2.900,0,1:59.018
18,32,19,Glock,32,78.6,8.300,2,2:01.126
19,32,20,Pic,32,105.9,27.300,2,2:01.508
20,32,21,Kovalainen,32,103.3,0.500,3,2:01.512
21,32,22,Karthikeyan,31,1L,45.800,1,2:06.369
22,32,23,de la Rosa,31,1L,8.600,2,2:03.537
23,32,24,Grosjean,×,28L, ,0,
0,33,1,Alonso,33, , ,2,1:57.215
1,33,2,Perez,33,6.7,6.700,2,1:56.538
2,33,3,Hamilton,33,15.0,8.200,0,1:57.032
3,33,4,Vettel,33,23.9,8.900,2,1:56.964
4,33,5,Raikkonen,33,32.0,8.100,2,1:57.434
5,33,6,Webber,33,32.9,0.900,2,1:57.509
6,33,7,Di Resta,33,40.3,7.400,2,1:58.289
7,33,8,Vergne,33,44.1,3.700,1,1:58.204
8,33,9,Senna,33,45.8,1.600,3,1:58.209
9,33,10,Hulkenberg,33,47.4,1.500,2,1:58.322
10,33,11,Kobayashi,33,48.9,1.500,2,1:57.541
11,33,12,Schumacher,33,54.1,5.200,2,1:59.438
12,33,13,Maldonado,33,58.7,4.600,3,1:58.276
13,33,14,Rosberg,33,62.1,3.300,3,1:58.388
14,33,15,Petrov,33,67.6,5.400,2,1:59.758
15,33,16,Massa,33,68.4,0.800,3,1:59.468
16,33,17,Ricciardo,33,71.8,2.400,3,1:58.810
17,33,18,Button,33,69.3,0.800,0,1:57.402
18,33,19,Glock,33,78.6,8.300,2,2:01.126
19,33,20,Pic,33,105.5,26.900,2,2:00.648
20,33,21,Kovalainen,33,106.2,0.700,3,2:00.840
21,33,22,Karthikeyan,32,1L,50.100,1,2:05.150
22,33,23,de la Rosa,32,1L,7.800,2,2:04.340
23,33,24,Grosjean,×,29L, ,0,
0,34,1,Alonso,34, , ,2,1:56.617
1,34,2,Perez,34,6.3,6.300,2,1:56.270
2,34,3,Hamilton,34,15.2,8.900,0,1:56.884
3,34,4,Vettel,34,23.9,8.600,2,1:56.613
4,34,5,Raikkonen,34,31.9,7.900,2,1:56.467
5,34,6,Webber,34,33.3,1.400,2,1:57.031
6,34,7,Di Resta,34,41.8,8.400,2,1:58.023
7,34,8,Vergne,34,45.3,3.500,1,1:57.838
8,34,9,Senna,34,47.1,1.800,3,1:57.972
9,34,10,Hulkenberg,34,48.5,1.300,2,1:57.693
10,34,11,Kobayashi,34,49.9,1.400,2,1:57.600
11,34,12,Schumacher,34,55.9,5.900,2,1:58.353
12,34,13,Maldonado,34,59.6,3.700,3,1:57.512
13,34,14,Rosberg,34,63.7,4.000,3,1:58.235
14,34,15,Petrov,34,70.3,6.500,2,1:59.313
15,34,16,Massa,34,71.3,1.000,3,1:59.461
16,34,17,Button,34,71.8,0.400,0,1:59.064
17,34,18,Ricciardo,34,73.0,1.200,3,1:57.849
18,34,19,Glock,34,81.3,9.500,2,1:59.974
19,34,20,Pic,34,108.1,26.800,2,1:59.937
20,34,21,Kovalainen,34,109.0,0.900,3,2:00.211
21,34,22,Karthikeyan,33,1L,57.200,1,2:07.270
22,34,23,de la Rosa,33,1L,4.800,2,2:04.225
23,34,24,Grosjean,×,30L, ,0,
0,35,1,Alonso,35, , ,2,1:56.447
1,35,2,Perez,35,5.7,5.700,2,1:55.772
2,35,3,Hamilton,35,15.1,9.400,0,1:56.341
3,35,4,Vettel,35,23.7,8.500,2,1:56.233
4,35,5,Raikkonen,35,31.6,7.800,2,1:56.140
5,35,6,Webber,35,33.2,1.600,2,1:56.279
6,35,7,Di Resta,35,42.3,9.100,2,1:57.027
7,35,8,Vergne,35,45.8,3.400,1,1:56.912
8,35,9,Senna,35,46.9,1.100,3,1:56.189
9,35,10,Hulkenberg,35,49.1,2.100,2,1:57.036
10,35,11,Kobayashi,35,50.1,1.000,2,1:56.706
11,35,12,Schumacher,35,57.1,6.900,2,1:57.657
12,35,13,Maldonado,35,60.8,3.700,3,1:57.588
13,35,14,Rosberg,35,65.8,4.900,3,1:58.509
14,35,15,Petrov,35,72.6,6.700,2,1:58.718
15,35,16,Massa,35,74.9,2.300,3,2:00.028
16,35,17,Button,35,75.3,0.400,0,1:59.958
17,35,18,Ricciardo,35,75.3,0.000,3,1:58.764
18,35,19,Glock,35,85.3,12.200,2,2:00.587
19,35,20,Pic,35,111.2,25.900,2,1:59.649
20,35,21,Kovalainen,35,112.4,1.200,3,1:59.939
21,35,22,Karthikeyan,34,1L,60.100,1,2:02.825
22,35,23,de la Rosa,34,1L,5.500,2,2:03.579
23,35,24,Grosjean,×,31L, ,0,
0,36,1,Alonso,36, , ,2,1:55.785
1,36,2,Perez,36,4.9,4.900,2,1:55.054
2,36,3,Hamilton,36,15.2,10.200,0,1:55.806
3,36,4,Vettel,36,23.9,8.700,2,1:55.997
4,36,5,Raikkonen,36,31.5,7.600,2,1:55.739
5,36,6,Webber,36,33.2,1.600,2,1:55.801
6,36,7,Di Resta,36,42.8,9.500,2,1:56.229
7,36,8,Vergne,36,46.0,3.200,1,1:55.992
8,36,9,Senna,36,46.8,0.800,3,1:55.721
9,36,10,Hulkenberg,36,49.0,2.100,2,1:55.685
10,36,11,Kobayashi,36,50.7,1.700,2,1:56.343
11,36,12,Schumacher,36,57.9,7.100,2,1:56.598
12,36,13,Maldonado,36,61.8,3.900,3,1:56.836
13,36,14,Rosberg,36,68.3,6.400,3,1:58.259
14,36,15,Petrov,36,75.2,6.900,2,1:58.384
15,36,16,Button,36,75.9,0.700,0,1:56.410
16,36,17,Massa,36,74.9,2.300,3,2:00.028
17,36,18,Ricciardo,36,75.3,0.000,3,1:58.764
18,36,19,Glock,36,88.7,13.400,2,1:59.874
19,36,20,Pic,36,114.2,25.500,2,1:59.501
20,36,21,Kovalainen,35,1L,3.800,3,2:02.061
21,36,22,Karthikeyan,35,1L,62.200,1,2:04.178
22,36,23,de la Rosa,35,1L,3.500,2,2:02.111
23,36,24,Grosjean,×,32L, ,0,
0,37,1,Alonso,37, , ,2,1:55.765
1,37,2,Perez,37,3.9,3.900,2,1:54.738
2,37,3,Hamilton,37,14.3,10.300,0,1:54.866
3,37,4,Vettel,37,23.8,9.500,2,1:55.611
4,37,5,Raikkonen,37,30.9,7.100,2,1:55.167
5,37,6,Webber,37,33.4,2.400,2,1:55.927
6,37,7,Di Resta,37,42.5,9.100,2,1:55.515
7,37,8,Vergne,37,45.5,3.000,1,1:55.313
8,37,9,Senna,37,46.4,0.800,3,1:55.367
9,37,10,Hulkenberg,37,48.4,1.900,2,1:55.234
10,37,11,Kobayashi,37,50.6,2.100,2,1:55.680
11,37,12,Schumacher,37,58.5,7.800,2,1:56.324
12,37,13,Maldonado,37,62.1,3.500,3,1:55.985
13,37,14,Rosberg,37,70.9,8.800,3,1:58.390
14,37,15,Button,37,76.2,5.300,0,1:56.084
15,37,16,Petrov,37,78.3,2.000,2,1:58.872
16,37,17,Massa,37,78.6,2.700,3,1:59.562
17,37,18,Ricciardo,37,80.2,1.900,3,1:57.200
18,37,19,Glock,37,91.4,12.600,2,1:58.494
19,37,20,Pic,36,1L,27.600,2,2:00.559
20,37,21,Kovalainen,36,1L,3.800,3,2:00.613
21,37,22,Karthikeyan,36,1L,64.800,1,2:03.167
22,37,23,de la Rosa,36,1L,1.700,2,2:01.431
23,37,24,Grosjean,×,33L, ,0,
0,38,1,Alonso,38, , ,2,1:54.720
1,38,2,Perez,38,3.2,3.200,2,1:54.018
2,38,3,Hamilton,38,14.3,11.000,0,1:54.728
3,38,4,Vettel,38,24.3,10.000,2,1:55.291
4,38,5,Raikkonen,38,31.4,7.000,2,1:55.194
5,38,6,Webber,38,33.2,1.800,2,1:54.570
6,38,7,Di Resta,38,42.8,9.500,2,1:54.964
7,38,8,Vergne,38,45.5,2.700,1,1:54.667
8,38,9,Senna,38,46.7,1.200,3,1:55.022
9,38,10,Hulkenberg,38,48.3,1.500,2,1:54.586
10,38,11,Kobayashi,38,51.5,3.100,2,1:55.582
11,38,12,Schumacher,38,59.6,8.100,2,1:55.843
12,38,13,Maldonado,38,63.0,3.300,3,1:55.620
13,38,14,Rosberg,38,73.1,10.100,3,1:56.965
14,38,15,Button,38,77.7,4.500,0,1:56.167
15,38,16,Petrov,38,78.3,2.000,2,1:58.872
16,38,17,Ricciardo,38,80.2,1.900,3,1:57.200
17,38,18,Massa,38,82.5,2.200,3,1:59.607
18,38,19,Glock,38,94.8,12.200,2,1:59.118
19,38,20,Pic,37,1L,28.900,2,2:00.479
20,38,21,Kovalainen,37,1L,2.200,3,1:58.860
21,38,22,Karthikeyan,37,1L,64.800,1,2:03.167
22,38,23,de la Rosa,37,1L,1.700,2,2:01.431
23,38,24,Grosjean,×,34L, ,0,
0,39,1,Alonso,39, , ,2,1:54.380
1,39,2,Perez,39,2.3,2.300,2,1:53.434
2,39,3,Hamilton,39,14.4,12.100,0,1:54.470
3,39,4,Vettel,39,24.4,10.000,2,1:54.447
4,39,5,Raikkonen,39,32.3,7.900,2,1:55.315
5,39,6,Webber,39,33.4,1.000,2,1:54.585
6,39,7,Di Resta,39,43.2,9.800,2,1:54.835
7,39,8,Vergne,39,45.7,2.400,1,1:54.565
8,39,9,Senna,39,47.2,1.400,3,1:54.821
9,39,10,Hulkenberg,39,48.5,1.300,2,1:54.593
10,39,11,Kobayashi,39,51.8,3.200,2,1:54.675
11,39,12,Schumacher,39,60.4,8.600,2,1:55.203
12,39,13,Maldonado,39,62.7,2.300,3,1:54.177
13,39,14,Rosberg,39,74.5,11.800,3,1:55.809
14,39,15,Button,39,77.7,4.500,0,1:56.167
15,39,16,Petrov,39,81.7,4.000,2,1:58.196
16,39,17,Ricciardo,OUT,86.7,4.900,4,
17,39,18,Massa,39,88.2,1.500,3,2:00.473
18,39,19,Glock,39,101.6,13.400,2,2:01.638
19,39,20,Pic,38,1L,26.100,2,1:58.848
20,39,21,Kovalainen,38,1L,2.600,3,1:59.251
21,39,22,Karthikeyan,38,1L,67.700,1,2:01.793
22,39,23,de la Rosa,38,1L,1.600,2,2:01.619
23,39,24,Grosjean,×,35L, ,0,
0,40,1,Alonso,40, , ,2,1:54.135
1,40,2,Perez,40,1.3,1.300,2,1:53.164
2,40,3,Hamilton,40,13.8,12.500,0,1:53.598
3,40,4,Vettel,40,24.8,10.900,2,1:54.505
4,40,5,Raikkonen,40,33.1,8.300,2,1:54.867
5,40,6,Webber,OUT,37.3,4.200,3,
6,40,7,Vergne,40,45.7,8.400,1,1:54.171
7,40,8,Di Resta,OUT,47.8,2.000,3,
8,40,9,Hulkenberg,40,48.6,0.800,2,1:54.208
9,40,10,Senna,OUT,51.0,2.400,4,
10,40,11,Kobayashi,40,52.5,1.500,2,1:54.883
11,40,12,Schumacher,PIT,65.2,12.700,3,
12,40,13,Maldonado,PIT,66.4,1.100,4,
13,40,14,Rosberg,40,74.5,11.800,3,1:55.809
14,40,15,Button,40,77.8,3.200,0,1:54.476
15,40,16,Petrov,40,85.5,7.700,2,1:58.149
16,40,17,Massa,OUT,94.7,9.100,4,
17,40,18,Ricciardo,40,104.6,9.900,4,2:12.338
18,40,19,Glock,40,105.4,0.800,2,1:58.215
19,40,20,Pic,39,1L,27.000,2,1:59.077
20,40,21,Kovalainen,OUT,1L,6.200,4,
21,40,22,de la Rosa,39,1L,71.600,2,2:01.541
22,40,23,Karthikeyan,OUT,1L,0.900,2,
23,40,24,Grosjean,×,36L, ,0,
0,41,1,Perez,41, , ,2,1:53.831
1,41,2,Alonso,OUT,2.5,2.500,3,
2,41,3,Hamilton,41,12.1,9.500,0,1:53.435
3,41,4,Vettel,OUT,27.6,15.500,3,
4,41,5,Raikkonen,OUT,35.5,7.800,3,
5,41,6,Vergne,OUT,49.1,13.600,2,
6,41,7,Hulkenberg,OUT,50.6,1.500,3,
7,41,8,Webber,41,55.4,4.700,3,2:13.250
8,41,9,Di Resta,41,60.4,5.000,3,2:07.785
9,41,10,Kobayashi,OUT,61.4,0.900,3,
10,41,11,Senna,41,63.5,2.100,4,2:07.692
11,41,12,Schumacher,41,77.1,13.500,3,2:07.022
12,41,13,Maldonado,41,77.3,0.200,4,2:06.080
13,41,14,Rosberg,OUT,79.4,13.000,4,
14,41,15,Button,OUT,81.7,2.200,0,
15,41,16,Petrov,OUT,92.1,10.400,3,
16,41,17,Ricciardo,41,100.2,8.100,4,1:49.800
17,41,18,Glock,OUT,112.4,12.200,3,
18,41,19,Massa,40,1L,6.400,4,2:18.477
19,41,20,Pic,OUT,1L,21.500,3,
20,41,21,Kovalainen,40,1L,14.400,4,2:10.353
21,41,22,de la Rosa,40,1L,69.000,2,2:00.069
22,41,23,Karthikeyan,39,2L,26.300,2,2:25.451
23,41,24,Grosjean,×,37L, ,0,
0,42,1,Perez,OUT, , ,3,
1,42,2,Hamilton,OUT,11.7,11.700,0,
2,42,3,Alonso,42,14.3,2.500,3,2:08.355
3,42,4,Vettel,42,38.8,24.400,3,2:07.716
4,42,5,Webber,42,44.7,5.900,3,1:45.975
5,42,6,Raikkonen,42,51.4,6.600,3,2:12.507
6,42,7,Di Resta,42,52.5,1.100,3,1:48.703
7,42,8,Senna,42,53.1,0.600,4,1:46.188
8,42,9,Vergne,42,59.6,6.500,2,2:07.080
9,42,10,Hulkenberg,42,60.2,0.500,3,2:06.130
10,42,11,Maldonado,42,64.7,4.400,4,1:43.967
11,42,12,Schumacher,42,67.0,2.300,3,1:46.546
12,42,13,Kobayashi,OUT,61.4,0.900,3,
13,42,14,Rosberg,42,95.8,18.400,4,2:11.554
14,42,15,Ricciardo,42,96.0,0.200,4,1:50.899
15,42,16,Button,42,96.7,0.600,0,2:10.173
16,42,17,Petrov,42,113.2,16.500,3,2:16.197
17,42,18,Massa,42,113.7,0.500,4,1:49.882
18,42,19,Glock,41,1L,16.500,3,2:12.878
19,42,20,Kovalainen,41,1L,17.600,4,1:48.045
20,42,21,Pic,41,1L,25.100,3,2:27.704
21,42,22,de la Rosa,OUT,1L,63.700,3,
22,42,23,Karthikeyan,40,2L,14.800,2,1:53.515
23,42,24,Grosjean,×,38L, ,0,
0,43,1,Alonso,43, , ,3,1:46.796
1,43,2,Perez,43,7.1,7.100,3,2:08.281
2,43,3,Hamilton,43,18.9,11.700,0,2:08.256
3,43,4,Vettel,43,23.0,4.000,3,1:45.323
4,43,5,Webber,43,27.3,4.300,3,1:43.724
5,43,6,Raikkonen,43,36.9,9.500,3,1:46.680
6,43,7,Di Resta,43,38.0,1.000,3,1:46.615
7,43,8,Senna,43,38.5,0.500,4,1:46.545
8,43,9,Vergne,43,44.1,5.600,2,1:45.645
9,43,10,Hulkenberg,43,45.0,0.800,3,1:45.915
10,43,11,Maldonado,43,48.1,3.100,4,1:44.583
11,43,12,Schumacher,43,50.7,2.500,3,1:44.735
12,43,13,Kobayashi,43,62.8,12.000,3,1:45.295
13,43,14,Ricciardo,43,70.3,7.500,4,1:45.784
