,snap_num,pos,nick,lap,gap,int,pits,t
19,24,20,Van Der Garde,24,60.2,14.300,1,1:24.309
20,24,21,Bianchi,OUT,61.1,0.900,1,
21,24,22,Pic,×,16L, ,1,
0,25,1,Rosberg,24, , ,0,1:20.762
1,25,2,Hamilton,24,2.3,2.300,0,1:21.166
2,25,3,Vettel,24,3.9,1.500,0,1:20.224
3,25,4,Webber,24,5.9,1.400,0,1:21.326
4,25,5,Raikkonnen,24,6.7,0.800,0,1:21.036
5,25,6,Alonso,24,9.1,2.300,0,1:20.541
6,25,7,Button,24,10.9,1.800,0,1:21.153
7,25,8,Perez,24,12.4,1.400,0,1:21.291
8,25,9,Sutil,24,13.2,0.800,0,1:21.462
9,25,10,Vergne,24,14.3,1.100,0,1:21.405
10,25,11,Hulkenberg,24,17.3,2.900,0,1:21.508
11,25,12,Bottas,24,24.7,7.400,0,1:22.868
12,25,13,Grosjean,25,29.2,2.400,0,1:21.514
13,25,14,Gutierrez,25,31.2,2.000,0,1:22.463
14,25,15,Massa,25,33.0,1.700,0,1:23.020
15,25,16,Di Resta,25,33.3,0.200,1,1:22.860
16,25,17,Maldonado,25,41.5,8.200,1,1:21.313
17,25,18,Ricciardo,25,50.4,8.900,1,1:25.302
18,25,19,Chilton,OUT,53.4,2.900,1,
19,25,20,Van Der Garde,25,64.5,11.100,1,1:25.042
20,25,21,Bianchi,25,67.4,2.900,1,1:27.080
21,25,22,Pic,×,17L, ,1,
0,26,1,Rosberg,26, , ,0,1:20.116
1,26,2,Hamilton,26,2.3,2.300,0,1:20.254
2,26,3,Vettel,26,3.9,1.700,0,1:20.541
3,26,4,Webber,PIT,5.1,1.200,1,
4,26,5,Raikkonnen,26,6.7,1.600,0,1:20.351
5,26,6,Alonso,26,8.8,2.100,0,1:20.567
6,26,7,Button,26,11.1,2.200,0,1:20.599
7,26,8,Perez,26,12.7,1.600,0,1:20.745
8,26,9,Sutil,26,14.4,1.600,0,1:21.227
9,26,10,Vergne,26,15.3,0.900,0,1:21.026
10,26,11,Hulkenberg,26,18.6,3.200,0,1:21.310
11,26,12,Bottas,26,28.5,9.900,0,1:22.222
12,26,13,Grosjean,26,30.0,1.500,0,1:21.326
13,26,14,Gutierrez,26,33.5,3.400,0,1:22.807
14,26,15,Massa,26,35.3,1.800,0,1:22.876
15,26,16,Di Resta,26,35.5,0.100,1,1:22.821
16,26,17,Maldonado,26,42.2,6.700,1,1:21.279
17,26,18,Ricciardo,26,50.1,7.800,1,1:20.206
18,26,19,Chilton,26,58.0,7.900,1,1:25.200
19,26,20,Bianchi,26,71.3,13.200,1,1:24.386
20,26,21,Van Der Garde,PIT,64.5,11.100,2,
21,26,22,Pic,×,18L, ,1,
0,27,1,Rosberg,27, , ,0,1:19.928
1,27,2,Hamilton,27,2.3,2.300,0,1:20.254
2,27,3,Vettel,27,3.5,1.100,0,1:19.748
3,27,4,Raikkonnen,PIT,6.7,3.100,1,
4,27,5,Alonso,27,9.0,2.200,0,1:20.244
5,27,6,Button,27,11.4,2.400,0,1:20.418
6,27,7,Perez,27,13.2,1.700,0,1:20.565
7,27,8,Sutil,27,15.5,2.300,0,1:21.209
8,27,9,Vergne,27,16.7,1.100,0,1:21.430
9,27,10,Hulkenberg,27,19.9,3.200,0,1:21.463
10,27,11,Webber,OUT,21.8,1.800,1,
11,27,12,Bottas,27,30.9,9.100,0,1:22.561
12,27,13,Grosjean,27,32.0,1.000,0,1:22.131
13,27,14,Gutierrez,27,36.3,4.200,0,1:22.902
14,27,15,Massa,27,38.7,2.400,0,1:23.475
15,27,16,Di Resta,27,38.7,0.000,1,1:23.310
16,27,17,Maldonado,27,43.3,4.500,1,1:21.127
17,27,18,Ricciardo,27,49.8,6.500,1,1:19.788
18,27,19,Chilton,27,59.5,9.700,1,1:21.615
19,27,20,Bianchi,27,73.6,14.000,1,1:22.407
20,27,21,Van Der Garde,OUT,1L,17.200,2,
21,27,22,Pic,×,19L, ,1,
0,28,1,Rosberg,28, , ,0,1:19.919
1,28,2,Hamilton,28,2.6,2.600,0,1:19.899
2,28,3,Vettel,28,3.6,0.900,0,1:20.045
3,28,4,Alonso,28,9.2,5.600,0,1:20.200
4,28,5,Perez,28,15.4,6.200,0,1:22.226
5,28,6,Sutil,28,17.2,1.700,0,1:21.660
6,28,7,Vergne,28,19.4,2.100,0,1:22.677
7,28,8,Hulkenberg,28,21.8,2.300,0,1:21.787
8,28,9,Webber,28,23.5,1.700,1,1:21.621
9,28,10,Raikkonnen,OUT,23.8,0.300,1,
10,28,11,Button,OUT,29.0,5.100,1,
11,28,12,Bottas,28,33.5,4.400,0,1:22.456
12,28,13,Grosjean,28,34.5,1.000,0,1:22.444
13,28,14,Gutierrez,28,38.9,4.400,0,1:22.591
14,28,15,Di Resta,28,40.6,1.600,1,1:21.799
15,28,16,Maldonado,28,45.2,4.600,1,1:21.881
16,28,17,Ricciardo,28,49.3,4.000,1,1:19.426
17,28,18,Chilton,28,60.6,11.300,1,1:21.014
18,28,19,Massa,OUT,61.4,0.700,1,
19,28,20,Bianchi,28,75.0,13.600,1,1:21.359
20,28,21,Van Der Garde,27,1L,27.200,2,1:32.490
21,28,22,Pic,×,20L, ,1,
0,29,1,Rosberg,29, , ,0,1:19.213
1,29,2,Hamilton,29,2.9,2.900,0,1:19.554
2,29,3,Vettel,29,3.8,1.200,0,1:20.127
3,29,4,Alonso,PIT,9.3,5.500,1,
4,29,5,Perez,29,15.1,5.700,0,1:19.530
5,29,6,Sutil,29,18.2,3.000,0,1:20.872
6,29,7,Vergne,29,20.0,1.800,0,1:20.508
7,29,8,Webber,29,24.0,4.000,1,1:20.471
8,29,9,Raikkonnen,29,27.5,3.400,1,1:23.660
9,29,10,Button,29,31.1,3.500,1,1:22.046
10,29,11,Bottas,29,35.9,4.800,0,1:22.390
11,29,12,Grosjean,29,37.7,1.700,0,1:23.102
12,29,13,Gutierrez,29,42.5,4.700,0,1:23.446
13,29,14,Di Resta,29,42.5,0.000,1,1:21.868
14,29,15,Hulkenberg,OUT,43.4,0.800,1,
15,29,16,Maldonado,29,47.1,3.700,1,1:21.838
16,29,17,Ricciardo,29,48.9,1.800,1,1:19.595
17,29,18,Chilton,29,62.1,13.100,1,1:21.403
18,29,19,Massa,29,64.6,2.500,1,1:23.194
19,29,20,Bianchi,29,76.3,11.600,1,1:21.239
20,29,21,Van Der Garde,28,1L,30.300,2,1:24.381
21,29,22,Pic,×,21L, ,1,
0,30,1,Rosberg,30, , ,0,1:19.137
1,30,2,Hamilton,30,2.9,2.900,0,1:19.127
2,30,3,Vettel,30,4.5,1.500,0,1:19.897
3,30,4,Perez,30,15.6,11.100,0,1:19.793
4,30,5,Sutil,30,20.5,4.800,0,1:21.554
5,30,6,Vergne,30,21.3,0.800,0,1:20.522
6,30,7,Webber,30,24.0,2.600,1,1:19.160
7,30,8,Alonso,OUT,27.0,2.900,1,
8,30,9,Raikkonnen,30,28.6,1.600,1,1:20.275
9,30,10,Button,30,31.2,2.600,1,1:19.335
10,30,11,Bottas,30,38.8,7.500,0,1:22.046
11,30,12,Grosjean,30,40.0,1.200,0,1:21.518
12,30,13,Di Resta,30,44.6,4.500,1,1:21.299
13,30,14,Hulkenberg,30,47.9,3.200,1,1:23.699
14,30,15,Maldonado,30,50.6,2.700,1,1:22.713
15,30,16,Ricciardo,30,50.7,0.100,1,1:21.020
16,30,17,Chilton,30,64.1,13.300,1,1:21.231
17,30,18,Gutierrez,OUT,65.4,1.300,1,
18,30,19,Massa,30,65.5,1.400,1,1:20.064
19,30,20,Bianchi,30,78.2,12.600,1,1:21.090
20,30,21,Van Der Garde,29,1L,34.000,2,1:24.930
21,30,22,Pic,×,22L, ,1,
0,31,1,Rosberg,31, , ,0,1:21.699
1,31,2,Hamilton,31,3.0,3.000,0,1:21.729
2,31,3,Vettel,PIT,4.9,1.900,1,
3,31,4,Sutil,31,22.9,17.900,0,1:21.533
4,31,5,Webber,31,25.0,2.100,1,1:20.152
5,31,6,Raikkonnen,31,30.4,5.400,1,1:20.982
6,31,7,Alonso,31,32.5,2.100,1,1:24.708
7,31,8,Button,31,32.9,0.400,1,1:20.845
8,31,9,Perez,OUT,33.6,0.600,1,
9,31,10,Vergne,OUT,41.1,7.500,1,
10,31,11,Bottas,31,41.5,0.400,0,1:21.883
11,31,12,Grosjean,31,43.0,1.400,0,1:22.093
12,31,13,Di Resta,31,46.5,3.500,1,1:21.008
13,31,14,Hulkenberg,31,48.6,2.000,1,1:19.853
14,31,15,Maldonado,31,55.3,6.700,1,1:23.807
15,31,16,Ricciardo,31,55.6,0.300,1,1:24.009
16,31,17,Chilton,31,66.5,10.800,1,1:21.518
17,31,18,Gutierrez,31,71.1,4.600,1,1:24.786
18,31,19,Massa,×,2L, ,1,
19,31,20,Bianchi,31,78.2,12.600,1,1:21.090
20,31,21,Van Der Garde,30,1L,36.500,2,1:23.593
21,31,22,Pic,×,23L, ,1,
0,32,1,Rosberg,OUT, , ,1,
1,32,2,Hamilton,PIT,3.0,3.000,1,
2,32,3,Vettel,OUT,22.0,19.000,1,
3,32,4,Webber,32,25.7,3.600,1,1:22.362
4,32,5,Raikkonnen,32,39.6,13.900,1,1:30.908
5,32,6,Alonso,32,40.0,0.300,1,1:29.196
6,32,7,Button,32,42.3,2.200,1,1:31.056
7,32,8,Sutil,OUT,43.2,0.900,1,
8,32,9,Perez,32,43.4,0.200,1,1:31.577
9,32,10,Vergne,32,51.8,8.300,1,1:32.353
10,32,11,Di Resta,32,57.5,5.700,1,1:32.747
11,32,12,Hulkenberg,32,58.0,0.400,1,1:31.092
12,32,13,Ricciardo,32,67.2,9.100,1,1:33.264
13,32,14,Grosjean,OUT,69.4,2.200,1,
14,32,15,Bottas,OUT,72.4,3.000,1,
15,32,16,Chilton,32,81.2,8.700,1,1:36.439
16,32,17,Maldonado,OUT,84.5,3.200,2,
17,32,18,Gutierrez,32,86.3,1.700,1,1:36.880
18,32,19,Bianchi,32,111.5,25.200,1,1:44.440
19,32,20,Van Der Garde,31,1L,38.200,2,1:31.514
20,32,21,Massa,×,3L, ,1,
21,32,22,Pic,×,24L, ,1,
0,33,1,Rosberg,33, , ,1,1:53.593
1,33,2,Vettel,33,0.8,0.800,1,1:49.049
2,33,3,Webber,33,1.9,1.000,1,1:46.720
3,33,4,Hamilton,33,2.8,0.900,1,1:45.994
4,33,5,Raikkonnen,33,26.4,15.900,1,1:41.622
5,33,6,Alonso,33,26.7,0.300,1,1:41.531
6,33,7,Button,33,28.1,1.300,1,1:40.652
7,33,8,Perez,33,29.7,1.600,1,1:41.114
8,33,9,Sutil,33,30.8,1.100,1,1:42.470
9,33,10,Vergne,33,35.3,4.400,1,1:38.369
10,33,11,Di Resta,33,42.1,6.800,1,1:39.466
11,33,12,Hulkenberg,33,42.9,0.700,1,1:39.738
12,33,13,Ricciardo,33,54.0,11.100,1,1:41.707
13,33,14,Grosjean,33,62.7,8.700,1,1:48.181
14,33,15,Bottas,33,66.3,3.500,1,1:48.747
15,33,16,Chilton,33,71.0,4.600,1,1:44.645
16,33,17,Gutierrez,33,73.4,2.300,1,1:41.955
17,33,18,Maldonado,33,74.2,0.800,2,1:44.549
18,33,19,Bianchi,33,101.6,27.400,1,1:44.941
19,33,20,Van Der Garde,32,1L,35.300,2,1:41.490
20,33,21,Massa,×,4L, ,1,
21,33,22,Pic,×,25L, ,1,
0,34,1,Rosberg,34, , ,1,2:00.734
1,34,2,Vettel,34,0.7,0.700,1,2:00.645
2,34,3,Webber,34,1.9,1.000,1,2:00.982
3,34,4,Hamilton,34,2.8,0.900,1,1:45.994
4,34,5,Raikkonnen,34,5.8,2.900,1,1:32.978
5,34,6,Alonso,34,6.6,0.800,1,1:33.515
6,34,7,Button,34,8.6,1.900,1,1:34.069
7,34,8,Perez,34,10.6,2.000,1,1:34.544
8,34,9,Sutil,34,14.8,4.100,1,1:37.605
9,34,10,Vergne,34,18.9,4.100,1,1:37.278
10,34,11,Di Resta,34,20.5,1.500,1,1:31.990
11,34,12,Hulkenberg,34,21.1,0.500,1,1:31.861
12,34,13,Ricciardo,34,32.2,11.000,1,1:31.742
13,34,14,Grosjean,34,34.5,2.300,1,1:25.358
14,34,15,Bottas,34,46.5,11.900,1,1:33.767
15,34,16,Chilton,34,48.1,1.500,1,1:30.689
16,34,17,Gutierrez,34,49.2,1.100,1,1:29.435
17,34,18,Maldonado,34,50.2,0.900,2,1:29.578
18,34,19,Bianchi,34,74.0,23.800,1,1:25.906
19,34,20,Van Der Garde,33,1L,27.900,2,1:37.585
20,34,21,Massa,×,5L, ,1,
21,34,22,Pic,×,26L, ,1,
0,35,1,Rosberg,35, , ,1,2:01.651
1,35,2,Vettel,35,1.2,1.200,1,2:02.113
2,35,3,Webber,35,2.3,1.100,1,2:01.834
3,35,4,Hamilton,35,3.4,1.200,1,2:01.267
4,35,5,Raikkonnen,35,4.6,1.200,1,1:59.511
5,35,6,Alonso,35,5.2,0.600,1,1:59.297
6,35,7,Button,35,6.1,0.900,1,1:58.305
7,35,8,Perez,35,7.1,0.900,1,1:57.163
8,35,9,Sutil,35,7.8,0.700,1,1:53.716
9,35,10,Vergne,35,10.9,3.100,1,1:52.715
10,35,11,Di Resta,35,11.9,0.900,1,1:52.085
11,35,12,Hulkenberg,35,12.8,0.800,1,1:52.368
12,35,13,Ricciardo,35,14.0,1.200,1,1:42.570
13,35,14,Grosjean,35,15.3,1.200,1,1:41.511
14,35,15,Bottas,35,19.0,3.700,1,1:33.254
15,35,16,Chilton,35,20.0,1.000,1,1:32.696
16,35,17,Gutierrez,35,21.3,1.200,1,1:32.813
17,35,18,Maldonado,35,21.7,0.400,2,1:32.292
18,35,19,Bianchi,35,36.8,15.100,1,1:23.620
19,35,20,Van Der Garde,34,1L,55.300,2,1:53.359
20,35,21,Massa,×,6L, ,1,
21,35,22,Pic,×,27L, ,1,
0,36,1,Rosberg,36, , ,1,2:05.931
1,36,2,Vettel,36,0.6,0.600,1,2:05.377
2,36,3,Webber,36,1.7,1.000,1,2:05.335
3,36,4,Hamilton,36,3.6,1.200,1,2:01.851
4,36,5,Raikkonnen,36,4.9,1.300,1,2:01.978
5,36,6,Alonso,36,5.6,0.700,1,2:02.111
6,36,7,Button,36,6.7,1.100,1,2:02.271
7,36,8,Perez,36,7.9,1.100,1,2:02.455
8,36,9,Sutil,36,8.7,0.700,1,2:02.498
9,36,10,Vergne,36,12.5,3.800,1,2:03.275
10,36,11,Di Resta,36,13.4,0.800,1,2:03.193
11,36,12,Hulkenberg,36,14.2,0.800,1,2:03.132
12,36,13,Ricciardo,36,16.7,2.400,1,2:04.354
13,36,14,Grosjean,36,18.3,1.500,1,2:04.671
14,36,15,Bottas,36,19.1,0.700,1,2:01.703
15,36,16,Chilton,36,19.9,0.800,1,2:01.487
16,36,17,Gutierrez,36,20.7,0.800,1,2:01.078
17,36,18,Maldonado,36,21.4,0.700,2,2:01.381
18,36,19,Bianchi,36,22.5,1.000,1,1:47.303
19,36,20,Van Der Garde,36,120.4,97.900,2,1:50.179
20,36,21,Massa,×,7L, ,1,
21,36,22,Pic,×,28L, ,1,
0,37,1,Rosberg,37, , ,1,1:57.094
1,37,2,Vettel,37,0.9,0.900,1,1:57.330
2,37,3,Webber,37,2.1,1.200,1,1:57.540
3,37,4,Hamilton,37,4.8,3.000,1,2:07.137
4,37,5,Raikkonnen,37,5.8,1.000,1,2:06.889
5,37,6,Alonso,37,6.6,0.700,1,2:06.857
6,37,7,Button,37,7.5,0.900,1,2:06.690
7,37,8,Perez,37,8.5,1.000,1,2:06.568
8,37,9,Sutil,37,9.5,0.900,1,2:06.760
9,37,10,Vergne,37,11.0,1.400,1,2:04.347
10,37,11,Di Resta,37,12.0,1.000,1,2:04.538
11,37,12,Hulkenberg,37,13.1,1.000,1,2:04.753
12,37,13,Ricciardo,37,14.3,1.200,1,2:03.518
13,37,14,Grosjean,37,16.0,1.700,1,2:03.629
14,37,15,Bottas,37,17.2,1.200,1,2:04.084
15,37,16,Chilton,37,18.0,0.800,1,2:04.091
16,37,17,Gutierrez,37,19.2,1.100,1,2:04.408
17,37,18,Maldonado,37,20.1,0.900,2,2:04.617
18,37,19,Bianchi,OUT,34.2,14.000,2,
19,37,20,Van Der Garde,OUT,99.8,65.600,3,
20,37,21,Massa,×,8L, ,1,
21,37,22,Pic,×,29L, ,1,
0,38,1,Rosberg,37, , ,1,1:57.094
1,38,2,Vettel,37,0.9,0.700,1,1:56.256
2,38,3,Webber,38,2.0,1.300,1,1:56.322
3,38,4,Hamilton,38,3.8,1.600,1,1:56.098
4,38,5,Raikkonnen,38,5.4,1.600,1,1:56.631
5,38,6,Alonso,38,7.0,1.500,1,1:57.486
6,38,7,Button,38,7.9,0.900,1,1:57.457
7,38,8,Perez,38,8.7,0.800,1,1:57.262
8,38,9,Sutil,38,9.9,1.200,1,1:57.521
9,38,10,Vergne,38,11.5,1.600,1,1:57.648
10,38,11,Di Resta,38,12.5,0.900,1,1:57.546
11,38,12,Hulkenberg,38,13.0,0.500,1,1:57.040
12,38,13,Ricciardo,38,14.7,1.600,1,1:57.501
13,38,14,Grosjean,38,16.1,1.400,1,1:57.213
14,38,15,Bottas,38,16.8,0.700,1,1:56.730
15,38,16,Chilton,38,17.7,0.800,1,1:56.761
16,38,17,Gutierrez,38,19.0,1.200,1,1:56.889
17,38,18,Maldonado,38,19.8,0.700,2,1:56.715
18,38,19,Bianchi,38,20.7,0.900,2,1:43.600
19,38,20,Van Der Garde,38,68.8,48.100,3,1:26.104
20,38,21,Massa,×,9L, ,1,
21,38,22,Pic,×,30L, ,1,
0,39,1,Rosberg,39, , ,1,1:56.821
1,39,2,Vettel,39,0.9,0.900,1,1:56.996
2,39,3,Webber,39,1.5,0.600,1,1:56.255
3,39,4,Hamilton,39,1.9,0.400,1,1:55.652
4,39,5,Raikkonnen,39,2.8,0.900,1,1:55.697
5,39,6,Alonso,39,5.1,1.100,1,1:54.594
6,39,7,Button,39,6.1,0.900,1,1:54.662
7,39,8,Perez,39,6.9,0.800,1,1:54.655
8,39,9,Sutil,39,7.9,1.000,1,1:54.448
9,39,10,Vergne,39,11.2,3.200,1,1:56.067
10,39,11,Di Resta,39,12.0,0.800,1,1:55.945
11,39,12,Hulkenberg,39,12.8,0.700,1,1:56.181
12,39,13,Ricciardo,39,14.2,1.400,1,1:55.945
13,39,14,Grosjean,39,15.9,1.700,1,1:56.255
14,39,15,Bottas,39,16.8,0.800,1,1:56.366
15,39,16,Chilton,39,17.9,1.100,1,1:56.607
16,39,17,Gutierrez,39,18.7,0.800,1,1:56.185
17,39,18,Maldonado,39,19.4,0.600,2,1:56.045
18,39,19,Bianchi,39,20.4,1.000,2,1:56.155
19,39,20,Van Der Garde,39,34.8,14.300,3,1:22.388
20,39,21,Massa,×,10L, ,1,
21,39,22,Pic,×,31L, ,1,
0,40,1,Rosberg,40, , ,1,1:24.813
1,40,2,Vettel,40,1.9,1.900,1,1:25.806
2,40,3,Webber,40,2.8,0.900,1,1:26.181
3,40,4,Hamilton,40,3.1,0.300,1,1:26.079
4,40,5,Raikkonnen,40,2.8,0.900,1,1:55.697
5,40,6,Alonso,40,3.2,0.300,1,1:54.917
6,40,7,Button,40,3.5,0.200,1,1:54.241
7,40,8,Perez,40,4.2,0.600,1,1:54.105
8,40,9,Sutil,40,4.9,0.600,1,1:53.742
9,40,10,Vergne,40,5.9,1.000,1,1:51.591
10,40,11,Di Resta,40,6.3,0.300,1,1:51.119
11,40,12,Hulkenberg,40,6.9,0.600,1,1:50.985
12,40,13,Ricciardo,40,7.3,0.300,1,1:49.882
13,40,14,Grosjean,40,8.3,1.000,1,1:49.162
14,40,15,Bottas,40,9.8,1.500,1,1:49.883
15,40,16,Chilton,40,11.2,1.300,1,1:50.092
16,40,17,Gutierrez,40,11.8,0.600,1,1:49.934
17,40,18,Maldonado,40,12.2,0.300,2,1:49.684
18,40,19,Bianchi,40,13.1,0.800,2,1:49.474
19,40,20,Van Der Garde,40,13.5,0.400,3,1:35.524
20,40,21,Massa,×,11L, ,1,
21,40,22,Pic,×,32L, ,1,
0,41,1,Rosberg,41, , ,1,1:24.511
1,41,2,Vettel,41,2.0,2.000,1,1:24.678
2,41,3,Webber,41,2.8,0.900,1,1:26.181
3,41,4,Hamilton,41,3.1,0.300,1,1:26.079
4,41,5,Raikkonnen,41,4.0,0.800,1,1:25.996
5,41,6,Alonso,41,4.3,0.200,1,1:25.849
6,41,7,Button,41,5.0,0.600,1,1:26.246
7,41,8,Perez,41,5.5,0.500,1,1:26.167
8,41,9,Sutil,41,6.4,0.800,1,1:26.331
9,41,10,Vergne,41,8.0,1.500,1,1:26.849
10,41,11,Di Resta,41,8.3,0.300,1,1:26.856
11,41,12,Hulkenberg,41,9.0,0.600,1,1:26.928
12,41,13,Ricciardo,41,9.4,0.300,1,1:26.968
13,41,14,Grosjean,41,10.5,1.000,1,1:27.058
14,41,15,Bottas,41,11.2,0.700,1,1:26.196
15,41,16,Chilton,41,12.2,0.900,1,1:25.842
16,41,17,Gutierrez,41,12.6,0.300,1,1:25.516
17,41,18,Maldonado,41,13.0,0.400,2,1:25.568
18,41,19,Bianchi,41,14.0,0.900,2,1:25.738
19,41,20,Van Der Garde,41,14.2,0.200,3,1:25.556
20,41,21,Massa,×,12L, ,1,
21,41,22,Pic,×,33L, ,1,
0,42,1,Rosberg,42, , ,1,1:24.284
1,42,2,Vettel,42,1.6,1.600,1,1:23.838
2,42,3,Webber,42,2.1,0.500,1,1:23.274
3,42,4,Hamilton,42,2.4,0.200,1,1:23.289
4,42,5,Raikkonnen,42,3.1,0.700,1,1:23.301
5,42,6,Alonso,42,4.3,0.100,1,1:24.566
6,42,7,Button,42,4.8,0.400,1,1:24.322
7,42,8,Perez,42,5.4,0.600,1,1:24.403
8,42,9,Sutil,42,6.0,0.500,1,1:24.132
9,42,10,Vergne,42,7.5,1.500,1,1:24.047
10,42,11,Di Resta,42,8.1,0.600,1,1:24.289
11,42,12,Hulkenberg,42,8.7,0.600,1,1:24.217
12,42,13,Ricciardo,42,9.1,0.300,1,1:24.134
13,42,14,Grosjean,42,10.5,1.400,1,1:24.524
14,42,15,Bottas,42,11.6,1.000,1,1:24.851
15,42,16,Chilton,42,12.4,0.700,1,1:24.684
16,42,17,Gutierrez,42,12.7,0.300,1,1:24.657
17,42,18,Maldonado,42,13.3,0.500,2,1:24.794
18,42,19,Bianchi,42,14.0,0.700,2,1:24.554
19,42,20,Van Der Garde,42,14.6,0.500,3,1:24.844
20,42,21,Massa,×,13L, ,1,
21,42,22,Pic,×,34L, ,1,
0,43,1,Rosberg,43, , ,1,1:23.949
1,43,2,Vettel,43,1.6,1.400,1,1:23.732
2,43,3,Webber,43,2.2,0.800,1,1:24.084
3,43,4,Hamilton,43,2.4,0.200,1,1:23.289
4,43,5,Raikkonnen,43,3.1,0.700,1,1:23.301
5,43,6,Alonso,43,3.4,0.200,1,1:23.395
6,43,7,Button,43,4.2,0.700,1,1:23.718
7,43,8,Perez,43,4.7,0.400,1,1:23.542
8,43,9,Sutil,43,5.4,0.700,1,1:23.731
9,43,10,Vergne,43,6.4,0.900,1,1:23.181
10,43,11,Di Resta,43,7.0,0.600,1,1:23.192
11,43,12,Hulkenberg,43,7.5,0.400,1,1:23.068
12,43,13,Ricciardo,43,7.8,0.300,1,1:23.071
13,43,14,Grosjean,43,9.7,1.900,1,1:23.488
14,43,15,Bottas,43,10.6,0.800,1,1:23.311
15,43,16,Chilton,43,11.9,1.200,1,1:23.798
16,43,17,Gutierrez,43,12.1,0.200,1,1:23.686
17,43,18,Maldonado,43,12.6,0.400,2,1:23.595
18,43,19,Bianchi,43,13.4,0.800,2,1:23.695
19,43,20,Van Der Garde,43,14.2,0.700,3,1:23.886
20,43,21,Massa,×,14L, ,1,
21,43,22,Pic,×,35L, ,1,
0,44,1,Rosberg,44, , ,1,1:23.376
1,44,2,Vettel,44,1.5,1.500,1,1:23.517
2,44,3,Webber,44,2.3,0.800,1,1:23.503
3,44,4,Hamilton,44,2.8,0.400,1,1:23.304
4,44,5,Raikkonnen,44,3.6,0.800,1,1:23.621
5,44,6,Alonso,44,3.8,0.200,1,1:23.630
6,44,7,Perez,44,4.3,0.700,1,1:23.547
7,44,8,Button,44,4.8,0.500,1,1:24.575
8,44,9,Sutil,44,5.5,0.700,1,1:24.051
9,44,10,Vergne,44,6.4,0.800,1,1:23.918
10,44,11,Di Resta,44,6.9,0.500,1,1:23.847
11,44,12,Hulkenberg,44,7.5,0.500,1,1:23.918
12,44,13,Ricciardo,44,7.9,0.400,1,1:24.014
13,44,14,Grosjean,44,9.2,1.200,1,1:23.378
14,44,15,Bottas,44,9.9,0.700,1,1:23.294
15,44,16,Chilton,44,11.3,1.300,1,1:23.349
16,44,17,Gutierrez,44,11.5,0.200,1,1:23.352
17,44,18,Maldonado,44,12.2,0.600,2,1:23.544
18,44,19,Bianchi,44,12.9,0.700,2,1:23.411
19,44,20,Van Der Garde,44,13.5,0.500,3,1:23.265
20,44,21,Massa,×,15L, ,1,
21,44,22,Pic,×,36L, ,1,
0,45,1,Rosberg,45, , ,1,1:23.012
1,45,2,Vettel,45,2.0,2.000,1,1:23.502
2,45,3,Webber,45,2.9,0.900,1,1:23.602
3,45,4,Hamilton,45,3.2,0.300,1,1:23.467
4,45,5,Raikkonnen,45,3.6,0.800,1,1:23.621
5,45,6,Alonso,45,3.8,0.200,1,1:23.630
6,45,7,Perez,45,4.5,0.600,1,1:23.538
7,45,8,Button,45,5.0,0.500,1,1:23.586
8,45,9,Sutil,45,5.7,0.600,1,1:23.529
9,45,10,Vergne,45,6.5,0.800,1,1:23.522
10,45,11,Di Resta,45,7.3,0.700,1,1:23.704
11,45,12,Hulkenberg,45,7.8,0.500,1,1:23.720
12,45,13,Ricciardo,45,8.2,0.300,1,1:23.697
13,45,14,Grosjean,45,9.8,1.500,1,1:24.002
14,45,15,Bottas,45,10.3,0.500,1,1:23.741
15,45,16,Chilton,45,11.4,1.000,1,1:23.503
16,45,17,Gutierrez,45,11.7,0.200,1,1:23.536
17,45,18,Maldonado,45,12.2,0.500,2,1:23.448
18,45,19,Bianchi,45,13.0,0.700,2,1:23.435
19,45,20,Van Der Garde,45,13.6,0.600,3,1:23.529
20,45,21,Massa,×,16L, ,1,
21,45,22,Pic,×,37L, ,1,
0,46,1,Rosberg,45, , ,1,1:23.012
1,46,2,Vettel,45,2.0,2.000,1,1:23.502
2,46,3,Webber,45,2.9,0.900,1,1:23.602
3,46,4,Hamilton,46,3.2,0.300,1,1:23.467
4,46,5,Raikkonnen,46,4.1,0.800,1,1:23.463
5,46,6,Alonso,46,4.8,0.700,1,1:24.037
6,46,7,Perez,46,5.4,0.500,1,1:23.924
7,46,8,Button,46,5.9,0.500,1,1:23.918
8,46,9,Sutil,46,6.5,0.500,1,1:23.802
9,46,10,Vergne,46,7.0,0.500,1,1:23.544
10,46,11,Di Resta,46,7.7,0.600,1,1:23.408
11,46,12,Hulkenberg,46,8.3,0.600,1,1:23.479
12,46,13,Ricciardo,46,8.7,0.300,1,1:23.437
13,46,14,Grosjean,46,9.9,1.200,1,1:23.133
14,46,15,Bottas,46,10.7,0.700,1,1:23.372
15,46,16,Chilton,46,11.8,1.000,1,1:23.374
16,46,17,Gutierrez,46,11.9,0.100,1,1:23.225
17,46,18,Maldonado,46,12.4,0.500,2,1:23.186
18,46,19,Bianchi,46,13.2,0.700,2,1:23.254
19,46,20,Van Der Garde,46,14.1,0.900,3,1:23.517
20,46,21,Massa,×,17L, ,1,
21,46,22,Pic,×,38L, ,1,
0,47,1,Rosberg,46, , ,1,1:22.885
1,47,2,Vettel,46,2.4,2.400,1,1:23.262
