,snap_num,pos,nick,lap,gap,int,pits,t
11,47,12,Bottas,47,39.9,6.200,1,1:37.165
12,47,13,Webber,47,41.2,1.200,3,1:35.399
13,47,14,Ricciardo,47,48.2,6.900,3,1:36.342
14,47,15,Sutil,47,50.6,2.400,3,1:36.500
15,47,16,Gutierrez,47,51.3,0.700,3,1:36.637
16,47,17,Van Der Garde,47,84.0,32.600,3,1:38.870
17,47,18,Chilton,47,86.7,2.700,4,1:39.531
18,47,19,Pic,47,87.5,0.700,3,1:39.281
19,47,20,Vergne,×,24L, ,2,
20,47,21,Bianchi,×,25L, ,2,
21,47,22,Massa,×,43L, ,0,
0,48,1,Raikkonnen,47, , ,2,1:35.745
1,48,2,Alonso,47,4.5,4.500,2,1:35.908
2,48,3,Button,47,13.2,8.800,1,1:36.571
3,48,4,Vettel,47,15.6,2.300,3,1:35.808
4,48,5,Grosjean,47,17.2,1.600,3,1:36.389
5,48,6,Hamilton,OUT,20.2,3.000,3,
6,48,7,Perez,47,25.0,4.700,2,1:37.128
7,48,8,Maldonado,47,29.8,4.800,1,1:37.121
8,48,9,Di Resta,47,31.1,1.200,2,1:36.950
9,48,10,Hulkenberg,47,33.0,1.900,2,1:36.501
10,48,11,Rosberg,47,33.6,0.600,2,1:37.726
11,48,12,Bottas,47,39.9,6.200,1,1:37.165
12,48,13,Webber,47,41.2,0.100,3,1:36.811
13,48,14,Ricciardo,48,48.5,6.100,3,1:36.034
14,48,15,Sutil,48,51.2,2.700,3,1:36.369
15,48,16,Gutierrez,48,52.3,1.100,3,1:36.751
16,48,17,Van Der Garde,48,87.3,34.900,3,1:39.040
17,48,18,Chilton,48,90.0,2.600,4,1:38.979
18,48,19,Pic,48,90.5,0.400,3,1:38.734
19,48,20,Vergne,×,25L, ,2,
20,48,21,Bianchi,×,26L, ,2,
21,48,22,Massa,×,44L, ,0,
0,49,1,Raikkonnen,49, , ,2,1:35.584
1,49,2,Alonso,49,4.1,4.100,2,1:36.033
2,49,3,Vettel,49,14.3,10.100,3,1:35.609
3,49,4,Grosjean,49,15.6,1.300,3,1:35.193
4,49,5,Button,OUT,16.4,0.700,2,
5,49,6,Perez,49,26.0,9.600,2,1:36.593
6,49,7,Maldonado,49,32.3,6.200,1,1:36.997
7,49,8,Di Resta,49,32.9,0.500,2,1:36.858
8,49,9,Hulkenberg,49,33.4,0.500,2,1:36.278
9,49,10,Hamilton,49,33.7,0.300,3,1:35.258
10,49,11,Rosberg,49,36.3,2.600,2,1:36.842
11,49,12,Webber,49,41.2,4.800,3,1:35.352
12,49,13,Bottas,49,43.6,2.400,1,1:37.870
13,49,14,Ricciardo,49,48.1,4.400,3,1:36.007
14,49,15,Sutil,49,50.9,2.800,3,1:36.097
15,49,16,Gutierrez,49,52.2,1.200,3,1:36.238
16,49,17,Van Der Garde,49,89.5,37.300,3,1:38.590
17,49,18,Chilton,49,92.0,2.400,4,1:38.383
18,49,19,Pic,49,92.5,0.500,3,1:38.468
19,49,20,Vergne,×,26L, ,2,
20,49,21,Bianchi,×,27L, ,2,
21,49,22,Massa,×,45L, ,0,
0,50,1,Raikkonnen,PIT, , ,3,
1,50,2,Alonso,50,4.6,4.600,2,1:36.012
2,50,3,Vettel,50,13.8,9.200,3,1:35.059
3,50,4,Grosjean,50,15.2,1.400,3,1:35.192
4,50,5,Perez,50,27.0,11.700,2,1:36.548
5,50,6,Button,50,31.1,4.100,2,1:50.294
6,50,7,Maldonado,50,34.5,3.300,1,1:37.807
7,50,8,Di Resta,50,35.2,0.600,2,1:37.898
8,50,9,Hamilton,50,35.5,0.300,3,1:37.376
9,50,10,Hulkenberg,50,36.0,0.400,2,1:38.170
10,50,11,Rosberg,OUT,39.3,3.300,3,
11,50,12,Webber,50,41.0,1.700,3,1:35.379
12,50,13,Bottas,50,45.2,4.100,1,1:37.135
13,50,14,Ricciardo,50,48.9,3.700,3,1:36.441
14,50,15,Sutil,50,51.6,2.600,3,1:36.230
15,50,16,Gutierrez,50,52.7,1.000,3,1:36.059
16,50,17,Van Der Garde,50,92.6,39.900,3,1:38.652
17,50,18,Chilton,50,95.3,2.700,4,1:38.964
18,50,19,Pic,50,95.6,0.300,3,1:38.688
19,50,20,Vergne,×,27L, ,2,
20,50,21,Bianchi,×,28L, ,2,
21,50,22,Massa,×,46L, ,0,
0,51,1,Vettel,51, , ,3,1:34.841
1,51,2,Raikkonnen,OUT,0.0,0.000,3,
2,51,3,Alonso,OUT,4.7,4.700,3,
3,51,4,Grosjean,51,12.4,1.200,3,1:34.865
4,51,5,Perez,51,25.8,13.400,2,1:36.507
5,51,6,Button,51,27.6,1.700,2,1:34.201
6,51,7,Maldonado,51,34.3,6.600,1,1:37.507
7,51,8,Di Resta,51,34.8,0.500,2,1:37.400
8,51,9,Hamilton,51,34.9,0.100,3,1:37.148
9,51,10,Hulkenberg,OUT,38.2,3.200,3,
10,51,11,Webber,51,39.0,0.800,3,1:35.724
11,51,12,Bottas,51,44.6,5.500,1,1:37.102
12,51,13,Ricciardo,51,47.4,2.800,3,1:36.166
13,51,14,Sutil,51,50.1,2.600,3,1:36.188
14,51,15,Gutierrez,51,50.9,0.800,3,1:35.980
15,51,16,Rosberg,51,51.8,0.800,3,1:50.199
16,51,17,Van Der Garde,51,93.5,41.700,3,1:38.653
17,51,18,Chilton,51,96.8,3.200,4,1:39.169
18,51,19,Pic,51,96.9,0.100,3,1:39.008
19,51,20,Vergne,×,28L, ,2,
20,51,21,Bianchi,×,29L, ,2,
21,51,22,Massa,×,47L, ,0,
0,52,1,Vettel,52, , ,3,1:34.728
1,52,2,Grosjean,52,1.8,1.800,3,1:34.949
2,52,3,Raikkonnen,52,3.4,1.600,3,1:34.183
3,52,4,Alonso,52,8.4,4.400,3,1:49.646
4,52,5,Perez,52,15.9,7.500,2,1:36.134
5,52,6,Button,52,16.3,0.300,2,1:34.661
6,52,7,Hamilton,52,25.5,9.200,3,1:36.504
7,52,8,Di Resta,52,26.9,1.400,2,1:38.060
8,52,9,Webber,52,28.6,1.700,3,1:35.584
9,52,10,Maldonado,OUT,28.7,0.000,2,
10,52,11,Bottas,52,35.7,7.000,1,1:37.092
11,52,12,Ricciardo,52,37.4,1.700,3,1:36.009
12,52,13,Sutil,52,40.2,2.800,3,1:36.143
13,52,14,Rosberg,52,41.1,0.900,3,1:35.349
14,52,15,Gutierrez,52,42.1,1.000,3,1:37.207
15,52,16,Hulkenberg,52,43.7,1.500,3,1:51.487
16,52,17,Van Der Garde,52,86.1,42.400,3,1:38.631
17,52,18,Pic,52,90.3,4.100,3,1:39.320
18,52,19,Chilton,52,91.0,0.700,4,1:40.225
19,52,20,Vergne,×,29L, ,2,
20,52,21,Bianchi,×,30L, ,2,
21,52,22,Massa,×,48L, ,0,
0,53,1,Vettel,53, , ,3,1:34.865
1,53,2,Grosjean,53,2.0,2.000,3,1:35.086
2,53,3,Raikkonnen,53,3.1,1.000,3,1:34.537
3,53,4,Alonso,53,7.1,3.700,3,1:33.468
4,53,5,Button,53,16.8,9.600,2,1:35.236
5,53,6,Perez,53,19.2,2.300,2,1:37.941
6,53,7,Hamilton,53,26.2,7.000,3,1:35.459
7,53,8,Di Resta,53,29.0,2.700,2,1:36.770
8,53,9,Webber,53,29.5,0.500,3,1:35.551
9,53,10,Bottas,53,38.0,8.500,1,1:37.083
10,53,11,Ricciardo,53,39.0,0.900,3,1:36.293
11,53,12,Rosberg,53,41.6,2.600,3,1:35.226
12,53,13,Sutil,53,42.6,1.000,3,1:37.138
13,53,14,Gutierrez,53,43.6,1.000,3,1:36.221
14,53,15,Hulkenberg,53,43.9,0.200,3,1:34.922
15,53,16,Maldonado,53,61.3,17.400,2,2:07.369
16,53,17,Van Der Garde,53,90.3,28.900,3,1:38.839
17,53,18,Pic,53,93.1,2.800,3,1:37.584
18,53,19,Chilton,52,1L,3.200,4,1:40.023
19,53,20,Vergne,×,30L, ,2,
20,53,21,Bianchi,×,31L, ,2,
21,53,22,Massa,×,49L, ,0,
0,54,1,Vettel,54, , ,3,1:35.263
1,54,2,Grosjean,54,2.0,2.000,3,1:35.086
2,54,3,Raikkonnen,54,3.1,1.000,3,1:34.537
3,54,4,Alonso,54,6.3,3.200,3,1:34.013
4,54,5,Button,54,17.2,10.900,2,1:35.279
5,54,6,Perez,54,21.3,4.100,2,1:37.029
6,54,7,Hamilton,54,26.2,4.900,3,1:34.898
7,54,8,Di Resta,54,31.1,4.800,2,1:36.975
8,54,9,Webber,54,31.4,0.300,3,1:36.826
9,54,10,Bottas,54,40.4,8.900,1,1:37.204
10,54,11,Ricciardo,54,41.0,0.600,3,1:36.926
11,54,12,Rosberg,54,41.4,0.300,3,1:34.654
12,54,13,Sutil,54,44.3,2.800,3,1:36.540
13,54,14,Hulkenberg,54,44.6,0.200,3,1:35.581
14,54,15,Gutierrez,54,46.0,1.300,3,1:37.197
15,54,16,Maldonado,54,60.8,14.800,2,1:34.412
16,54,17,Van Der Garde,54,93.9,33.000,3,1:38.536
17,54,18,Pic,53,1L,2.300,3,1:38.056
18,54,19,Chilton,53,1L,3.200,4,1:40.023
19,54,20,Vergne,×,31L, ,2,
20,54,21,Bianchi,×,32L, ,2,
21,54,22,Massa,×,50L, ,0,
0,55,1,Vettel,55, , ,3,1:35.409
1,55,2,Grosjean,55,2.1,2.100,3,1:35.326
2,55,3,Raikkonnen,55,3.0,0.900,3,1:35.113
3,55,4,Alonso,55,5.7,2.700,3,1:34.716
4,55,5,Button,55,16.9,11.100,2,1:34.936
5,55,6,Perez,55,22.3,5.400,2,1:36.234
6,55,7,Hamilton,55,25.5,3.100,3,1:34.497
7,55,8,Webber,55,32.1,6.600,3,1:35.981
8,55,9,Di Resta,55,33.2,1.000,2,1:37.393
9,55,10,Bottas,55,42.2,8.900,1,1:37.085
10,55,11,Ricciardo,55,42.6,0.300,3,1:36.812
11,55,12,Rosberg,55,42.9,0.300,3,1:36.791
12,55,13,Hulkenberg,55,44.4,1.400,3,1:35.085
13,55,14,Sutil,55,45.6,1.200,3,1:36.596
14,55,15,Gutierrez,55,46.8,1.100,3,1:36.087
15,55,16,Maldonado,55,60.2,13.400,2,1:34.666
16,55,17,Van Der Garde,55,1L,39.200,3,1:40.879
17,55,18,Pic,54,1L,2.300,3,1:38.056
18,55,19,Chilton,54,1L,6.700,4,1:41.637
19,55,20,Vergne,×,32L, ,2,
20,55,21,Bianchi,×,33L, ,2,
21,55,22,Massa,×,51L, ,0,
0,56,1,Vettel,56, , ,3,1:34.539
1,56,2,Raikkonnen,56,2.5,2.500,3,1:34.352
2,56,3,Grosjean,56,3.1,0.600,3,1:35.715
3,56,4,Alonso,56,4.7,2.000,3,1:34.435
4,56,5,Button,56,16.5,11.700,2,1:35.038
5,56,6,Perez,56,23.1,6.600,2,1:36.226
6,56,7,Hamilton,56,24.4,1.300,3,1:34.359
7,56,8,Webber,56,32.2,7.700,3,1:35.461
8,56,9,Di Resta,56,34.5,2.200,2,1:36.676
9,56,10,Rosberg,56,42.4,7.900,3,1:34.834
10,56,11,Ricciardo,56,44.6,2.200,3,1:37.396
11,56,12,Hulkenberg,56,45.0,0.400,3,1:35.994
12,56,13,Sutil,56,47.1,2.100,3,1:36.875
13,56,14,Gutierrez,56,48.0,0.900,3,1:36.636
14,56,15,Bottas,OUT,49.2,1.100,2,
15,56,16,Maldonado,56,59.6,10.400,2,1:34.800
16,56,17,Van Der Garde,55,1L,39.200,3,1:40.879
17,56,18,Pic,55,1L,1.700,3,1:40.275
18,56,19,Chilton,55,1L,5.100,4,1:38.623
19,56,20,Vergne,×,33L, ,2,
20,56,21,Bianchi,×,34L, ,2,
21,56,22,Massa,×,52L, ,0,
0,57,1,Vettel,57, , ,3,1:34.422
1,57,2,Raikkonnen,57,2.5,2.500,3,1:33.986
2,57,3,Grosjean,57,3.7,1.500,3,1:34.953
3,57,4,Alonso,57,4.6,1.400,3,1:34.356
4,57,5,Button,57,17.1,12.400,2,1:35.116
5,57,6,Hamilton,57,24.1,7.000,3,1:34.257
6,57,7,Perez,57,25.3,1.100,2,1:36.697
7,57,8,Webber,57,32.4,7.100,3,1:34.782
8,57,9,Di Resta,57,36.9,4.400,2,1:36.992
9,57,10,Rosberg,57,42.0,5.000,3,1:34.181
10,57,11,Ricciardo,57,46.3,4.300,3,1:36.312
11,57,12,Hulkenberg,57,46.7,0.300,3,1:36.230
12,57,13,Sutil,57,48.7,2.000,3,1:36.130
13,57,14,Gutierrez,57,49.8,1.100,3,1:36.315
14,57,15,Maldonado,57,59.6,9.800,2,1:34.505
15,57,16,Bottas,57,92.5,32.900,2,2:17.851
16,57,17,Van Der Garde,56,1L,43.900,3,1:39.473
17,57,18,Pic,56,1L,0.500,3,1:38.227
18,57,19,Chilton,56,1L,5.800,4,1:38.981
19,57,20,Vergne,×,34L, ,2,
20,57,21,Bianchi,×,35L, ,2,
21,57,22,Massa,×,53L, ,0,
0,58,1,Vettel,57, , ,3,1:34.301
1,58,2,Raikkonnen,58,1.6,1.600,3,1:33.767
2,58,3,Grosjean,58,3.7,1.500,3,1:34.953
3,58,4,Alonso,58,4.5,0.800,3,1:34.358
4,58,5,Button,58,18.6,14.100,2,1:35.984
5,58,6,Hamilton,58,24.1,5.400,3,1:34.389
6,58,7,Perez,58,27.4,3.300,2,1:36.589
7,58,8,Webber,58,33.0,5.600,3,1:35.038
8,58,9,Di Resta,58,39.4,6.300,2,1:36.937
9,58,10,Rosberg,58,41.9,2.400,3,1:34.339
10,58,11,Hulkenberg,58,47.0,5.000,3,1:34.709
11,58,12,Ricciardo,58,48.9,1.900,3,1:36.967
12,58,13,Sutil,58,50.3,1.400,3,1:36.049
13,58,14,Gutierrez,58,51.2,0.800,3,1:35.792
14,58,15,Maldonado,58,59.5,8.300,2,1:34.293
15,58,16,Bottas,58,92.1,32.600,2,1:33.972
16,58,17,Van Der Garde,57,1L,15.600,3,1:39.064
17,58,18,Pic,57,1L,0.300,3,1:38.928
18,58,19,Chilton,57,1L,6.900,4,1:40.036
19,58,20,Vergne,×,35L, ,2,
20,58,21,Bianchi,×,36L, ,2,
21,58,22,Massa,×,54L, ,0,
0,59,1,Vettel,59, , ,3,1:34.168
1,59,2,Raikkonnen,59,1.2,1.200,3,1:33.830
2,59,3,Grosjean,59,3.9,2.300,3,1:34.576
3,59,4,Alonso,59,4.7,0.700,3,1:34.458
4,59,5,Button,59,20.2,15.500,2,1:35.857
5,59,6,Hamilton,59,24.0,3.700,3,1:34.156
6,59,7,Perez,59,29.3,5.300,2,1:36.161
7,59,8,Webber,59,33.8,4.500,3,1:35.090
8,59,9,Di Resta,59,42.2,8.300,2,1:37.076
9,59,10,Rosberg,59,42.6,0.400,3,1:34.990
10,59,11,Hulkenberg,59,47.8,5.100,3,1:35.118
11,59,12,Ricciardo,59,50.6,2.800,3,1:36.064
12,59,13,Sutil,59,52.2,1.500,3,1:36.187
13,59,14,Gutierrez,59,52.9,0.600,3,1:36.026
14,59,15,Maldonado,59,59.7,6.800,2,1:34.550
15,59,16,Bottas,59,92.1,32.600,2,1:33.972
16,59,17,Van Der Garde,58,1L,21.100,3,1:39.481
17,59,18,Pic,58,1L,0.300,3,1:39.472
18,59,19,Chilton,58,1L,7.800,4,1:40.316
19,59,20,Vergne,×,36L, ,2,
20,59,21,Bianchi,×,37L, ,2,
21,59,22,Massa,×,55L, ,0,
0,60,1,Vettel,60, , ,3,1:34.164
1,60,2,Raikkonnen,60,1.0,1.000,3,1:33.976
2,60,3,Grosjean,60,4.5,3.200,3,1:34.711
3,60,4,Alonso,60,5.1,0.600,3,1:34.605
4,60,5,Button,60,23.1,18.000,2,1:37.135
5,60,6,Hamilton,60,25.1,1.900,3,1:35.285
6,60,7,Perez,60,32.0,6.900,2,1:36.884
7,60,8,Webber,60,34.5,2.400,3,1:34.829
8,60,9,Rosberg,60,43.1,8.500,3,1:34.647
9,60,10,Di Resta,60,45.8,2.700,2,1:37.803
10,60,11,Hulkenberg,60,47.9,2.000,3,1:34.244
11,60,12,Ricciardo,60,52.5,4.600,3,1:35.982
12,60,13,Sutil,60,54.1,1.600,3,1:36.056
13,60,14,Gutierrez,60,54.7,0.600,3,1:36.025
14,60,15,Maldonado,60,60.4,5.600,2,1:34.801
15,60,16,Bottas,59,1L,41.500,2,1:43.462
16,60,17,Van Der Garde,59,1L,17.800,3,1:40.152
17,60,18,Pic,59,1L,0.500,3,1:40.368
18,60,19,Chilton,59,1L,8.000,4,1:40.599
19,60,20,Vergne,×,37L, ,2,
20,60,21,Bianchi,×,38L, ,2,
21,60,22,Massa,×,56L, ,0,
