,snap_num,pos,nick,lap,gap,int,pits,t
13,25,14,Senna,25,57.0,15.100,1,1:34.304
14,25,15,Petrov,25,64.2,7.100,1,1:33.844
15,25,16,Kovalainen,25,65.8,1.600,1,1:34.157
16,25,17,Ricciardo,24,1L,31.300,2,1:42.451
17,25,18,Glock,24,1L,3.100,1,1:35.601
18,25,19,Pic,24,1L,16.200,1,1:47.798
19,25,20,Schumacher,×,14L, ,1,
20,25,21,Grosjean,×,23L, ,0,
21,25,22,Hulkenberg,×,24L, ,0,
0,26,1,Button,26, , ,1,1:32.760
1,26,2,Hamilton,26,10.2,10.200,1,1:32.068
2,26,3,Vettel,26,11.8,1.600,1,1:32.028
3,26,4,Alonso,26,17.2,4.600,1,1:32.670
4,26,5,Rosberg,26,19.4,2.200,1,1:33.151
5,26,6,Webber,26,19.8,0.400,1,1:32.546
6,26,7,Maldonado,26,24.7,4.900,1,1:35.904
7,26,8,Massa,26,33.1,8.300,1,1:33.669
8,26,9,Kobayashi,26,33.3,0.200,1,1:33.318
9,26,10,Raikkonen,26,33.9,0.600,1,1:33.137
10,26,11,Di Resta,26,37.0,3.100,1,1:33.010
11,26,12,Vergne,26,41.1,4.000,1,1:31.947
12,26,13,Perez,OUT,44.9,3.800,1,
13,26,14,Senna,26,58.8,13.800,1,1:34.513
14,26,15,Petrov,26,65.4,6.600,1,1:33.947
15,26,16,Kovalainen,26,66.9,1.400,1,1:33.768
16,26,17,Ricciardo,25,1L,30.500,2,1:32.939
17,26,18,Glock,25,1L,8.100,1,1:37.930
18,26,19,Pic,25,1L,19.100,1,1:38.511
19,26,20,Schumacher,×,15L, ,1,
20,26,21,Grosjean,×,24L, ,0,
21,26,22,Hulkenberg,×,25L, ,0,
0,27,1,Button,27, , ,1,1:32.152
1,27,2,Hamilton,27,9.6,9.600,1,1:31.593
2,27,3,Vettel,27,11.7,2.000,1,1:32.056
3,27,4,Alonso,27,17.1,5.200,1,1:32.662
4,27,5,Rosberg,27,19.4,2.300,1,1:32.811
5,27,6,Webber,27,20.0,0.500,1,1:32.978
6,27,7,Maldonado,27,24.3,4.300,1,1:32.359
7,27,8,Massa,27,35.3,10.900,1,1:34.958
8,27,9,Raikkonen,27,35.6,0.300,1,1:34.496
9,27,10,Kobayashi,27,36.4,0.700,1,1:35.876
10,27,11,Di Resta,27,37.8,1.400,1,1:33.604
11,27,12,Vergne,27,40.1,2.200,1,1:31.760
12,27,13,Perez,27,52.4,12.300,1,1:40.236
13,27,14,Senna,27,61.2,8.700,1,1:35.132
14,27,15,Petrov,27,66.4,5.200,1,1:33.771
15,27,16,Kovalainen,27,68.1,1.600,1,1:33.949
16,27,17,Ricciardo,26,1L,29.500,2,1:32.958
17,27,18,Glock,26,1L,8.100,1,1:37.930
18,27,19,Pic,26,1L,17.500,1,1:36.344
19,27,20,Schumacher,×,16L, ,1,
20,27,21,Grosjean,×,25L, ,0,
21,27,22,Hulkenberg,×,26L, ,0,
0,28,1,Button,28, , ,1,1:31.943
1,28,2,Hamilton,28,9.5,9.500,1,1:31.814
2,28,3,Vettel,28,11.7,2.000,1,1:32.056
3,28,4,Alonso,28,17.8,6.100,1,1:32.895
4,28,5,Rosberg,28,20.1,2.300,1,1:32.850
5,28,6,Webber,28,20.8,0.600,1,1:32.935
6,28,7,Maldonado,28,24.3,3.500,1,1:32.140
7,28,8,Massa,28,37.1,12.800,1,1:33.980
8,28,9,Raikkonen,28,37.3,0.100,1,1:33.780
9,28,10,Kobayashi,28,37.8,0.500,1,1:33.546
10,28,11,Di Resta,28,39.2,1.400,1,1:33.536
11,28,12,Vergne,28,39.9,0.600,1,1:32.007
12,28,13,Perez,28,52.4,12.500,1,1:32.176
13,28,14,Senna,28,63.2,10.700,1,1:34.193
14,28,15,Petrov,28,67.7,4.400,1,1:33.400
15,28,16,Kovalainen,28,69.6,1.900,1,1:33.693
16,28,17,Ricciardo,27,1L,28.600,2,1:32.776
17,28,18,Glock,27,1L,10.500,1,1:35.446
18,28,19,Pic,27,1L,18.800,1,1:36.664
19,28,20,Schumacher,×,17L, ,1,
20,28,21,Grosjean,×,26L, ,0,
21,28,22,Hulkenberg,×,27L, ,0,
0,29,1,Button,29, , ,1,1:31.788
1,29,2,Hamilton,29,9.5,9.500,1,1:31.814
2,29,3,Vettel,29,11.9,2.400,1,1:32.162
3,29,4,Alonso,29,19.0,7.100,1,1:33.152
4,29,5,Rosberg,29,21.6,2.600,1,1:33.462
5,29,6,Webber,29,22.1,0.400,1,1:33.219
6,29,7,Maldonado,29,24.7,2.600,1,1:32.310
7,29,8,Raikkonen,29,37.5,12.800,1,1:32.200
8,29,9,Kobayashi,29,39.8,2.200,1,1:33.958
9,29,10,Massa,29,41.1,1.200,1,1:35.902
10,29,11,Di Resta,29,41.4,0.300,1,1:34.078
11,29,12,Vergne,29,42.0,0.500,1,1:33.968
12,29,13,Perez,29,52.3,10.300,1,1:31.829
13,29,14,Senna,29,65.6,13.200,1,1:34.288
14,29,15,Petrov,29,69.0,3.300,1,1:33.214
15,29,16,Kovalainen,29,71.5,2.500,1,1:33.842
16,29,17,Ricciardo,28,1L,27.200,2,1:32.449
17,29,18,Glock,28,1L,17.100,1,1:39.366
18,29,19,Pic,28,1L,16.300,1,1:36.874
19,29,20,Schumacher,×,18L, ,1,
20,29,21,Grosjean,×,27L, ,0,
21,29,22,Hulkenberg,×,28L, ,0,
0,30,1,Button,30, , ,1,1:31.813
1,30,2,Hamilton,30,9.4,9.400,1,1:31.743
2,30,3,Vettel,30,12.1,2.600,1,1:32.107
3,30,4,Alonso,30,19.9,8.000,1,1:32.680
4,30,5,Rosberg,30,23.1,3.100,1,1:33.237
5,30,6,Webber,30,23.5,0.300,1,1:33.219
6,30,7,Maldonado,30,25.4,1.900,1,1:32.547
7,30,8,Raikkonen,30,38.1,12.700,1,1:32.399
8,30,9,Kobayashi,30,41.4,3.200,1,1:33.345
9,30,10,Di Resta,30,45.4,3.900,1,1:35.794
10,30,11,Vergne,30,45.8,0.400,1,1:35.632
11,30,12,Perez,30,53.0,7.200,1,1:32.513
12,30,13,Massa,OUT,65.0,11.900,2,
13,30,14,Senna,30,68.0,2.900,1,1:34.234
14,30,15,Petrov,30,70.9,2.800,1,1:33.709
15,30,16,Kovalainen,30,73.9,3.000,1,1:34.201
16,30,17,Ricciardo,29,1L,25.200,2,1:32.197
17,30,18,Glock,29,1L,21.400,1,1:36.681
18,30,19,Pic,29,1L,19.000,1,1:39.425
19,30,20,Schumacher,×,19L, ,1,
20,30,21,Grosjean,×,28L, ,0,
21,30,22,Hulkenberg,×,29L, ,0,
0,31,1,Button,31, , ,1,1:31.812
1,31,2,Hamilton,31,9.4,9.400,1,1:31.731
2,31,3,Vettel,31,12.0,2.500,1,1:31.621
3,31,4,Alonso,31,20.6,8.400,1,1:32.535
4,31,5,Rosberg,31,25.1,4.500,1,1:33.858
5,31,6,Webber,31,25.5,0.300,1,1:33.827
6,31,7,Maldonado,31,26.1,0.600,1,1:32.517
7,31,8,Raikkonen,31,38.4,12.200,1,1:32.100
8,31,9,Kobayashi,31,42.4,3.900,1,1:32.819
9,31,10,Di Resta,31,46.7,4.200,1,1:33.123
10,31,11,Vergne,31,47.3,0.600,1,1:33.314
11,31,12,Perez,31,53.0,5.700,1,1:31.788
12,31,13,Senna,31,70.1,17.000,1,1:33.883
13,31,14,Massa,31,72.6,2.500,2,1:39.404
14,31,15,Petrov,31,73.8,1.200,1,1:34.774
15,31,16,Kovalainen,31,76.1,2.300,1,1:34.022
16,31,17,Ricciardo,30,1L,22.900,2,1:31.797
17,31,18,Glock,30,1L,23.800,1,1:34.642
18,31,19,Pic,30,1L,21.200,1,1:36.862
19,31,20,Schumacher,×,20L, ,1,
20,31,21,Grosjean,×,29L, ,0,
21,31,22,Hulkenberg,×,30L, ,0,
0,32,1,Button,32, , ,1,1:31.565
1,32,2,Hamilton,32,9.6,9.600,1,1:31.820
2,32,3,Vettel,32,12.0,2.500,1,1:31.621
3,32,4,Alonso,32,21.3,9.300,1,1:32.506
4,32,5,Rosberg,32,27.4,6.000,1,1:34.067
5,32,6,Webber,32,27.7,0.200,1,1:33.981
6,32,7,Maldonado,32,28.0,0.300,1,1:33.690
7,32,8,Raikkonen,32,38.7,10.700,1,1:32.120
8,32,9,Kobayashi,32,43.2,4.500,1,1:32.659
9,32,10,Di Resta,32,47.7,4.400,1,1:32.810
10,32,11,Vergne,32,48.2,0.400,1,1:32.672
11,32,12,Perez,32,53.0,4.700,1,1:31.743
12,32,13,Massa,32,73.5,20.500,2,1:32.696
13,32,14,Petrov,32,75.8,2.300,1,1:33.778
14,32,15,Kovalainen,32,78.3,2.500,1,1:34.002
15,32,16,Senna,OUT,1L,14.800,2,
16,32,17,Ricciardo,31,1L,5.700,2,1:31.598
17,32,18,Glock,31,1L,27.400,1,1:35.398
18,32,19,Pic,31,1L,25.000,1,1:39.128
19,32,20,Schumacher,×,21L, ,1,
20,32,21,Grosjean,×,30L, ,0,
21,32,22,Hulkenberg,×,31L, ,0,
0,33,1,Button,33, , ,1,1:31.597
1,33,2,Hamilton,33,10.4,10.400,1,1:32.362
2,33,3,Vettel,33,12.6,2.200,1,1:32.059
3,33,4,Alonso,33,22.9,10.700,1,1:33.130
4,33,5,Webber,33,31.0,8.100,1,1:34.912
5,33,6,Maldonado,33,31.5,0.400,1,1:35.032
6,33,7,Raikkonen,33,39.5,8.000,1,1:32.352
7,33,8,Kobayashi,33,44.4,4.800,1,1:32.688
8,33,9,Di Resta,33,49.1,4.700,1,1:32.978
9,33,10,Rosberg,OUT,49.3,0.200,2,
10,33,11,Perez,33,52.9,3.500,1,1:31.526
11,33,12,Vergne,33,60.7,7.800,1,1:44.134
12,33,13,Massa,33,74.5,13.700,2,1:32.543
13,33,14,Petrov,33,77.5,3.000,1,1:33.254
14,33,15,Kovalainen,33,81.7,4.100,1,1:34.923
15,33,16,Senna,32,1L,21.300,2,1:41.386
16,33,17,Ricciardo,32,1L,2.300,2,1:38.002
17,33,18,Glock,32,1L,31.400,1,1:35.566
18,33,19,Pic,32,1L,32.800,1,1:43.359
19,33,20,Schumacher,×,22L, ,1,
20,33,21,Grosjean,×,31L, ,0,
21,33,22,Hulkenberg,×,32L, ,0,
0,34,1,Button,34, , ,1,1:31.632
1,34,2,Hamilton,34,10.8,10.800,1,1:32.000
2,34,3,Vettel,34,13.0,2.200,1,1:31.947
3,34,4,Alonso,34,24.1,11.400,1,1:32.817
4,34,5,Webber,34,30.5,6.400,1,1:31.098
5,34,6,Maldonado,34,31.9,1.400,1,1:32.070
6,34,7,Raikkonen,34,40.3,8.300,1,1:32.348
7,34,8,Kobayashi,34,45.4,5.100,1,1:32.610
8,34,9,Di Resta,34,50.2,4.800,1,1:32.674
9,34,10,Perez,34,53.1,2.900,1,1:31.763
10,34,11,Rosberg,34,58.4,5.300,2,1:40.686
11,34,12,Vergne,34,61.0,2.500,1,1:31.882
12,34,13,Massa,34,75.7,14.600,2,1:32.810
13,34,14,Petrov,34,79.7,3.900,1,1:33.780
14,34,15,Kovalainen,34,84.3,4.500,1,1:34.161
15,34,16,Senna,33,1L,21.600,2,1:34.457
16,34,17,Ricciardo,33,1L,0.700,2,1:32.929
17,34,18,Glock,33,1L,30.600,1,1:37.256
18,34,19,Pic,33,1L,34.900,1,1:39.385
19,34,20,Schumacher,×,23L, ,1,
20,34,21,Grosjean,×,32L, ,0,
21,34,22,Hulkenberg,×,33L, ,0,
0,35,1,Button,35, , ,1,1:31.989
1,35,2,Hamilton,35,10.8,10.800,1,1:32.082
2,35,3,Vettel,35,12.8,1.900,1,1:31.843
3,35,4,Alonso,35,25.2,12.200,1,1:32.683
4,35,5,Webber,35,30.2,5.000,1,1:31.341
5,35,6,Maldonado,35,32.2,1.900,1,1:31.905
6,35,7,Raikkonen,35,40.5,8.200,1,1:31.853
7,35,8,Kobayashi,35,46.3,5.700,1,1:32.535
8,35,9,Perez,35,53.0,6.700,1,1:31.584
9,35,10,Rosberg,35,58.3,5.200,2,1:31.466
10,35,11,Vergne,35,61.3,3.000,1,1:31.924
11,35,12,Di Resta,OUT,71.9,10.600,2,
12,35,13,Massa,35,76.9,4.900,2,1:32.840
13,35,14,Petrov,35,84.2,7.200,1,1:36.150
14,35,15,Kovalainen,35,87.6,3.400,1,1:34.972
15,35,16,Senna,34,1L,18.700,2,1:32.100
16,35,17,Ricciardo,34,1L,1.000,2,1:32.312
17,35,18,Glock,34,1L,34.800,1,1:37.121
18,35,19,Pic,34,1L,35.900,1,1:38.171
19,35,20,Schumacher,×,24L, ,1,
20,35,21,Grosjean,×,33L, ,0,
21,35,22,Hulkenberg,×,34L, ,0,
0,36,1,Button,36, , ,1,1:32.215
1,36,2,Hamilton,36,10.8,10.800,1,1:32.209
2,36,3,Vettel,36,12.5,1.600,1,1:31.865
3,36,4,Webber,36,29.5,16.700,1,1:31.288
4,36,5,Maldonado,36,32.3,2.800,1,1:32.112
5,36,6,Raikkonen,36,40.2,7.800,1,1:31.721
6,36,7,Alonso,OUT,44.5,4.200,2,
7,36,8,Kobayashi,36,47.1,2.600,1,1:32.871
8,36,9,Perez,36,52.4,5.200,1,1:31.380
9,36,10,Rosberg,36,58.0,5.500,2,1:31.734
10,36,11,Vergne,36,61.0,2.900,1,1:31.697
11,36,12,Di Resta,36,78.7,17.600,2,1:38.771
12,36,13,Massa,36,79.9,1.100,2,1:34.975
13,36,14,Petrov,36,86.1,6.200,1,1:33.939
14,36,15,Senna,35,1L,20.000,2,1:31.872
15,36,16,Ricciardo,35,1L,1.200,2,1:32.165
16,36,17,Kovalainen,PIT,87.6,3.400,2,
17,36,18,Glock,35,1L,40.200,1,1:37.734
18,36,19,Pic,35,1L,35.400,1,1:37.168
19,36,20,Schumacher,×,25L, ,1,
20,36,21,Grosjean,×,34L, ,0,
21,36,22,Hulkenberg,×,35L, ,0,
0,37,1,Vettel,37, , ,1,1:31.874
1,37,2,Button,OUT,6.9,6.900,2,
2,37,3,Hamilton,PIT,10.8,10.800,2,
3,37,4,Webber,37,28.5,16.000,1,1:31.156
4,37,5,Maldonado,37,32.0,3.500,1,1:31.909
5,37,6,Raikkonen,37,39.9,7.800,1,1:31.929
6,37,7,Kobayashi,37,47.9,7.900,1,1:32.989
7,37,8,Alonso,37,50.7,2.700,2,1:38.399
8,37,9,Perez,37,51.5,0.800,1,1:31.335
9,37,10,Rosberg,37,57.7,6.100,2,1:31.924
10,37,11,Vergne,37,60.6,2.800,1,1:31.775
11,37,12,Di Resta,37,78.4,17.800,2,1:31.916
12,37,13,Massa,37,80.8,2.400,2,1:33.147
13,37,14,Senna,36,1L,25.000,2,1:31.807
14,37,15,Ricciardo,36,1L,1.200,2,1:31.789
15,37,16,Petrov,37,86.1,6.200,1,1:33.939
16,37,17,Kovalainen,OUT,1L,4.800,2,
17,37,18,Glock,36,1L,39.300,1,1:36.016
18,37,19,Pic,36,1L,37.900,1,1:38.540
19,37,20,Schumacher,×,26L, ,1,
20,37,21,Grosjean,×,35L, ,0,
21,37,22,Hulkenberg,×,36L, ,0,
0,38,1,Button,38, , ,2,1:51.615
1,38,2,Vettel,OUT,2.2,2.200,2,
2,38,3,Webber,PIT,15.8,8.800,2,
3,38,4,Hamilton,OUT,17.8,2.000,2,
4,38,5,Maldonado,PIT,19.9,2.000,2,
5,38,6,Raikkonen,38,27.1,7.200,1,1:31.553
6,38,7,Alonso,38,38.2,11.000,2,1:31.855
7,38,8,Perez,38,38.8,0.600,1,1:31.671
8,38,9,Rosberg,38,44.5,5.600,2,1:31.190
9,38,10,Vergne,38,48.6,4.000,1,1:32.369
10,38,11,Kobayashi,OUT,57.2,8.600,2,
11,38,12,Di Resta,38,66.3,9.100,2,1:32.298
12,38,13,Massa,38,71.2,4.900,2,1:34.820
13,38,14,Senna,38,103.0,31.800,2,1:41.630
14,38,15,Ricciardo,38,104.8,1.800,2,1:42.248
15,38,16,Kovalainen,37,1L,22.100,2,1:49.691
16,38,17,Glock,37,1L,34.400,1,1:36.853
17,38,18,Petrov,×,3L, ,1,
18,38,19,Pic,PIT,1L,37.900,2,
19,38,20,Schumacher,×,27L, ,1,
20,38,21,Grosjean,×,36L, ,0,
21,38,22,Hulkenberg,×,37L, ,0,
0,39,1,Button,39, , ,2,2:44.349
1,39,2,Vettel,39,0.9,0.900,2,2:43.068
2,39,3,Hamilton,39,1.9,0.900,2,2:32.354
3,39,4,Webber,39,3.4,1.500,2,2:25.212
4,39,5,Alonso,39,6.5,3.000,2,2:18.746
5,39,6,Maldonado,39,7.5,1.000,2,2:23.593
6,39,7,Perez,39,33.4,1.300,1,1:53.182
7,39,8,Raikkonen,OUT,38.3,4.900,2,
8,39,9,Rosberg,39,40.3,1.900,2,1:54.355
9,39,10,Kobayashi,39,59.4,19.000,2,2:00.780
10,39,11,Di Resta,39,65.4,6.000,2,1:57.698
11,39,12,Vergne,OUT,65.8,0.300,2,
12,39,13,Massa,OUT,89.0,23.100,3,
13,39,14,Senna,39,101.8,12.800,2,1:57.340
14,39,15,Ricciardo,39,103.6,1.800,2,1:57.281
15,39,16,Kovalainen,PIT,1L,22.100,3,
16,39,17,Glock,OUT,1L,63.800,2,
17,39,18,Pic,37,2L,97.000,2,2:23.794
18,39,19,Petrov,×,4L, ,1,
19,39,20,Schumacher,×,28L, ,1,
20,39,21,Grosjean,×,37L, ,0,
21,39,22,Hulkenberg,×,38L, ,0,
0,40,1,Button,40, , ,2,2:23.729
1,40,2,Vettel,40,0.8,0.800,2,2:23.569
2,40,3,Hamilton,40,1.7,0.900,2,2:23.484
3,40,4,Webber,40,2.7,1.000,2,2:23.010
4,40,5,Alonso,40,4.3,1.500,2,2:21.499
5,40,6,Maldonado,40,5.2,0.900,2,2:21.435
6,40,7,Perez,40,5.8,0.600,1,2:21.342
7,40,8,Rosberg,40,6.5,0.600,2,2:20.768
8,40,9,Raikkonen,40,8.1,1.600,2,2:19.939
9,40,10,Kobayashi,40,16.0,4.100,2,2:01.021
10,40,11,Di Resta,40,17.4,1.300,2,1:56.308
11,40,12,Vergne,40,22.4,4.900,2,2:00.898
12,40,13,Massa,40,32.0,9.600,3,1:47.405
13,40,14,Senna,40,34.9,2.800,2,1:37.438
14,40,15,Ricciardo,OUT,57.0,22.100,3,
15,40,16,Kovalainen,OUT,1L,78.700,3,
16,40,17,Glock,39,1L,13.400,2,2:03.479
17,40,18,Pic,38,2L,97.000,2,2:22.290
18,40,19,Petrov,×,5L, ,1,
19,40,20,Schumacher,×,29L, ,1,
20,40,21,Grosjean,×,38L, ,0,
21,40,22,Hulkenberg,×,39L, ,0,
0,41,1,Button,41, , ,2,2:39.748
1,41,2,Vettel,41,1.3,1.300,2,2:40.235
2,41,3,Hamilton,41,2.6,1.300,2,2:40.660
3,41,4,Webber,41,3.3,0.600,2,2:40.269
4,41,5,Alonso,41,5.0,1.700,2,2:40.468
5,41,6,Maldonado,41,5.4,0.400,2,2:39.962
6,41,7,Perez,41,6.1,0.600,1,2:39.990
7,41,8,Rosberg,41,7.6,1.500,2,2:40.873
8,41,9,Raikkonen,41,9.0,1.400,2,2:40.620
9,41,10,Kobayashi,41,10.1,1.100,2,2:40.728
10,41,11,Di Resta,41,9.9,0.700,2,2:16.243
11,41,12,Vergne,41,11.3,1.400,2,2:12.696
12,41,13,Massa,41,14.8,3.500,3,2:06.547
13,41,14,Senna,41,16.5,1.600,2,2:05.271
14,41,15,Ricciardo,41,20.5,4.000,3,1:47.177
15,41,16,Glock,41,21.8,1.300,2,2:07.162
16,41,17,Kovalainen,PIT,1L,99.300,4,
17,41,18,Pic,40,1L,97.000,2,1:56.159
18,41,19,Petrov,×,6L, ,1,
19,41,20,Schumacher,×,30L, ,1,
20,41,21,Grosjean,×,39L, ,0,
21,41,22,Hulkenberg,×,40L, ,0,
0,42,1,Button,42, , ,2,2:21.646
1,42,2,Vettel,42,0.6,0.600,2,2:21.015
2,42,3,Hamilton,42,1.0,0.300,2,2:20.014
3,42,4,Webber,42,1.4,0.400,2,2:19.821
4,42,5,Alonso,42,2.0,0.500,2,2:18.652
5,42,6,Maldonado,42,2.5,0.400,2,2:18.699
6,42,7,Perez,42,2.8,0.300,1,2:18.390
7,42,8,Rosberg,42,3.2,0.300,2,2:17.246
8,42,9,Raikkonen,42,3.6,0.400,2,2:16.285
9,42,10,Kobayashi,42,3.8,0.100,2,2:15.323
10,42,11,Di Resta,42,4.4,0.500,2,2:14.698
11,42,12,Vergne,42,4.8,0.400,2,2:13.946
12,42,13,Massa,42,5.4,0.600,3,2:13.723
13,42,14,Senna,42,5.9,0.400,2,2:13.187
14,42,15,Ricciardo,42,6.1,0.200,3,2:11.166
15,42,16,Glock,42,79.2,62.500,2,1:37.755
16,42,17,Pic,41,1L,77.500,2,1:37.345
17,42,18,Kovalainen,×,3L, ,4,
18,42,19,Petrov,×,7L, ,1,
19,42,20,Schumacher,×,31L, ,1,
20,42,21,Grosjean,×,40L, ,0,
21,42,22,Hulkenberg,×,41L, ,0,
0,43,1,Button,43, , ,2,1:31.355
1,43,2,Vettel,43,2.5,2.500,2,1:33.226
2,43,3,Hamilton,43,3.2,0.700,2,1:33.630
3,43,4,Webber,43,3.9,0.600,2,1:33.812
4,43,5,Alonso,43,4.8,0.800,2,1:34.114
5,43,6,Maldonado,43,5.2,0.400,2,1:34.111
6,43,7,Perez,43,6.0,0.700,1,1:34.546
7,43,8,Rosberg,43,6.6,0.600,2,1:34.799
8,43,9,Kobayashi,43,7.2,0.500,2,1:34.707
9,43,10,Raikkonen,43,7.9,0.700,2,1:35.599
10,43,11,Di Resta,43,8.8,0.900,2,1:35.773
11,43,12,Vergne,43,9.3,0.400,2,1:35.809
12,43,13,Massa,43,5.4,0.600,3,2:13.723
13,43,14,Senna,43,5.9,0.400,2,2:13.187
14,43,15,Ricciardo,43,6.1,0.200,3,2:11.166
15,43,16,Glock,43,33.8,27.600,2,1:36.251
16,43,17,Pic,42,1L,77.500,2,1:37.345
17,43,18,Kovalainen,×,4L, ,4,
18,43,19,Petrov,×,8L, ,1,
19,43,20,Schumacher,×,32L, ,1,
20,43,21,Grosjean,×,41L, ,0,
21,43,22,Hulkenberg,×,42L, ,0,
0,44,1,Button,44, , ,2,1:30.567
1,44,2,Vettel,44,3.4,3.400,2,1:31.477
2,44,3,Hamilton,44,4.2,0.700,2,1:31.502
3,44,4,Webber,44,4.9,0.600,2,1:31.557
4,44,5,Alonso,44,6.3,1.300,2,1:32.071
5,44,6,Maldonado,44,6.9,0.600,2,1:32.246
6,44,7,Perez,44,7.7,0.700,1,1:32.208
7,44,8,Rosberg,44,8.3,0.600,2,1:32.260
8,44,9,Kobayashi,44,9.0,0.600,2,1:32.370
9,44,10,Raikkonen,44,10.4,1.400,2,1:33.107
10,44,11,Di Resta,44,8.8,0.900,2,1:35.773
11,44,12,Vergne,44,9.3,0.400,2,1:35.809
12,44,13,Massa,44,11.0,1.700,3,1:36.965
13,44,14,Ricciardo,44,11.6,0.500,3,1:36.826
14,44,15,Senna,44,11.9,0.300,2,1:37.401
15,44,16,Glock,44,37.5,25.500,2,1:35.053
16,44,17,Pic,43,1L,77.500,2,1:36.196
17,44,18,Kovalainen,×,5L, ,4,
18,44,19,Petrov,×,9L, ,1,
19,44,20,Schumacher,×,33L, ,1,
20,44,21,Grosjean,×,42L, ,0,
21,44,22,Hulkenberg,×,43L, ,0,
0,45,1,Button,45, , ,2,1:30.232
1,45,2,Vettel,45,3.8,3.800,2,1:30.585
2,45,3,Hamilton,45,4.5,0.700,2,1:30.535
3,45,4,Webber,45,5.4,0.800,2,1:30.724
4,45,5,Alonso,45,7.0,1.600,2,1:30.978
5,45,6,Maldonado,45,7.8,0.700,2,1:31.065
6,45,7,Perez,45,8.8,1.000,1,1:31.386
7,45,8,Rosberg,45,8.3,0.600,2,1:32.260
8,45,9,Kobayashi,45,9.0,0.600,2,1:32.370
9,45,10,Raikkonen,45,10.4,1.400,2,1:33.107
10,45,11,Di Resta,45,11.2,0.700,2,1:32.963
11,45,12,Vergne,45,11.6,0.400,2,1:32.925
12,45,13,Massa,45,13.1,1.400,3,1:32.591
13,45,14,Ricciardo,45,13.6,0.500,3,1:32.579
14,45,15,Senna,45,14.5,0.800,2,1:33.142
15,45,16,Glock,45,41.2,26.600,2,1:34.253
16,45,17,Pic,44,1L,79.000,2,1:36.597
17,45,18,Kovalainen,×,6L, ,4,
18,45,19,Petrov,×,10L, ,1,
19,45,20,Schumacher,×,34L, ,1,
20,45,21,Grosjean,×,43L, ,0,
21,45,22,Hulkenberg,×,44L, ,0,
0,46,1,Button,46, , ,2,1:30.220
1,46,2,Vettel,46,3.8,3.800,2,1:30.221
2,46,3,Hamilton,46,4.6,0.800,2,1:30.378
3,46,4,Webber,46,5.4,0.700,2,1:30.253
4,46,5,Alonso,46,8.2,2.800,2,1:31.438
5,46,6,Maldonado,46,9.1,0.900,2,1:31.594
6,46,7,Perez,46,9.7,0.500,1,1:31.121
7,46,8,Rosberg,46,10.7,0.900,2,1:31.095
8,46,9,Kobayashi,46,11.8,1.100,2,1:31.321
9,46,10,Raikkonen,46,11.9,1.100,2,1:31.670
10,46,11,Di Resta,46,13.4,1.500,2,1:32.400
11,46,12,Vergne,46,13.6,0.200,2,1:32.245
12,46,13,Massa,46,14.9,1.200,3,1:32.059
13,46,14,Ricciardo,46,15.2,0.300,3,1:31.840
14,46,15,Senna,46,16.1,0.900,2,1:31.841
15,46,16,Glock,46,45.5,29.300,2,1:34.516
16,46,17,Pic,45,1L,81.000,2,1:36.252
17,46,18,Kovalainen,×,7L, ,4,
18,46,19,Petrov,×,11L, ,1,
19,46,20,Schumacher,×,35L, ,1,
20,46,21,Grosjean,×,44L, ,0,
21,46,22,Hulkenberg,×,45L, ,0,
0,47,1,Button,47, , ,2,1:30.014
1,47,2,Vettel,47,3.8,3.800,2,1:30.033
2,47,3,Hamilton,47,4.5,0.600,2,1:29.865
3,47,4,Webber,47,5.6,1.000,2,1:30.175
4,47,5,Alonso,47,8.5,2.900,2,1:30.332
5,47,6,Maldonado,47,9.6,1.000,2,1:30.444
6,47,7,Perez,47,10.6,0.900,1,1:30.843
7,47,8,Rosberg,47,11.9,1.300,2,1:31.241
8,47,9,Kobayashi,47,13.0,1.000,2,1:31.196
9,47,10,Raikkonen,47,12.9,1.100,2,1:31.299
10,47,11,Di Resta,47,15.0,2.000,2,1:31.834
11,47,12,Vergne,47,15.4,0.400,2,1:31.986
12,47,13,Massa,47,17.1,1.600,3,1:32.394
13,47,14,Ricciardo,47,17.3,0.200,3,1:32.274
14,47,15,Senna,47,17.8,0.400,2,1:31.866
15,47,16,Glock,47,49.7,31.900,2,1:34.456
16,47,17,Pic,46,1L,81.800,2,1:35.295
17,47,18,Kovalainen,×,8L, ,4,
18,47,19,Petrov,×,12L, ,1,
19,47,20,Schumacher,×,36L, ,1,
20,47,21,Grosjean,×,45L, ,0,
21,47,22,Hulkenberg,×,46L, ,0,
0,48,1,Button,48, , ,2,1:29.828
1,48,2,Vettel,48,3.9,3.900,2,1:29.899
2,48,3,Hamilton,48,4.8,0.900,2,1:30.108
3,48,4,Webber,48,5.7,0.900,2,1:29.999
4,48,5,Alonso,48,9.3,3.600,2,1:30.632
5,48,6,Maldonado,48,10.1,0.700,2,1:30.375
6,48,7,Perez,48,11.9,1.700,1,1:31.155
7,48,8,Rosberg,48,13.0,1.100,2,1:30.937
8,48,9,Kobayashi,48,13.0,1.000,2,1:31.196
9,48,10,Raikkonen,48,13.9,0.800,2,1:30.966
10,48,11,Di Resta,48,17.0,3.100,2,1:32.042
11,48,12,Vergne,48,17.3,0.200,2,1:31.873
12,48,13,Massa,48,19.0,1.700,3,1:31.940
