,snap_num,pos,nick,lap,gap,int,pits,t
20,46,21,Webber,×,9L, ,3,
21,46,22,Di Resta,×,21L, ,2,
0,47,1,Vettel,47, , ,2,1:41.829
1,47,2,Raikkonnen,47,2.9,2.900,2,1:42.114
2,47,3,Grosjean,47,4.2,1.000,2,1:41.936
3,47,4,Hulkenberg,47,9.9,5.700,2,1:43.872
4,47,5,Hamilton,47,10.1,0.200,2,1:43.913
5,47,6,Alonso,47,12.0,1.800,2,1:43.051
6,47,7,Button,47,13.1,1.100,2,1:43.073
7,47,8,Rosberg,47,14.0,0.800,2,1:43.288
8,47,9,Ricciardo,47,17.8,3.800,2,1:44.833
9,47,10,Massa,47,21.4,3.600,2,1:46.455
10,47,11,Gutierrez,47,22.4,0.900,2,1:47.862
11,47,12,Perez,47,22.7,0.300,2,1:47.379
12,47,13,Bottas,47,23.5,0.700,2,1:47.347
13,47,14,Maldonado,47,24.4,0.800,2,1:50.153
14,47,15,Vergne,47,26.8,2.300,3,1:44.238
15,47,16,Pic,47,28.5,1.600,2,1:46.330
16,47,17,Van Der Garde,47,32.3,3.800,3,1:45.045
17,47,18,Bianchi,47,33.8,1.500,2,1:47.302
18,47,19,Chilton,47,35.0,1.100,2,1:46.542
19,47,20,Sutil,47,51.5,16.500,4,1:46.059
20,47,21,Webber,×,10L, ,3,
21,47,22,Di Resta,×,22L, ,2,
0,48,1,Vettel,48, , ,2,1:42.006
1,48,2,Raikkonnen,48,3.2,3.200,2,1:42.114
2,48,3,Grosjean,48,4.2,1.000,2,1:41.936
3,48,4,Hulkenberg,48,12.0,7.700,2,1:43.962
4,48,5,Hamilton,48,12.2,0.100,2,1:43.875
5,48,6,Alonso,48,13.3,1.100,2,1:43.136
6,48,7,Button,48,14.6,1.200,2,1:43.274
7,48,8,Rosberg,48,15.3,0.700,2,1:43.140
8,48,9,Ricciardo,48,20.4,5.000,2,1:44.421
9,48,10,Massa,48,22.7,2.300,2,1:43.092
10,48,11,Perez,48,24.0,1.300,2,1:43.081
11,48,12,Gutierrez,48,25.6,1.500,2,1:45.016
12,48,13,Bottas,48,26.4,0.800,2,1:44.711
13,48,14,Maldonado,48,28.0,1.500,2,1:45.402
14,48,15,Vergne,48,29.7,1.700,3,1:44.795
15,48,16,Pic,48,32.0,2.200,2,1:45.404
16,48,17,Van Der Garde,48,35.6,3.500,3,1:45.133
17,48,18,Bianchi,48,37.6,1.900,2,1:45.617
18,48,19,Chilton,48,39.4,1.700,2,1:46.166
19,48,20,Sutil,48,57.0,17.600,4,1:47.307
20,48,21,Webber,×,11L, ,3,
21,48,22,Di Resta,×,23L, ,2,
0,49,1,Vettel,48, , ,2,1:42.006
1,49,2,Raikkonnen,49,3.3,3.300,2,1:42.128
2,49,3,Grosjean,49,4.5,1.200,2,1:42.332
3,49,4,Hulkenberg,49,14.7,10.100,2,1:44.673
4,49,5,Hamilton,49,14.9,0.200,2,1:44.705
5,49,6,Alonso,49,15.5,0.600,2,1:44.187
6,49,7,Button,49,16.4,0.900,2,1:43.823
7,49,8,Rosberg,49,17.0,0.600,2,1:43.729
8,49,9,Ricciardo,49,22.8,5.800,2,1:44.472
9,49,10,Massa,49,23.6,0.700,2,1:42.954
10,49,11,Perez,49,25.0,1.300,2,1:42.973
11,49,12,Gutierrez,49,27.7,2.700,2,1:44.134
12,49,13,Bottas,49,29.2,1.400,2,1:44.754
13,49,14,Maldonado,49,30.8,1.600,2,1:44.879
14,49,15,Vergne,49,32.2,1.300,3,1:44.487
15,49,16,Pic,49,36.2,4.000,2,1:46.199
16,49,17,Van Der Garde,49,38.8,2.500,3,1:45.180
17,49,18,Bianchi,49,40.9,2.100,2,1:45.318
18,49,19,Chilton,49,43.5,2.500,2,1:46.169
19,49,20,Sutil,49,61.5,18.000,4,1:46.532
20,49,21,Webber,×,12L, ,3,
21,49,22,Di Resta,×,24L, ,2,
0,50,1,Vettel,50, , ,2,1:41.862
1,50,2,Raikkonnen,50,3.6,3.600,2,1:42.297
2,50,3,Grosjean,50,4.9,1.300,2,1:42.355
3,50,4,Hulkenberg,50,17.0,12.100,2,1:44.322
4,50,5,Hamilton,50,17.2,0.100,2,1:44.299
5,50,6,Alonso,50,18.2,0.900,2,1:44.687
6,50,7,Button,50,18.9,0.700,2,1:44.524
7,50,8,Rosberg,50,19.3,0.400,2,1:44.323
8,50,9,Ricciardo,50,24.9,5.500,2,1:44.011
9,50,10,Massa,50,25.6,0.700,2,1:43.995
10,50,11,Perez,50,26.5,0.800,2,1:43.477
11,50,12,Gutierrez,50,29.3,2.800,2,1:43.570
12,50,13,Bottas,50,31.9,2.500,2,1:44.670
13,50,14,Maldonado,50,33.5,1.600,2,1:44.608
14,50,15,Vergne,50,34.6,1.100,3,1:44.334
15,50,16,Pic,50,41.1,6.500,2,1:46.829
16,50,17,Van Der Garde,50,42.3,1.200,3,1:45.512
17,50,18,Bianchi,50,44.4,2.000,2,1:45.469
18,50,19,Chilton,50,46.9,2.500,2,1:45.408
19,50,20,Sutil,50,66.4,19.400,4,1:46.831
20,50,21,Webber,×,13L, ,3,
21,50,22,Di Resta,×,25L, ,2,
0,51,1,Vettel,51, , ,2,1:42.051
1,51,2,Raikkonnen,51,4.0,4.000,2,1:42.269
2,51,3,Grosjean,51,5.4,1.300,2,1:42.360
3,51,4,Hulkenberg,51,18.8,13.400,2,1:43.690
4,51,5,Hamilton,51,19.1,0.200,2,1:43.743
5,51,6,Alonso,51,19.8,0.700,2,1:43.490
6,51,7,Button,51,20.8,1.000,2,1:43.785
7,51,8,Rosberg,51,21.3,0.400,2,1:43.833
8,51,9,Ricciardo,51,26.5,5.100,2,1:43.483
9,51,10,Massa,51,27.5,1.000,2,1:43.732
10,51,11,Perez,51,28.2,0.700,2,1:43.610
11,51,12,Gutierrez,51,30.6,2.300,2,1:43.155
12,51,13,Bottas,51,34.1,3.400,2,1:44.058
13,51,14,Maldonado,51,36.1,2.000,2,1:44.451
14,51,15,Vergne,51,37.3,1.200,3,1:44.570
15,51,16,Pic,51,45.4,8.000,2,1:46.153
16,51,17,Van Der Garde,51,46.4,1.000,3,1:45.930
17,51,18,Bianchi,51,48.3,1.900,2,1:45.765
18,51,19,Chilton,51,51.3,3.000,2,1:46.243
19,51,20,Sutil,51,70.8,19.400,4,1:46.300
20,51,21,Webber,×,14L, ,3,
21,51,22,Di Resta,×,26L, ,2,
0,52,1,Vettel,51, , ,2,1:41.666
1,52,2,Raikkonnen,52,4.2,4.200,2,1:42.269
2,52,3,Grosjean,52,5.5,1.200,2,1:42.146
3,52,4,Hulkenberg,52,20.4,14.900,2,1:43.653
4,52,5,Hamilton,52,20.8,0.300,2,1:43.772
5,52,6,Alonso,52,21.5,0.600,2,1:43.723
6,52,7,Button,52,22.4,0.900,2,1:43.623
7,52,8,Rosberg,52,23.0,0.600,2,1:43.749
8,52,9,Ricciardo,52,27.9,4.800,2,1:43.473
9,52,10,Massa,52,29.0,1.000,2,1:43.504
10,52,11,Perez,52,29.9,0.900,2,1:43.718
11,52,12,Gutierrez,52,31.8,1.800,2,1:43.246
12,52,13,Bottas,52,36.1,4.300,2,1:44.096
13,52,14,Maldonado,52,38.5,2.300,2,1:44.462
14,52,15,Vergne,52,39.6,1.000,3,1:44.325
15,52,16,Pic,52,48.8,9.200,2,1:45.522
16,52,17,Van Der Garde,52,50.5,1.600,3,1:46.126
17,52,18,Bianchi,52,51.9,1.300,2,1:45.578
18,52,19,Chilton,52,55.2,3.300,2,1:45.889
19,52,20,Sutil,PIT,90.4,35.200,5,
20,52,21,Webber,×,15L, ,3,
21,52,22,Di Resta,×,27L, ,2,
0,53,1,Vettel,52, , ,2,1:41.666
1,53,2,Raikkonnen,53,4.5,4.500,2,1:41.975
2,53,3,Grosjean,53,5.9,1.300,2,1:42.049
3,53,4,Hulkenberg,53,22.2,16.300,2,1:43.433
4,53,5,Hamilton,53,22.6,0.300,2,1:43.462
5,53,6,Alonso,53,23.4,0.800,2,1:43.596
6,53,7,Button,53,24.4,0.900,2,1:43.649
7,53,8,Rosberg,53,24.9,0.400,2,1:43.505
8,53,9,Ricciardo,53,29.6,4.700,2,1:43.406
9,53,10,Massa,53,30.8,1.100,2,1:43.548
10,53,11,Perez,53,31.6,0.700,2,1:43.363
11,53,12,Gutierrez,53,33.8,2.200,2,1:43.672
12,53,13,Bottas,53,38.9,5.100,2,1:44.462
13,53,14,Maldonado,53,41.1,2.200,2,1:44.310
14,53,15,Vergne,53,42.1,1.000,3,1:44.252
15,53,16,Pic,53,52.8,10.600,2,1:45.666
16,53,17,Van Der Garde,53,54.5,1.600,3,1:45.670
17,53,18,Bianchi,53,55.8,1.200,2,1:45.585
18,53,19,Chilton,53,59.4,3.600,2,1:45.935
19,53,20,Sutil,PIT,90.4,35.200,5,
20,53,21,Webber,×,16L, ,3,
21,53,22,Di Resta,×,28L, ,2,
0,54,1,Vettel,53, , ,2,1:41.380
1,54,2,Raikkonnen,54,4.9,4.900,2,1:42.356
2,54,3,Grosjean,54,5.9,1.000,2,1:42.022
3,54,4,Hulkenberg,54,23.3,17.400,2,1:43.153
4,54,5,Hamilton,54,23.7,0.400,2,1:43.176
5,54,6,Alonso,54,24.6,0.800,2,1:43.229
6,54,7,Button,54,26.0,1.400,2,1:43.668
7,54,8,Rosberg,54,26.4,0.300,2,1:43.570
8,54,9,Ricciardo,54,30.6,4.100,2,1:42.947
9,54,10,Massa,54,31.9,1.300,2,1:43.064
10,54,11,Perez,54,32.7,0.800,2,1:43.152
11,54,12,Gutierrez,54,34.7,1.900,2,1:42.910
12,54,13,Bottas,54,41.4,6.700,2,1:44.576
13,54,14,Maldonado,54,43.4,1.900,2,1:44.312
14,54,15,Vergne,54,44.2,0.800,3,1:44.090
15,54,16,Pic,54,55.9,11.700,2,1:45.092
16,54,17,Van Der Garde,54,57.7,1.800,3,1:45.297
17,54,18,Bianchi,54,59.4,1.600,2,1:45.618
18,54,19,Chilton,54,63.2,3.800,2,1:45.801
19,54,20,Sutil,×,3L, ,5,
20,54,21,Webber,×,17L, ,3,
21,54,22,Di Resta,×,29L, ,2,
0,55,1,Vettel,55, , ,2,1:42.614
1,55,2,Raikkonnen,55,5.7,5.700,2,1:42.207
2,55,3,Grosjean,55,6.4,0.700,2,1:41.944
3,55,4,Hulkenberg,55,24.6,18.100,2,1:42.608
4,55,5,Hamilton,55,24.9,0.300,2,1:42.539
5,55,6,Alonso,55,26.0,1.000,2,1:42.731
6,55,7,Rosberg,55,27.6,1.600,2,1:42.551
7,55,8,Button,55,29.9,2.200,2,1:45.206
8,55,9,Massa,55,34.3,4.400,2,1:43.831
9,55,10,Perez,55,35.1,0.700,2,1:43.793
10,55,11,Gutierrez,55,36.5,1.300,2,1:43.180
11,55,12,Bottas,55,44.4,7.900,2,1:44.348
12,55,13,Maldonado,55,46.6,2.100,2,1:44.576
13,55,14,Pic,55,60.3,13.700,2,1:45.772
14,55,15,Van Der Garde,55,61.6,1.200,3,1:45.196
15,55,16,Bianchi,55,63.7,2.100,2,1:45.727
16,55,17,Vergne,PIT,66.1,2.400,4,
17,55,18,Chilton,55,67.9,1.700,2,1:46.047
18,55,19,Ricciardo,×,2L, ,2,
19,55,20,Sutil,×,4L, ,5,
20,55,21,Webber,×,18L, ,3,
21,55,22,Di Resta,×,30L, ,2,
