,snap_num,pos,nick,lap,gap,int,pits,t
19,24,20,Chilton,OUT,1L,22.900,1,
20,24,21,Bianchi,23,1L,4.500,1,1:49.713
21,24,22,Sutil,×,4L, ,1,
0,25,1,Hamilton,25, , ,1,1:27.695
1,25,2,Webber,OUT,0.3,0.300,1,
2,25,3,Button,25,11.9,11.500,0,1:29.162
3,25,4,Vettel,25,12.4,0.400,1,1:29.137
4,25,5,Grosjean,25,13.0,0.600,1,1:29.496
5,25,6,Alonso,25,13.6,0.500,1,1:29.036
6,25,7,Raikkonnen,25,24.8,11.200,1,1:28.177
7,25,8,Massa,25,28.4,3.500,1,1:29.111
8,25,9,Perez,OUT,31.3,2.900,1,
9,25,10,Maldonado,25,38.8,7.500,1,1:29.534
10,25,11,Rosberg,25,39.3,0.400,1,1:29.373
11,25,12,Gutierrez,OUT,39.8,0.500,1,
12,25,13,Hulkenberg,25,43.8,3.900,1,1:29.040
13,25,14,Ricciardo,25,53.4,9.500,1,1:29.443
14,25,15,Di Resta,25,54.7,1.200,1,1:29.512
15,25,16,Vergne,25,56.1,1.400,1,1:29.264
16,25,17,Bottas,25,63.1,6.900,1,1:28.930
17,25,18,Van Der Garde,25,74.1,10.900,1,1:29.769
18,25,19,Pic,25,84.2,10.000,1,1:30.391
19,25,20,Bianchi,24,1L,27.600,1,1:30.225
20,25,21,Chilton,24,1L,19.200,1,1:54.035
21,25,22,Sutil,×,5L, ,1,
0,26,1,Hamilton,25, , ,1,1:27.695
1,26,2,Webber,OUT,0.3,0.300,1,
2,26,3,Button,25,11.9,11.500,0,1:29.162
3,26,4,Vettel,25,12.4,0.400,1,1:29.137
4,26,5,Grosjean,25,13.0,0.600,1,1:29.496
5,26,6,Alonso,25,13.6,0.500,1,1:29.036
6,26,7,Raikkonnen,25,24.8,11.200,1,1:28.177
7,26,8,Massa,25,28.4,3.500,1,1:29.111
8,26,9,Perez,OUT,31.3,2.900,1,
9,26,10,Maldonado,25,38.8,7.500,1,1:29.534
10,26,11,Rosberg,25,39.3,0.400,1,1:29.373
11,26,12,Gutierrez,OUT,39.8,0.500,1,
12,26,13,Hulkenberg,25,43.8,3.900,1,1:29.040
13,26,14,Di Resta,26,56.6,1.800,1,1:29.689
14,26,15,Vergne,26,58.0,1.300,1,1:29.588
15,26,16,Gutierrez,26,61.1,3.000,1,1:48.934
16,26,17,Bottas,26,66.4,5.300,1,1:31.051
17,26,18,Van Der Garde,26,77.1,10.600,1,1:30.687
18,26,19,Pic,26,86.6,9.500,1,1:30.140
19,26,20,Bianchi,25,1L,27.200,1,1:29.984
20,26,21,Chilton,25,1L,21.200,1,1:31.974
21,26,22,Sutil,×,6L, ,1,
0,27,1,Hamilton,27, , ,1,1:27.814
1,27,2,Vettel,27,13.7,13.700,1,1:27.955
2,27,3,Alonso,27,16.6,2.800,1,1:28.384
3,27,4,Grosjean,OUT,17.1,0.400,2,
4,27,5,Webber,27,19.0,1.900,1,1:27.347
5,27,6,Raikkonnen,27,25.1,6.100,1,1:27.713
6,27,7,Massa,27,30.0,4.800,1,1:28.486
7,27,8,Button,27,36.4,6.300,1,1:43.950
8,27,9,Rosberg,27,41.3,4.900,1,1:28.365
9,27,10,Maldonado,27,43.7,2.400,1,1:29.023
10,27,11,Hulkenberg,27,47.1,3.300,1,1:29.026
11,27,12,Perez,27,49.8,2.700,1,1:27.029
12,27,13,Ricciardo,27,56.5,6.700,1,1:29.285
13,27,14,Di Resta,27,58.7,2.200,1,1:29.699
14,27,15,Vergne,27,59.7,1.000,1,1:29.335
15,27,16,Gutierrez,27,63.9,4.100,1,1:30.464
16,27,17,Bottas,27,71.9,8.000,1,1:33.112
17,27,18,Van Der Garde,27,79.9,7.900,1,1:30.422
18,27,19,Pic,27,1L,10.500,1,1:31.411
19,27,20,Bianchi,26,1L,28.800,1,1:31.789
20,27,21,Chilton,26,1L,22.900,1,1:33.521
21,27,22,Sutil,×,7L, ,1,
0,28,1,Hamilton,28, , ,1,1:27.555
1,28,2,Vettel,28,13.3,13.300,1,1:27.403
2,28,3,Alonso,28,16.6,3.300,1,1:27.839
3,28,4,Webber,28,18.2,1.600,1,1:26.997
4,28,5,Raikkonnen,28,24.7,6.400,1,1:27.363
5,28,6,Massa,28,30.6,5.900,1,1:28.411
6,28,7,Grosjean,28,33.8,3.200,2,1:44.586
7,28,8,Button,28,35.5,1.600,1,1:26.994
8,28,9,Rosberg,28,41.5,5.900,1,1:28.008
9,28,10,Maldonado,28,45.1,3.600,1,1:29.187
10,28,11,Hulkenberg,28,48.3,3.200,1,1:29.100
11,28,12,Perez,28,49.2,0.800,1,1:27.225
12,28,13,Ricciardo,28,58.0,8.800,1,1:29.340
13,28,14,Vergne,28,61.7,3.600,1,1:29.777
14,28,15,Di Resta,OUT,63.7,1.900,2,
15,28,16,Gutierrez,28,65.9,2.200,1,1:29.763
16,28,17,Bottas,28,73.3,7.400,1,1:29.217
17,28,18,Van Der Garde,28,82.6,9.200,1,1:30.539
18,28,19,Pic,27,1L,10.500,1,1:31.411
19,28,20,Bianchi,27,1L,26.600,1,1:29.188
20,28,21,Chilton,27,1L,24.100,1,1:30.380
21,28,22,Sutil,×,8L, ,1,
0,29,1,Hamilton,29, , ,1,1:27.312
1,29,2,Vettel,29,12.7,12.700,1,1:27.006
2,29,3,Alonso,29,16.8,4.000,1,1:27.732
3,29,4,Webber,29,17.7,0.900,1,1:27.048
4,29,5,Raikkonnen,29,24.4,6.600,1,1:27.272
5,29,6,Massa,29,31.5,7.000,1,1:28.444
6,29,7,Grosjean,29,33.4,1.800,2,1:27.076
7,29,8,Button,29,35.0,1.600,1,1:27.046
8,29,9,Rosberg,29,42.0,6.900,1,1:28.068
9,29,10,Maldonado,29,46.5,4.500,1,1:28.987
10,29,11,Hulkenberg,29,49.8,3.200,1,1:28.965
11,29,12,Perez,29,50.3,0.500,1,1:28.704
12,29,13,Ricciardo,29,59.4,9.000,1,1:28.941
13,29,14,Vergne,29,63.1,3.600,1,1:28.928
14,29,15,Gutierrez,29,67.9,4.700,1,1:29.548
15,29,16,Bottas,29,75.0,7.000,1,1:29.167
16,29,17,Di Resta,29,83.6,8.600,2,1:47.481
17,29,18,Van Der Garde,PIT,1L,5.900,2,
18,29,19,Pic,28,1L,10.300,1,1:30.390
19,29,20,Bianchi,28,1L,29.300,1,1:33.044
20,29,21,Chilton,28,1L,20.800,1,1:29.737
21,29,22,Sutil,×,9L, ,1,
0,30,1,Hamilton,30, , ,1,1:27.669
1,30,2,Vettel,30,12.3,12.300,1,1:26.877
2,30,3,Alonso,30,16.9,4.600,1,1:27.491
3,30,4,Webber,30,17.7,0.700,1,1:27.328
4,30,5,Raikkonnen,30,23.9,6.200,1,1:26.871
5,30,6,Massa,30,32.2,8.200,1,1:28.031
6,30,7,Grosjean,30,32.7,0.400,2,1:26.616
7,30,8,Button,30,35.4,2.700,1,1:27.684
8,30,9,Rosberg,30,42.9,7.500,1,1:28.272
9,30,10,Maldonado,OUT,51.4,8.400,2,
10,30,11,Hulkenberg,30,51.4,0.000,1,1:28.989
11,30,12,Perez,30,52.0,0.500,1,1:28.965
12,30,13,Ricciardo,30,61.0,8.900,1,1:28.848
13,30,14,Vergne,30,65.6,4.600,1,1:29.814
14,30,15,Bottas,30,77.3,11.700,1,1:29.695
15,30,16,Gutierrez,PIT,78.7,1.300,2,
16,30,17,Di Resta,30,84.7,5.900,2,1:28.370
17,30,18,Van Der Garde,OUT,1L,5.900,2,
18,30,19,Pic,29,1L,6.100,1,1:30.262
19,30,20,Bianchi,29,1L,29.700,1,1:30.703
20,30,21,Chilton,29,1L,19.700,1,1:29.577
21,30,22,Sutil,×,10L, ,1,
0,31,1,Hamilton,30, , ,1,1:27.864
1,31,2,Vettel,31,12.2,12.200,1,1:27.573
2,31,3,Alonso,31,17.1,4.900,1,1:27.806
3,31,4,Webber,31,17.8,0.600,1,1:27.720
4,31,5,Raikkonnen,31,23.9,6.100,1,1:27.658
5,31,6,Grosjean,31,32.6,8.600,2,1:27.628
6,31,7,Massa,31,34.9,2.200,1,1:30.368
7,31,8,Button,31,35.4,0.400,1,1:27.651
8,31,9,Rosberg,OUT,46.1,10.700,2,
9,31,10,Hulkenberg,31,52.5,6.400,1,1:28.777
10,31,11,Perez,31,53.0,0.400,1,1:28.653
11,31,12,Ricciardo,31,62.3,9.300,1,1:29.024
12,31,13,Vergne,31,68.1,5.700,1,1:30.175
13,31,14,Maldonado,31,69.8,1.700,2,1:46.118
14,31,15,Bottas,31,79.1,9.200,1,1:29.439
15,31,16,Di Resta,31,85.5,6.300,2,1:28.497
16,31,17,Gutierrez,PIT,78.7,1.300,2,
17,31,18,Pic,30,1L,14.200,1,1:30.491
18,31,19,Van Der Garde,30,1L,13.700,2,1:50.341
19,31,20,Bianchi,30,1L,14.800,1,1:29.291
20,31,21,Chilton,30,1L,20.400,1,1:29.963
21,31,22,Sutil,×,11L, ,1,
0,32,1,Hamilton,31, , ,1,1:27.864
1,32,2,Vettel,31,12.2,11.900,1,1:27.554
2,32,3,Alonso,32,17.3,5.400,1,1:28.115
3,32,4,Webber,32,18.9,1.500,1,1:29.018
4,32,5,Raikkonnen,32,23.1,4.200,1,1:27.047
5,32,6,Grosjean,32,31.3,8.100,2,1:26.557
6,32,7,Massa,32,36.4,5.100,1,1:29.410
7,32,8,Button,32,36.9,0.400,1,1:29.352
8,32,9,Hulkenberg,32,53.8,16.900,1,1:29.112
9,32,10,Perez,32,54.3,0.500,1,1:29.206
10,32,11,Ricciardo,32,63.9,9.500,1,1:29.435
11,32,12,Rosberg,32,64.9,1.000,2,1:46.658
12,32,13,Maldonado,32,71.2,6.200,2,1:29.200
13,32,14,Vergne,OUT,74.1,2.900,2,
14,32,15,Bottas,32,80.9,6.800,1,1:29.689
15,32,16,Di Resta,32,86.8,5.800,2,1:29.135
16,32,17,Pic,31,1L,17.000,1,1:31.371
17,32,18,Van Der Garde,31,1L,11.200,2,1:28.900
18,32,19,Bianchi,31,1L,15.400,1,1:29.485
19,32,20,Chilton,31,1L,20.900,1,1:30.040
20,32,21,Gutierrez,×,3L, ,2,
21,32,22,Sutil,×,12L, ,1,
0,33,1,Vettel,33, , ,1,1:27.481
1,33,2,Hamilton,OUT,0.0,0.000,2,
2,33,3,Alonso,33,15.0,6.500,1,1:28.378
3,33,4,Webber,33,16.2,1.200,1,1:28.088
4,33,5,Raikkonnen,33,19.4,3.100,1,1:27.054
5,33,6,Grosjean,33,27.2,7.700,2,1:26.621
6,33,7,Button,33,33.5,6.300,1,1:27.383
7,33,8,Massa,OUT,38.3,4.800,2,
8,33,9,Hulkenberg,33,52.2,13.800,1,1:29.139
9,33,10,Perez,33,52.7,0.500,1,1:29.194
10,33,11,Ricciardo,33,62.6,9.800,1,1:29.500
11,33,12,Rosberg,33,63.0,0.300,2,1:28.842
12,33,13,Maldonado,33,68.1,5.000,2,1:27.682
13,33,14,Bottas,33,79.9,11.800,1,1:29.767
14,33,15,Di Resta,33,84.0,4.000,2,1:27.985
15,33,16,Vergne,33,90.6,6.600,2,1:47.288
16,33,17,Pic,32,1L,18.200,1,1:30.252
17,33,18,Van Der Garde,32,1L,9.900,2,1:28.978
18,33,19,Bianchi,32,1L,16.200,1,1:29.832
19,33,20,Chilton,32,1L,21.200,1,1:30.086
20,33,21,Gutierrez,×,4L, ,2,
21,33,22,Sutil,×,13L, ,1,
0,34,1,Vettel,33, , ,1,1:27.481
1,34,2,Hamilton,OUT,0.0,0.000,1,1:27.923
2,34,3,Webber,34,8.1,1.100,1,1:27.816
3,34,4,Hamilton,34,9.3,1.100,2,1:45.258
4,34,5,Raikkonnen,34,11.3,2.000,1,1:27.867
5,34,6,Grosjean,34,18.2,6.900,2,1:27.015
6,34,7,Button,34,24.1,5.800,1,1:26.540
7,34,8,Hulkenberg,34,45.5,21.400,1,1:29.272
8,34,9,Perez,34,46.1,0.500,1,1:29.253
9,34,10,Massa,34,47.9,1.800,2,1:45.466
10,34,11,Rosberg,34,54.0,6.100,2,1:26.910
11,34,12,Ricciardo,34,57.4,3.400,1,1:30.692
12,34,13,Maldonado,34,60.7,3.200,2,1:28.506
13,34,14,Bottas,34,74.1,13.400,1,1:30.123
14,34,15,Di Resta,34,76.7,2.500,2,1:28.661
15,34,16,Vergne,34,82.6,5.900,2,1:27.933
16,34,17,Pic,33,1L,17.300,1,1:33.735
17,34,18,Van Der Garde,33,1L,5.300,2,1:29.076
18,34,19,Bianchi,33,1L,17.400,1,1:30.272
19,34,20,Chilton,33,1L,23.900,1,1:33.039
20,34,21,Gutierrez,×,5L, ,2,
21,34,22,Sutil,×,14L, ,1,
0,35,1,Vettel,PIT, , ,2,
1,35,2,Alonso,35,7.5,7.500,1,1:28.799
2,35,3,Webber,35,8.0,0.500,1,1:28.170
3,35,4,Hamilton,35,8.4,0.400,2,1:27.435
4,35,5,Raikkonnen,35,10.7,2.300,1,1:27.681
5,35,6,Grosjean,35,17.5,6.700,2,1:27.567
6,35,7,Button,35,22.5,4.900,1,1:26.682
7,35,8,Perez,35,45.0,22.500,1,1:27.249
8,35,9,Hulkenberg,35,47.7,2.700,1,1:30.519
9,35,10,Massa,35,48.1,0.300,2,1:28.539
10,35,11,Rosberg,35,52.6,4.400,2,1:26.916
11,35,12,Ricciardo,35,58.6,5.900,1,1:29.454
12,35,13,Maldonado,35,60.9,2.300,2,1:28.485
13,35,14,Di Resta,35,77.0,16.100,2,1:28.559
14,35,15,Bottas,PIT,79.4,2.400,2,
15,35,16,Vergne,35,82.5,3.100,2,1:28.185
16,35,17,Pic,34,1L,19.900,1,1:30.523
17,35,18,Van Der Garde,34,1L,5.300,2,1:30.567
18,35,19,Bianchi,34,1L,17.800,1,1:30.938
19,35,20,Chilton,34,1L,24.200,1,1:31.201
20,35,21,Gutierrez,×,6L, ,2,
21,35,22,Sutil,×,15L, ,1,
0,36,1,Hamilton,36, , ,2,1:26.194
1,36,2,Webber,36,1.2,1.200,1,1:26.517
2,36,3,Vettel,OUT,0.0,0.000,2,
3,36,4,Raikkonnen,36,7.5,1.000,1,1:28.148
4,36,5,Alonso,OUT,8.5,0.900,2,
5,36,6,Grosjean,36,13.3,4.800,2,1:27.186
6,36,7,Button,36,18.0,4.600,1,1:26.895
7,36,8,Perez,36,40.8,22.700,1,1:27.162
8,36,9,Massa,36,43.4,2.600,2,1:26.705
9,36,10,Hulkenberg,36,46.5,3.000,1,1:30.110
10,36,11,Rosberg,36,48.3,1.700,2,1:27.030
11,36,12,Ricciardo,36,56.3,8.000,1,1:29.161
12,36,13,Maldonado,36,57.6,1.200,2,1:28.130
13,36,14,Di Resta,36,73.7,16.000,2,1:28.100
14,36,15,Vergne,36,79.0,5.200,2,1:27.853
15,36,16,Bottas,OUT,79.4,2.400,2,
16,36,17,Pic,35,1L,22.000,1,1:30.308
17,36,18,Van Der Garde,35,1L,4.100,2,1:29.044
18,36,19,Bianchi,OUT,1L,22.800,2,
19,36,20,Chilton,35,1L,20.800,1,1:30.642
20,36,21,Gutierrez,×,7L, ,2,
21,36,22,Sutil,×,16L, ,1,
0,37,1,Hamilton,36, , ,2,1:26.194
1,37,2,Webber,36,1.2,1.200,1,1:26.517
2,37,3,Raikkonnen,37,3.2,2.000,1,1:26.836
3,37,4,Grosjean,37,8.5,5.400,2,1:26.946
4,37,5,Button,37,13.8,5.300,1,1:27.587
5,37,6,Vettel,37,14.5,0.700,2,1:46.363
6,37,7,Alonso,37,22.4,7.800,2,1:45.701
7,37,8,Perez,37,36.4,14.000,1,1:27.401
8,37,9,Massa,37,38.6,2.200,2,1:27.025
9,37,10,Rosberg,37,44.2,5.500,2,1:27.735
10,37,11,Hulkenberg,OUT,46.7,2.500,2,
11,37,12,Ricciardo,37,54.2,7.400,1,1:29.653
12,37,13,Maldonado,37,54.6,0.400,2,1:28.840
13,37,14,Di Resta,37,70.2,15.500,2,1:28.334
14,37,15,Vergne,37,74.9,4.700,2,1:27.775
15,37,16,Bottas,36,1L,17.600,2,1:48.609
16,37,17,Pic,36,1L,7.200,1,1:30.697
17,37,18,Van Der Garde,36,1L,4.900,2,1:31.552
18,37,19,Bianchi,36,1L,40.700,2,1:49.477
19,37,20,Chilton,OUT,1L,6.000,2,
20,37,21,Gutierrez,×,8L, ,2,
21,37,22,Sutil,×,17L, ,1,
0,38,1,Hamilton,38, , ,2,1:26.898
1,38,2,Webber,38,0.9,0.900,1,1:26.651
2,38,3,Raikkonnen,38,3.2,2.000,1,1:26.836
3,38,4,Grosjean,38,8.1,4.900,2,1:26.288
4,38,5,Button,38,15.7,7.500,1,1:28.550
5,38,6,Vettel,38,15.9,0.200,2,1:28.077
6,38,7,Alonso,38,22.3,6.400,2,1:26.623
7,38,8,Perez,38,38.5,16.100,1,1:28.707
8,38,9,Massa,38,39.2,0.700,2,1:27.199
9,38,10,Rosberg,38,44.2,4.900,2,1:26.642
10,38,11,Maldonado,38,56.6,12.400,2,1:28.619
11,38,12,Ricciardo,38,58.8,2.100,1,1:31.253
12,38,13,Hulkenberg,38,67.7,8.900,2,1:47.570
13,38,14,Di Resta,38,71.7,3.900,2,1:28.097
14,38,15,Vergne,38,76.3,4.500,2,1:27.943
15,38,16,Bottas,37,1L,17.300,2,1:27.479
16,38,17,Pic,37,1L,11.700,1,1:31.947
17,38,18,Van Der Garde,37,1L,2.200,2,1:29.263
18,38,19,Bianchi,37,1L,41.700,2,1:30.187
19,38,20,Chilton,37,1L,24.600,2,1:48.802
20,38,21,Gutierrez,×,9L, ,2,
21,38,22,Sutil,×,18L, ,1,
0,39,1,Hamilton,39, , ,2,1:26.205
1,39,2,Webber,39,1.5,1.500,1,1:26.758
2,39,3,Raikkonnen,39,3.3,2.400,1,1:27.058
3,39,4,Grosjean,OUT,10.7,7.300,3,
4,39,5,Vettel,39,15.2,4.400,2,1:26.127
5,39,6,Button,OUT,20.4,5.200,2,
6,39,7,Alonso,39,22.6,2.200,2,1:27.188
7,39,8,Perez,39,40.6,17.900,1,1:29.017
8,39,9,Massa,39,41.1,0.400,2,1:28.755
9,39,10,Rosberg,39,44.7,3.600,2,1:27.433
10,39,11,Maldonado,39,58.1,13.300,2,1:28.374
11,39,12,Ricciardo,39,62.7,4.500,1,1:30.802
12,39,13,Hulkenberg,39,68.8,6.100,2,1:28.033
13,39,14,Di Resta,39,72.9,4.100,2,1:28.137
14,39,15,Vergne,39,77.2,4.200,2,1:27.799
15,39,16,Bottas,38,1L,16.800,2,1:27.450
16,39,17,Pic,38,1L,14.800,1,1:30.585
17,39,18,Van Der Garde,38,1L,1.100,2,1:29.409
18,39,19,Bianchi,38,1L,42.200,2,1:29.984
19,39,20,Chilton,38,1L,24.600,2,1:48.802
20,39,21,Gutierrez,×,10L, ,2,
21,39,22,Sutil,×,19L, ,1,
0,40,1,Hamilton,40, , ,2,1:26.035
1,40,2,Webber,40,2.0,2.000,1,1:26.542
2,40,3,Raikkonnen,40,4.8,3.300,1,1:27.694
3,40,4,Vettel,40,15.1,10.200,2,1:26.169
4,40,5,Alonso,40,23.9,8.700,2,1:27.434
5,40,6,Grosjean,40,24.7,0.800,3,1:40.158
6,40,7,Button,40,39.6,14.900,2,1:45.401
7,40,8,Massa,40,44.8,5.200,2,1:29.951
8,40,9,Rosberg,40,45.9,1.000,2,1:27.358
9,40,10,Perez,OUT,47.4,1.500,2,
10,40,11,Maldonado,40,59.8,12.400,2,1:27.933
11,40,12,Ricciardo,PIT,70.3,10.400,2,
12,40,13,Hulkenberg,40,71.5,1.100,2,1:28.855
13,40,14,Di Resta,40,74.6,3.100,2,1:27.895
14,40,15,Vergne,40,79.1,4.400,2,1:28.133
15,40,16,Bottas,39,1L,16.900,2,1:27.881
16,40,17,Pic,39,1L,19.100,1,1:32.192
17,40,18,Van Der Garde,39,1L,0.800,2,1:31.924
18,40,19,Bianchi,39,1L,40.400,2,1:30.073
19,40,20,Chilton,38,2L,27.600,2,1:32.982
20,40,21,Gutierrez,×,11L, ,2,
21,40,22,Sutil,×,20L, ,1,
0,41,1,Hamilton,40, , ,2,1:26.035
1,41,2,Webber,40,2.0,2.000,1,1:26.542
2,41,3,Raikkonnen,41,6.0,3.900,1,1:27.192
3,41,4,Vettel,41,15.3,9.200,2,1:26.197
4,41,5,Alonso,41,24.9,9.500,2,1:27.040
5,41,6,Grosjean,41,25.3,0.400,3,1:26.655
6,41,7,Button,41,40.6,15.300,2,1:27.043
7,41,8,Massa,41,45.3,4.600,2,1:26.521
8,41,9,Rosberg,41,46.9,1.600,2,1:27.127
9,41,10,Maldonado,41,61.2,14.200,2,1:27.439
10,41,11,Perez,41,68.2,6.900,2,1:46.841
11,41,12,Hulkenberg,41,73.5,5.200,2,1:28.026
12,41,13,Di Resta,41,76.5,3.000,2,1:27.886
13,41,14,Vergne,41,80.7,4.100,2,1:27.606
14,41,15,Ricciardo,OUT,70.3,10.400,2,
15,41,16,Bottas,40,1L,16.700,2,1:27.952
16,41,17,Van Der Garde,40,1L,22.100,2,1:30.144
17,41,18,Pic,OUT,1L,2.400,2,
18,41,19,Bianchi,40,1L,37.200,2,1:29.412
19,41,20,Chilton,39,2L,27.000,2,1:29.544
20,41,21,Gutierrez,×,12L, ,2,
21,41,22,Sutil,×,21L, ,1,
0,42,1,Hamilton,42, , ,2,1:25.798
1,42,2,Webber,42,2.4,2.400,1,1:26.309
2,42,3,Raikkonnen,42,7.5,5.000,1,1:27.469
3,42,4,Vettel,42,15.7,8.100,2,1:26.357
4,42,5,Alonso,42,25.7,10.000,2,1:26.826
5,42,6,Grosjean,42,26.3,0.500,3,1:26.975
6,42,7,Button,42,41.7,15.300,2,1:27.024
7,42,8,Massa,42,45.7,4.000,2,1:26.379
8,42,9,Rosberg,42,48.0,2.200,2,1:26.983
9,42,10,Maldonado,42,63.0,15.000,2,1:27.792
10,42,11,Perez,42,68.5,5.400,2,1:26.324
11,42,12,Di Resta,42,78.3,9.700,2,1:27.794
12,42,13,Hulkenberg,PIT,78.4,0.000,3,
13,42,14,Vergne,42,82.0,3.600,2,1:27.356
14,42,15,Ricciardo,41,1L,10.700,2,1:47.152
15,42,16,Bottas,41,1L,6.100,2,1:27.770
16,42,17,Van Der Garde,41,1L,22.800,2,1:28.413
17,42,18,Pic,41,1L,22.800,2,1:48.873
18,42,19,Bianchi,41,1L,17.500,2,1:29.139
19,42,20,Chilton,40,2L,28.900,2,1:31.219
20,42,21,Gutierrez,×,13L, ,2,
21,42,22,Sutil,×,22L, ,1,
0,43,1,Hamilton,43, , ,2,1:26.227
1,43,2,Webber,43,2.9,2.900,1,1:26.309
2,43,3,Raikkonnen,43,9.3,6.400,1,1:27.626
3,43,4,Vettel,43,16.2,6.800,2,1:26.284
4,43,5,Alonso,43,26.7,10.500,2,1:26.767
5,43,6,Grosjean,43,27.4,0.600,3,1:26.852
6,43,7,Button,43,43.2,15.800,2,1:27.367
7,43,8,Massa,43,46.7,3.400,2,1:26.787
8,43,9,Rosberg,43,49.1,2.400,2,1:26.953
9,43,10,Maldonado,43,64.8,15.600,2,1:27.521
10,43,11,Perez,43,69.2,4.400,2,1:26.471
11,43,12,Di Resta,43,80.3,11.000,2,1:27.777
12,43,13,Vergne,43,83.7,3.400,2,1:27.454
13,43,14,Hulkenberg,OUT,78.4,0.000,3,
14,43,15,Ricciardo,42,1L,11.000,2,1:27.670
15,43,16,Bottas,42,1L,5.800,2,1:27.291
16,43,17,Van Der Garde,42,1L,24.100,2,1:28.651
17,43,18,Pic,42,1L,23.300,2,1:29.136
18,43,19,Bianchi,42,1L,17.900,2,1:29.524
19,43,20,Chilton,41,2L,30.900,2,1:31.225
20,43,21,Gutierrez,×,14L, ,2,
21,43,22,Sutil,×,23L, ,1,
0,44,1,Hamilton,44, , ,2,1:26.515
1,44,2,Webber,44,3.2,3.200,1,1:26.575
2,44,3,Raikkonnen,OUT,14.3,11.000,2,
3,44,4,Vettel,44,15.9,1.600,2,1:26.021
4,44,5,Alonso,44,26.7,10.700,2,1:26.267
5,44,6,Grosjean,44,27.6,0.800,3,1:26.494
6,44,7,Button,44,44.4,16.700,2,1:27.393
7,44,8,Massa,44,46.9,2.500,2,1:26.454
8,44,9,Rosberg,44,49.4,2.400,2,1:26.528
9,44,10,Maldonado,44,65.9,16.500,2,1:27.399
10,44,11,Perez,44,69.4,3.400,2,1:26.428
11,44,12,Di Resta,44,82.3,12.800,2,1:28.266
12,44,13,Vergne,44,85.1,2.700,2,1:27.609
13,44,14,Hulkenberg,43,1L,9.400,3,1:40.601
14,44,15,Ricciardo,43,1L,2.000,2,1:27.956
15,44,16,Bottas,43,1L,4.900,2,1:27.127
16,44,17,Van Der Garde,43,1L,25.300,2,1:28.312
17,44,18,Pic,43,1L,24.200,2,1:29.149
18,44,19,Bianchi,43,1L,19.900,2,1:31.136
19,44,20,Chilton,42,2L,31.300,2,1:29.848
20,44,21,Gutierrez,×,15L, ,2,
21,44,22,Sutil,×,24L, ,1,
0,45,1,Hamilton,45, , ,2,1:26.676
1,45,2,Webber,OUT,5.8,5.800,2,
2,45,3,Vettel,45,15.7,9.900,2,1:26.295
3,45,4,Alonso,45,26.7,11.000,2,1:26.525
4,45,5,Grosjean,45,27.5,0.700,3,1:26.412
5,45,6,Raikkonnen,45,32.2,4.600,2,1:44.330
6,45,7,Button,45,45.4,13.200,2,1:27.521
7,45,8,Massa,45,47.1,1.700,2,1:26.729
8,45,9,Rosberg,45,49.5,2.300,2,1:26.633
9,45,10,Maldonado,45,67.3,17.800,2,1:27.914
10,45,11,Perez,45,69.6,2.200,2,1:26.712
11,45,12,Di Resta,45,83.5,13.800,2,1:27.717
12,45,13,Vergne,44,1L,4.400,2,1:29.374
13,45,14,Hulkenberg,44,1L,9.300,3,1:27.527
14,45,15,Ricciardo,44,1L,2.000,2,1:27.502
15,45,16,Bottas,44,1L,4.900,2,1:27.483
16,45,17,Van Der Garde,44,1L,26.200,2,1:28.341
17,45,18,Pic,44,1L,24.800,2,1:29.038
18,45,19,Bianchi,45,2L,23.000,2,1:32.145
19,45,20,Chilton,43,2L,29.100,2,1:29.012
20,45,21,Gutierrez,×,16L, ,2,
21,45,22,Sutil,×,25L, ,1,
0,46,1,Hamilton,45, , ,2,1:26.676
1,46,2,Webber,OUT,5.8,5.800,2,
2,46,3,Vettel,45,15.7,9.900,2,1:26.295
3,46,4,Alonso,45,26.7,11.000,2,1:26.525
4,46,5,Grosjean,45,27.5,0.700,3,1:26.412
5,46,6,Raikkonnen,45,32.2,4.600,2,1:44.330
6,46,7,Button,45,45.4,13.200,2,1:27.521
7,46,8,Massa,45,47.1,1.700,2,1:26.729
8,46,9,Rosberg,45,49.5,2.300,2,1:26.633
9,46,10,Maldonado,45,67.3,17.800,2,1:27.914
10,46,11,Perez,45,69.6,2.200,2,1:26.712
11,46,12,Di Resta,45,83.5,13.800,2,1:27.717
12,46,13,Vergne,45,1L,3.900,2,1:27.661
13,46,14,Hulkenberg,45,1L,7.700,3,1:27.728
14,46,15,Ricciardo,45,1L,2.300,2,1:28.035
15,46,16,Van Der Garde,45,1L,32.000,2,1:28.913
16,46,17,Pic,45,1L,26.200,2,1:30.297
17,46,18,Bottas,×,3L, ,2,
18,46,19,Bianchi,44,2L,23.000,2,1:32.145
19,46,20,Chilton,44,2L,29.000,2,1:32.051
20,46,21,Gutierrez,×,17L, ,2,
21,46,22,Sutil,×,26L, ,1,
0,47,1,Hamilton,47, , ,2,1:26.847
1,47,2,Vettel,47,15.2,15.200,2,1:26.678
2,47,3,Webber,47,23.2,7.900,2,1:26.162
3,47,4,Alonso,47,26.8,3.500,2,1:26.887
4,47,5,Grosjean,47,27.5,0.600,3,1:26.714
5,47,6,Raikkonnen,47,32.3,4.800,2,1:27.087
