,snap_num,pos,nick,lap,gap,int,pits,t
4,44,5,Button,44,45.6,1.300,2,1:46.007
5,44,6,Massa,44,53.6,8.000,2,1:45.390
6,44,7,Schumacher,OUT,59.7,6.100,2,
7,44,8,Sutil,44,81.5,21.800,2,1:45.342
8,44,9,Di Resta,43,1L,26.800,1,1:44.726
9,44,10,Perez,43,1L,8.600,2,1:44.566
10,44,11,Kobayashi,43,1L,2.400,2,1:44.607
11,44,12,Barrichello,43,1L,8.100,2,1:45.981
12,44,13,Petrov,43,1L,11.900,2,1:44.736
13,44,14,Maldonado,43,1L,12.500,2,1:49.638
14,44,15,Senna,43,1L,3.800,3,1:46.639
15,44,16,Kovalainen,43,1L,9.100,2,1:49.269
16,44,17,Alguersuari,43,1L,0.600,2,1:45.226
17,44,18,Trulli,43,1L,13.500,1,1:47.538
18,44,19,Glock,43,1L,24.900,1,1:48.312
19,44,20,Ricciardo,PIT,1L,6.600,2,
20,44,21,Liuzzi,42,2L,44.200,1,1:51.147
21,44,22,Buemi,×,24L, ,1,
22,44,23,D'Ambrosio,×,25L, ,1,
23,44,24,Vettel,×,42L, ,1,
0,45,1,Hamilton,45, , ,2,1:43.982
1,45,2,Alonso,45,4.4,4.400,2,2:05.939
2,45,3,Rosberg,45,39.0,21.500,1,1:44.696
3,45,4,Webber,45,41.1,2.100,2,1:43.333
4,45,5,Button,45,43.6,2.400,2,1:44.499
5,45,6,Massa,45,52.4,8.800,2,1:45.328
6,45,7,Schumacher,45,80.1,27.600,2,2:06.889
7,45,8,Sutil,45,81.4,1.300,2,1:46.400
8,45,9,Di Resta,45,106.5,25.100,1,1:44.661
9,45,10,Perez,45,115.8,9.300,2,1:45.255
10,45,11,Kobayashi,45,117.3,1.500,2,1:44.680
11,45,12,Barrichello,44,1L,8.900,2,1:45.398
12,45,13,Petrov,44,1L,10.900,2,1:44.465
13,45,14,Maldonado,44,1L,13.700,2,1:45.737
14,45,15,Senna,44,1L,4.400,3,1:46.312
15,45,16,Alguersuari,44,1L,8.900,2,1:45.495
16,45,17,Kovalainen,44,1L,2.200,2,1:48.405
17,45,18,Trulli,OUT,1L,15.300,2,
18,45,19,Glock,44,1L,23.400,1,1:48.085
19,45,20,Ricciardo,OUT,1L,6.600,2,
20,45,21,Liuzzi,43,2L,45.300,1,1:52.218
21,45,22,Buemi,×,25L, ,1,
22,45,23,D'Ambrosio,×,26L, ,1,
23,45,24,Vettel,×,43L, ,1,
0,46,1,Hamilton,46, , ,2,1:44.451
1,46,2,Alonso,46,4.4,4.400,2,2:05.939
2,46,3,Rosberg,46,22.2,17.700,1,1:44.697
3,46,4,Webber,46,22.8,0.600,2,1:43.183
4,46,5,Button,46,26.3,3.400,2,1:44.210
5,46,6,Massa,46,36.0,9.700,2,1:45.085
6,46,7,Schumacher,46,64.4,28.300,2,1:45.782
7,46,8,Sutil,46,65.9,1.400,2,1:45.927
8,46,9,Di Resta,46,89.9,23.900,1,1:44.795
9,46,10,Perez,46,99.8,9.800,2,1:45.313
10,46,11,Kobayashi,46,101.0,1.200,2,1:44.969
11,46,12,Barrichello,45,1L,10.100,2,1:45.840
12,46,13,Petrov,45,1L,9.500,2,1:44.450
13,46,14,Maldonado,45,1L,15.000,2,1:45.699
14,46,15,Senna,45,1L,7.900,3,1:49.191
15,46,16,Alguersuari,45,1L,4.900,2,1:45.177
16,46,17,Kovalainen,45,1L,5.500,2,1:48.476
17,46,18,Trulli,45,1L,38.000,2,2:11.206
18,46,19,Glock,45,1L,1.200,1,1:49.002
19,46,20,Ricciardo,44,2L,32.100,2,2:13.603
20,46,21,Liuzzi,44,2L,22.600,1,1:50.958
21,46,22,Buemi,×,26L, ,1,
22,46,23,D'Ambrosio,×,27L, ,1,
23,46,24,Vettel,×,44L, ,1,
0,47,1,Hamilton,47, , ,2,1:44.067
1,47,2,Alonso,47,5.3,5.300,2,1:45.301
2,47,3,Webber,47,22.4,17.100,2,1:44.065
3,47,4,Rosberg,47,24.1,1.600,1,1:46.362
4,47,5,Button,47,26.4,2.200,2,1:44.517
5,47,6,Massa,47,36.6,10.200,2,1:45.015
6,47,7,Schumacher,47,65.1,28.400,2,1:45.137
7,47,8,Sutil,47,66.9,1.800,2,1:45.503
8,47,9,Di Resta,47,90.2,23.300,1,1:44.818
9,47,10,Perez,47,100.2,10.000,2,1:44.973
10,47,11,Kobayashi,47,100.9,0.700,2,1:44.510
11,47,12,Barrichello,46,1L,10.400,2,1:45.306
12,47,13,Petrov,46,1L,8.600,2,1:44.380
13,47,14,Maldonado,46,1L,16.000,2,1:45.379
14,47,15,Senna,46,1L,12.100,3,1:49.621
15,47,16,Alguersuari,46,1L,0.600,2,1:45.338
16,47,17,Kovalainen,46,1L,7.800,2,1:47.650
17,47,18,Trulli,46,1L,40.800,2,1:50.464
18,47,19,Glock,PIT,1L,2.200,2,
19,47,20,Ricciardo,45,2L,33.800,2,1:50.718
20,47,21,Liuzzi,45,2L,23.200,1,1:51.290
21,47,22,Buemi,×,27L, ,1,
22,47,23,D'Ambrosio,×,28L, ,1,
23,47,24,Vettel,×,45L, ,1,
0,48,1,Hamilton,48, , ,2,1:44.276
1,48,2,Alonso,48,5.7,5.700,2,1:44.188
2,48,3,Webber,48,21.4,15.600,2,1:43.041
3,48,4,Rosberg,48,25.1,3.600,1,1:45.042
4,48,5,Button,48,26.5,1.300,2,1:44.129
5,48,6,Massa,48,37.3,10.800,2,1:44.769
6,48,7,Schumacher,48,66.3,29.000,2,1:45.278
7,48,8,Sutil,48,68.1,1.700,2,1:45.220
8,48,9,Di Resta,48,90.4,22.300,1,1:44.238
9,48,10,Kobayashi,48,100.9,10.500,2,1:43.997
10,48,11,Perez,48,101.9,1.000,2,1:45.795
11,48,12,Barrichello,47,1L,11.000,2,1:45.069
12,48,13,Petrov,47,1L,7.900,2,1:44.307
13,48,14,Maldonado,47,1L,16.700,2,1:45.028
14,48,15,Alguersuari,47,1L,12.700,2,1:44.920
15,48,16,Senna,47,1L,2.700,3,1:48.335
16,48,17,Kovalainen,47,1L,7.300,2,1:47.066
17,48,18,Trulli,47,1L,42.900,2,1:49.142
18,48,19,Glock,OUT,1L,2.200,2,
19,48,20,Ricciardo,46,2L,32.700,2,1:50.341
20,48,21,Liuzzi,46,2L,25.100,1,1:52.207
21,48,22,Buemi,×,28L, ,1,
22,48,23,D'Ambrosio,×,29L, ,1,
23,48,24,Vettel,×,46L, ,1,
0,49,1,Hamilton,49, , ,2,1:44.362
1,49,2,Alonso,49,5.7,5.700,2,1:44.188
2,49,3,Webber,49,20.0,14.300,2,1:42.907
3,49,4,Rosberg,49,25.4,5.300,1,1:44.600
4,49,5,Button,49,26.5,1.000,2,1:44.323
5,49,6,Massa,49,37.4,10.800,2,1:44.373
6,49,7,Schumacher,49,67.0,29.500,2,1:44.964
7,49,8,Sutil,49,69.0,2.000,2,1:45.228
8,49,9,Di Resta,49,90.4,21.400,1,1:44.303
9,49,10,Kobayashi,49,100.1,9.700,2,1:43.521
10,49,11,Perez,48,1L,4.900,2,1:47.395
11,49,12,Barrichello,48,1L,10.500,2,1:44.575
12,49,13,Petrov,48,1L,7.600,2,1:44.320
13,49,14,Maldonado,48,1L,17.700,2,1:45.265
14,49,15,Alguersuari,48,1L,11.500,2,1:44.095
15,49,16,Senna,48,1L,5.600,3,1:47.061
16,49,17,Kovalainen,48,1L,7.300,2,1:47.137
17,49,18,Trulli,47,2L,47.800,2,1:52.099
18,49,19,Glock,47,2L,25.400,2,2:12.337
19,49,20,Ricciardo,47,2L,12.200,2,1:51.897
20,49,21,Liuzzi,47,2L,22.700,1,1:49.570
21,49,22,Buemi,×,29L, ,1,
22,49,23,D'Ambrosio,×,30L, ,1,
23,49,24,Vettel,×,47L, ,1,
0,50,1,Hamilton,50, , ,2,1:43.681
1,50,2,Alonso,50,5.4,5.400,2,1:44.038
2,50,3,Webber,50,18.8,13.400,2,1:43.082
3,50,4,Button,50,27.1,8.300,2,1:44.933
4,50,5,Rosberg,OUT,27.9,0.800,2,
5,50,6,Massa,50,37.9,9.900,2,1:44.896
6,50,7,Schumacher,50,67.5,29.600,2,1:44.916
7,50,8,Sutil,50,69.5,1.900,2,1:44.804
8,50,9,Di Resta,50,90.7,21.200,1,1:44.656
9,50,10,Kobayashi,50,99.8,9.000,2,1:43.944
10,50,11,Perez,49,1L,7.100,2,1:46.208
11,50,12,Barrichello,49,1L,7.600,2,1:44.451
12,50,13,Petrov,49,1L,7.000,2,1:43.871
13,50,14,Maldonado,49,1L,18.800,2,1:45.030
14,50,15,Alguersuari,49,1L,10.600,2,1:44.093
15,50,16,Senna,49,1L,8.700,3,1:47.191
16,50,17,Kovalainen,49,1L,7.200,2,1:47.032
17,50,18,Trulli,48,2L,47.800,2,1:52.099
18,50,19,Glock,48,2L,23.700,2,1:50.353
19,50,20,Ricciardo,48,2L,11.500,2,1:49.601
20,50,21,Liuzzi,48,2L,22.600,1,1:49.423
21,50,22,Buemi,×,30L, ,1,
22,50,23,D'Ambrosio,×,31L, ,1,
23,50,24,Vettel,×,48L, ,1,
0,51,1,Hamilton,51, , ,2,1:43.939
1,51,2,Alonso,51,6.0,6.000,2,1:44.144
2,51,3,Webber,51,17.9,12.100,2,1:42.830
3,51,4,Button,51,27.3,9.300,2,1:43.892
4,51,5,Massa,51,46.0,18.700,2,1:51.786
5,51,6,Rosberg,51,49.1,3.000,2,2:04.803
6,51,7,Schumacher,51,68.9,19.800,2,1:45.025
7,51,8,Sutil,51,70.6,1.700,2,1:44.856
8,51,9,Di Resta,51,91.2,20.500,1,1:44.120
9,51,10,Kobayashi,51,99.8,8.600,2,1:43.658
10,51,11,Perez,50,1L,9.200,2,1:45.723
11,51,12,Barrichello,50,1L,6.500,2,1:45.110
12,51,13,Petrov,50,1L,5.700,2,1:43.831
13,51,14,Maldonado,50,1L,19.900,2,1:44.960
14,51,15,Alguersuari,50,1L,11.300,2,1:45.707
15,51,16,Senna,50,1L,10.200,3,1:47.170
16,51,17,Kovalainen,50,1L,7.000,2,1:47.005
17,51,18,Trulli,49,2L,52.400,2,1:51.578
18,51,19,Glock,49,2L,22.000,2,1:49.919
19,51,20,Ricciardo,49,2L,10.800,2,1:49.273
20,51,21,Liuzzi,49,2L,23.800,1,1:50.526
21,51,22,Buemi,×,31L, ,1,
22,51,23,D'Ambrosio,×,32L, ,1,
23,51,24,Vettel,×,49L, ,1,
0,52,1,Hamilton,52, , ,2,1:43.461
1,52,2,Alonso,52,6.9,6.900,2,1:44.345
2,52,3,Webber,52,17.0,11.000,2,1:43.074
3,52,4,Button,52,26.7,9.700,2,1:43.408
4,52,5,Massa,52,46.6,19.800,2,1:44.476
5,52,6,Rosberg,52,50.2,3.600,2,1:45.110
6,52,7,Schumacher,52,70.1,19.800,2,1:45.177
7,52,8,Sutil,52,71.8,1.700,2,1:45.121
8,52,9,Di Resta,52,92.1,20.200,1,1:44.837
9,52,10,Kobayashi,52,99.6,7.500,2,1:43.806
10,52,11,Perez,51,1L,12.400,2,1:47.002
11,52,12,Barrichello,51,1L,5.400,2,1:44.644
12,52,13,Petrov,51,1L,6.100,2,1:45.010
13,52,14,Maldonado,51,1L,20.300,2,1:45.340
14,52,15,Alguersuari,51,1L,10.800,2,1:44.852
15,52,16,Senna,51,1L,13.500,3,1:48.137
16,52,17,Kovalainen,51,1L,6.000,2,1:47.089
17,52,18,Trulli,50,2L,55.000,2,1:49.576
18,52,19,Glock,50,2L,21.200,2,1:48.801
19,52,20,Ricciardo,50,2L,15.300,2,1:53.317
20,52,21,Liuzzi,50,2L,21.800,1,1:51.324
21,52,22,Buemi,×,32L, ,1,
22,52,23,D'Ambrosio,×,33L, ,1,
23,52,24,Vettel,×,50L, ,1,
0,53,1,Hamilton,53, , ,2,1:43.938
1,53,2,Alonso,53,7.1,7.100,2,1:44.125
2,53,3,Webber,53,16.2,9.300,2,1:42.612
3,53,4,Button,53,26.4,10.200,2,1:43.154
4,53,5,Massa,53,47.4,20.900,2,1:44.288
5,53,6,Rosberg,53,51.4,3.900,2,1:44.613
6,53,7,Schumacher,53,71.9,20.400,2,1:45.197
7,53,8,Sutil,53,73.3,1.400,2,1:44.969
8,53,9,Di Resta,53,94.2,20.900,1,1:45.647
9,53,10,Kobayashi,53,100.8,6.600,2,1:44.688
10,53,11,Perez,52,1L,12.400,2,1:47.002
11,53,12,Barrichello,52,1L,2.800,2,1:44.438
12,53,13,Petrov,52,1L,7.500,2,1:45.865
13,53,14,Maldonado,52,1L,19.800,2,1:45.412
14,53,15,Alguersuari,52,1L,10.100,2,1:44.651
15,53,16,Senna,52,1L,16.400,3,1:47.540
16,53,17,Kovalainen,52,1L,5.000,2,1:46.610
17,53,18,Trulli,51,2L,58.600,2,1:50.759
18,53,19,Glock,51,2L,20.900,2,1:50.436
19,53,20,Liuzzi,51,2L,36.700,1,1:49.967
20,53,21,Ricciardo,×,4L, ,2,
21,53,22,Buemi,×,33L, ,1,
22,53,23,D'Ambrosio,×,34L, ,1,
23,53,24,Vettel,×,51L, ,1,
0,54,1,Hamilton,54, , ,2,1:43.637
1,54,2,Alonso,54,7.8,7.800,2,1:44.390
2,54,3,Webber,54,15.2,8.000,2,1:42.916
3,54,4,Button,54,26.2,10.900,2,1:43.665
4,54,5,Massa,54,49.0,22.800,2,1:45.545
5,54,6,Rosberg,54,51.8,2.700,2,1:44.345
6,54,7,Schumacher,54,73.0,21.200,2,1:45.100
7,54,8,Sutil,54,74.6,1.500,2,1:45.214
8,54,9,Di Resta,54,95.6,21.000,1,1:45.310
9,54,10,Kobayashi,54,101.1,5.500,2,1:44.253
10,54,11,Perez,53,1L,13.100,2,1:45.372
11,54,12,Barrichello,53,1L,2.200,2,1:44.797
12,54,13,Petrov,53,1L,7.000,2,1:44.298
13,54,14,Maldonado,53,1L,20.200,2,1:44.674
14,54,15,Alguersuari,53,1L,10.100,2,1:44.730
15,54,16,Senna,53,1L,19.300,3,1:47.617
16,54,17,Kovalainen,53,1L,6.900,2,1:49.476
17,54,18,Trulli,52,2L,62.900,2,1:50.912
18,54,19,Glock,52,2L,20.100,2,1:50.062
19,54,20,Liuzzi,52,2L,36.400,1,1:49.722
20,54,21,Ricciardo,×,5L, ,2,
21,54,22,Buemi,×,34L, ,1,
22,54,23,D'Ambrosio,×,35L, ,1,
23,54,24,Vettel,×,52L, ,1,
0,55,1,Hamilton,55, , ,2,1:43.512
1,55,2,Alonso,55,8.4,8.400,2,1:44.112
2,55,3,Webber,55,14.3,6.500,2,1:42.803
3,55,4,Button,55,26.0,11.600,2,1:43.506
4,55,5,Massa,55,49.8,23.700,2,1:44.407
5,55,6,Rosberg,55,52.6,2.800,2,1:44.428
6,55,7,Schumacher,55,74.4,21.700,2,1:44.991
7,55,8,Sutil,55,75.7,1.300,2,1:44.709
8,55,9,Di Resta,55,97.8,22.100,1,1:45.805
9,55,10,Kobayashi,55,101.7,3.900,2,1:44.187
10,55,11,Perez,54,1L,14.100,2,1:45.283
11,55,12,Barrichello,54,1L,1.600,2,1:44.601
12,55,13,Petrov,54,1L,6.100,2,1:43.673
13,55,14,Maldonado,54,1L,21.200,2,1:44.628
14,55,15,Alguersuari,54,1L,10.500,2,1:44.979
15,55,16,Senna,54,1L,21.500,3,1:47.178
16,55,17,Kovalainen,54,1L,6.600,2,1:46.944
17,55,18,Trulli,53,2L,61.700,2,1:48.256
18,55,19,Glock,53,2L,24.200,2,1:52.364
19,55,20,Liuzzi,53,2L,33.600,1,1:49.565
20,55,21,Ricciardo,×,6L, ,2,
21,55,22,Buemi,×,35L, ,1,
22,55,23,D'Ambrosio,×,36L, ,1,
23,55,24,Vettel,×,53L, ,1,
