,snap_num,pos,nick,lap,gap,int,pits,t
21,42,22,de la Rosa,OUT,2L,48.900,2,
22,42,23,Glock,43,2L,15.300,2,1:47.565
23,42,24,Karthikeyan,43,2L,12.000,2,1:30.266
0,43,1,Raikkonen,OUT, , ,2,
1,43,2,Hamilton,46,11.7,11.700,2,1:26.664
2,43,3,Grosjean,46,16.4,4.600,2,1:26.487
3,43,4,Vettel,46,17.7,1.300,2,1:26.982
4,43,5,Button,PIT,20.8,3.000,3,
5,43,6,Webber,46,27.9,7.100,2,1:27.321
6,43,7,Alonso,46,38.1,8.500,2,1:43.832
7,43,8,Senna,46,40.2,2.100,2,1:27.169
8,43,9,Massa,46,49.9,9.700,2,1:44.137
9,43,10,Rosberg,46,53.4,3.400,2,1:27.605
10,43,11,Perez,46,56.5,3.100,1,1:28.057
11,43,12,Hulkenberg,46,57.3,0.800,2,1:27.316
12,43,13,Di Resta,46,58.2,0.800,2,1:27.398
13,43,14,Maldonado,46,59.9,1.700,2,1:26.975
14,43,15,Ricciardo,46,75.5,15.500,2,1:27.172
15,43,16,Vergne,46,82.0,6.400,2,1:27.931
16,43,17,Kobayashi,45,1L,14.500,2,1:26.773
17,43,18,Schumacher,45,1L,13.100,3,1:31.297
18,43,19,Kovalainen,45,1L,6.100,2,1:28.623
19,43,20,Petrov,45,1L,9.400,2,1:29.022
20,43,21,Pic,45,1L,27.400,2,1:29.015
21,43,22,Glock,44,2L,65.900,2,1:32.088
22,43,23,de la Rosa,44,2L,2.000,2,1:49.431
23,43,24,Karthikeyan,44,2L,11.400,2,1:33.442
0,44,1,Hamilton,47, , ,2,1:27.030
1,44,2,Raikkonen,47,4.4,4.400,2,1:43.161
2,44,3,Grosjean,47,6.0,1.600,2,1:28.374
3,44,4,Vettel,47,6.6,0.600,2,1:27.639
4,44,5,Button,OUT,20.8,3.000,3,
5,44,6,Webber,47,27.9,7.100,2,1:27.321
6,44,7,Alonso,47,36.1,8.100,2,1:26.963
7,44,8,Senna,47,38.4,2.200,2,1:27.094
8,44,9,Massa,47,47.6,9.200,2,1:26.582
9,44,10,Rosberg,47,52.1,4.400,2,1:27.626
10,44,11,Perez,47,56.4,4.300,1,1:28.794
11,44,12,Hulkenberg,47,56.8,0.300,2,1:28.332
12,44,13,Di Resta,47,57.4,0.500,2,1:28.100
13,44,14,Maldonado,47,58.3,0.900,2,1:27.236
14,44,15,Ricciardo,47,74.1,15.700,2,1:27.465
15,44,16,Vergne,47,81.0,6.900,2,1:27.944
16,44,17,Kobayashi,47,94.5,13.400,2,1:26.822
17,44,18,Schumacher,46,1L,14.700,3,1:28.401
18,44,19,Kovalainen,46,1L,6.100,2,1:28.623
19,44,20,Petrov,46,1L,12.700,2,1:31.924
20,44,21,Pic,46,1L,24.400,2,1:28.909
21,44,22,Glock,45,2L,66.600,2,1:29.674
22,44,23,de la Rosa,45,2L,2.200,2,1:29.928
23,44,24,Karthikeyan,45,2L,11.800,2,1:30.308
0,45,1,Hamilton,47, , ,2,1:27.030
1,45,2,Raikkonen,47,4.4,4.400,2,1:43.161
2,45,3,Grosjean,47,6.0,1.600,2,1:28.374
3,45,4,Vettel,47,6.6,0.600,2,1:27.426
4,45,5,Webber,48,16.0,9.300,2,1:26.772
5,45,6,Alonso,48,24.4,8.400,2,1:26.999
6,45,7,Button,48,25.4,1.000,3,1:43.386
7,45,8,Senna,48,26.8,1.400,2,1:27.182
8,45,9,Massa,48,35.5,8.700,2,1:26.659
9,45,10,Rosberg,48,40.8,5.200,2,1:27.414
10,45,11,Perez,48,46.8,6.000,1,1:29.119
11,45,12,Hulkenberg,48,47.3,0.400,2,1:29.233
12,45,13,Di Resta,48,47.8,0.400,2,1:29.105
13,45,14,Maldonado,48,48.1,0.300,2,1:28.552
14,45,15,Ricciardo,48,62.5,14.300,2,1:27.162
15,45,16,Vergne,OUT,72.9,10.400,3,
16,45,17,Kobayashi,48,81.6,8.700,2,1:25.887
17,45,18,Schumacher,47,1L,14.700,3,1:28.401
18,45,19,Kovalainen,47,1L,8.000,2,1:30.304
19,45,20,Petrov,47,1L,12.100,2,1:29.654
20,45,21,Pic,47,1L,24.000,2,1:29.246
21,45,22,Glock,46,2L,67.400,2,1:29.715
22,45,23,de la Rosa,46,2L,2.400,2,1:29.859
23,45,24,Karthikeyan,46,2L,16.100,2,1:34.221
0,46,1,Hamilton,48, , ,2,1:27.202
1,46,2,Raikkonen,48,3.5,3.500,2,1:26.328
2,46,3,Grosjean,48,5.3,1.800,2,1:26.538
3,46,4,Vettel,48,6.9,1.500,2,1:27.426
4,46,5,Webber,48,16.0,9.300,2,1:26.772
5,46,6,Alonso,48,24.4,8.400,2,1:26.999
6,46,7,Button,48,25.4,1.000,3,1:43.386
7,46,8,Senna,48,26.8,1.400,2,1:27.182
8,46,9,Massa,48,35.5,8.700,2,1:26.659
9,46,10,Rosberg,48,40.8,5.200,2,1:27.414
10,46,11,Perez,48,46.8,6.000,1,1:29.119
11,46,12,Hulkenberg,48,47.3,0.400,2,1:29.233
12,46,13,Di Resta,48,47.8,0.400,2,1:29.105
13,46,14,Maldonado,48,48.1,0.300,2,1:28.552
14,46,15,Ricciardo,48,62.5,14.300,2,1:27.162
15,46,16,Vergne,OUT,72.9,10.400,3,
16,46,17,Kobayashi,48,81.6,8.700,2,1:25.887
17,46,18,Schumacher,47,1L,14.700,3,1:28.401
18,46,19,Kovalainen,47,1L,8.000,2,1:30.304
19,46,20,Petrov,47,1L,12.100,2,1:29.654
20,46,21,Pic,47,1L,24.000,2,1:29.246
21,46,22,Glock,46,2L,67.400,2,1:29.715
22,46,23,de la Rosa,46,2L,2.400,2,1:29.859
23,46,24,Karthikeyan,46,2L,16.100,2,1:34.221
0,47,1,Hamilton,50, , ,2,1:27.044
1,47,2,Raikkonen,50,2.6,2.600,2,1:26.683
2,47,3,Grosjean,50,5.1,2.400,2,1:26.886
3,47,4,Vettel,50,6.9,1.700,2,1:27.026
4,47,5,Webber,50,14.2,7.300,2,1:26.263
5,47,6,Alonso,50,24.5,10.300,2,1:27.288
6,47,7,Button,50,25.3,0.700,3,1:27.286
7,47,8,Senna,50,26.7,1.400,2,1:27.497
8,47,9,Massa,50,35.1,8.800,2,1:27.019
9,47,10,Rosberg,50,42.6,7.400,2,1:28.334
10,47,11,Hulkenberg,50,47.2,4.600,2,1:27.128
11,47,12,Maldonado,50,49.6,2.300,2,1:26.260
12,47,13,Di Resta,50,51.2,1.500,2,1:27.060
13,47,14,Perez,50,69.7,18.400,2,1:44.366
14,47,15,Kobayashi,50,80.8,11.100,2,1:26.956
15,47,16,Ricciardo,50,83.4,2.600,3,1:45.357
16,47,17,Vergne,49,1L,12.500,3,1:27.557
17,47,18,Schumacher,49,1L,4.900,3,1:28.756
18,47,19,Kovalainen,50,1L,12.400,2,1:32.097
19,47,20,Petrov,49,1L,16.300,2,1:31.438
20,47,21,Pic,49,1L,21.200,2,1:29.255
21,47,22,Glock,48,2L,70.600,2,1:29.809
22,47,23,de la Rosa,48,2L,3.100,2,1:31.298
23,47,24,Karthikeyan,48,2L,15.400,2,1:31.275
0,48,1,Hamilton,51, , ,2,1:27.142
1,48,2,Raikkonen,51,1.9,1.900,2,1:26.386
2,48,3,Grosjean,51,4.5,2.500,2,1:26.496
3,48,4,Vettel,51,6.6,2.100,2,1:26.906
4,48,5,Webber,51,13.1,6.400,2,1:26.009
5,48,6,Alonso,51,24.5,11.400,2,1:27.087
6,48,7,Button,51,25.6,1.100,3,1:27.425
7,48,8,Senna,51,26.7,1.400,2,1:27.497
8,48,9,Massa,51,34.3,7.500,2,1:26.205
9,48,10,Rosberg,51,42.8,8.500,2,1:27.285
10,48,11,Hulkenberg,51,47.3,4.400,2,1:27.112
11,48,12,Maldonado,51,49.3,2.000,2,1:26.777
12,48,13,Di Resta,51,51.1,1.700,2,1:26.992
13,48,14,Perez,51,69.2,18.000,2,1:26.590
14,48,15,Kobayashi,51,80.6,11.300,2,1:26.872
15,48,16,Ricciardo,51,84.2,3.500,3,1:27.792
16,48,17,Vergne,50,1L,11.800,3,1:27.054
17,48,18,Schumacher,50,1L,6.600,3,1:28.747
18,48,19,Kovalainen,50,1L,12.400,2,1:32.097
19,48,20,Petrov,50,1L,13.400,2,1:29.213
20,48,21,Pic,50,1L,21.200,2,1:29.163
21,48,22,Glock,49,2L,73.000,2,1:31.634
22,48,23,de la Rosa,49,2L,1.600,2,1:30.207
23,48,24,Karthikeyan,49,2L,17.600,2,1:32.418
0,49,1,Hamilton,52, , ,2,1:27.238
1,49,2,Raikkonen,52,1.3,1.300,2,1:26.627
2,49,3,Grosjean,52,3.8,2.500,2,1:26.610
3,49,4,Vettel,52,6.2,2.300,2,1:26.813
4,49,5,Webber,52,12.3,6.100,2,1:26.477
5,49,6,Alonso,52,24.2,11.800,2,1:26.923
6,49,7,Button,52,25.2,1.000,3,1:26.882
7,49,8,Senna,52,26.6,1.300,2,1:26.952
8,49,9,Massa,52,33.4,6.500,2,1:26.207
9,49,10,Rosberg,52,42.9,9.500,2,1:27.244
10,49,11,Hulkenberg,52,47.4,4.400,2,1:27.259
11,49,12,Maldonado,52,49.7,2.200,2,1:27.501
12,49,13,Di Resta,52,52.0,2.200,2,1:27.982
13,49,14,Perez,52,68.7,16.700,2,1:26.681
14,49,15,Kobayashi,52,79.9,11.100,2,1:26.444
15,49,16,Ricciardo,52,84.2,4.200,3,1:27.144
16,49,17,Vergne,51,1L,11.700,3,1:27.087
17,49,18,Schumacher,51,1L,7.100,3,1:27.604
18,49,19,Kovalainen,51,1L,13.700,2,1:30.101
19,49,20,Petrov,51,1L,12.200,2,1:28.867
20,49,21,Pic,51,1L,21.400,2,1:29.087
21,49,22,Glock,50,2L,76.600,2,1:32.744
22,49,23,de la Rosa,50,2L,2.800,2,1:33.929
23,49,24,Karthikeyan,50,2L,13.900,2,1:30.207
0,50,1,Hamilton,52, , ,2,1:27.238
1,50,2,Raikkonen,52,1.3,1.300,2,1:26.627
2,50,3,Grosjean,52,3.8,2.500,2,1:26.610
3,50,4,Vettel,52,6.2,2.300,2,1:26.813
4,50,5,Webber,52,12.3,6.100,2,1:26.477
5,50,6,Alonso,52,24.2,11.800,2,1:26.923
6,50,7,Button,52,25.2,1.000,3,1:26.882
7,50,8,Senna,52,26.6,1.300,2,1:26.952
8,50,9,Massa,52,33.4,6.500,2,1:26.207
9,50,10,Rosberg,52,42.9,9.500,2,1:27.244
10,50,11,Hulkenberg,52,47.4,4.400,2,1:27.259
11,50,12,Maldonado,52,49.7,2.200,2,1:27.501
12,50,13,Di Resta,52,52.0,2.200,2,1:27.982
13,50,14,Perez,52,68.7,16.700,2,1:26.681
14,50,15,Kobayashi,52,79.9,11.100,2,1:26.444
15,50,16,Ricciardo,52,84.2,4.200,3,1:27.144
16,50,17,Vergne,51,1L,11.700,3,1:27.087
17,50,18,Schumacher,51,1L,7.100,3,1:27.604
18,50,19,Kovalainen,51,1L,13.700,2,1:30.101
19,50,20,Petrov,51,1L,12.200,2,1:28.867
20,50,21,Pic,51,1L,21.400,2,1:29.087
21,50,22,Glock,50,2L,76.600,2,1:32.744
22,50,23,de la Rosa,50,2L,2.800,2,1:33.929
23,50,24,Karthikeyan,50,2L,13.900,2,1:30.207
0,51,1,Hamilton,52, , ,2,1:27.238
1,51,2,Raikkonen,52,1.3,1.300,2,1:26.627
2,51,3,Grosjean,52,3.8,2.500,2,1:26.610
3,51,4,Vettel,52,6.2,2.300,2,1:26.813
4,51,5,Webber,54,12.1,5.900,2,1:26.786
5,51,6,Alonso,54,24.1,12.300,2,1:26.768
6,51,7,Button,54,25.4,1.200,3,1:26.932
7,51,8,Senna,54,26.5,1.100,2,1:26.717
8,51,9,Massa,54,32.6,6.100,2,1:26.982
9,51,10,Rosberg,54,43.5,10.800,2,1:26.730
10,51,11,Hulkenberg,54,46.9,3.300,2,1:26.996
11,51,12,Di Resta,54,51.6,4.600,2,1:26.413
12,51,13,Maldonado,OUT,51.6,4.600,3,
13,51,14,Perez,54,67.7,16.100,2,1:26.658
14,51,15,Kobayashi,54,78.2,10.400,2,1:26.179
15,51,16,Ricciardo,54,83.9,5.700,3,1:26.743
16,51,17,Vergne,53,1L,12.000,3,1:27.179
17,51,18,Schumacher,53,1L,8.100,3,1:27.568
18,51,19,Kovalainen,53,1L,16.900,2,1:29.829
19,51,20,Petrov,OUT,1L,15.500,3,
20,51,21,Pic,53,1L,18.100,2,1:29.147
21,51,22,Glock,52,2L,78.900,2,1:29.429
22,51,23,de la Rosa,52,2L,1.600,2,1:29.360
23,51,24,Karthikeyan,52,2L,17.800,2,1:30.438
0,52,1,Hamilton,55, , ,2,1:26.559
1,52,2,Raikkonen,55,0.9,0.900,2,1:26.530
2,52,3,Grosjean,55,4.4,3.400,2,1:26.469
3,52,4,Vettel,55,5.9,1.500,2,1:26.296
4,52,5,Webber,55,12.5,6.500,2,1:26.890
5,52,6,Alonso,55,24.0,11.500,2,1:26.439
6,52,7,Button,55,25.2,1.100,3,1:26.419
7,52,8,Senna,55,26.6,1.200,2,1:26.584
8,52,9,Massa,55,32.5,5.800,2,1:26.282
9,52,10,Rosberg,55,44.1,11.600,2,1:27.030
10,52,11,Hulkenberg,55,46.7,2.600,2,1:26.243
11,52,12,Di Resta,55,51.4,4.600,2,1:26.195
12,52,13,Maldonado,55,62.2,10.800,3,1:37.020
13,52,14,Perez,55,68.8,6.500,2,1:27.455
14,52,15,Kobayashi,55,78.2,9.400,2,1:26.407
15,52,16,Ricciardo,55,84.5,6.200,3,1:26.968
16,52,17,Vergne,54,1L,11.700,3,1:26.572
17,52,18,Schumacher,54,1L,8.800,3,1:27.199
18,52,19,Kovalainen,54,1L,17.600,2,1:28.307
19,52,20,Petrov,54,1L,32.600,3,1:45.433
20,52,21,Pic,54,1L,2.800,2,1:30.174
21,52,22,Glock,53,2L,78.900,2,1:29.065
22,52,23,de la Rosa,53,2L,1.800,2,1:29.300
23,52,24,Karthikeyan,53,2L,19.800,2,1:31.301
0,53,1,Hamilton,56, , ,2,1:26.396
1,53,2,Raikkonen,56,0.8,0.800,2,1:26.328
2,53,3,Grosjean,56,4.3,3.400,2,1:26.349
3,53,4,Vettel,56,5.7,1.400,2,1:26.200
4,53,5,Webber,PIT,14.5,8.700,3,
5,53,6,Alonso,56,24.2,9.700,2,1:26.600
6,53,7,Button,56,25.5,1.200,3,1:26.703
7,53,8,Senna,56,26.6,1.300,2,1:26.518
8,53,9,Massa,56,31.9,5.200,2,1:25.920
9,53,10,Rosberg,56,44.7,12.800,2,1:27.123
10,53,11,Hulkenberg,56,47.0,2.300,2,1:26.834
11,53,12,Di Resta,56,51.0,3.900,2,1:26.205
12,53,13,Maldonado,56,62.7,11.600,3,1:27.059
13,53,14,Perez,56,68.5,5.700,2,1:26.274
14,53,15,Kobayashi,56,77.7,9.200,2,1:26.095
15,53,16,Ricciardo,56,85.3,7.500,3,1:27.344
16,53,17,Schumacher,55,1L,20.200,3,1:27.117
17,53,18,Vergne,55,1L,11.700,3,1:26.572
18,53,19,Kovalainen,55,1L,19.000,2,1:28.577
19,53,20,Petrov,55,1L,33.200,3,1:29.179
20,53,21,Pic,55,1L,3.000,2,1:29.376
21,53,22,Glock,54,2L,77.600,2,1:28.940
22,53,23,de la Rosa,54,2L,3.500,2,1:30.558
23,53,24,Karthikeyan,54,2L,19.000,2,1:29.760
0,54,1,Hamilton,56, , ,2,1:26.396
1,54,2,Raikkonen,56,0.8,0.800,2,1:26.328
2,54,3,Grosjean,56,4.3,3.400,2,1:26.349
3,54,4,Vettel,56,5.7,1.400,2,1:26.871
4,54,5,Webber,OUT,1L,1L,3,
5,54,6,Alonso,56,1L,9.700,2,1:26.600
6,54,7,Button,56,1L,1.200,3,1:26.703
7,54,8,Senna,56,1L,1.300,2,1:26.660
8,54,9,Massa,56,1L,4.600,2,1:26.066
9,54,10,Rosberg,56,1L,13.100,2,1:26.411
10,54,11,Hulkenberg,56,1L,2.600,2,1:26.758
11,54,12,Di Resta,56,1L,3.900,2,1:26.706
12,54,13,Maldonado,56,1L,11.600,3,1:26.694
13,54,14,Perez,56,1L,6.200,2,1:27.146
14,54,15,Kobayashi,56,1L,8.400,2,1:26.341
15,54,16,Ricciardo,56,1L,11.600,3,1:30.449
16,54,17,Vergne,56,1L,7.400,3,1:27.019
17,54,18,Schumacher,55,2L,9.400,3,1:27.117
18,54,19,Kovalainen,55,2L,20.100,2,1:28.197
19,54,20,Petrov,55,2L,32.800,3,1:27.780
20,54,21,Pic,55,2L,4.500,2,1:29.228
21,54,22,Glock,54,3L,1L,2,1:30.460
22,54,23,de la Rosa,54,3L,2.500,2,1:29.499
23,54,24,Karthikeyan,54,3L,27.200,2,1:37.709
0,55,1,Hamilton,58, , ,2,1:26.315
1,55,2,Raikkonen,58,0.9,0.900,2,1:26.194
2,55,3,Grosjean,58,5.2,4.200,2,1:26.343
3,55,4,Vettel,58,6.6,1.400,2,1:26.443
4,55,5,Alonso,58,24.7,18.200,2,1:26.651
5,55,6,Button,58,26.0,1.200,3,1:26.639
6,55,7,Senna,58,27.6,1.500,2,1:26.865
7,55,8,Webber,58,30.8,3.200,3,1:42.406
8,55,9,Massa,58,32.0,1.100,2,1:26.557
9,55,10,Rosberg,58,45.3,13.200,2,1:26.662
10,55,11,Hulkenberg,58,47.9,2.600,2,1:26.654
11,55,12,Di Resta,58,51.3,3.400,2,1:26.125
12,55,13,Maldonado,58,63.3,11.900,3,1:26.433
13,55,14,Perez,58,69.5,6.200,2,1:26.440
14,55,15,Kobayashi,58,78.3,8.700,2,1:26.764
15,55,16,Ricciardo,57,1L,12.300,3,1:27.474
16,55,17,Vergne,57,1L,6.900,3,1:26.980
17,55,18,Schumacher,57,1L,9.500,3,1:27.173
18,55,19,Kovalainen,57,1L,21.700,2,1:28.823
19,55,20,Petrov,57,1L,33.400,3,1:29.456
20,55,21,Pic,57,1L,5.800,2,1:30.768
21,55,22,Glock,56,2L,79.900,2,1:30.439
22,55,23,de la Rosa,56,2L,2.000,2,1:29.980
23,55,24,Karthikeyan,55,3L,29.200,2,1:31.948
0,56,1,Hamilton,59, , ,2,1:26.112
1,56,2,Raikkonen,59,1.1,1.100,2,1:26.314
2,56,3,Grosjean,59,5.8,4.600,2,1:26.696
3,56,4,Vettel,PIT,9.0,3.100,3,
4,56,5,Alonso,59,24.5,17.900,2,1:26.111
5,56,6,Button,59,25.8,1.200,3,1:26.104
6,56,7,Senna,59,27.8,1.900,2,1:26.514
7,56,8,Webber,59,30.5,2.600,3,1:25.998
8,56,9,Massa,59,31.9,1.400,2,1:26.229
9,56,10,Rosberg,59,45.3,13.400,2,1:26.382
10,56,11,Hulkenberg,59,48.0,2.600,2,1:26.407
11,56,12,Di Resta,59,51.0,2.900,2,1:25.976
12,56,13,Maldonado,59,63.0,12.000,3,1:26.023
13,56,14,Perez,59,68.9,5.800,2,1:25.698
14,56,15,Kobayashi,59,78.6,9.600,2,1:26.567
15,56,16,Ricciardo,58,1L,16.500,3,1:30.720
16,56,17,Vergne,58,1L,2.800,3,1:26.581
17,56,18,Schumacher,58,1L,9.300,3,1:26.778
18,56,19,Kovalainen,OUT,1L,26.300,3,
19,56,20,Petrov,58,1L,30.100,3,1:27.994
20,56,21,Pic,58,1L,6.700,2,1:28.913
21,56,22,Glock,57,2L,77.600,2,1:28.447
22,56,23,de la Rosa,57,2L,2.900,2,1:29.274
23,56,24,Karthikeyan,56,3L,29.500,2,1:29.616
0,57,1,Hamilton,60, , ,2,1:26.359
1,57,2,Raikkonen,60,0.9,0.900,2,1:26.110
2,57,3,Grosjean,60,5.5,4.600,2,1:26.050
3,57,4,Vettel,60,24.0,18.500,3,1:41.412
4,57,5,Alonso,60,24.5,15.500,2,1:26.070
5,57,6,Button,60,25.5,1.000,3,1:25.831
6,57,7,Senna,60,28.2,2.600,2,1:26.536
7,57,8,Webber,60,30.4,2.100,3,1:26.022
8,57,9,Massa,60,31.9,1.400,2,1:26.087
9,57,10,Rosberg,60,45.0,13.100,2,1:25.830
10,57,11,Hulkenberg,60,48.0,2.900,2,1:26.111
11,57,12,Di Resta,60,51.0,3.000,2,1:26.156
12,57,13,Maldonado,60,62.8,11.700,3,1:25.900
13,57,14,Perez,60,68.3,5.500,2,1:25.536
14,57,15,Kobayashi,60,79.2,10.800,2,1:26.767
15,57,16,Ricciardo,59,1L,16.700,3,1:26.966
16,57,17,Vergne,59,1L,2.200,3,1:26.416
17,57,18,Schumacher,59,1L,10.700,3,1:27.940
18,57,19,Kovalainen,59,1L,43.900,3,1:45.543
19,57,20,Petrov,59,1L,14.200,3,1:29.613
20,57,21,Pic,58,2L,8.700,2,1:31.616
21,57,22,Glock,58,2L,77.500,2,1:28.809
22,57,23,de la Rosa,58,2L,2.800,2,1:28.765
23,57,24,Karthikeyan,57,3L,30.300,2,1:29.506
0,58,1,Hamilton,60, , ,2,1:26.359
1,58,2,Raikkonen,60,0.9,1.000,2,1:25.960
2,58,3,Grosjean,61,6.3,5.300,2,1:26.669
3,58,4,Vettel,61,24.0,18.500,3,1:41.412
4,58,5,Alonso,61,25.5,1.500,2,1:27.405
5,58,6,Button,61,26.1,0.500,3,1:26.910
6,58,7,Senna,61,28.5,2.400,2,1:26.639
7,58,8,Webber,61,30.1,1.600,3,1:26.083
8,58,9,Massa,61,31.5,1.300,2,1:26.004
9,58,10,Rosberg,61,45.0,13.500,2,1:26.345
10,58,11,Hulkenberg,61,47.8,2.800,2,1:26.191
11,58,12,Di Resta,61,51.1,3.300,2,1:26.468
12,58,13,Maldonado,61,62.8,11.700,3,1:26.384
13,58,14,Perez,61,67.7,4.800,2,1:25.689
14,58,15,Kobayashi,61,79.2,11.500,2,1:26.354
15,58,16,Ricciardo,60,1L,16.800,3,1:26.508
16,58,17,Vergne,60,1L,2.000,3,1:26.248
17,58,18,Schumacher,PIT,1L,16.200,4,
18,58,19,Kovalainen,60,1L,38.700,3,1:26.801
19,58,20,Petrov,60,1L,15.900,3,1:28.510
20,58,21,Pic,59,2L,10.400,2,1:30.219
21,58,22,Glock,59,2L,74.800,2,1:28.900
22,58,23,de la Rosa,59,2L,4.600,2,1:30.644
23,58,24,Karthikeyan,58,3L,30.300,2,1:29.506
0,59,1,Hamilton,62, , ,2,1:26.627
1,59,2,Raikkonen,62,0.8,0.800,2,1:26.364
2,59,3,Grosjean,62,6.0,5.200,2,1:26.333
3,59,4,Vettel,62,21.6,15.500,3,1:24.864
4,59,5,Alonso,62,26.0,4.300,2,1:26.394
5,59,6,Button,62,26.8,0.800,3,1:26.554
6,59,7,Senna,62,29.5,2.700,2,1:26.935
7,59,8,Webber,62,30.2,0.600,3,1:26.393
8,59,9,Massa,62,31.4,1.100,2,1:26.012
9,59,10,Rosberg,62,45.6,13.500,2,1:26.330
10,59,11,Hulkenberg,62,48.1,2.500,2,1:26.073
11,59,12,Di Resta,62,51.6,3.400,2,1:26.249
12,59,13,Maldonado,62,63.1,11.400,3,1:26.037
13,59,14,Perez,62,67.5,4.300,2,1:25.598
14,59,15,Kobayashi,62,79.5,12.000,2,1:26.130
15,59,16,Ricciardo,61,1L,17.900,3,1:27.214
16,59,17,Vergne,61,1L,1.300,3,1:26.530
17,59,18,Kovalainen,61,1L,57.800,3,1:29.055
18,59,19,Petrov,61,1L,14.500,3,1:27.629
19,59,20,Pic,60,2L,11.600,2,1:28.823
20,59,21,Schumacher,×,3L, ,4,
21,59,22,Glock,60,2L,75.000,2,1:30.413
22,59,23,de la Rosa,59,3L,6.200,2,1:32.045
23,59,24,Karthikeyan,59,3L,39.400,2,1:39.830
0,60,1,Hamilton,63, , ,2,1:26.358
1,60,2,Raikkonen,63,0.8,0.800,2,1:26.341
2,60,3,Grosjean,63,6.3,5.500,2,1:26.640
3,60,4,Vettel,63,19.8,13.400,3,1:24.584
4,60,5,Alonso,63,25.7,5.800,2,1:26.062
5,60,6,Button,63,26.9,1.200,3,1:26.440
6,60,7,Senna,63,29.5,2.700,2,1:26.935
7,60,8,Webber,63,30.2,0.600,3,1:26.393
8,60,9,Massa,63,31.4,1.100,2,1:26.012
9,60,10,Rosberg,63,45.6,14.200,2,1:26.634
10,60,11,Hulkenberg,63,48.2,2.600,2,1:26.702
11,60,12,Di Resta,63,51.6,3.300,2,1:26.591
12,60,13,Maldonado,63,62.8,11.200,3,1:26.347
13,60,14,Perez,63,66.3,3.400,2,1:25.410
14,60,15,Kobayashi,63,78.7,12.300,2,1:25.745
15,60,16,Ricciardo,62,1L,19.600,3,1:27.486
16,60,17,Vergne,62,1L,1.200,3,1:27.396
17,60,18,Kovalainen,62,1L,58.700,3,1:27.400
18,60,19,Petrov,61,2L,17.100,3,1:30.061
19,60,20,Pic,61,2L,13.100,2,1:31.532
20,60,21,Glock,61,2L,75.300,2,1:29.189
21,60,22,de la Rosa,60,3L,7.200,2,1:30.152
22,60,23,Schumacher,×,4L, ,4,
23,60,24,Karthikeyan,60,3L,39.300,2,1:31.874
0,61,1,Hamilton,64, , ,2,1:25.752
1,61,2,Raikkonen,64,0.9,0.900,2,1:25.914
2,61,3,Grosjean,64,7.4,6.400,2,1:26.829
3,61,4,Vettel,64,19.7,12.300,3,1:25.682
4,61,5,Alonso,64,26.0,6.200,2,1:26.042
5,61,6,Button,64,27.5,1.500,3,1:26.312
6,61,7,Senna,64,30.4,2.800,2,1:26.422
7,61,8,Webber,64,31.3,0.900,3,1:26.658
8,61,9,Massa,64,32.3,1.000,2,1:26.657
9,61,10,Rosberg,64,46.2,14.800,2,1:27.039
10,61,11,Hulkenberg,64,48.4,2.100,2,1:26.557
11,61,12,Di Resta,64,51.9,3.500,2,1:26.741
12,61,13,Maldonado,64,62.9,10.900,3,1:26.488
13,61,14,Perez,64,65.7,2.700,2,1:25.797
14,61,15,Kobayashi,64,78.6,12.900,2,1:26.305
15,61,16,Ricciardo,63,1L,20.400,3,1:27.096
16,61,17,Vergne,63,1L,1.200,3,1:27.065
17,61,18,Kovalainen,63,1L,58.100,3,1:26.836
18,61,19,Petrov,62,2L,19.200,3,1:28.883
19,61,20,Pic,62,2L,13.100,2,1:28.957
20,61,21,Glock,61,3L,77.600,2,1:33.747
21,61,22,de la Rosa,61,3L,3.300,2,1:29.878
22,61,23,Karthikeyan,61,3L,41.600,2,1:32.516
23,61,24,Schumacher,×,5L, ,4,
0,62,1,Hamilton,65, , ,2,1:25.942
1,62,2,Raikkonen,65,0.9,0.900,2,1:25.908
2,62,3,Grosjean,65,8.3,7.300,2,1:26.805
3,62,4,Vettel,65,19.0,10.600,3,1:25.152
4,62,5,Alonso,65,25.8,6.800,2,1:25.769
5,62,6,Button,65,27.4,1.600,3,1:25.867
6,62,7,Senna,65,30.4,2.800,2,1:26.422
7,62,8,Webber,65,31.3,0.900,3,1:26.658
8,62,9,Massa,65,32.3,1.000,2,1:26.657
9,62,10,Rosberg,65,46.7,14.400,2,1:26.258
10,62,11,Hulkenberg,65,49.4,2.600,2,1:26.799
11,62,12,Di Resta,65,53.5,4.000,2,1:27.276
12,62,13,Maldonado,65,62.9,9.400,3,1:25.723
13,62,14,Perez,65,65.6,2.700,2,1:25.677
14,62,15,Kobayashi,65,79.1,13.400,2,1:26.217
15,62,16,Ricciardo,64,1L,21.600,3,1:27.382
16,62,17,Vergne,64,1L,1.300,3,1:27.550
17,62,18,Kovalainen,64,1L,57.600,3,1:26.595
18,62,19,Petrov,63,2L,20.300,3,1:27.782
19,62,20,Pic,63,2L,15.100,2,1:29.746
20,62,21,Glock,62,3L,79.700,2,1:31.079
21,62,22,de la Rosa,62,3L,1.500,2,1:29.314
22,62,23,Karthikeyan,62,3L,47.700,2,1:35.968
23,62,24,Schumacher,×,6L, ,4,
0,63,1,Hamilton,66, , ,2,1:25.677
