,snap_num,pos,nick,lap,gap,int,pits,t
11,23,12,Button,24,28.8,1.200,1,1:38.687
12,23,13,Rosberg,24,31.4,2.600,1,1:38.336
13,23,14,Ricciardo,24,34.9,3.400,1,1:38.604
14,23,15,Vergne,24,39.0,4.100,1,1:38.847
15,23,16,Kovalainen,24,57.3,18.300,1,1:40.186
16,23,17,de la Rosa,24,74.8,17.400,0,1:42.000
17,23,18,Glock,24,75.3,0.500,1,1:41.337
18,23,19,Maldonado,24,80.5,5.100,2,1:38.458
19,23,20,Pic,24,87.3,6.800,1,1:40.882
20,23,21,Karthikeyan,23,1L,14.600,1,1:41.101
21,23,22,Perez,×,12L, ,1,
22,23,23,Di Resta,×,21L, ,2,
23,23,24,Petrov,×,23L, ,0,
0,24,1,Alonso,25, , ,1,1:37.732
1,24,2,Webber,25,4.8,4.800,1,1:37.665
2,24,3,Vettel,25,8.5,3.600,1,1:37.905
3,24,4,Massa,25,11.0,2.400,1,1:37.783
4,24,5,Schumacher,25,16.9,5.900,1,1:38.339
5,24,6,Raikkonen,25,17.4,0.400,1,1:37.957
6,24,7,Hamilton,25,17.8,0.400,1,1:38.043
7,24,8,Grosjean,25,20.9,3.000,1,1:38.053
8,24,9,Kobayashi,25,23.0,2.000,1,1:38.121
9,24,10,Hulkenberg,25,27.0,3.900,1,1:37.999
10,24,11,Senna,25,27.9,0.800,1,1:38.064
11,24,12,Button,25,29.6,1.700,1,1:38.545
12,24,13,Rosberg,25,32.0,2.300,1,1:38.242
13,24,14,Ricciardo,25,36.0,3.900,1,1:38.807
14,24,15,Vergne,25,39.8,3.800,1,1:38.525
15,24,16,Kovalainen,25,59.7,19.800,1,1:40.066
16,24,17,de la Rosa,25,79.6,19.900,0,1:42.486
17,24,18,Glock,25,80.0,0.300,1,1:42.370
18,24,19,Maldonado,25,81.3,1.300,2,1:38.559
19,24,20,Pic,25,90.3,8.900,1,1:40.704
20,24,21,Karthikeyan,24,1L,17.100,1,1:43.150
21,24,22,Perez,×,13L, ,1,
22,24,23,Di Resta,×,22L, ,2,
23,24,24,Petrov,×,24L, ,0,
0,25,1,Alonso,26, , ,1,1:37.042
1,25,2,Webber,26,5.4,5.400,1,1:37.684
2,25,3,Vettel,26,8.9,3.400,1,1:37.485
3,25,4,Massa,26,11.0,2.400,1,1:37.783
4,25,5,Raikkonen,26,17.0,6.000,1,1:37.386
5,25,6,Hamilton,26,18.3,1.200,1,1:38.204
6,25,7,Schumacher,26,19.3,1.000,1,1:40.175
7,25,8,Grosjean,26,21.4,2.000,1,1:38.268
8,25,9,Kobayashi,26,23.0,1.600,1,1:37.794
9,25,10,Hulkenberg,26,27.4,4.300,1,1:38.151
10,25,11,Senna,26,28.7,1.300,1,1:38.610
11,25,12,Button,26,30.3,1.600,1,1:38.440
12,25,13,Rosberg,26,32.3,1.900,1,1:38.037
13,25,14,Ricciardo,26,36.9,4.500,1,1:38.638
14,25,15,Vergne,26,40.5,3.600,1,1:38.381
15,25,16,Kovalainen,26,62.1,21.500,1,1:40.130
16,25,17,Glock,26,83.1,21.000,1,1:40.848
17,25,18,Maldonado,26,83.4,0.200,2,1:39.798
18,25,19,de la Rosa,26,85.4,2.000,0,1:43.560
19,25,20,Pic,26,93.1,7.700,1,1:40.563
20,25,21,Karthikeyan,25,1L,17.100,1,1:43.150
21,25,22,Perez,×,14L, ,1,
22,25,23,Di Resta,×,23L, ,2,
23,25,24,Petrov,×,25L, ,0,
0,26,1,Alonso,27, , ,1,1:37.342
1,26,2,Webber,27,5.4,5.400,1,1:37.684
2,26,3,Vettel,27,8.9,3.400,1,1:37.485
3,26,4,Massa,27,11.9,2.900,1,1:37.974
4,26,5,Raikkonen,27,17.5,5.500,1,1:37.510
5,26,6,Hamilton,27,19.2,1.600,1,1:37.884
6,26,7,Schumacher,27,20.5,1.300,1,1:38.219
7,26,8,Grosjean,27,22.4,1.800,1,1:38.015
8,26,9,Kobayashi,27,23.7,1.200,1,1:37.665
9,26,10,Hulkenberg,27,28.4,4.700,1,1:38.073
10,26,11,Senna,27,29.7,1.200,1,1:37.963
11,26,12,Button,27,31.4,1.700,1,1:38.069
12,26,13,Rosberg,27,33.2,1.700,1,1:37.904
13,26,14,Ricciardo,27,38.3,5.100,1,1:38.468
14,26,15,Vergne,27,41.7,3.300,1,1:38.228
15,26,16,Kovalainen,27,64.3,22.600,1,1:39.297
16,26,17,Maldonado,27,85.9,21.500,2,1:39.573
17,26,18,Glock,27,87.4,1.400,1,1:41.326
18,26,19,de la Rosa,27,91.0,3.600,0,1:42.612
19,26,20,Pic,27,96.7,5.600,1,1:40.552
20,26,21,Karthikeyan,26,1L,18.600,1,1:42.094
21,26,22,Perez,×,15L, ,1,
22,26,23,Di Resta,×,24L, ,2,
23,26,24,Petrov,×,26L, ,0,
0,27,1,Alonso,28, , ,1,1:37.719
1,27,2,Webber,28,6.0,6.000,1,1:38.175
2,27,3,Vettel,28,9.3,3.600,1,1:37.712
3,27,4,Massa,28,12.3,3.000,1,1:37.765
4,27,5,Raikkonen,28,17.9,5.500,1,1:37.717
5,27,6,Hamilton,28,19.7,1.800,1,1:37.900
6,27,7,Grosjean,OUT,21.0,1.200,2,
7,27,8,Schumacher,28,21.4,0.400,1,1:38.286
8,27,9,Kobayashi,28,24.3,2.800,1,1:38.024
9,27,10,Hulkenberg,28,29.0,4.600,1,1:37.903
10,27,11,Senna,28,30.3,1.300,1,1:38.037
11,27,12,Button,28,32.0,1.600,1,1:37.932
12,27,13,Rosberg,28,33.8,1.800,1,1:37.955
13,27,14,Ricciardo,28,39.2,5.400,1,1:38.259
14,27,15,Vergne,28,42.6,3.300,1,1:38.212
15,27,16,Kovalainen,28,66.5,23.900,1,1:39.457
16,27,17,Maldonado,28,86.9,20.400,2,1:38.346
17,27,18,Glock,28,90.7,3.700,1,1:40.638
18,27,19,de la Rosa,28,97.5,6.800,0,1:43.858
19,27,20,Pic,27,1L,3.400,1,1:41.678
20,27,21,Karthikeyan,27,1L,19.800,1,1:41.750
21,27,22,Perez,×,16L, ,1,
22,27,23,Di Resta,×,25L, ,2,
23,27,24,Petrov,×,27L, ,0,
0,28,1,Alonso,29, , ,1,1:37.551
1,28,2,Webber,29,5.8,5.800,1,1:37.313
2,28,3,Vettel,29,9.4,3.500,1,1:37.668
3,28,4,Massa,29,12.1,2.800,1,1:37.536
4,28,5,Raikkonen,29,17.4,5.200,1,1:37.259
5,28,6,Hamilton,29,20.2,2.800,1,1:38.252
6,28,7,Schumacher,29,22.6,2.300,1,1:38.898
7,28,8,Kobayashi,29,24.8,2.100,1,1:38.150
8,28,9,Hulkenberg,29,29.2,4.400,1,1:37.911
9,28,10,Senna,29,30.9,1.600,1,1:38.240
10,28,11,Button,29,32.5,1.600,1,1:38.279
11,28,12,Rosberg,29,34.1,1.500,1,1:38.038
12,28,13,Grosjean,29,37.8,3.600,2,1:54.492
13,28,14,Ricciardo,29,40.3,2.400,1,1:38.757
14,28,15,Vergne,29,43.1,2.700,1,1:38.228
15,28,16,Kovalainen,29,68.5,25.400,1,1:39.767
16,28,17,Maldonado,29,87.6,19.000,2,1:38.383
17,28,18,Glock,29,93.2,5.500,1,1:40.178
18,28,19,de la Rosa,PIT,1L,7.600,1,
19,28,20,Pic,28,1L,3.900,1,1:41.480
20,28,21,Karthikeyan,28,1L,22.200,1,1:44.047
21,28,22,Perez,×,17L, ,1,
22,28,23,Di Resta,×,26L, ,2,
23,28,24,Petrov,×,28L, ,0,
0,29,1,Alonso,30, , ,1,1:37.319
1,29,2,Webber,30,5.6,5.600,1,1:37.072
2,29,3,Vettel,30,9.7,4.100,1,1:37.635
3,29,4,Massa,30,12.0,2.300,1,1:37.356
4,29,5,Raikkonen,30,16.2,4.100,1,1:36.726
5,29,6,Hamilton,OUT,18.2,1.400,2,
6,29,7,Schumacher,30,23.3,5.100,1,1:38.241
7,29,8,Kobayashi,30,24.7,1.400,1,1:37.513
8,29,9,Hulkenberg,30,29.4,4.600,1,1:37.735
9,29,10,Senna,30,31.2,1.800,1,1:37.915
10,29,11,Button,30,33.2,1.900,1,1:38.212
11,29,12,Rosberg,30,34.6,1.400,1,1:38.104
12,29,13,Grosjean,30,36.7,2.000,2,1:36.492
13,29,14,Ricciardo,30,40.9,4.100,1,1:38.169
14,29,15,Vergne,30,43.4,2.500,1,1:37.874
15,29,16,Kovalainen,30,70.1,26.600,1,1:39.096
16,29,17,Maldonado,30,87.9,17.800,2,1:37.839
17,29,18,Glock,30,95.7,7.800,1,1:40.078
18,29,19,Pic,29,1L,13.000,1,1:41.527
19,29,20,de la Rosa,OUT,1L,7.600,1,
20,29,21,Karthikeyan,29,1L,21.700,1,1:40.972
21,29,22,Perez,×,18L, ,1,
22,29,23,Di Resta,×,27L, ,2,
23,29,24,Petrov,×,29L, ,0,
0,30,1,Alonso,31, , ,1,1:37.364
1,30,2,Webber,31,5.2,5.200,1,1:36.971
2,30,3,Vettel,31,9.6,4.300,1,1:37.249
3,30,4,Massa,31,12.0,2.300,1,1:37.356
4,30,5,Raikkonen,31,16.2,4.100,1,1:36.726
5,30,6,Schumacher,31,24.3,8.100,1,1:38.354
6,30,7,Kobayashi,31,26.6,2.200,1,1:39.213
7,30,8,Hulkenberg,31,29.5,2.800,1,1:37.482
8,30,9,Senna,31,31.9,2.300,1,1:37.954
9,30,10,Button,31,34.4,2.500,1,1:38.542
10,30,11,Rosberg,31,35.4,0.900,1,1:38.041
11,30,12,Hamilton,31,36.0,0.500,2,1:55.083
12,30,13,Grosjean,31,36.7,0.700,2,1:37.255
13,30,14,Ricciardo,OUT,39.7,3.000,2,
14,30,15,Vergne,31,43.9,4.100,1,1:37.822
15,30,16,Kovalainen,OUT,70.0,26.000,2,
16,30,17,Maldonado,31,88.6,18.500,2,1:38.000
17,30,18,Glock,30,1L,11.200,1,1:41.469
18,30,19,Pic,30,1L,13.000,1,1:41.527
19,30,20,de la Rosa,30,1L,16.600,1,2:02.053
20,30,21,Karthikeyan,30,1L,9.600,1,1:46.083
21,30,22,Perez,×,19L, ,1,
22,30,23,Di Resta,×,28L, ,2,
23,30,24,Petrov,×,30L, ,0,
0,31,1,Alonso,32, , ,1,1:36.842
1,31,2,Webber,32,5.4,5.400,1,1:37.089
2,31,3,Vettel,PIT,7.9,2.400,2,
3,31,4,Massa,32,12.1,2.500,1,1:37.483
4,31,5,Raikkonen,32,16.7,4.500,1,1:37.885
5,31,6,Schumacher,32,25.5,8.800,1,1:38.566
6,31,7,Kobayashi,32,27.1,1.500,1,1:37.809
7,31,8,Hulkenberg,32,30.0,2.900,1,1:37.891
8,31,9,Senna,OUT,31.0,0.900,2,
9,31,10,Button,32,35.9,4.900,1,1:38.892
10,31,11,Hamilton,32,36.2,0.200,2,1:37.612
11,31,12,Grosjean,32,36.9,0.600,2,1:37.573
12,31,13,Rosberg,32,37.5,0.600,1,1:39.492
13,31,14,Vergne,32,44.3,6.700,1,1:37.738
14,31,15,Ricciardo,32,58.8,14.500,2,1:56.499
15,31,16,Maldonado,32,89.6,30.700,2,1:38.405
16,31,17,Kovalainen,32,90.9,1.200,2,1:58.249
17,31,18,Glock,31,1L,12.700,1,1:41.134
18,31,19,Pic,31,1L,12.900,1,1:41.372
19,31,20,de la Rosa,31,1L,16.800,1,1:41.583
20,31,21,Karthikeyan,31,1L,9.200,1,1:41.222
21,31,22,Perez,×,20L, ,1,
22,31,23,Di Resta,×,29L, ,2,
23,31,24,Petrov,×,31L, ,0,
0,32,1,Alonso,33, , ,1,1:36.885
1,32,2,Webber,33,5.5,5.500,1,1:36.938
2,32,3,Massa,33,13.3,7.800,1,1:37.502
3,32,4,Raikkonen,33,17.8,4.400,1,1:37.248
4,32,5,Vettel,OUT,7.9,2.400,2,
5,32,6,Schumacher,33,26.7,9.200,1,1:37.984
6,32,7,Kobayashi,33,27.8,1.100,1,1:37.595
7,32,8,Hulkenberg,33,31.1,3.200,1,1:37.903
8,32,9,Button,OUT,37.0,5.800,2,
9,32,10,Hamilton,33,37.5,0.500,2,1:38.117
10,32,11,Grosjean,33,38.1,0.600,2,1:38.092
11,32,12,Rosberg,33,39.4,1.300,1,1:38.793
12,32,13,Vergne,33,45.8,6.300,1,1:38.421
13,32,14,Senna,33,49.8,3.900,2,1:55.612
14,32,15,Ricciardo,33,59.7,9.900,2,1:37.711
15,32,16,Maldonado,33,90.3,30.600,2,1:37.561
16,32,17,Kovalainen,33,92.8,2.400,2,1:38.757
17,32,18,Glock,32,1L,14.000,1,1:40.095
18,32,19,Pic,32,1L,13.100,1,1:41.293
19,32,20,de la Rosa,32,1L,15.900,1,1:40.456
20,32,21,Karthikeyan,32,1L,11.000,1,1:42.173
21,32,22,Perez,×,21L, ,1,
22,32,23,Di Resta,×,30L, ,2,
23,32,24,Petrov,×,32L, ,0,
0,33,1,Alonso,33, , ,1,1:36.885
1,33,2,Webber,33,5.5,5.500,1,1:36.938
2,33,3,Massa,33,13.3,7.800,1,1:37.502
3,33,4,Raikkonen,33,17.8,4.400,1,1:36.883
4,33,5,Vettel,34,25.3,7.400,2,1:54.252
5,33,6,Schumacher,34,28.0,2.700,1,1:38.221
6,33,7,Kobayashi,34,28.7,0.600,1,1:37.735
7,33,8,Hulkenberg,34,32.0,3.300,1,1:37.774
8,33,9,Hamilton,34,38.4,6.400,2,1:37.852
9,33,10,Grosjean,34,39.2,0.700,2,1:37.979
10,33,11,Rosberg,34,40.3,1.000,1,1:37.740
11,33,12,Vergne,OUT,44.8,4.400,2,
12,33,13,Senna,34,49.8,5.000,2,1:36.883
13,33,14,Button,34,53.4,3.500,2,1:53.271
14,33,15,Ricciardo,34,60.5,7.100,2,1:37.682
15,33,16,Maldonado,34,91.4,30.900,2,1:38.009
16,33,17,Kovalainen,34,95.3,3.800,2,1:39.373
17,33,18,Glock,33,1L,14.500,1,1:39.816
18,33,19,Pic,PIT,1L,13.000,2,
19,33,20,de la Rosa,33,1L,18.700,1,1:42.822
20,33,21,Karthikeyan,33,1L,10.900,1,1:42.820
21,33,22,Perez,×,22L, ,1,
22,33,23,Di Resta,×,31L, ,2,
23,33,24,Petrov,×,33L, ,0,
0,34,1,Alonso,34, , ,1,1:36.762
1,34,2,Webber,PIT,3.3,3.300,2,
2,34,3,Massa,34,14.1,10.800,1,1:37.588
3,34,4,Raikkonen,PIT,17.9,3.700,2,
4,34,5,Vettel,35,24.9,6.900,2,1:36.357
5,34,6,Schumacher,35,30.0,5.100,1,1:38.722
6,34,7,Kobayashi,35,30.1,0.100,1,1:38.241
7,34,8,Hulkenberg,35,33.1,2.900,1,1:37.909
8,34,9,Hamilton,35,39.0,5.800,2,1:37.283
9,34,10,Grosjean,35,39.6,0.600,2,1:37.121
10,34,11,Rosberg,35,41.0,1.400,1,1:37.505
11,34,12,Senna,35,49.5,8.400,2,1:36.452
12,34,13,Button,35,52.9,3.400,2,1:36.329
13,34,14,Ricciardo,35,61.2,8.200,2,1:37.431
14,34,15,Vergne,35,63.4,2.200,2,1:55.399
15,34,16,Maldonado,35,92.7,29.200,2,1:38.004
16,34,17,Kovalainen,34,1L,6.600,2,1:40.791
17,34,18,Glock,34,1L,14.500,1,1:39.816
18,34,19,Pic,OUT,1L,12.300,2,
19,34,20,de la Rosa,34,1L,20.100,1,1:40.438
20,34,21,Karthikeyan,34,1L,11.700,1,1:41.221
21,34,22,Perez,×,23L, ,1,
22,34,23,Di Resta,×,32L, ,2,
23,34,24,Petrov,×,34L, ,0,
0,35,1,Alonso,36, , ,1,1:36.703
1,35,2,Massa,PIT,13.5,13.500,2,
2,35,3,Webber,36,20.1,6.600,2,1:36.132
3,35,4,Vettel,36,25.0,4.900,2,1:36.577
4,35,5,Raikkonen,OUT,16.4,1.300,2,
5,35,6,Schumacher,OUT,29.9,4.700,2,
6,35,7,Kobayashi,36,32.7,2.800,1,1:39.127
7,35,8,Hulkenberg,PIT,34.4,1.600,2,
8,35,9,Hamilton,36,39.8,5.400,2,1:37.403
9,35,10,Grosjean,36,40.4,0.500,2,1:37.366
10,35,11,Rosberg,36,41.8,1.400,1,1:37.336
11,35,12,Senna,36,49.7,7.900,2,1:36.821
12,35,13,Button,36,52.6,2.900,2,1:36.296
13,35,14,Ricciardo,36,61.9,9.200,2,1:37.309
14,35,15,Vergne,36,63.2,1.200,2,1:36.349
15,35,16,Maldonado,36,93.6,30.400,2,1:37.515
16,35,17,Kovalainen,35,1L,8.800,2,1:39.787
17,35,18,Glock,35,1L,15.700,1,1:40.762
18,35,19,Pic,35,1L,29.000,2,1:57.802
19,35,20,de la Rosa,35,1L,2.500,1,1:40.184
20,35,21,Karthikeyan,35,1L,12.000,1,1:40.416
21,35,22,Perez,×,24L, ,1,
22,35,23,Di Resta,×,33L, ,2,
23,35,24,Petrov,×,35L, ,0,
0,36,1,Alonso,37, , ,1,1:36.509
1,36,2,Webber,37,19.6,19.600,2,1:35.954
2,36,3,Massa,OUT,13.5,13.500,2,
3,36,4,Vettel,37,25.0,4.900,2,1:36.577
4,36,5,Kobayashi,37,32.6,7.500,1,1:36.612
5,36,6,Hulkenberg,OUT,33.6,0.900,2,
6,36,7,Raikkonen,37,34.6,1.000,2,1:54.869
7,36,8,Grosjean,37,39.8,5.200,2,1:36.133
8,36,9,Hamilton,37,40.9,1.000,2,1:37.792
9,36,10,Rosberg,37,42.8,1.900,1,1:37.699
10,36,11,Schumacher,37,47.2,4.400,2,1:54.041
11,36,12,Senna,37,50.5,3.300,2,1:37.530
12,36,13,Button,37,52.6,2.000,2,1:36.677
13,36,14,Ricciardo,37,62.3,9.700,2,1:37.149
14,36,15,Vergne,37,63.1,0.700,2,1:36.597
15,36,16,Maldonado,37,94.5,31.400,2,1:37.632
16,36,17,Kovalainen,36,1L,10.200,2,1:38.991
17,36,18,Glock,36,1L,15.700,1,1:40.762
18,36,19,Pic,36,1L,30.000,2,1:41.689
19,36,20,de la Rosa,36,1L,2.800,1,1:41.992
20,36,21,Karthikeyan,36,1L,12.600,1,1:42.606
21,36,22,Perez,×,25L, ,1,
22,36,23,Di Resta,×,34L, ,2,
23,36,24,Petrov,×,36L, ,0,
0,37,1,Alonso,OUT, , ,2,
1,37,2,Webber,38,21.1,21.100,2,1:36.279
2,37,3,Vettel,38,25.0,5.400,2,1:36.538
3,37,4,Massa,38,30.4,5.300,2,1:53.446
4,37,5,Kobayashi,38,32.6,2.200,1,1:36.555
5,37,6,Raikkonen,38,34.0,1.300,2,1:35.894
6,37,7,Grosjean,38,39.2,5.200,2,1:35.895
7,37,8,Hamilton,38,41.4,2.100,2,1:36.998
8,37,9,Rosberg,38,43.7,2.300,1,1:37.403
9,37,10,Schumacher,38,46.7,3.000,2,1:35.985
10,37,11,Hulkenberg,38,50.7,3.900,2,1:53.645
11,37,12,Senna,38,51.6,0.900,2,1:37.602
12,37,13,Button,38,52.6,0.900,2,1:36.464
13,37,14,Vergne,38,63.0,10.400,2,1:36.467
14,37,15,Ricciardo,38,64.3,1.300,2,1:38.512
15,37,16,Maldonado,37,1L,34.300,2,1:40.620
16,37,17,Kovalainen,37,1L,7.800,2,1:38.222
17,37,18,Glock,37,1L,16.200,1,1:39.545
18,37,19,Pic,37,1L,31.700,2,1:41.284
19,37,20,de la Rosa,37,1L,2.100,1,1:40.592
20,37,21,Karthikeyan,OUT,1L,10.400,2,
21,37,22,Perez,×,26L, ,1,
22,37,23,Di Resta,×,35L, ,2,
23,37,24,Petrov,×,37L, ,0,
0,38,1,Alonso,OUT, , ,2,
1,38,2,Webber,38,21.1,21.100,2,1:36.279
2,38,3,Vettel,38,25.0,5.400,2,1:36.538
3,38,4,Massa,38,30.4,5.300,2,1:53.446
4,38,5,Kobayashi,OUT,32.5,0.800,2,
5,38,6,Raikkonen,39,35.8,3.300,2,1:36.613
6,38,7,Grosjean,39,40.4,4.500,2,1:35.937
7,38,8,Hamilton,39,43.8,3.400,2,1:37.172
8,38,9,Rosberg,OUT,44.6,0.700,2,
9,38,10,Schumacher,39,48.2,3.500,2,1:36.200
10,38,11,Hulkenberg,39,51.9,3.700,2,1:35.981
11,38,12,Senna,39,53.0,1.000,2,1:36.102
12,38,13,Button,39,54.3,1.300,2,1:36.481
13,38,14,Vergne,39,65.0,10.600,2,1:36.723
14,38,15,Ricciardo,39,66.9,1.900,2,1:37.303
15,38,16,Maldonado,39,101.8,34.900,2,1:37.931
16,38,17,Kovalainen,39,109.7,7.900,2,1:38.050
17,38,18,Glock,38,1L,18.400,1,1:40.364
18,38,19,Pic,38,1L,30.700,2,1:39.364
19,38,20,de la Rosa,38,1L,3.500,1,1:40.798
20,38,21,Karthikeyan,38,1L,29.900,2,2:00.302
21,38,22,Perez,×,26L, ,1,
22,38,23,Di Resta,×,35L, ,2,
23,38,24,Petrov,×,38L, ,0,
0,39,1,Alonso,39, , ,2,1:53.345
1,39,2,Webber,39,21.1,21.100,2,1:36.279
2,39,3,Vettel,39,27.1,6.000,2,1:36.798
3,39,4,Massa,40,14.0,4.300,2,1:35.725
4,39,5,Raikkonen,40,18.6,4.500,2,1:36.100
5,39,6,Grosjean,40,22.7,4.100,2,1:35.692
6,39,7,Hamilton,40,27.3,4.600,2,1:36.883
7,39,8,Schumacher,40,31.7,4.300,2,1:36.875
8,39,9,Hulkenberg,40,35.1,3.400,2,1:36.525
9,39,10,Senna,40,36.1,0.900,2,1:36.432
10,39,11,Button,40,37.6,1.500,2,1:36.640
11,39,12,Kobayashi,40,46.3,8.600,2,2:07.087
12,39,13,Vergne,40,48.5,2.200,2,1:36.880
13,39,14,Ricciardo,40,52.1,3.500,2,1:38.554
14,39,15,Rosberg,40,54.2,2.000,2,2:02.919
15,39,16,Maldonado,40,86.5,32.300,2,1:38.042
16,39,17,Kovalainen,40,94.8,8.200,2,1:38.358
17,39,18,Glock,39,1L,21.200,1,1:40.863
18,39,19,Pic,39,1L,30.100,2,1:40.231
19,39,20,de la Rosa,39,1L,5.600,1,1:42.288
20,39,21,Karthikeyan,39,1L,26.800,2,1:39.272
21,39,22,Perez,×,28L, ,1,
22,39,23,Di Resta,×,37L, ,2,
23,39,24,Petrov,×,39L, ,0,
0,40,1,Alonso,41, , ,2,1:36.459
1,40,2,Webber,41,3.9,3.900,2,1:35.977
2,40,3,Vettel,41,9.4,5.400,2,1:36.039
3,40,4,Massa,41,13.6,4.100,2,1:36.138
4,40,5,Raikkonen,41,18.8,4.800,2,1:36.143
5,40,6,Grosjean,41,22.4,3.600,2,1:35.645
6,40,7,Hamilton,41,28.2,5.700,2,1:36.803
7,40,8,Schumacher,41,32.4,4.200,2,1:36.677
8,40,9,Hulkenberg,41,36.1,3.600,2,1:36.938
9,40,10,Senna,41,36.7,0.600,2,1:36.622
10,40,11,Button,41,38.2,1.400,2,1:36.519
11,40,12,Kobayashi,41,46.0,7.800,2,1:35.677
12,40,13,Vergne,41,50.3,4.300,2,1:37.765
13,40,14,Ricciardo,41,53.1,2.700,2,1:36.937
14,40,15,Rosberg,41,54.2,1.100,2,1:36.007
15,40,16,Maldonado,41,88.9,34.600,2,1:38.278
16,40,17,Kovalainen,40,1L,10.100,2,1:40.130
17,40,18,Glock,OUT,1L,20.600,2,
18,40,19,Pic,40,1L,33.000,2,1:40.748
19,40,20,de la Rosa,40,1L,6.500,1,1:41.632
20,40,21,Karthikeyan,40,1L,24.700,2,1:39.516
21,40,22,Perez,×,29L, ,1,
22,40,23,Di Resta,×,38L, ,2,
23,40,24,Petrov,×,40L, ,0,
0,41,1,Alonso,42, , ,2,1:36.357
1,41,2,Webber,42,3.5,3.500,2,1:35.949
2,41,3,Vettel,42,9.3,5.800,2,1:36.303
3,41,4,Massa,42,13.6,4.100,2,1:36.138
4,41,5,Raikkonen,42,18.1,4.400,2,1:35.745
5,41,6,Grosjean,42,21.6,3.500,2,1:35.657
6,41,7,Hamilton,42,28.4,6.800,2,1:36.716
7,41,8,Schumacher,42,32.4,3.900,2,1:36.435
8,41,9,Hulkenberg,42,36.4,3.900,2,1:36.746
9,41,10,Senna,42,37.1,0.700,2,1:36.836
10,41,11,Button,42,38.1,0.900,2,1:36.375
11,41,12,Kobayashi,42,45.8,7.700,2,1:36.320
12,41,13,Vergne,42,50.5,4.600,2,1:36.593
13,41,14,Ricciardo,42,53.4,2.800,2,1:36.734
14,41,15,Rosberg,42,54.5,1.100,2,1:36.727
15,41,16,Maldonado,42,90.5,36.000,2,1:38.114
16,41,17,Kovalainen,41,1L,12.200,2,1:40.272
17,41,18,Glock,41,1L,38.800,2,1:58.247
18,41,19,Pic,41,1L,16.300,2,1:41.547
19,41,20,de la Rosa,41,1L,5.300,1,1:40.423
20,41,21,Karthikeyan,41,1L,23.400,2,1:39.061
21,41,22,Perez,×,30L, ,1,
22,41,23,Di Resta,×,39L, ,2,
23,41,24,Petrov,×,41L, ,0,
0,42,1,Alonso,43, , ,2,1:36.186
1,42,2,Webber,43,3.3,3.300,2,1:35.986
2,42,3,Vettel,43,9.0,5.600,2,1:35.834
3,42,4,Massa,43,12.8,3.500,2,1:35.623
4,42,5,Raikkonen,43,17.3,4.400,2,1:35.558
5,42,6,Grosjean,43,20.6,3.300,2,1:35.328
6,42,7,Hamilton,43,28.5,7.900,2,1:36.449
7,42,8,Schumacher,43,31.8,3.200,2,1:35.749
8,42,9,Hulkenberg,43,36.7,4.800,2,1:36.638
9,42,10,Senna,43,37.3,0.600,2,1:36.602
10,42,11,Button,43,37.8,0.400,2,1:36.133
11,42,12,Kobayashi,43,45.6,7.700,2,1:36.103
12,42,13,Vergne,43,50.3,4.600,2,1:36.146
13,42,14,Ricciardo,43,53.3,3.000,2,1:36.257
14,42,15,Rosberg,43,54.2,0.900,2,1:36.056
15,42,16,Maldonado,43,92.3,38.100,2,1:38.150
16,42,17,Kovalainen,42,1L,14.400,2,1:40.292
17,42,18,Glock,42,1L,36.700,2,1:38.261
18,42,19,Pic,42,1L,17.500,2,1:39.485
19,42,20,de la Rosa,42,1L,6.100,1,1:40.230
20,42,21,Karthikeyan,42,1L,21.600,2,1:38.480
21,42,22,Perez,×,31L, ,1,
22,42,23,Di Resta,×,40L, ,2,
23,42,24,Petrov,×,42L, ,0,
0,43,1,Alonso,44, , ,2,1:36.807
1,43,2,Webber,44,2.2,2.200,2,1:35.682
2,43,3,Vettel,44,8.1,5.900,2,1:35.959
3,43,4,Massa,44,11.9,3.700,2,1:36.372
4,43,5,Raikkonen,44,15.0,3.100,2,1:35.349
5,43,6,Grosjean,44,20.1,3.500,2,1:35.696
6,43,7,Hamilton,44,29.0,8.900,2,1:36.642
7,43,8,Schumacher,44,31.5,2.500,2,1:35.903
8,43,9,Hulkenberg,44,37.6,6.100,2,1:37.135
9,43,10,Senna,44,38.1,0.500,2,1:36.981
10,43,11,Button,44,38.6,0.400,2,1:36.968
11,43,12,Kobayashi,44,45.6,6.900,2,1:36.232
12,43,13,Vergne,44,50.5,4.800,2,1:36.402
13,43,14,Ricciardo,44,53.3,2.800,2,1:36.242
14,43,15,Rosberg,44,54.5,1.200,2,1:36.560
15,43,16,Maldonado,44,94.8,40.200,2,1:38.718
16,43,17,Kovalainen,43,1L,15.400,2,1:39.750
17,43,18,Glock,43,1L,36.100,2,1:39.664
18,43,19,Pic,43,1L,17.800,2,1:39.900
19,43,20,de la Rosa,43,1L,6.300,1,1:40.067
20,43,21,Karthikeyan,43,1L,20.600,2,1:39.046
21,43,22,Perez,×,32L, ,1,
22,43,23,Di Resta,×,41L, ,2,
23,43,24,Petrov,×,43L, ,0,
0,44,1,Alonso,45, , ,2,1:36.791
1,44,2,Webber,45,1.3,1.300,2,1:35.870
2,44,3,Vettel,45,7.3,5.900,2,1:35.906
3,44,4,Massa,45,10.7,3.400,2,1:35.604
4,44,5,Raikkonen,45,13.7,2.900,2,1:35.447
