,snap_num,pos,nick,lap,gap,int,pits,t
21,43,22,K. RAIKKONEN,×,42L, ,0,
0,44,1,S. VETTEL,44, , ,2,1:45.171
1,44,2,M. WEBBER,44,33.0,33.000,2,1:45.536
2,44,3,N. ROSBERG,44,36.9,3.800,2,1:45.333
3,44,4,R. GROSJEAN,44,42.4,5.500,2,1:45.231
4,44,5,F. ALONSO,44,48.4,5.900,1,1:46.256
5,44,6,P. DI RESTA,44,62.6,14.100,1,1:47.205
6,44,7,J. VERGNE,44,66.2,3.600,1,1:47.359
7,44,8,L. HAMILTON,44,67.4,1.100,2,1:46.878
8,44,9,F. MASSA,44,69.0,1.500,2,1:46.203
9,44,10,V. BOTTAS,44,71.9,2.900,1,1:46.462
10,44,11,A. SUTIL,44,73.3,1.300,1,1:46.498
11,44,12,S. PEREZ,44,74.1,0.800,2,1:46.463
12,44,13,P. MALDONADO,44,79.4,5.300,2,1:46.891
13,44,14,J. BUTTON,44,82.4,2.900,2,1:46.651
14,44,15,E. GUTIERREZ,44,87.8,5.400,2,1:46.859
15,44,16,D. RICCIARDO,44,89.7,1.800,2,1:47.360
16,44,17,N. HULKENBERG,44,90.6,0.900,3,1:47.455
17,44,18,G. VAN DER GAR,43,1L,51.400,2,1:48.513
18,44,19,C. PIC,43,1L,17.300,2,1:47.169
19,44,20,J. BIANCHI,43,1L,40.300,2,1:52.829
20,44,21,M. CHILTON,43,1L,1.900,2,1:49.231
21,44,22,K. RAIKKONEN,×,43L, ,0,
0,45,1,S. VETTEL,45, , ,2,1:45.239
1,45,2,M. WEBBER,45,33.3,33.300,2,1:45.490
2,45,3,N. ROSBERG,45,37.5,4.200,2,1:45.835
3,45,4,R. GROSJEAN,45,42.3,4.700,2,1:45.046
4,45,5,F. ALONSO,45,50.0,7.600,1,1:46.748
5,45,6,P. DI RESTA,45,64.4,14.400,1,1:47.003
6,45,7,J. VERGNE,45,68.7,4.200,1,1:47.631
7,45,8,L. HAMILTON,45,69.2,0.500,2,1:46.985
8,45,9,F. MASSA,45,70.0,0.800,2,1:46.240
9,45,10,V. BOTTAS,45,72.7,2.600,1,1:46.004
10,45,11,A. SUTIL,45,74.1,1.300,1,1:46.021
11,45,12,S. PEREZ,45,75.0,0.900,2,1:46.152
12,45,13,P. MALDONADO,45,80.5,5.400,2,1:46.245
13,45,14,J. BUTTON,45,83.6,3.000,2,1:46.336
14,45,15,E. GUTIERREZ,45,88.6,5.000,2,1:45.974
15,45,16,D. RICCIARDO,45,90.9,2.200,2,1:46.434
16,45,17,N. HULKENBERG,45,92.1,1.100,3,1:46.604
17,45,18,G. VAN DER GAR,44,1L,51.400,2,1:47.442
18,45,19,C. PIC,44,1L,17.000,2,1:47.172
19,45,20,J. BIANCHI,44,1L,41.500,2,1:48.337
20,45,21,M. CHILTON,44,1L,2.400,2,1:48.784
21,45,22,K. RAIKKONEN,×,44L, ,0,
0,46,1,S. VETTEL,46, , ,2,1:45.311
1,46,2,M. WEBBER,46,33.2,33.200,2,1:45.174
2,46,3,N. ROSBERG,46,38.0,4.800,2,1:45.743
3,46,4,R. GROSJEAN,46,42.0,3.900,2,1:44.906
4,46,5,F. ALONSO,OUT,53.2,11.100,2,
5,46,6,P. DI RESTA,46,66.1,12.900,1,1:46.905
6,46,7,L. HAMILTON,46,70.6,4.500,2,1:46.643
7,46,8,J. VERGNE,46,72.2,1.600,1,1:48.784
8,46,9,F. MASSA,46,72.8,0.500,2,1:48.011
9,46,10,V. BOTTAS,46,73.9,1.000,1,1:46.438
10,46,11,A. SUTIL,46,75.1,1.100,1,1:46.232
11,46,12,S. PEREZ,46,76.3,1.100,2,1:46.446
12,46,13,P. MALDONADO,46,81.8,5.500,2,1:46.476
13,46,14,J. BUTTON,46,84.9,3.100,2,1:46.579
14,46,15,E. GUTIERREZ,46,89.9,4.900,2,1:46.477
15,46,16,D. RICCIARDO,46,92.2,2.300,2,1:46.532
16,46,17,N. HULKENBERG,46,93.6,1.400,3,1:46.822
17,46,18,G. VAN DER GAR,45,1L,53.200,2,1:48.423
18,46,19,C. PIC,45,1L,15.500,2,1:46.854
19,46,20,J. BIANCHI,45,1L,43.000,2,1:48.428
20,46,21,M. CHILTON,45,1L,2.600,2,1:48.623
21,46,22,K. RAIKKONEN,×,45L, ,0,
0,47,1,S. VETTEL,47, , ,2,1:45.495
1,47,2,M. WEBBER,47,32.9,32.900,2,1:44.975
2,47,3,N. ROSBERG,47,37.8,4.900,2,1:45.079
3,47,4,R. GROSJEAN,47,41.6,3.800,2,1:44.954
4,47,5,P. DI RESTA,47,67.2,25.500,1,1:46.421
5,47,6,L. HAMILTON,47,70.8,3.500,2,1:45.496
6,47,7,F. ALONSO,47,74.0,3.200,2,2:06.141
7,47,8,J. VERGNE,47,75.7,1.700,1,1:48.828
8,47,9,F. MASSA,47,76.3,0.500,2,1:48.816
9,47,10,A. SUTIL,47,77.4,1.100,1,1:47.637
10,47,11,S. PEREZ,47,78.0,0.500,2,1:47.049
11,47,12,V. BOTTAS,OUT,78.8,0.800,2,
12,47,13,P. MALDONADO,47,82.7,3.800,2,1:46.272
13,47,14,J. BUTTON,47,86.0,3.200,2,1:46.403
14,47,15,E. GUTIERREZ,47,91.0,4.900,2,1:46.441
15,47,16,D. RICCIARDO,47,93.2,2.200,2,1:46.314
16,47,17,N. HULKENBERG,47,94.9,1.600,3,1:46.525
17,47,18,G. VAN DER GAR,46,1L,55.400,2,1:49.059
18,47,19,C. PIC,46,1L,13.400,2,1:46.986
19,47,20,J. BIANCHI,46,1L,44.000,2,1:47.979
20,47,21,M. CHILTON,46,1L,3.100,2,1:48.521
21,47,22,K. RAIKKONEN,×,46L, ,0,
0,48,1,S. VETTEL,48, , ,2,1:45.864
1,48,2,M. WEBBER,48,32.4,32.400,2,1:44.986
2,48,3,N. ROSBERG,48,37.2,4.800,2,1:44.900
3,48,4,R. GROSJEAN,48,41.0,3.700,2,1:44.861
4,48,5,P. DI RESTA,48,68.2,27.200,1,1:46.492
5,48,6,L. HAMILTON,48,70.9,2.600,2,1:45.600
6,48,7,F. ALONSO,48,74.2,3.300,2,1:45.690
7,48,8,F. MASSA,48,77.5,3.300,2,1:46.716
8,48,9,J. VERGNE,48,79.4,1.800,1,1:49.109
9,48,10,A. SUTIL,48,79.8,0.400,1,1:47.854
10,48,11,S. PEREZ,48,80.3,0.500,2,1:47.838
11,48,12,P. MALDONADO,48,83.4,3.000,2,1:46.176
12,48,13,J. BUTTON,48,87.2,3.700,2,1:46.668
13,48,14,E. GUTIERREZ,48,92.1,4.900,2,1:46.595
14,48,15,D. RICCIARDO,48,93.8,1.600,2,1:46.042
15,48,16,N. HULKENBERG,48,95.7,1.900,3,1:46.321
16,48,17,V. BOTTAS,48,104.6,8.900,2,2:11.305
17,48,18,G. VAN DER GAR,47,1L,56.400,2,1:47.454
18,48,19,C. PIC,47,1L,12.900,2,1:46.986
19,48,20,J. BIANCHI,47,1L,45.400,2,1:48.335
20,48,21,M. CHILTON,47,1L,3.100,2,1:48.521
21,48,22,K. RAIKKONEN,×,47L, ,0,
0,49,1,S. VETTEL,49, , ,2,1:45.342
1,49,2,M. WEBBER,49,31.5,31.500,2,1:44.962
2,49,3,N. ROSBERG,49,36.1,4.600,2,1:44.767
3,49,4,R. GROSJEAN,49,39.8,3.600,2,1:44.677
4,49,5,P. DI RESTA,49,68.7,28.900,1,1:46.393
5,49,6,L. HAMILTON,49,70.5,1.700,2,1:45.463
6,49,7,F. ALONSO,49,73.0,2.500,2,1:44.660
7,49,8,F. MASSA,49,77.5,4.500,2,1:45.842
8,49,9,A. SUTIL,49,80.5,2.900,1,1:46.534
9,49,10,J. VERGNE,49,83.1,2.600,1,1:49.607
10,49,11,S. PEREZ,49,83.5,0.400,2,1:49.041
11,49,12,P. MALDONADO,49,84.2,0.600,2,1:46.641
12,49,13,J. BUTTON,49,87.8,3.500,2,1:46.457
13,49,14,E. GUTIERREZ,49,92.4,4.600,2,1:46.160
14,49,15,D. RICCIARDO,49,94.1,1.700,2,1:46.235
15,49,16,N. HULKENBERG,49,95.9,1.700,3,1:46.075
16,49,17,V. BOTTAS,49,103.8,7.900,2,1:45.100
17,49,18,G. VAN DER GAR,48,1L,48.600,2,1:47.547
18,49,19,C. PIC,48,1L,12.100,2,1:46.760
19,49,20,J. BIANCHI,48,1L,45.400,2,1:48.335
20,49,21,M. CHILTON,47,2L,4.300,2,1:49.514
21,49,22,K. RAIKKONEN,×,48L, ,0,
0,50,1,S. VETTEL,50, , ,2,1:44.620
1,50,2,M. WEBBER,50,31.3,31.300,2,1:45.107
2,50,3,N. ROSBERG,50,35.7,4.400,2,1:44.891
3,50,4,R. GROSJEAN,50,38.9,3.200,2,1:44.451
4,50,5,P. DI RESTA,50,69.7,30.800,1,1:46.347
5,50,6,L. HAMILTON,50,70.8,1.000,2,1:45.673
6,50,7,F. ALONSO,50,72.1,1.200,2,1:44.430
7,50,8,F. MASSA,50,77.8,5.600,2,1:45.589
8,50,9,A. SUTIL,50,80.7,2.900,1,1:45.609
9,50,10,S. PEREZ,50,84.7,3.900,2,1:46.487
10,50,11,J. VERGNE,50,87.5,2.800,1,1:49.711
11,50,12,P. MALDONADO,50,87.9,0.400,2,1:49.078
12,50,13,J. BUTTON,50,89.3,1.400,2,1:46.906
13,50,14,E. GUTIERREZ,50,93.3,3.900,2,1:46.282
14,50,15,D. RICCIARDO,50,94.9,1.500,2,1:46.119
15,50,16,N. HULKENBERG,50,96.6,1.700,3,1:46.082
16,50,17,V. BOTTAS,50,103.1,6.500,2,1:44.684
17,50,18,G. VAN DER GAR,49,1L,50.500,2,1:47.000
18,50,19,C. PIC,49,1L,12.100,2,1:46.934
19,50,20,J. BIANCHI,48,2L,49.200,2,1:50.589
20,50,21,M. CHILTON,48,2L,2.300,2,1:48.613
21,50,22,K. RAIKKONEN,×,49L, ,0,
0,51,1,S. VETTEL,51, , ,2,1:45.092
1,51,2,M. WEBBER,51,31.0,31.000,2,1:44.364
2,51,3,N. ROSBERG,51,35.7,4.700,2,1:44.654
3,51,4,R. GROSJEAN,51,38.7,2.900,2,1:44.353
4,51,5,P. DI RESTA,51,71.3,32.600,1,1:46.171
5,51,6,L. HAMILTON,51,72.0,0.700,2,1:45.797
6,51,7,F. ALONSO,51,72.6,0.500,2,1:45.108
7,51,8,F. MASSA,51,78.7,6.000,2,1:45.520
8,51,9,A. SUTIL,51,82.0,3.300,1,1:45.908
9,51,10,S. PEREZ,51,85.7,3.600,2,1:45.616
10,51,11,P. MALDONADO,51,90.8,5.100,2,1:47.506
11,51,12,J. VERGNE,51,92.8,1.900,1,1:49.941
12,51,13,J. BUTTON,51,93.3,0.500,2,1:48.589
13,51,14,E. GUTIERREZ,51,95.0,1.600,2,1:46.252
14,51,15,D. RICCIARDO,51,96.5,1.500,2,1:46.248
15,51,16,N. HULKENBERG,51,98.1,1.500,3,1:46.054
16,51,17,V. BOTTAS,51,1L,7.900,2,1:47.437
17,51,18,G. VAN DER GAR,50,1L,52.400,2,1:46.592
18,51,19,C. PIC,50,1L,12.000,2,1:46.504
19,51,20,J. BIANCHI,49,2L,50.100,2,1:47.779
20,51,21,M. CHILTON,49,2L,2.700,2,1:48.153
21,51,22,K. RAIKKONEN,×,50L, ,0,
0,52,1,S. VETTEL,52, , ,2,1:43.893
1,52,2,M. WEBBER,52,30.4,30.400,2,1:44.479
2,52,3,N. ROSBERG,52,35.3,4.900,2,1:44.720
3,52,4,R. GROSJEAN,52,37.9,2.600,2,1:44.387
4,52,5,P. DI RESTA,52,72.4,34.400,1,1:46.170
5,52,6,F. ALONSO,52,72.9,0.500,2,1:45.456
6,52,7,L. HAMILTON,52,74.0,1.000,2,1:47.103
7,52,8,F. MASSA,52,79.4,5.300,2,1:45.818
8,52,9,A. SUTIL,52,83.2,3.700,1,1:46.270
9,52,10,S. PEREZ,52,86.5,3.200,2,1:45.889
10,52,11,P. MALDONADO,52,92.0,5.500,2,1:46.306
11,52,12,J. BUTTON,52,96.4,4.300,2,1:48.160
12,52,13,E. GUTIERREZ,52,97.6,1.200,2,1:47.700
13,52,14,J. VERGNE,52,98.9,1.300,1,1:51.225
14,52,15,D. RICCIARDO,52,99.3,0.300,2,1:47.875
15,52,16,N. HULKENBERG,52,99.7,0.400,3,1:46.776
16,52,17,V. BOTTAS,51,1L,7.900,2,1:47.437
17,52,18,G. VAN DER GAR,51,1L,52.000,2,1:47.006
18,52,19,C. PIC,51,1L,11.700,2,1:46.745
19,52,20,J. BIANCHI,50,2L,51.500,2,1:47.937
20,52,21,M. CHILTON,50,2L,2.800,2,1:48.089
21,52,22,K. RAIKKONEN,×,51L, ,0,
0,53,1,S. VETTEL,53, , ,2,1:45.830
1,53,2,M. WEBBER,53,31.0,31.000,2,1:44.465
2,53,3,N. ROSBERG,53,35.9,4.900,2,1:44.458
3,53,4,R. GROSJEAN,53,38.6,2.700,2,1:44.565
4,53,5,F. ALONSO,53,74.3,35.600,2,1:45.242
5,53,6,P. DI RESTA,53,76.2,1.800,1,1:47.691
6,53,7,L. HAMILTON,53,76.7,0.500,2,1:46.618
7,53,8,F. MASSA,53,81.1,4.300,2,1:45.580
8,53,9,A. SUTIL,53,85.7,4.600,1,1:46.447
9,53,10,S. PEREZ,53,88.0,2.200,2,1:45.435
10,53,11,P. MALDONADO,53,94.5,6.400,2,1:46.363
11,53,12,J. BUTTON,53,98.9,4.400,2,1:46.460
12,53,13,E. GUTIERREZ,53,100.1,1.200,2,1:46.506
13,53,14,N. HULKENBERG,53,102.8,2.700,3,1:47.117
14,53,15,D. RICCIARDO,53,103.8,1.000,2,1:48.598
15,53,16,V. BOTTAS,52,1L,3.400,2,1:45.823
16,53,17,J. VERGNE,53,98.9,1.300,1,1:51.225
17,53,18,G. VAN DER GAR,52,1L,54.000,2,1:46.621
18,53,19,C. PIC,52,1L,11.500,2,1:46.432
19,53,20,J. BIANCHI,51,2L,52.400,2,1:47.654
20,53,21,M. CHILTON,51,2L,3.700,2,1:48.524
21,53,22,K. RAIKKONEN,×,52L, ,0,
0,54,1,S. VETTEL,54, , ,2,1:44.638
1,54,2,M. WEBBER,54,30.0,30.000,2,1:44.910
2,54,3,N. ROSBERG,54,34.7,4.600,2,1:44.662
3,54,4,R. GROSJEAN,54,37.3,2.500,2,1:44.512
4,54,5,F. ALONSO,54,72.1,34.700,2,1:43.609
5,54,6,P. DI RESTA,54,76.5,4.400,1,1:46.155
6,54,7,L. HAMILTON,54,77.2,0.600,2,1:46.255
7,54,8,F. MASSA,54,80.7,3.500,2,1:45.447
8,54,9,A. SUTIL,54,86.3,5.600,1,1:46.434
9,54,10,S. PEREZ,54,87.8,1.400,2,1:45.598
10,54,11,P. MALDONADO,54,94.7,6.900,2,1:46.071
11,54,12,J. BUTTON,54,99.5,4.700,2,1:46.365
12,54,13,E. GUTIERREZ,54,100.8,1.300,2,1:46.439
13,54,14,N. HULKENBERG,54,102.7,1.900,3,1:45.570
14,54,15,D. RICCIARDO,54,1L,4.100,2,1:48.678
15,54,16,V. BOTTAS,54,1L,0.600,2,1:45.880
16,54,17,J. VERGNE,OUT,1L,3.300,2,
17,54,18,G. VAN DER GAR,53,1L,51.700,2,1:46.814
18,54,19,C. PIC,53,1L,11.500,2,1:46.783
19,54,20,J. BIANCHI,52,2L,54.400,2,1:48.389
20,54,21,M. CHILTON,52,2L,3.700,2,1:48.334
21,54,22,K. RAIKKONEN,×,53L, ,0,
0,55,1,S. VETTEL,55, , ,2,1:44.334
1,55,2,M. WEBBER,55,30.4,30.400,2,1:45.009
2,55,3,N. ROSBERG,55,35.1,4.600,2,1:44.986
3,55,4,R. GROSJEAN,55,37.2,2.100,2,1:44.525
4,55,5,F. ALONSO,55,71.4,34.200,2,1:43.964
5,55,6,P. DI RESTA,55,77.7,6.300,1,1:45.875
6,55,7,L. HAMILTON,55,78.3,0.500,2,1:45.780
7,55,8,F. MASSA,55,81.7,3.400,2,1:45.665
8,55,9,A. SUTIL,55,88.5,6.700,1,1:46.797
9,55,10,S. PEREZ,55,89.1,0.600,2,1:46.013
10,55,11,P. MALDONADO,55,95.9,6.800,2,1:45.850
11,55,12,J. BUTTON,55,101.2,5.300,2,1:46.437
12,55,13,E. GUTIERREZ,55,102.4,1.200,2,1:46.347
13,55,14,N. HULKENBERG,55,1L,3.300,3,1:47.744
14,55,15,D. RICCIARDO,54,1L,4.100,2,1:48.678
15,55,16,V. BOTTAS,54,1L,0.600,2,1:45.880
16,55,17,J. VERGNE,54,1L,36.500,2,2:19.089
17,55,18,G. VAN DER GAR,54,1L,20.100,2,1:47.529
18,55,19,C. PIC,54,1L,10.800,2,1:46.868
19,55,20,J. BIANCHI,53,2L,55.500,2,1:47.934
20,55,21,M. CHILTON,53,2L,4.100,2,1:48.376
21,55,22,K. RAIKKONEN,×,54L, ,0,
