,snap_num,pos,nick,lap,gap,int,pits,t
20,24,21,Van Der Garde,23,1L,31.400,2,1:42.760
21,24,22,Vergne,×,7L, ,2,
0,25,1,Vettel,24, , ,1,1:40.475
1,25,2,Grosjean,24,21.5,21.500,1,1:40.183
2,25,3,Di Resta,24,22.9,1.300,1,1:40.638
3,25,4,Raikkonnen,24,27.9,5.000,1,1:40.946
4,25,5,Hamilton,OUT,31.9,4.000,2,
5,25,6,Hulkenberg,24,32.5,0.500,1,1:41.871
6,25,7,Maldonado,24,34.6,2.100,1,1:42.015
7,25,8,Alonso,24,35.3,0.600,2,1:41.472
8,25,9,Webber,24,35.5,0.200,2,1:57.493
9,25,10,Perez,24,38.6,3.000,2,1:39.648
10,25,11,Rosberg,24,39.2,0.500,2,1:40.590
11,25,12,Button,24,39.8,0.600,2,1:57.280
12,25,13,Massa,24,41.7,1.800,2,1:40.768
13,25,14,Bottas,24,43.2,1.500,1,1:43.197
14,25,15,Ricciardo,24,47.6,4.400,1,1:42.942
15,25,16,Pic,24,55.8,8.100,1,1:42.951
16,25,17,Chilton,24,69.3,13.500,1,1:45.243
17,25,18,Bianchi,OUT,71.0,1.600,2,
18,25,19,Gutierrez,24,78.1,7.100,2,1:42.043
19,25,20,Sutil,24,94.3,16.100,2,1:39.404
20,25,21,Van Der Garde,23,1L,31.400,2,1:42.760
21,25,22,Vergne,×,7L, ,2,
0,26,1,Vettel,24, , ,1,1:40.475
1,26,2,Grosjean,24,21.5,21.500,1,1:40.183
2,26,3,Di Resta,24,22.9,1.300,1,1:40.638
3,26,4,Raikkonnen,24,27.9,5.000,1,1:40.946
4,26,5,Hamilton,OUT,31.9,4.000,2,
5,26,6,Hulkenberg,24,32.5,0.500,1,1:41.871
6,26,7,Maldonado,24,34.6,2.100,1,1:42.015
7,26,8,Alonso,24,35.3,0.600,2,1:41.472
8,26,9,Webber,24,35.5,0.200,2,1:57.493
9,26,10,Perez,24,38.6,3.000,2,1:39.648
10,26,11,Rosberg,24,39.2,0.500,2,1:40.590
11,26,12,Button,24,39.8,0.600,2,1:57.280
12,26,13,Massa,24,41.7,1.800,2,1:40.768
13,26,14,Bottas,24,43.2,1.500,1,1:43.197
14,26,15,Ricciardo,24,47.6,4.400,1,1:42.942
15,26,16,Pic,24,55.8,8.100,1,1:42.951
16,26,17,Chilton,24,69.3,13.500,1,1:45.243
17,26,18,Bianchi,OUT,71.0,1.600,2,
18,26,19,Gutierrez,24,78.1,7.100,2,1:42.043
19,26,20,Sutil,24,94.3,16.100,2,1:39.404
20,26,21,Van Der Garde,23,1L,31.400,2,1:42.760
21,26,22,Vergne,×,7L, ,2,
0,27,1,Vettel,24, , ,1,1:40.475
1,27,2,Grosjean,24,21.5,21.500,1,1:40.183
2,27,3,Di Resta,24,22.9,1.300,1,1:40.638
3,27,4,Raikkonnen,24,27.9,5.000,1,1:40.946
4,27,5,Hamilton,OUT,31.9,4.000,2,
5,27,6,Hulkenberg,24,32.5,0.500,1,1:41.871
6,27,7,Maldonado,24,34.6,2.100,1,1:42.015
7,27,8,Alonso,24,35.3,0.600,2,1:41.472
8,27,9,Webber,24,35.5,0.200,2,1:57.493
9,27,10,Perez,24,38.6,3.000,2,1:39.648
10,27,11,Rosberg,24,39.2,0.500,2,1:40.590
11,27,12,Button,24,39.8,0.600,2,1:57.280
12,27,13,Massa,24,41.7,1.800,2,1:40.768
13,27,14,Bottas,24,43.2,1.500,1,1:43.197
14,27,15,Ricciardo,24,47.6,4.400,1,1:42.942
15,27,16,Pic,24,55.8,8.100,1,1:42.951
16,27,17,Gutierrez,27,81.0,3.900,2,1:42.281
17,27,18,Sutil,27,89.4,8.400,2,1:39.537
18,27,19,Bianchi,27,91.2,1.700,2,1:41.423
19,27,20,Chilton,27,95.2,4.000,2,1:41.344
20,27,21,Van Der Garde,OUT,1L,43.300,3,
21,27,22,Vergne,×,10L, ,2,
0,28,1,Vettel,28, , ,2,1:38.649
1,28,2,Grosjean,28,4.9,4.900,1,1:41.393
2,28,3,Di Resta,28,5.2,0.200,1,1:40.743
3,28,4,Raikkonnen,28,9.4,4.200,1,1:40.456
4,28,5,Webber,28,15.5,6.000,2,1:40.305
5,28,6,Perez,28,19.2,3.600,2,1:40.010
6,28,7,Button,28,19.6,0.300,2,1:39.945
7,28,8,Rosberg,28,21.6,1.900,2,1:40.743
8,28,9,Massa,28,23.3,1.600,2,1:40.846
9,28,10,Hulkenberg,OUT,25.2,1.900,2,
10,28,11,Bottas,28,28.4,3.200,1,1:41.683
11,28,12,Hamilton,28,29.4,0.900,2,1:39.762
12,28,13,Alonso,28,36.7,7.300,3,1:39.386
13,28,14,Maldonado,28,37.7,0.900,2,1:40.812
14,28,15,Ricciardo,28,59.6,21.900,2,1:59.979
15,28,16,Pic,28,61.0,1.300,2,1:40.657
16,28,17,Gutierrez,28,66.7,5.700,2,1:42.377
17,28,18,Sutil,28,73.2,6.400,2,1:40.394
18,28,19,Bianchi,28,76.1,2.900,2,1:41.566
19,28,20,Chilton,28,80.0,3.900,2,1:41.448
20,28,21,Van Der Garde,27,1L,62.900,3,2:00.915
21,28,22,Vergne,×,11L, ,2,
0,29,1,Vettel,28, , ,2,1:38.649
1,29,2,Grosjean,28,4.9,4.900,1,1:41.393
2,29,3,Di Resta,28,5.2,0.200,1,1:40.743
3,29,4,Raikkonnen,28,9.4,4.200,1,1:40.456
4,29,5,Webber,28,15.5,6.000,2,1:40.305
5,29,6,Perez,28,19.2,3.600,2,1:40.010
6,29,7,Button,28,19.6,0.300,2,1:39.945
7,29,8,Rosberg,28,21.6,1.900,2,1:40.743
8,29,9,Massa,28,23.3,1.600,2,1:40.846
9,29,10,Hulkenberg,OUT,25.2,1.900,2,
10,29,11,Bottas,28,28.4,3.200,1,1:41.683
11,29,12,Hamilton,28,29.4,0.900,2,1:39.762
12,29,13,Alonso,28,36.7,7.300,3,1:39.386
13,29,14,Maldonado,28,37.7,0.900,2,1:40.812
14,29,15,Ricciardo,28,59.6,21.900,2,1:59.979
15,29,16,Pic,28,61.0,1.300,2,1:40.657
16,29,17,Gutierrez,28,66.7,5.700,2,1:42.377
17,29,18,Sutil,28,73.2,6.400,2,1:40.394
18,29,19,Bianchi,28,76.1,2.900,2,1:41.566
19,29,20,Chilton,28,80.0,3.900,2,1:41.448
20,29,21,Van Der Garde,27,1L,62.900,3,2:00.915
21,29,22,Vergne,×,11L, ,2,
0,30,1,Vettel,28, , ,2,1:38.649
1,30,2,Grosjean,28,4.9,4.900,1,1:41.393
2,30,3,Di Resta,28,5.2,0.200,1,1:40.743
3,30,4,Raikkonnen,28,9.4,4.200,1,1:40.456
4,30,5,Webber,28,15.5,6.000,2,1:40.305
5,30,6,Perez,28,19.2,3.600,2,1:40.010
6,30,7,Button,28,19.6,0.300,2,1:39.945
7,30,8,Rosberg,28,21.6,1.900,2,1:40.743
8,30,9,Massa,28,23.3,1.600,2,1:40.846
9,30,10,Hulkenberg,OUT,25.2,1.900,2,
10,30,11,Bottas,28,28.4,3.200,1,1:41.683
11,30,12,Hamilton,28,29.4,0.900,2,1:39.762
12,30,13,Alonso,28,36.7,7.300,3,1:39.386
13,30,14,Maldonado,28,37.7,0.900,2,1:40.812
14,30,15,Ricciardo,28,59.6,21.900,2,1:59.979
15,30,16,Pic,28,61.0,1.300,2,1:40.657
16,30,17,Gutierrez,28,66.7,5.700,2,1:42.377
17,30,18,Sutil,28,73.2,6.400,2,1:40.394
18,30,19,Bianchi,28,76.1,2.900,2,1:41.566
19,30,20,Chilton,28,80.0,3.900,2,1:41.448
20,30,21,Van Der Garde,27,1L,62.900,3,2:00.915
21,30,22,Vergne,×,11L, ,2,
0,31,1,Vettel,28, , ,2,1:38.649
1,31,2,Grosjean,28,4.9,4.900,1,1:41.393
2,31,3,Raikkonnen,31,14.1,3.000,1,1:41.022
3,31,4,Webber,31,19.4,5.200,2,1:40.608
4,31,5,Button,31,22.8,3.300,2,1:40.342
5,31,6,Perez,31,23.2,0.400,2,1:40.129
6,31,7,Rosberg,31,24.7,1.500,2,1:40.110
7,31,8,Grosjean,31,27.8,3.000,2,1:39.090
8,31,9,Hamilton,31,31.8,3.900,2,1:39.672
9,31,10,Alonso,31,37.5,5.700,3,1:39.380
10,31,11,Bottas,OUT,38.0,0.400,2,
11,31,12,Maldonado,31,41.5,3.400,2,1:40.538
12,31,13,Hulkenberg,31,45.7,4.100,2,1:39.949
13,31,14,Massa,31,46.9,1.200,3,1:57.186
14,31,15,Ricciardo,31,64.8,17.800,2,1:41.046
15,31,16,Pic,31,66.9,2.000,2,1:41.423
16,31,17,Gutierrez,31,76.7,9.800,2,1:42.229
17,31,18,Sutil,31,76.8,0.000,2,1:40.600
18,31,19,Bianchi,31,83.2,6.300,2,1:41.389
19,31,20,Chilton,31,87.1,3.800,2,1:41.414
20,31,21,Van Der Garde,30,1L,64.000,3,1:42.485
21,31,22,Vergne,×,14L, ,2,
0,32,1,Vettel,32, , ,2,1:39.362
1,32,2,Di Resta,32,12.9,12.900,1,1:41.085
2,32,3,Raikkonnen,32,15.3,2.400,1,1:40.492
3,32,4,Webber,32,20.9,5.600,2,1:40.863
4,32,5,Button,32,25.3,4.300,2,1:41.864
5,32,6,Perez,32,25.8,0.400,2,1:41.942
6,32,7,Rosberg,32,26.2,0.400,2,1:40.903
7,32,8,Grosjean,32,27.5,1.300,2,1:39.116
8,32,9,Hamilton,32,32.0,4.400,2,1:39.550
9,32,10,Alonso,32,37.7,5.600,3,1:39.497
10,32,11,Maldonado,32,42.3,4.500,2,1:40.138
11,32,12,Hulkenberg,32,46.8,4.500,2,1:40.498
12,32,13,Massa,32,46.9,0.000,3,1:39.293
13,32,14,Bottas,32,63.3,16.300,2,2:04.616
14,32,15,Ricciardo,32,65.8,2.500,2,1:40.364
15,32,16,Pic,32,68.7,2.800,2,1:41.110
16,32,17,Sutil,32,77.3,8.500,2,1:39.802
17,32,18,Gutierrez,32,79.9,2.600,2,1:42.487
18,32,19,Bianchi,32,85.5,5.500,2,1:41.621
19,32,20,Chilton,32,89.2,3.700,2,1:41.450
20,32,21,Van Der Garde,31,1L,63.800,3,1:41.253
21,32,22,Vergne,×,15L, ,2,
0,33,1,Vettel,32, , ,2,1:39.362
1,33,2,Di Resta,32,12.9,12.900,1,1:41.085
2,33,3,Raikkonnen,32,15.3,2.400,1,1:40.492
3,33,4,Webber,32,20.9,5.600,2,1:40.863
4,33,5,Button,32,25.3,4.300,2,1:41.864
5,33,6,Perez,32,25.8,0.400,2,1:41.942
6,33,7,Rosberg,32,26.2,0.400,2,1:40.903
7,33,8,Grosjean,32,27.5,1.300,2,1:39.116
8,33,9,Hamilton,32,32.0,4.400,2,1:39.550
9,33,10,Alonso,32,37.7,5.600,3,1:39.497
10,33,11,Maldonado,32,42.3,4.500,2,1:40.476
11,33,12,Massa,33,46.3,2.900,3,1:38.844
12,33,13,Hulkenberg,33,48.9,2.500,2,1:41.450
13,33,14,Bottas,33,63.0,14.000,2,1:39.063
14,33,15,Ricciardo,33,66.8,3.800,2,1:40.353
15,33,16,Pic,33,70.3,3.400,2,1:40.983
16,33,17,Sutil,33,77.6,7.300,2,1:39.749
17,33,18,Gutierrez,33,81.7,4.100,2,1:41.230
18,33,19,Bianchi,33,87.7,5.900,2,1:41.613
19,33,20,Chilton,33,91.4,3.600,2,1:41.549
20,33,21,Van Der Garde,32,1L,63.900,3,1:41.506
21,33,22,Vergne,×,16L, ,2,
0,34,1,Vettel,33, , ,2,1:39.417
1,34,2,Di Resta,33,14.4,14.400,1,1:40.890
2,34,3,Raikkonnen,33,16.3,1.800,1,1:40.343
3,34,4,Webber,33,22.2,5.800,2,1:40.636
4,34,5,Button,33,26.2,4.000,2,1:40.257
5,34,6,Perez,33,26.6,0.400,2,1:40.201
6,34,7,Rosberg,33,27.3,0.600,2,1:40.414
7,34,8,Grosjean,33,27.7,0.300,2,1:39.466
8,34,9,Hamilton,33,31.9,4.200,2,1:39.307
9,34,10,Alonso,33,37.6,5.700,3,1:39.332
10,34,11,Maldonado,33,43.4,5.700,2,1:40.476
11,34,12,Massa,33,46.3,2.900,3,1:38.844
12,34,13,Hulkenberg,33,48.9,2.500,2,1:41.450
13,34,14,Bottas,33,63.0,14.000,2,1:39.063
14,34,15,Ricciardo,33,66.8,3.800,2,1:40.353
15,34,16,Pic,33,70.3,3.400,2,1:40.983
16,34,17,Sutil,33,77.6,7.300,2,1:39.749
17,34,18,Gutierrez,33,81.7,4.100,2,1:41.230
18,34,19,Bianchi,33,87.7,5.900,2,1:41.613
19,34,20,Chilton,33,91.4,3.600,2,1:41.549
20,34,21,Van Der Garde,32,1L,63.900,3,1:41.506
21,34,22,Vergne,×,16L, ,2,
0,35,1,Vettel,35, , ,2,1:39.681
1,35,2,Di Resta,35,18.0,18.000,1,1:41.346
2,35,3,Raikkonnen,35,18.3,0.200,1,1:40.512
3,35,4,Webber,35,24.6,6.300,2,1:40.984
4,35,5,Button,35,30.4,5.800,2,1:41.231
5,35,6,Grosjean,35,30.8,0.400,2,1:40.804
6,35,7,Perez,35,31.5,0.700,2,1:41.593
7,35,8,Hamilton,35,33.3,1.800,2,1:39.562
8,35,9,Rosberg,OUT,33.9,0.500,3,
9,35,10,Alonso,35,38.4,4.400,3,1:39.841
10,35,11,Maldonado,35,46.7,8.300,2,1:41.197
11,35,12,Massa,35,47.5,0.800,3,1:40.034
12,35,13,Hulkenberg,35,51.6,4.100,2,1:40.738
13,35,14,Bottas,35,63.9,12.200,2,1:40.167
14,35,15,Ricciardo,35,69.5,5.600,2,1:41.015
15,35,16,Pic,35,75.3,5.700,2,1:41.702
16,35,17,Sutil,35,78.9,3.600,2,1:40.293
17,35,18,Gutierrez,PIT,88.6,9.700,3,
18,35,19,Bianchi,35,92.8,4.200,2,1:41.984
19,35,20,Chilton,35,96.2,3.400,2,1:42.143
20,35,21,Van Der Garde,34,1L,65.700,3,1:42.834
21,35,22,Vergne,×,18L, ,2,
0,36,1,Vettel,35, , ,2,1:39.681
1,36,2,Di Resta,35,18.0,18.000,1,1:41.346
2,36,3,Raikkonnen,35,18.3,0.200,1,1:40.512
3,36,4,Webber,35,24.6,6.300,2,1:40.984
4,36,5,Button,35,30.4,5.800,2,1:41.231
5,36,6,Grosjean,35,30.8,0.400,2,1:40.804
6,36,7,Perez,35,31.5,0.700,2,1:41.593
7,36,8,Hamilton,35,33.3,1.800,2,1:39.562
8,36,9,Rosberg,OUT,33.9,0.500,3,
9,36,10,Alonso,35,38.4,4.400,3,1:39.841
10,36,11,Maldonado,35,46.7,8.300,2,1:41.197
11,36,12,Massa,35,47.5,0.800,3,1:40.034
12,36,13,Hulkenberg,35,51.6,4.100,2,1:40.738
13,36,14,Bottas,35,63.9,12.200,2,1:40.167
14,36,15,Ricciardo,35,69.5,5.600,2,1:41.015
15,36,16,Pic,35,75.3,5.700,2,1:41.702
16,36,17,Sutil,35,78.9,3.600,2,1:40.152
17,36,18,Bianchi,36,95.7,16.300,2,1:42.533
18,36,19,Chilton,36,98.7,3.000,2,1:42.153
19,36,20,Gutierrez,OUT,88.6,9.700,3,
20,36,21,Van Der Garde,35,1L,66.400,3,1:42.797
21,36,22,Vergne,×,19L, ,2,
0,37,1,Vettel,36, , ,2,1:39.854
1,37,2,Di Resta,36,19.7,19.700,1,1:41.439
2,37,3,Raikkonnen,OUT,20.5,0.700,2,
3,37,4,Webber,36,25.9,5.400,2,1:41.019
4,37,5,Grosjean,36,30.6,4.600,2,1:39.466
5,37,6,Perez,36,32.3,1.700,2,1:40.507
6,37,7,Hamilton,36,33.4,1.000,2,1:39.753
7,37,8,Button,OUT,33.9,0.500,3,
8,37,9,Alonso,36,38.7,4.700,3,1:40.052
9,37,10,Maldonado,36,48.2,9.400,2,1:41.180
10,37,11,Massa,36,48.4,0.100,3,1:40.546
11,37,12,Rosberg,36,50.0,1.600,3,1:55.784
12,37,13,Hulkenberg,36,52.6,2.600,2,1:40.643
13,37,14,Bottas,36,64.4,11.700,2,1:40.177
14,37,15,Ricciardo,36,70.5,6.000,2,1:40.659
15,37,16,Pic,36,77.3,6.800,2,1:41.720
16,37,17,Sutil,36,79.3,2.000,2,1:40.152
17,37,18,Bianchi,36,98.6,16.500,2,1:42.826
18,37,19,Chilton,36,1L,4.200,2,1:44.014
19,37,20,Gutierrez,36,1L,8.600,3,1:58.457
20,37,21,Van Der Garde,36,1L,60.000,3,1:44.434
21,37,22,Vergne,×,20L, ,2,
0,38,1,Vettel,38, , ,2,1:39.936
1,38,2,Di Resta,OUT,24.3,24.300,2,
2,38,3,Webber,38,27.6,3.200,2,1:40.759
3,38,4,Grosjean,38,29.9,2.300,2,1:39.917
4,38,5,Hamilton,38,33.3,3.300,2,1:40.238
5,38,6,Perez,38,34.2,0.800,2,1:41.569
6,38,7,Raikkonnen,38,35.0,0.700,2,1:38.591
7,38,8,Alonso,38,38.8,3.800,3,1:40.050
8,38,9,Rosberg,38,49.2,10.400,3,1:39.865
9,38,10,Button,38,49.7,0.500,3,1:39.695
10,38,11,Maldonado,38,51.7,1.900,2,1:41.126
11,38,12,Hulkenberg,38,54.2,2.400,2,1:40.874
12,38,13,Massa,OUT,54.9,0.700,4,
13,38,14,Bottas,38,64.9,9.900,2,1:40.227
14,38,15,Ricciardo,38,72.0,7.100,2,1:40.986
15,38,16,Sutil,38,79.1,7.100,2,1:39.712
16,38,17,Pic,37,1L,22.500,3,1:59.920
17,38,18,Bianchi,PIT,1L,2.800,3,
18,38,19,Chilton,37,1L,4.200,2,1:44.014
19,38,20,Gutierrez,37,1L,3.600,3,1:38.990
20,38,21,Van Der Garde,37,1L,64.400,3,1:43.342
21,38,22,Vergne,×,21L, ,2,
0,39,1,Vettel,38, , ,2,1:39.936
1,39,2,Di Resta,OUT,24.3,24.300,2,
2,39,3,Webber,38,27.6,3.200,2,1:40.759
3,39,4,Grosjean,38,29.9,2.300,2,1:39.917
4,39,5,Hamilton,38,33.3,3.300,2,1:40.238
5,39,6,Perez,38,34.2,0.800,2,1:41.569
6,39,7,Raikkonnen,38,35.0,0.700,2,1:38.591
7,39,8,Alonso,38,38.8,3.800,3,1:40.050
8,39,9,Rosberg,38,49.2,10.400,3,1:39.865
9,39,10,Button,38,49.7,0.500,3,1:39.695
10,39,11,Maldonado,38,51.7,1.900,2,1:41.126
11,39,12,Hulkenberg,38,54.2,2.400,2,1:40.874
12,39,13,Massa,OUT,54.9,0.700,4,
13,39,14,Bottas,38,64.9,9.900,2,1:40.227
14,39,15,Ricciardo,38,72.0,7.100,2,1:40.986
15,39,16,Sutil,38,79.1,7.100,2,1:39.712
16,39,17,Pic,37,1L,22.500,3,1:59.920
17,39,18,Bianchi,PIT,1L,2.800,3,
18,39,19,Chilton,37,1L,4.200,2,1:44.014
19,39,20,Gutierrez,37,1L,3.600,3,1:38.990
20,39,21,Van Der Garde,37,1L,64.400,3,1:43.342
21,39,22,Vergne,×,21L, ,2,
0,40,1,Vettel,38, , ,2,1:39.936
1,40,2,Di Resta,OUT,24.3,24.300,2,
2,40,3,Webber,38,27.6,3.200,2,1:40.759
3,40,4,Grosjean,38,29.9,2.300,2,1:39.917
4,40,5,Hamilton,38,33.3,3.300,2,1:40.238
5,40,6,Perez,38,34.2,0.800,2,1:41.569
6,40,7,Raikkonnen,38,35.0,0.700,2,1:38.591
7,40,8,Alonso,38,38.8,3.800,3,1:40.050
8,40,9,Rosberg,38,49.2,10.400,3,1:39.865
9,40,10,Button,38,49.7,0.500,3,1:39.695
10,40,11,Maldonado,38,51.7,1.900,2,1:41.126
11,40,12,Hulkenberg,38,54.2,2.400,2,1:40.874
12,40,13,Massa,OUT,54.9,0.700,4,
13,40,14,Bottas,38,64.9,9.900,2,1:40.227
14,40,15,Ricciardo,38,72.0,7.100,2,1:40.986
15,40,16,Sutil,40,79.6,2.300,2,1:40.153
16,40,17,Pic,39,1L,21.200,3,1:39.561
17,40,18,Gutierrez,39,1L,5.300,3,1:40.898
18,40,19,Chilton,OUT,1L,4.900,3,
19,40,20,Bianchi,39,1L,13.100,3,2:00.191
20,40,21,Van Der Garde,39,1L,54.500,3,1:44.367
21,40,22,Vergne,×,23L, ,2,
0,41,1,Vettel,40, , ,2,1:40.018
1,41,2,Grosjean,40,29.1,29.100,2,1:39.254
2,41,3,Raikkonnen,40,34.3,5.200,2,1:39.641
3,41,4,Perez,40,35.6,1.200,2,1:40.933
4,41,5,Hamilton,OUT,36.6,1.000,3,
5,41,6,Alonso,40,38.9,2.200,3,1:40.248
6,41,7,Di Resta,40,41.2,2.300,2,1:39.007
7,41,8,Webber,40,47.2,5.900,3,1:56.488
8,41,9,Button,40,47.8,0.600,3,1:39.517
9,41,10,Rosberg,40,48.7,0.800,3,1:41.058
10,41,11,Maldonado,40,54.8,6.100,2,1:41.651
11,41,12,Hulkenberg,40,57.4,2.600,2,1:41.659
12,41,13,Bottas,40,65.6,8.200,2,1:40.246
13,41,14,Ricciardo,40,75.0,9.300,2,1:41.306
14,41,15,Massa,40,77.2,2.200,4,1:38.901
15,41,16,Sutil,40,79.6,2.300,2,1:40.153
16,41,17,Pic,39,1L,21.500,3,1:40.163
17,41,18,Gutierrez,40,1L,5.000,3,1:39.207
18,41,19,Bianchi,40,1L,19.000,3,1:40.189
19,41,20,Chilton,40,1L,11.100,3,2:04.487
20,41,21,Van Der Garde,40,1L,48.000,3,1:44.744
21,41,22,Vergne,×,24L, ,2,
0,42,1,Vettel,42, , ,2,1:40.192
1,42,2,Grosjean,42,27.6,27.600,2,1:39.179
2,42,3,Raikkonnen,42,31.7,4.100,2,1:38.708
3,42,4,Di Resta,42,39.0,7.200,2,1:38.853
4,42,5,Webber,42,44.9,5.900,3,1:38.880
5,42,6,Button,42,46.0,1.000,3,1:39.091
6,42,7,Rosberg,42,47.3,1.300,3,1:39.310
7,42,8,Hamilton,42,53.5,6.100,3,1:39.640
8,42,9,Perez,42,54.8,1.300,3,1:55.745
9,42,10,Alonso,42,56.7,1.800,4,1:55.093
10,42,11,Hulkenberg,42,60.4,3.700,2,1:41.441
11,42,12,Bottas,42,66.2,5.700,2,1:40.332
12,42,13,Maldonado,42,75.8,9.600,3,1:57.719
13,42,14,Massa,42,76.4,0.500,4,1:39.788
14,42,15,Ricciardo,42,78.6,2.100,2,1:42.023
15,42,16,Sutil,42,80.2,1.600,2,1:40.769
16,42,17,Pic,41,1L,21.200,3,1:40.471
17,42,18,Gutierrez,41,1L,4.600,3,1:39.733
18,42,19,Bianchi,41,1L,19.900,3,1:40.640
19,42,20,Chilton,41,1L,11.000,3,1:40.567
20,42,21,Van Der Garde,PIT,1L,55.300,4,
21,42,22,Vergne,×,25L, ,2,
0,43,1,Vettel,PIT, , ,3,
1,43,2,Grosjean,43,26.9,26.900,2,1:39.482
2,43,3,Raikkonnen,43,30.6,3.700,2,1:39.096
3,43,4,Di Resta,43,37.7,7.000,2,1:38.983
4,43,5,Webber,43,44.0,6.200,3,1:39.216
5,43,6,Button,43,45.3,1.300,3,1:39.533
6,43,7,Rosberg,43,46.7,1.400,3,1:39.589
7,43,8,Hamilton,43,51.7,4.900,3,1:38.378
8,43,9,Perez,43,52.6,0.800,3,1:37.913
9,43,10,Alonso,43,53.7,1.100,4,1:37.204
10,43,11,Hulkenberg,OUT,63.9,10.200,3,
11,43,12,Bottas,43,66.4,2.500,2,1:40.447
12,43,13,Maldonado,43,74.7,8.200,3,1:39.036
13,43,14,Massa,43,75.6,0.800,4,1:39.366
14,43,15,Sutil,43,80.8,5.200,2,1:40.751
15,43,16,Ricciardo,OUT,82.3,1.400,3,
16,43,17,Pic,43,101.6,19.300,3,1:40.369
17,43,18,Gutierrez,42,1L,3.300,3,1:39.584
18,43,19,Bianchi,42,1L,20.700,3,1:40.751
19,43,20,Chilton,42,1L,10.500,3,1:40.246
20,43,21,Van Der Garde,OUT,1L,55.300,4,
21,43,22,Vergne,×,26L, ,2,
0,44,1,Vettel,44, , ,3,1:57.337
1,44,2,Grosjean,OUT,25.9,25.900,3,
2,44,3,Raikkonnen,44,26.7,0.700,2,1:38.599
3,44,4,Di Resta,44,34.5,7.700,2,1:39.300
4,44,5,Webber,44,41.0,6.500,3,1:39.649
5,44,6,Button,44,42.8,1.700,3,1:40.019
6,44,7,Rosberg,44,43.8,1.000,3,1:39.627
7,44,8,Hamilton,44,47.6,3.800,3,1:38.520
8,44,9,Perez,44,48.2,0.500,3,1:38.207
9,44,10,Alonso,44,48.9,0.600,4,1:37.754
10,44,11,Bottas,44,64.3,15.400,2,1:40.401
11,44,12,Maldonado,44,71.4,7.100,3,1:39.308
12,44,13,Massa,44,71.8,0.400,4,1:38.839
13,44,14,Hulkenberg,44,79.2,7.300,3,1:57.860
14,44,15,Sutil,OUT,81.2,2.000,3,
15,44,16,Ricciardo,44,98.8,17.600,3,1:59.138
16,44,17,Pic,44,99.7,0.800,3,1:40.628
17,44,18,Gutierrez,44,102.5,2.800,3,1:40.163
18,44,19,Bianchi,43,1L,23.000,3,1:41.911
19,44,20,Chilton,43,1L,10.700,3,1:42.081
20,44,21,Van Der Garde,43,1L,75.200,4,1:41.120
21,44,22,Vergne,×,27L, ,2,
0,45,1,Vettel,45, , ,3,1:38.998
1,45,2,Raikkonnen,45,8.3,8.300,2,1:39.000
2,45,3,Di Resta,45,16.2,7.800,2,1:39.099
3,45,4,Webber,45,23.5,7.200,3,1:39.762
4,45,5,Grosjean,45,24.0,0.400,3,1:55.347
5,45,6,Button,45,25.9,1.900,3,1:40.481
6,45,7,Rosberg,45,26.4,0.400,3,1:39.915
7,45,8,Hamilton,45,28.5,2.100,3,1:38.205
8,45,9,Perez,45,29.6,1.000,3,1:38.701
9,45,10,Alonso,45,29.8,0.200,4,1:38.219
10,45,11,Bottas,45,47.0,17.200,2,1:40.051
11,45,12,Massa,45,53.8,6.800,4,1:39.315
12,45,13,Maldonado,45,54.4,0.600,3,1:40.348
13,45,14,Hulkenberg,45,60.7,6.200,3,1:38.770
14,45,15,Ricciardo,45,81.3,20.600,3,1:39.855
15,45,16,Sutil,45,81.4,0.000,3,1:57.506
16,45,17,Pic,45,83.5,2.100,3,1:41.144
17,45,18,Gutierrez,PIT,87.5,4.000,4,
18,45,19,Bianchi,44,1L,24.500,3,1:41.624
19,45,20,Chilton,44,1L,9.200,3,1:40.122
20,45,21,Van Der Garde,44,1L,76.300,4,1:41.268
21,45,22,Vergne,×,28L, ,2,
0,46,1,Vettel,46, , ,3,1:38.477
1,46,2,Raikkonnen,46,8.3,8.300,2,1:38.947
2,46,3,Di Resta,46,16.4,8.100,2,1:39.202
3,46,4,Grosjean,46,23.0,6.500,3,1:38.075
4,46,5,Webber,46,25.2,2.100,3,1:40.766
5,46,6,Button,46,28.2,2.900,3,1:41.309
6,46,7,Hamilton,46,28.4,0.100,3,1:38.847
7,46,8,Perez,46,29.3,0.900,3,1:38.733
8,46,9,Rosberg,OUT,29.7,0.400,4,
9,46,10,Alonso,46,29.8,0.000,4,1:39.027
10,46,11,Bottas,46,47.8,18.000,2,1:39.799
11,46,12,Massa,46,54.2,6.300,4,1:39.336
12,46,13,Maldonado,46,54.7,0.500,3,1:39.305
13,46,14,Hulkenberg,46,61.0,6.200,3,1:39.337
14,46,15,Sutil,46,79.5,18.400,3,1:37.070
15,46,16,Ricciardo,46,82.9,3.400,3,1:40.544
16,46,17,Pic,46,85.2,2.200,3,1:40.678
17,46,18,Gutierrez,OUT,87.5,4.000,4,
18,46,19,Bianchi,45,1L,22.700,3,1:40.570
19,46,20,Chilton,45,1L,8.900,3,1:40.259
20,46,21,Van Der Garde,45,1L,77.600,4,1:41.517
21,46,22,Vergne,×,29L, ,2,
0,47,1,Vettel,47, , ,3,1:38.214
