,snap_num,pos,nick,lap,gap,int,pits,t
5,43,6,Grosjean,43,4.1,0.900,2,2:36.914
6,43,7,Raikkonen,43,5.2,1.000,2,2:36.182
7,43,8,Ricciardo,43,5.7,0.400,2,2:35.756
8,43,9,Senna,43,7.4,1.700,3,2:36.507
9,43,10,Massa,43,7.8,0.400,3,2:36.279
10,43,11,Kovalainen,43,8.6,0.800,2,2:35.990
11,43,12,Kobayashi,43,9.8,1.100,2,2:36.307
12,43,13,Glock,43,10.5,0.700,2,2:36.018
13,43,14,Pic,43,10.9,0.300,2,2:35.041
14,43,15,Webber,43,12.4,1.500,3,2:40.518
15,43,16,Hulkenberg,43,13.1,0.700,2,2:40.733
16,43,17,Perez,43,15.7,2.500,2,2:40.792
17,43,18,de la Rosa,43,18.2,2.400,3,2:34.579
18,43,19,Petrov,OUT,22.9,6.500,4,
19,43,20,Vergne,×,4L, ,2,
20,43,21,Schumacher,×,4L, ,2,
21,43,22,Maldonado,×,6L, ,4,
22,43,23,Karthikeyan,×,12L, ,1,
23,43,24,Hamilton,×,20L, ,1,
0,44,1,Vettel,43, , ,2,2:41.335
1,44,2,Button,43,0.7,0.700,2,2:41.544
2,44,3,Alonso,43,1.6,0.900,2,2:41.565
3,44,4,Di Resta,43,1.9,0.300,2,1:56.445
4,44,5,Rosberg,44,2.4,0.400,2,2:40.632
5,44,6,Grosjean,44,3.4,0.900,2,2:40.681
6,44,7,Raikkonen,44,3.6,0.200,2,2:39.795
7,44,8,Ricciardo,44,4.4,0.800,2,2:40.120
8,44,9,Senna,44,5.1,0.600,3,2:39.005
9,44,10,Massa,44,5.4,0.300,3,2:38.926
10,44,11,Kovalainen,44,6.4,0.900,2,2:39.077
11,44,12,Kobayashi,44,6.7,0.300,2,2:38.215
12,44,13,Glock,44,7.4,0.700,2,2:38.243
13,44,14,Pic,44,8.0,0.500,2,2:38.462
14,44,15,Webber,44,8.2,0.200,3,2:37.185
15,44,16,Hulkenberg,44,8.5,0.200,2,2:36.726
16,44,17,Perez,44,8.8,0.300,2,2:34.461
17,44,18,de la Rosa,44,9.9,1.000,3,2:33.055
18,44,19,Petrov,43,1L,1L,4,6:11.753
19,44,20,Vergne,×,5L, ,2,
20,44,21,Schumacher,×,5L, ,2,
21,44,22,Maldonado,×,7L, ,4,
22,44,23,Karthikeyan,×,13L, ,1,
23,44,24,Hamilton,×,21L, ,1,
0,45,1,Vettel,45, , ,2,1:53.302
1,45,2,Button,45,1.4,1.400,2,1:53.378
2,45,3,Alonso,45,3.6,2.200,2,1:56.087
3,45,4,Di Resta,45,4.3,0.600,2,1:56.445
4,45,5,Rosberg,45,5.2,0.900,2,1:56.881
5,45,6,Grosjean,45,5.9,0.600,2,1:56.543
6,45,7,Raikkonen,45,6.5,0.600,2,1:56.996
7,45,8,Ricciardo,45,7.5,0.900,2,1:57.148
8,45,9,Massa,45,9.4,1.800,3,1:58.062
9,45,10,Senna,45,10.5,1.100,3,1:59.504
10,45,11,Kobayashi,45,11.1,0.600,2,1:58.561
11,45,12,Kovalainen,45,12.5,1.300,2,2:00.231
12,45,13,Webber,45,12.8,0.200,3,1:58.614
13,45,14,Hulkenberg,45,13.2,0.300,2,1:58.742
14,45,15,Perez,45,13.4,0.200,2,1:58.738
15,45,16,Glock,45,14.7,1.200,2,2:01.315
16,45,17,Pic,45,15.6,0.900,2,2:01.731
17,45,18,de la Rosa,45,16.1,0.400,3,2:00.333
18,45,19,Petrov,44,1L,1L,4,1:55.665
19,45,20,Vergne,×,6L, ,2,
20,45,21,Schumacher,×,6L, ,2,
21,45,22,Maldonado,×,8L, ,4,
22,45,23,Karthikeyan,×,14L, ,1,
23,45,24,Hamilton,×,22L, ,1,
0,46,1,Vettel,46, , ,2,1:53.152
1,46,2,Button,46,1.9,1.900,2,1:53.592
2,46,3,Alonso,46,5.1,3.600,2,1:54.766
3,46,4,Di Resta,46,5.9,0.800,2,1:54.910
4,46,5,Rosberg,46,7.0,1.000,2,1:55.051
5,46,6,Grosjean,46,7.7,0.700,2,1:55.109
6,46,7,Raikkonen,46,9.1,1.400,2,1:55.879
7,46,8,Ricciardo,46,10.5,1.400,2,1:56.335
8,46,9,Massa,46,10.9,0.300,3,1:54.831
9,46,10,Senna,46,12.0,1.100,3,1:54.868
10,46,11,Kobayashi,46,14.0,1.900,2,1:56.143
11,46,12,Webber,46,14.7,0.700,3,1:55.224
12,46,13,Hulkenberg,46,15.2,0.500,2,1:55.393
13,46,14,Perez,46,15.8,0.500,2,1:55.623
14,46,15,Kovalainen,46,20.3,4.500,2,2:01.132
15,46,16,Glock,46,20.8,0.400,2,1:59.414
16,46,17,Pic,46,21.6,0.800,2,1:59.258
17,46,18,de la Rosa,46,22.1,0.500,3,1:59.301
18,46,19,Petrov,45,1L,1L,4,1:55.470
19,46,20,Vergne,×,7L, ,2,
20,46,21,Schumacher,×,7L, ,2,
21,46,22,Maldonado,×,9L, ,4,
22,46,23,Karthikeyan,×,15L, ,1,
23,46,24,Hamilton,×,23L, ,1,
0,47,1,Vettel,47, , ,2,1:53.129
1,47,2,Button,47,1.8,1.800,2,1:53.060
2,47,3,Alonso,47,5.9,4.000,2,1:53.954
3,47,4,Di Resta,47,7.0,1.100,2,1:54.252
4,47,5,Rosberg,47,9.1,2.100,2,1:55.337
5,47,6,Grosjean,47,9.9,0.700,2,1:55.396
6,47,7,Raikkonen,47,10.8,0.800,2,1:54.863
7,47,8,Ricciardo,47,13.9,3.000,2,1:56.504
8,47,9,Massa,47,14.2,0.300,3,1:56.470
9,47,10,Senna,47,15.1,0.800,3,1:56.198
10,47,11,Kobayashi,47,17.5,2.300,2,1:56.655
11,47,12,Webber,47,18.1,0.600,3,1:56.608
12,47,13,Hulkenberg,47,18.7,0.500,2,1:56.613
13,47,14,Perez,47,19.2,0.500,2,1:56.631
14,47,15,Glock,47,26.3,7.000,2,1:58.645
15,47,16,Pic,47,27.1,0.800,2,1:58.652
16,47,17,de la Rosa,47,27.6,0.500,3,1:58.641
17,47,18,Kovalainen,OUT,32.8,5.200,3,
18,47,19,Petrov,46,1L,1L,4,1:55.140
19,47,20,Vergne,×,8L, ,2,
20,47,21,Schumacher,×,8L, ,2,
21,47,22,Maldonado,×,10L, ,4,
22,47,23,Karthikeyan,×,16L, ,1,
23,47,24,Hamilton,×,24L, ,1,
0,48,1,Vettel,48, , ,2,1:52.949
1,48,2,Button,48,1.5,1.500,2,1:52.625
2,48,3,Alonso,48,6.9,5.000,2,1:54.130
3,48,4,Di Resta,48,8.2,1.200,2,1:54.304
4,48,5,Rosberg,48,11.1,2.900,2,1:55.112
5,48,6,Grosjean,48,12.0,0.900,2,1:55.261
6,48,7,Raikkonen,48,12.8,0.700,2,1:55.123
7,48,8,Massa,48,15.9,3.000,3,1:54.787
8,48,9,Ricciardo,48,17.7,1.800,2,1:56.992
9,48,10,Senna,48,18.4,0.600,3,1:56.414
10,48,11,Kobayashi,48,20.2,1.800,2,1:55.883
11,48,12,Webber,48,20.6,0.400,3,1:55.609
12,48,13,Hulkenberg,48,21.1,0.500,2,1:55.548
13,48,14,Perez,48,21.5,0.300,2,1:55.399
14,48,15,Glock,48,31.6,10.000,2,1:58.484
15,48,16,Pic,48,32.5,0.800,2,1:58.527
16,48,17,de la Rosa,48,33.1,0.600,3,1:58.662
17,48,18,Kovalainen,48,56.9,23.700,3,2:17.243
18,48,19,Petrov,47,1L,1L,4,1:56.286
19,48,20,Vergne,×,9L, ,2,
20,48,21,Schumacher,×,9L, ,2,
21,48,22,Maldonado,×,11L, ,4,
22,48,23,Karthikeyan,×,17L, ,1,
23,48,24,Hamilton,×,25L, ,1,
0,49,1,Vettel,48, , ,2,1:52.949
1,49,2,Button,49,1.5,1.500,2,1:52.625
2,49,3,Alonso,49,7.7,6.200,2,1:53.806
3,49,4,Di Resta,49,9.0,1.200,2,1:53.819
4,49,5,Rosberg,49,13.2,4.100,2,1:54.984
5,49,6,Raikkonen,49,15.0,1.800,2,1:55.132
6,49,7,Grosjean,49,16.1,1.100,2,1:57.024
7,49,8,Massa,49,16.9,0.700,3,1:53.997
8,49,9,Ricciardo,49,20.2,3.200,2,1:55.391
9,49,10,Senna,49,21.0,0.700,3,1:55.557
10,49,11,Kobayashi,49,23.6,2.600,2,1:56.337
11,49,12,Webber,49,24.1,0.500,3,1:56.445
12,49,13,Hulkenberg,49,24.7,0.500,2,1:56.528
13,49,14,Perez,49,25.1,0.400,2,1:56.573
14,49,15,Glock,49,36.1,10.900,2,1:57.474
15,49,16,Pic,49,37.2,1.000,2,1:57.659
16,49,17,de la Rosa,49,38.1,0.900,3,1:57.968
17,49,18,Kovalainen,49,59.1,20.900,3,1:55.106
18,49,19,Petrov,48,1L,1L,4,1:57.447
19,49,20,Vergne,×,10L, ,2,
20,49,21,Schumacher,×,10L, ,2,
21,49,22,Maldonado,×,12L, ,4,
22,49,23,Karthikeyan,×,18L, ,1,
23,49,24,Hamilton,×,26L, ,1,
0,50,1,Vettel,50, , ,2,1:52.776
1,50,2,Button,50,1.8,1.800,2,1:52.848
2,50,3,Alonso,50,8.3,6.600,2,1:53.463
3,50,4,Di Resta,50,9.8,1.400,2,1:53.611
4,50,5,Rosberg,50,15.2,5.300,2,1:54.859
5,50,6,Raikkonen,50,16.5,1.200,2,1:54.320
6,50,7,Grosjean,50,17.8,1.300,2,1:54.519
7,50,8,Massa,50,18.6,0.700,3,1:54.510
8,50,9,Ricciardo,50,22.7,4.100,2,1:55.376
9,50,10,Senna,50,23.9,1.100,3,1:55.781
10,50,11,Kobayashi,50,27.0,3.100,2,1:56.279
11,50,12,Webber,50,27.5,0.500,3,1:56.274
12,50,13,Hulkenberg,50,28.1,0.500,2,1:56.276
13,50,14,Perez,50,28.5,0.300,2,1:56.182
14,50,15,Glock,50,40.6,12.100,2,1:57.292
15,50,16,Pic,50,41.9,1.200,2,1:57.549
16,50,17,de la Rosa,50,43.0,1.000,3,1:57.671
17,50,18,Kovalainen,50,61.5,18.400,3,1:55.233
18,50,19,Petrov,49,1L,1L,4,1:56.730
19,50,20,Vergne,×,11L, ,2,
20,50,21,Schumacher,×,11L, ,2,
21,50,22,Maldonado,×,13L, ,4,
22,50,23,Karthikeyan,×,19L, ,1,
23,50,24,Hamilton,×,27L, ,1,
0,51,1,Vettel,50, , ,2,1:52.776
1,51,2,Button,50,1.8,1.800,2,1:52.848
2,51,3,Alonso,51,8.9,7.100,2,1:53.344
3,51,4,Di Resta,51,10.3,1.400,2,1:53.303
4,51,5,Rosberg,51,16.8,6.400,2,1:54.378
5,51,6,Raikkonen,51,18.1,1.300,2,1:54.455
6,51,7,Grosjean,51,19.4,1.300,2,1:54.432
7,51,8,Massa,51,20.2,0.700,3,1:54.417
8,51,9,Ricciardo,51,25.0,4.800,2,1:55.094
9,51,10,Senna,51,28.1,3.100,3,1:57.008
10,51,11,Kobayashi,51,30.7,2.500,2,1:56.409
11,51,12,Webber,51,31.1,0.300,3,1:56.298
12,51,13,Hulkenberg,51,31.7,0.600,2,1:56.397
13,51,14,Perez,51,32.4,0.600,2,1:56.676
14,51,15,Glock,51,45.5,13.100,2,1:57.747
15,51,16,Pic,51,47.4,1.800,2,1:58.311
16,51,17,de la Rosa,51,48.3,0.900,3,1:58.149
17,51,18,Kovalainen,51,65.2,16.900,3,1:56.560
18,51,19,Petrov,50,1L,1L,4,1:57.582
19,51,20,Vergne,×,12L, ,2,
20,51,21,Schumacher,×,12L, ,2,
21,51,22,Maldonado,×,14L, ,4,
22,51,23,Karthikeyan,×,20L, ,1,
23,51,24,Hamilton,×,28L, ,1,
0,52,1,Vettel,52, , ,2,1:52.731
1,52,2,Button,52,2.7,2.700,2,1:52.945
2,52,3,Alonso,52,10.8,8.200,2,1:53.987
3,52,4,Di Resta,52,12.3,1.500,2,1:54.120
4,52,5,Rosberg,52,19.0,6.700,2,1:54.391
5,52,6,Raikkonen,52,20.4,1.300,2,1:54.412
6,52,7,Grosjean,52,22.1,1.700,2,1:54.815
7,52,8,Massa,52,22.8,0.600,3,1:54.705
8,52,9,Ricciardo,52,27.6,4.800,2,1:54.695
9,52,10,Senna,52,30.2,2.500,3,1:54.176
10,52,11,Webber,52,34.4,4.200,3,1:55.487
11,52,12,Perez,52,35.5,1.000,2,1:55.246
12,52,13,Glock,52,51.8,16.200,2,1:58.347
13,52,14,Pic,52,53.6,1.800,2,1:58.300
14,52,15,Kobayashi,OUT,54.7,1.100,3,
15,52,16,de la Rosa,52,54.8,1.100,3,1:58.552
16,52,17,Kovalainen,52,70.0,15.200,3,1:56.877
17,52,18,Hulkenberg,OUT,71.3,1.200,3,
18,52,19,Petrov,51,1L,1L,4,1:57.581
19,52,20,Schumacher,×,13L, ,2,
20,52,21,Vergne,×,13L, ,2,
21,52,22,Maldonado,×,15L, ,4,
22,52,23,Karthikeyan,×,21L, ,1,
23,52,24,Hamilton,×,29L, ,1,
0,53,1,Vettel,52, , ,2,1:52.731
1,53,2,Button,52,2.7,2.700,2,1:52.945
2,53,3,Alonso,53,11.4,8.700,2,1:53.399
3,53,4,Di Resta,53,13.4,1.900,2,1:53.843
4,53,5,Rosberg,53,20.7,7.200,2,1:54.397
5,53,6,Raikkonen,53,22.1,1.400,2,1:54.461
6,53,7,Grosjean,53,23.8,1.700,2,1:54.450
7,53,8,Massa,53,24.9,1.000,3,1:54.859
8,53,9,Ricciardo,53,29.3,4.300,2,1:54.448
9,53,10,Senna,53,31.3,2.000,3,1:53.888
10,53,11,Webber,53,34.5,3.100,3,1:52.778
11,53,12,Perez,53,36.5,2.000,2,1:53.789
12,53,13,Glock,53,56.2,19.600,2,1:57.192
13,53,14,Pic,53,58.8,2.500,2,1:57.975
14,53,15,de la Rosa,53,60.4,1.500,3,1:58.333
15,53,16,Kovalainen,53,72.9,12.500,3,1:55.697
16,53,17,Kobayashi,53,84.3,11.300,3,2:22.319
17,53,18,Hulkenberg,53,97.2,12.900,3,2:18.686
18,53,19,Petrov,52,1L,1L,4,1:56.613
19,53,20,Schumacher,×,14L, ,2,
20,53,21,Vergne,×,14L, ,2,
21,53,22,Maldonado,×,16L, ,4,
22,53,23,Karthikeyan,×,22L, ,1,
23,53,24,Hamilton,×,30L, ,1,
0,54,1,Vettel,54, , ,2,1:52.800
1,54,2,Button,54,3.1,3.100,2,1:53.187
2,54,3,Alonso,54,11.5,8.300,2,1:52.828
3,54,4,Di Resta,54,14.1,2.600,2,1:53.482
4,54,5,Rosberg,54,22.1,7.900,2,1:54.199
5,54,6,Raikkonen,54,23.9,1.800,2,1:54.560
6,54,7,Grosjean,54,25.6,1.600,2,1:54.549
7,54,8,Massa,54,26.7,1.100,3,1:54.595
8,54,9,Ricciardo,54,31.0,4.200,2,1:54.466
9,54,10,Senna,54,32.7,1.700,3,1:54.167
10,54,11,Webber,54,34.6,1.900,3,1:52.955
11,54,12,Perez,54,37.5,2.800,2,1:53.731
12,54,13,Glock,54,60.8,23.300,2,1:57.366
13,54,14,Pic,54,63.4,2.600,2,1:57.395
14,54,15,de la Rosa,54,65.7,2.300,3,1:58.154
15,54,16,Kovalainen,54,75.8,10.000,3,1:55.594
16,54,17,Kobayashi,54,83.2,7.400,3,1:51.690
17,54,18,Hulkenberg,54,95.5,12.200,3,1:51.033
18,54,19,Petrov,53,1L,1L,4,1:57.501
19,54,20,Schumacher,×,15L, ,2,
20,54,21,Vergne,×,15L, ,2,
21,54,22,Maldonado,×,17L, ,4,
22,54,23,Karthikeyan,×,23L, ,1,
23,54,24,Hamilton,×,31L, ,1,
0,55,1,Vettel,55, , ,2,1:52.594
1,55,2,Button,55,3.7,3.700,2,1:53.377
2,55,3,Alonso,55,11.4,7.600,2,1:52.709
3,55,4,Di Resta,55,14.8,3.400,2,1:53.486
4,55,5,Rosberg,55,23.8,9.000,2,1:54.499
5,55,6,Raikkonen,55,24.9,1.000,2,1:53.785
6,55,7,Grosjean,55,26.9,2.000,2,1:54.134
7,55,8,Massa,55,28.2,1.200,3,1:54.236
8,55,9,Ricciardo,55,32.4,4.200,2,1:54.267
9,55,10,Senna,55,34.3,1.800,3,1:54.349
10,55,11,Webber,55,35.2,0.900,3,1:53.404
11,55,12,Perez,55,38.4,3.100,2,1:53.726
12,55,13,Glock,55,65.0,26.600,2,1:57.013
13,55,14,Pic,55,68.4,3.300,2,1:57.736
14,55,15,de la Rosa,55,71.0,2.600,3,1:58.100
15,55,16,Kovalainen,55,79.5,8.400,3,1:56.535
16,55,17,Kobayashi,55,84.4,4.800,3,1:53.978
17,55,18,Hulkenberg,55,93.8,9.300,3,1:51.101
18,55,19,Petrov,53,2L,1L,4,1:58.417
19,55,20,Schumacher,×,16L, ,2,
20,55,21,Vergne,×,16L, ,2,
21,55,22,Maldonado,×,18L, ,4,
22,55,23,Karthikeyan,×,24L, ,1,
23,55,24,Hamilton,×,32L, ,1,
0,56,1,Vettel,55, , ,2,1:52.511
1,56,2,Button,56,4.6,4.600,2,1:53.491
2,56,3,Alonso,56,11.6,6.900,2,1:52.790
3,56,4,Di Resta,56,15.1,3.500,2,1:52.931
4,56,5,Rosberg,56,25.4,10.200,2,1:54.197
5,56,6,Raikkonen,56,26.9,1.500,2,1:54.634
6,56,7,Grosjean,56,28.7,1.700,2,1:54.370
7,56,8,Massa,56,30.3,1.500,3,1:54.726
8,56,9,Ricciardo,56,34.4,4.100,2,1:54.551
9,56,10,Senna,56,35.9,1.400,3,1:54.235
10,56,11,Webber,56,36.6,0.600,3,1:53.950
11,56,12,Perez,56,39.6,2.900,2,1:53.753
12,56,13,Glock,56,69.3,29.700,2,1:56.926
13,56,14,Pic,56,73.5,4.100,2,1:57.748
14,56,15,de la Rosa,56,79.0,5.400,3,2:00.522
15,56,16,Kovalainen,56,83.1,4.100,3,1:56.180
16,56,17,Kobayashi,56,85.3,2.200,3,1:53.570
17,56,18,Hulkenberg,56,92.9,7.500,3,1:51.751
18,56,19,Petrov,54,2L,1L,4,1:58.417
19,56,20,Schumacher,×,17L, ,2,
20,56,21,Vergne,×,17L, ,2,
21,56,22,Maldonado,×,19L, ,4,
22,56,23,Karthikeyan,×,25L, ,1,
23,56,24,Hamilton,×,33L, ,1,
0,57,1,Vettel,57, , ,2,1:52.713
1,57,2,Button,57,5.6,5.600,2,1:53.482
2,57,3,Alonso,57,12.2,6.500,2,1:53.092
3,57,4,Di Resta,57,15.7,3.500,2,1:53.119
4,57,5,Rosberg,57,26.8,11.000,2,1:53.897
5,57,6,Raikkonen,57,28.6,1.700,2,1:54.134
6,57,7,Grosjean,57,30.6,2.000,2,1:54.393
7,57,8,Massa,57,32.2,1.600,3,1:54.462
8,57,9,Ricciardo,57,36.8,4.500,2,1:54.912
9,57,10,Webber,57,37.5,0.700,3,1:53.463
10,57,11,Senna,57,39.4,1.800,3,1:56.018
11,57,12,Perez,57,42.0,2.500,2,1:54.942
12,57,13,Glock,57,73.9,31.800,2,1:57.047
13,57,14,Pic,57,79.3,5.300,2,1:58.264
14,57,15,de la Rosa,57,86.2,6.800,3,1:59.715
15,57,16,Kovalainen,57,86.5,0.300,3,1:55.976
16,57,17,Kobayashi,57,87.6,1.000,3,1:54.807
17,57,18,Hulkenberg,57,92.2,4.500,3,1:51.757
18,57,19,Petrov,55,2L,1L,4,2:00.829
19,57,20,Schumacher,×,18L, ,2,
20,57,21,Vergne,×,18L, ,2,
21,57,22,Maldonado,×,20L, ,4,
22,57,23,Karthikeyan,×,26L, ,1,
23,57,24,Hamilton,×,34L, ,1,
0,58,1,Vettel,57, , ,2,1:52.713
1,58,2,Button,57,5.6,5.600,2,1:53.482
2,58,3,Alonso,57,12.2,6.500,2,1:53.092
3,58,4,Di Resta,58,16.7,4.300,2,1:53.690
4,58,5,Rosberg,58,28.7,11.900,2,1:54.606
5,58,6,Raikkonen,58,30.0,1.300,2,1:54.154
6,58,7,Grosjean,58,32.0,2.000,2,1:54.123
7,58,8,Massa,58,34.4,2.400,3,1:54.921
8,58,9,Ricciardo,58,39.1,4.600,2,1:55.044
9,58,10,Webber,58,39.6,0.400,3,1:54.804
10,58,11,Senna,58,41.4,1.800,3,1:54.734
11,58,12,Perez,58,43.6,2.100,2,1:54.293
12,58,13,Glock,58,78.3,34.700,2,1:57.144
13,58,14,Pic,58,85.3,6.900,2,1:58.749
14,58,15,Kovalainen,58,90.7,5.400,3,1:56.907
15,58,16,Kobayashi,58,91.3,0.500,3,1:56.344
16,58,17,Hulkenberg,58,93.8,2.500,3,1:54.330
17,58,18,de la Rosa,58,97.2,3.400,3,2:03.768
18,58,19,Petrov,56,2L,1L,4,2:02.268
19,58,20,Schumacher,×,19L, ,2,
20,58,21,Vergne,×,19L, ,2,
21,58,22,Maldonado,×,21L, ,4,
22,58,23,Karthikeyan,×,27L, ,1,
23,58,24,Hamilton,×,35L, ,1,
0,59,1,Vettel,58, , ,2,1:52.540
1,59,2,Button,59,6.7,6.700,2,1:53.486
2,59,3,Alonso,59,13.4,6.600,2,1:53.825
3,59,4,Di Resta,59,17.4,3.900,2,1:53.510
4,59,5,Rosberg,59,30.7,13.300,2,1:54.855
5,59,6,Raikkonen,59,31.8,1.100,2,1:54.664
6,59,7,Grosjean,59,33.5,1.600,2,1:54.335
7,59,8,Massa,59,36.5,2.900,3,1:54.875
8,59,9,Ricciardo,59,41.3,4.800,2,1:55.061
9,59,10,Webber,59,41.9,0.500,3,1:55.114
10,59,11,Perez,59,45.5,3.600,2,1:54.794
11,59,12,Senna,59,49.4,3.800,3,2:00.842
12,59,13,Glock,59,82.6,33.100,2,1:57.111
13,59,14,Pic,59,93.3,10.700,2,2:00.830
14,59,15,Kobayashi,59,93.5,0.200,3,1:55.130
15,59,16,Kovalainen,59,95.5,1.900,3,1:57.630
16,59,17,Hulkenberg,59,95.9,0.300,3,1:54.980
17,59,18,de la Rosa,59,105.8,9.900,3,2:01.532
18,59,19,Petrov,57,2L,1L,4,1:57.871
19,59,20,Schumacher,×,20L, ,2,
20,59,21,Vergne,×,20L, ,2,
21,59,22,Maldonado,×,22L, ,4,
22,59,23,Karthikeyan,×,28L, ,1,
23,59,24,Hamilton,×,36L, ,1,
