,snap_num,pos,nick,lap,gap,int,pits,t
15,51,16,Vergne,51,87.1,5.200,2,1:29.796
16,51,17,Gutierrez,50,1L,8.500,3,1:49.928
17,51,18,Chilton,50,1L,56.300,1,1:31.375
18,51,19,Bianchi,50,1L,21.500,2,1:32.403
19,51,20,Webber,×,11L, ,2,
20,51,21,Pic,×,15L, ,3,
21,51,22,Van Der Garde,×,49L, ,1,
0,52,1,Vettel,52, , ,2,1:29.474
1,52,2,Raikkonnen,52,26.7,26.700,1,1:30.212
2,52,3,Rosberg,52,28.6,1.800,2,1:28.832
3,52,4,Grosjean,52,38.2,9.600,1,1:29.066
4,52,5,Massa,52,40.6,2.400,2,1:29.255
5,52,6,Hamilton,52,41.3,0.600,2,1:29.211
6,52,7,Perez,52,42.9,1.600,2,1:29.245
7,52,8,Hulkenberg,52,47.5,4.500,2,1:29.178
8,52,9,Di Resta,52,68.4,20.900,2,1:29.998
9,52,10,Sutil,52,74.9,6.400,1,1:30.282
10,52,11,Ricciardo,52,75.7,0.800,2,1:30.022
11,52,12,Alonso,52,76.2,0.500,3,1:30.239
12,52,13,Maldonado,52,78.1,1.800,2,1:29.712
13,52,14,Button,52,81.7,3.500,3,1:29.508
14,52,15,Vergne,52,87.2,5.500,2,1:29.784
15,52,16,Gutierrez,52,1L,6.600,3,1:28.929
16,52,17,Bottas,OUT,79.1,1.000,2,
17,52,18,Chilton,51,1L,58.700,1,1:31.117
18,52,19,Bianchi,51,1L,21.300,2,1:30.871
19,52,20,Webber,×,12L, ,2,
20,52,21,Pic,×,16L, ,3,
21,52,22,Van Der Garde,×,50L, ,1,
0,53,1,Vettel,52, , ,2,1:29.779
1,53,2,Raikkonnen,53,27.7,27.700,1,1:30.449
2,53,3,Rosberg,53,28.1,0.400,2,1:29.045
3,53,4,Grosjean,53,37.9,9.800,1,1:29.266
4,53,5,Massa,53,40.2,2.200,2,1:29.010
5,53,6,Hamilton,53,40.9,0.700,2,1:29.113
6,53,7,Perez,53,42.5,1.500,2,1:29.039
7,53,8,Hulkenberg,53,47.0,4.500,2,1:29.009
8,53,9,Di Resta,53,69.0,21.900,2,1:30.029
9,53,10,Sutil,53,75.1,6.100,1,1:29.722
10,53,11,Ricciardo,53,76.1,0.900,2,1:29.838
11,53,12,Alonso,53,76.6,0.500,3,1:29.821
12,53,13,Maldonado,53,78.2,1.500,2,1:29.546
13,53,14,Button,53,81.7,3.500,3,1:29.493
14,53,15,Vergne,53,87.5,5.800,2,1:29.732
15,53,16,Gutierrez,52,1L,6.100,3,1:29.284
16,53,17,Bottas,52,1L,6.200,2,1:50.617
17,53,18,Chilton,52,1L,54.200,1,1:30.669
18,53,19,Bianchi,52,1L,21.700,2,1:31.143
19,53,20,Webber,×,13L, ,2,
20,53,21,Pic,×,17L, ,3,
21,53,22,Van Der Garde,×,51L, ,1,
0,54,1,Vettel,53, , ,2,1:29.985
1,54,2,Rosberg,54,27.5,27.500,2,1:29.124
2,54,3,Raikkonnen,54,29.3,1.800,1,1:31.408
3,54,4,Grosjean,54,37.2,7.800,1,1:28.990
4,54,5,Massa,54,39.5,2.200,2,1:29.060
5,54,6,Hamilton,54,40.4,0.900,2,1:29.235
6,54,7,Perez,54,41.7,1.300,2,1:28.980
7,54,8,Hulkenberg,54,46.2,4.400,2,1:28.947
8,54,9,Di Resta,54,69.2,22.900,2,1:29.965
9,54,10,Sutil,54,75.2,6.000,1,1:29.843
10,54,11,Ricciardo,54,76.3,1.000,2,1:29.963
11,54,12,Alonso,54,76.7,0.400,3,1:29.881
12,54,13,Maldonado,54,78.0,1.200,2,1:29.576
13,54,14,Button,54,81.1,3.100,3,1:29.206
14,54,15,Vergne,54,87.2,6.100,2,1:29.545
15,54,16,Gutierrez,53,1L,7.100,3,1:30.495
16,54,17,Bottas,53,1L,5.900,2,1:29.001
17,54,18,Chilton,53,1L,56.500,1,1:31.285
18,54,19,Bianchi,52,2L,24.000,2,1:33.493
19,54,20,Webber,×,14L, ,2,
20,54,21,Pic,×,18L, ,3,
21,54,22,Van Der Garde,×,52L, ,1,
0,55,1,Vettel,55, , ,2,1:28.116
1,55,2,Rosberg,55,26.4,26.400,2,1:28.918
2,55,3,Raikkonnen,55,30.2,3.800,1,1:30.861
3,55,4,Grosjean,55,36.2,5.900,1,1:29.031
4,55,5,Massa,55,38.6,2.400,2,1:29.176
5,55,6,Hamilton,55,39.4,0.700,2,1:29.052
6,55,7,Perez,55,40.6,1.100,2,1:28.865
7,55,8,Hulkenberg,OUT,50.1,9.500,3,
8,55,9,Di Resta,55,69.0,18.900,2,1:29.862
9,55,10,Sutil,55,74.9,5.800,1,1:29.707
10,55,11,Ricciardo,55,75.9,0.900,2,1:29.581
11,55,12,Alonso,55,76.4,0.500,3,1:29.738
12,55,13,Maldonado,55,77.7,1.200,2,1:29.718
13,55,14,Button,55,80.3,2.600,3,1:29.201
14,55,15,Vergne,55,86.5,6.200,2,1:29.280
15,55,16,Gutierrez,54,1L,7.100,3,1:30.495
16,55,17,Bottas,54,1L,4.300,2,1:28.928
17,55,18,Chilton,PIT,1L,61.000,2,
18,55,19,Bianchi,54,2L,21.500,2,1:30.916
19,55,20,Webber,×,15L, ,2,
20,55,21,Pic,×,19L, ,3,
21,55,22,Van Der Garde,×,53L, ,1,
0,56,1,Vettel,55, , ,2,1:28.116
1,56,2,Rosberg,55,26.4,26.400,2,1:28.918
2,56,3,Raikkonnen,55,30.2,3.800,1,1:30.861
3,56,4,Grosjean,55,36.2,5.900,1,1:29.031
4,56,5,Massa,55,38.6,2.400,2,1:29.176
5,56,6,Hamilton,55,39.4,0.700,2,1:29.052
6,56,7,Perez,55,40.6,1.100,2,1:28.865
7,56,8,Hulkenberg,OUT,50.1,9.500,3,
8,56,9,Di Resta,55,69.0,18.900,2,1:29.862
9,56,10,Sutil,55,74.9,5.800,1,1:29.707
10,56,11,Ricciardo,55,75.9,0.900,2,1:29.581
11,56,12,Alonso,55,76.4,0.500,3,1:29.738
12,56,13,Maldonado,55,77.7,1.200,2,1:29.718
13,56,14,Button,55,80.3,2.600,3,1:29.201
14,56,15,Vergne,55,86.5,6.200,2,1:29.280
15,56,16,Gutierrez,54,1L,7.100,3,1:30.140
16,56,17,Bottas,55,1L,3.200,2,1:29.065
17,56,18,Chilton,OUT,1L,61.000,2,
18,56,19,Bianchi,54,2L,21.500,2,1:30.916
19,56,20,Webber,×,16L, ,2,
20,56,21,Pic,×,20L, ,3,
21,56,22,Van Der Garde,×,54L, ,1,
0,57,1,Vettel,57, , ,2,1:29.452
1,57,2,Rosberg,57,26.6,26.600,2,1:28.965
2,57,3,Raikkonnen,57,35.3,8.600,1,1:31.684
3,57,4,Grosjean,57,36.6,1.300,1,1:28.997
4,57,5,Massa,57,38.7,2.000,2,1:28.899
5,57,6,Hamilton,57,41.0,2.300,2,1:29.968
6,57,7,Perez,57,42.0,0.900,2,1:30.006
7,57,8,Di Resta,57,70.4,28.400,2,1:29.447
8,57,9,Sutil,57,75.9,5.400,1,1:29.080
9,57,10,Ricciardo,57,76.9,0.900,2,1:29.215
10,57,11,Alonso,57,77.6,0.700,3,1:29.343
11,57,12,Maldonado,57,79.1,1.400,2,1:29.491
12,57,13,Button,57,82.2,3.100,3,1:30.142
13,57,14,Vergne,57,88.1,5.900,2,1:29.757
14,57,15,Hulkenberg,PIT,1L,9.000,4,
15,57,16,Gutierrez,56,1L,0.000,3,1:30.720
16,57,17,Bottas,56,1L,1.900,2,1:29.415
17,57,18,Chilton,55,2L,84.000,2,1:52.051
18,57,19,Bianchi,55,2L,0.800,2,1:31.397
19,57,20,Webber,×,17L, ,2,
20,57,21,Pic,×,21L, ,3,
21,57,22,Van Der Garde,×,55L, ,1,
0,58,1,Vettel,57, , ,2,1:29.452
1,58,2,Rosberg,57,26.6,26.600,2,1:28.965
2,58,3,Raikkonnen,57,35.3,8.600,1,1:31.684
3,58,4,Grosjean,57,36.6,1.300,1,1:28.997
4,58,5,Massa,57,38.7,2.000,2,1:28.899
5,58,6,Hamilton,57,41.0,2.300,2,1:29.968
6,58,7,Perez,57,42.0,0.900,2,1:30.006
7,58,8,Di Resta,57,70.4,28.400,2,1:29.447
8,58,9,Sutil,57,75.9,5.400,1,1:29.080
9,58,10,Ricciardo,57,76.9,0.900,2,1:29.215
10,58,11,Alonso,57,77.6,0.700,3,1:29.343
11,58,12,Maldonado,57,79.1,1.400,2,1:29.491
12,58,13,Button,57,82.2,3.100,3,1:30.142
13,58,14,Vergne,57,88.1,5.900,2,1:29.757
14,58,15,Hulkenberg,PIT,1L,9.000,4,
15,58,16,Gutierrez,57,1L,0.500,2,1:29.942
16,58,17,Hulkenberg,×,3L, ,4,
17,58,18,Chilton,56,2L,85.000,2,1:30.450
18,58,19,Bianchi,56,2L,2.300,2,1:31.977
19,58,20,Webber,×,18L, ,2,
20,58,21,Pic,×,22L, ,3,
21,58,22,Van Der Garde,×,56L, ,1,
0,59,1,Vettel,59, , ,2,1:29.144
1,59,2,Rosberg,59,26.0,26.000,2,1:29.022
2,59,3,Grosjean,59,38.2,12.100,1,1:28.796
3,59,4,Massa,59,39.6,1.300,2,1:29.229
4,59,5,Raikkonnen,59,43.1,3.500,1,1:32.648
5,59,6,Hamilton,59,43.3,0.200,2,1:30.775
6,59,7,Perez,59,43.7,0.300,2,1:30.351
7,59,8,Di Resta,59,71.0,27.200,2,1:29.611
8,59,9,Sutil,59,75.7,4.700,1,1:29.313
9,59,10,Ricciardo,59,76.6,0.900,2,1:29.229
10,59,11,Alonso,59,77.8,1.100,3,1:29.912
11,59,12,Maldonado,59,78.7,0.800,2,1:29.323
12,59,13,Button,59,82.0,3.300,3,1:28.814
13,59,14,Vergne,58,1L,9.300,2,1:29.557
14,59,15,Gutierrez,58,1L,9.400,3,1:31.139
15,59,16,Bottas,58,1L,0.500,2,1:31.087
16,59,17,Chilton,57,2L,85.700,2,1:30.660
17,59,18,Bianchi,57,2L,2.600,2,1:30.931
18,59,19,Hulkenberg,×,4L, ,4,
19,59,20,Webber,×,19L, ,2,
20,59,21,Pic,×,23L, ,3,
21,59,22,Van Der Garde,×,57L, ,1,
0,60,1,Vettel,60, , ,2,1:29.096
1,60,2,Rosberg,60,26.0,26.000,2,1:29.170
2,60,3,Grosjean,60,38.0,11.900,1,1:28.933
3,60,4,Massa,60,39.9,1.800,2,1:29.452
4,60,5,Perez,60,44.8,4.900,2,1:30.252
5,60,6,Hamilton,60,46.3,1.400,2,1:32.072
6,60,7,Raikkonnen,OUT,50.3,4.000,2,
7,60,8,Di Resta,60,71.1,20.800,2,1:29.300
8,60,9,Sutil,60,75.5,4.300,1,1:28.965
9,60,10,Ricciardo,60,76.5,1.000,2,1:29.029
10,60,11,Alonso,60,77.4,0.800,3,1:28.709
11,60,12,Maldonado,60,78.8,1.400,2,1:29.318
12,60,13,Button,60,82.1,3.200,3,1:29.258
13,60,14,Vergne,59,1L,9.700,2,1:29.707
14,60,15,Gutierrez,59,1L,10.600,3,1:30.728
15,60,16,Bottas,59,1L,0.400,2,1:30.641
16,60,17,Chilton,58,2L,85.000,2,1:30.335
17,60,18,Bianchi,58,2L,2.600,2,1:30.346
18,60,19,Hulkenberg,×,5L, ,4,
19,60,20,Webber,×,20L, ,2,
20,60,21,Pic,×,24L, ,3,
21,60,22,Van Der Garde,×,58L, ,1,
