,snap_num,pos,nick,lap,gap,int,pits,t
10,47,11,Hamilton,47,78.3,5.300,3,1:29.273
11,47,12,Gutierrez,47,81.0,2.700,3,1:28.501
12,47,13,Sutil,47,86.4,5.300,3,1:29.061
13,47,14,Maldonado,46,1L,6.300,4,1:29.950
14,47,15,Hulkenberg,46,1L,23.800,5,1:29.305
15,47,16,Bianchi,46,1L,7.400,3,1:33.468
16,47,17,Bottas,46,1L,1.000,3,1:47.381
17,47,18,Pic,46,1L,11.300,3,1:29.940
18,47,19,Vergne,46,1L,4.000,4,1:28.498
19,47,20,Chilton,46,1L,4.400,2,1:33.083
20,47,21,Van Der Garde,×,25L, ,3,
21,47,22,Grosjean,×,38L, ,1,
0,48,1,Alonso,47, , ,3,1:28.458
1,48,2,Raikkonnen,OUT,14.0,14.000,3,
2,48,3,Massa,47,29.4,11.100,3,1:43.921
3,48,4,Vettel,48,33.6,4.100,3,1:29.551
4,48,5,Webber,48,41.8,8.100,3,1:29.277
5,48,6,Rosberg,48,60.0,18.200,2,1:30.026
6,48,7,Di Resta,48,63.0,3.000,3,1:29.337
7,48,8,Perez,48,69.3,6.200,3,1:29.476
8,48,9,Button,OUT,70.4,1.000,3,
9,48,10,Ricciardo,48,73.3,2.800,3,1:28.706
10,48,11,Hamilton,48,79.2,5.900,3,1:29.324
11,48,12,Gutierrez,48,81.6,2.300,3,1:28.970
12,48,13,Sutil,48,87.0,5.400,3,1:29.062
13,48,14,Maldonado,47,1L,7.300,4,1:30.154
14,48,15,Hulkenberg,47,1L,22.500,5,1:28.871
15,48,16,Bottas,47,1L,10.200,3,1:30.562
16,48,17,Bianchi,47,1L,1.500,3,1:33.183
17,48,18,Pic,47,1L,9.000,3,1:29.810
18,48,19,Vergne,47,1L,2.900,4,1:28.695
19,48,20,Chilton,47,1L,10.000,2,1:34.351
20,48,21,Van Der Garde,×,26L, ,3,
21,48,22,Grosjean,×,39L, ,1,
0,49,1,Alonso,48, , ,3,1:28.610
1,49,2,Massa,49,19.1,19.100,3,1:29.390
2,49,3,Raikkonnen,49,27.6,8.400,3,1:26.757
3,49,4,Vettel,49,34.2,6.500,3,1:29.196
4,49,5,Webber,49,43.2,8.900,3,1:29.995
5,49,6,Rosberg,OUT,63.7,20.500,3,
6,49,7,Di Resta,49,64.1,0.300,3,1:29.624
7,49,8,Perez,49,70.2,6.100,3,1:29.508
8,49,9,Ricciardo,49,73.3,3.000,3,1:28.678
9,49,10,Hamilton,49,80.1,6.800,3,1:29.555
10,49,11,Gutierrez,49,81.8,1.600,3,1:28.830
11,49,12,Button,49,86.2,4.400,3,1:44.442
12,49,13,Sutil,49,1L,3.500,3,1:31.426
13,49,14,Maldonado,48,1L,8.300,4,1:30.047
14,49,15,Hulkenberg,48,1L,23.400,5,1:30.907
15,49,16,Bottas,48,1L,9.700,3,1:30.396
16,49,17,Bianchi,OUT,1L,8.200,4,
17,49,18,Pic,48,1L,2.000,3,1:30.095
18,49,19,Vergne,48,1L,2.200,4,1:29.397
19,49,20,Chilton,48,1L,15.200,2,1:34.611
20,49,21,Van Der Garde,×,27L, ,3,
21,49,22,Grosjean,×,40L, ,1,
0,50,1,Alonso,PIT, , ,4,
1,50,2,Massa,50,20.0,20.000,3,1:29.469
2,50,3,Raikkonnen,50,27.1,7.100,3,1:28.088
3,50,4,Vettel,50,34.5,7.400,3,1:28.941
4,50,5,Webber,50,44.8,10.200,3,1:30.204
5,50,6,Di Resta,50,64.8,20.000,3,1:29.373
6,50,7,Perez,50,72.0,7.100,3,1:30.346
7,50,8,Ricciardo,50,73.8,1.800,3,1:29.102
8,50,9,Rosberg,50,81.0,7.200,3,1:45.883
9,50,10,Gutierrez,50,82.9,1.800,3,1:29.681
10,50,11,Hamilton,50,85.6,2.700,3,1:34.081
11,50,12,Button,50,86.7,1.000,3,1:29.075
12,50,13,Sutil,50,90.8,4.000,3,1:29.623
13,50,14,Maldonado,49,1L,6.700,4,1:29.821
14,50,15,Hulkenberg,49,1L,22.700,5,1:29.136
15,50,16,Bottas,49,1L,10.300,3,1:29.753
16,50,17,Pic,49,1L,10.300,3,1:29.794
17,50,18,Vergne,49,1L,1.500,4,1:29.170
18,50,19,Bianchi,49,1L,15.200,4,1:48.706
19,50,20,Chilton,PIT,1L,8.600,3,
20,50,21,Van Der Garde,×,28L, ,3,
21,50,22,Grosjean,×,41L, ,1,
0,51,1,Alonso,51, , ,4,1:41.888
1,51,2,Massa,51,17.5,17.500,3,1:29.601
2,51,3,Raikkonnen,51,22.6,5.000,3,1:27.518
3,51,4,Vettel,51,31.6,9.000,3,1:29.156
4,51,5,Webber,51,43.1,11.400,3,1:30.391
5,51,6,Di Resta,51,61.8,18.600,3,1:29.016
6,51,7,Perez,51,69.7,7.900,3,1:29.779
7,51,8,Ricciardo,51,70.7,0.900,3,1:28.895
8,51,9,Rosberg,51,78.0,7.300,3,1:29.059
9,51,10,Gutierrez,51,80.1,2.000,3,1:29.270
10,51,11,Hamilton,51,84.1,4.000,3,1:30.532
11,51,12,Button,51,84.2,0.100,3,1:29.562
12,51,13,Sutil,PIT,90.6,6.300,4,
13,51,14,Maldonado,51,96.1,5.400,4,1:30.177
14,51,15,Hulkenberg,50,1L,22.000,5,1:29.295
15,51,16,Bottas,50,1L,11.400,3,1:30.419
16,51,17,Pic,50,1L,9.700,3,1:29.902
17,51,18,Vergne,50,1L,1.100,4,1:29.418
18,51,19,Bianchi,50,1L,15.100,4,1:29.317
19,51,20,Chilton,50,1L,27.100,3,1:47.822
20,51,21,Van Der Garde,×,29L, ,3,
21,51,22,Grosjean,×,42L, ,1,
0,52,1,Alonso,51, , ,4,1:41.888
1,52,2,Massa,51,17.5,17.500,3,1:29.601
2,52,3,Raikkonnen,51,22.6,5.000,3,1:27.518
3,52,4,Vettel,51,31.6,9.000,3,1:29.156
4,52,5,Webber,51,43.1,11.400,3,1:30.391
5,52,6,Di Resta,51,61.8,18.600,3,1:29.016
6,52,7,Perez,51,69.7,7.900,3,1:29.779
7,52,8,Ricciardo,51,70.7,0.900,3,1:28.895
8,52,9,Rosberg,51,78.0,7.300,3,1:29.059
9,52,10,Gutierrez,51,80.1,2.000,3,1:29.270
10,52,11,Hamilton,51,84.1,4.000,3,1:30.532
11,52,12,Button,51,84.2,0.100,3,1:29.562
12,52,13,Sutil,PIT,90.6,6.300,4,
13,52,14,Maldonado,51,96.1,5.400,4,1:30.177
14,52,15,Hulkenberg,50,1L,22.000,5,1:29.295
15,52,16,Bottas,50,1L,11.400,3,1:30.419
16,52,17,Pic,50,1L,9.700,3,1:29.902
17,52,18,Vergne,50,1L,1.100,4,1:29.418
18,52,19,Bianchi,50,1L,15.100,4,1:29.317
19,52,20,Chilton,50,1L,27.100,3,1:47.822
20,52,21,Van Der Garde,×,29L, ,3,
21,52,22,Grosjean,×,42L, ,1,
0,53,1,Alonso,52, , ,4,1:26.773
1,53,2,Massa,52,5.5,5.500,3,1:29.842
2,53,3,Raikkonnen,52,8.0,2.400,3,1:27.301
3,53,4,Vettel,52,18.9,10.800,3,1:29.113
4,53,5,Webber,OUT,35.0,16.100,4,
5,53,6,Di Resta,52,48.7,13.700,3,1:28.836
6,53,7,Ricciardo,52,58.0,9.200,3,1:29.230
7,53,8,Perez,OUT,60.1,2.100,4,
8,53,9,Rosberg,52,65.5,5.300,3,1:29.316
9,53,10,Gutierrez,52,67.6,2.100,3,1:29.455
10,53,11,Button,52,71.4,3.700,3,1:29.035
11,53,12,Hamilton,PIT,76.9,5.500,4,
12,53,13,Maldonado,52,84.0,7.000,4,
13,53,14,Sutil,52,1L,15.000,4,1:50.259
14,53,15,Hulkenberg,52,1L,5.600,5,1:29.335
15,53,16,Bottas,52,1L,13.600,3,1:30.621
16,53,17,Pic,52,1L,9.100,3,1:30.100
17,53,18,Vergne,52,1L,0.700,4,1:29.873
18,53,19,Bianchi,52,1L,14.500,4,1:29.649
19,53,20,Chilton,52,1L,25.700,3,1:29.801
20,53,21,Van Der Garde,×,31L, ,3,
21,53,22,Grosjean,×,44L, ,1,
0,54,1,Alonso,53, , ,4,1:27.246
1,54,2,Raikkonnen,53,9.3,9.300,3,1:28.058
2,54,3,Massa,OUT,11.3,2.000,4,
3,54,4,Vettel,OUT,24.2,12.800,4,
4,54,5,Di Resta,53,51.2,27.000,3,1:29.219
5,54,6,Webber,53,51.4,0.100,4,1:43.157
6,54,7,Ricciardo,OUT,61.8,10.400,4,
7,54,8,Rosberg,53,68.2,6.400,3,1:29.514
8,54,9,Gutierrez,53,70.9,2.600,3,1:29.996
9,54,10,Button,53,73.1,2.200,3,1:28.482
10,54,11,Perez,53,78.0,4.800,4,1:44.601
11,54,12,Maldonado,52,1L,10.400,4,1:31.199
12,54,13,Hamilton,OUT,76.9,5.500,4,
13,54,14,Sutil,52,1L,15.000,4,1:50.259
14,54,15,Hulkenberg,52,1L,5.600,5,1:29.335
15,54,16,Bottas,52,1L,13.600,3,1:30.621
16,54,17,Pic,52,1L,9.100,3,1:30.100
17,54,18,Vergne,52,1L,0.700,4,1:29.873
18,54,19,Bianchi,52,1L,14.500,4,1:29.649
19,54,20,Chilton,52,1L,25.700,3,1:29.801
20,54,21,Van Der Garde,×,31L, ,3,
21,54,22,Grosjean,×,45L, ,1,
0,55,1,Alonso,54, , ,4,1:26.681
1,55,2,Raikkonnen,54,10.1,10.100,3,1:28.082
2,55,3,Massa,54,26.8,16.600,4,1:42.691
3,55,4,Vettel,54,40.1,13.300,4,1:43.185
4,55,5,Webber,54,51.6,11.400,4,1:27.493
5,55,6,Di Resta,54,53.7,2.100,3,1:29.756
6,55,7,Rosberg,54,69.5,15.700,3,1:28.510
7,55,8,Gutierrez,54,72.9,3.400,3,1:29.262
8,55,9,Button,54,74.3,1.400,3,1:28.472
9,55,10,Perez,54,78.4,4.000,4,1:27.680
10,55,11,Ricciardo,54,81.0,2.600,4,1:46.530
11,55,12,Maldonado,53,1L,10.400,4,1:31.199
12,55,13,Hamilton,53,1L,9.700,4,1:48.015
13,55,14,Sutil,53,1L,0.800,4,1:27.878
14,55,15,Hulkenberg,54,1L,8.400,5,1:29.826
15,55,16,Bottas,54,1L,15.800,3,1:30.859
16,55,17,Pic,54,1L,7.700,3,1:29.819
17,55,18,Vergne,PIT,1L,4.000,5,
18,55,19,Bianchi,54,1L,9.700,4,1:29.356
19,55,20,Chilton,54,1L,26.200,3,1:29.702
20,55,21,Van Der Garde,×,33L, ,3,
21,55,22,Grosjean,×,46L, ,1,
0,56,1,Alonso,56, , ,4,1:27.202
1,56,2,Raikkonnen,56,11.8,11.800,3,1:28.011
2,56,3,Massa,56,26.3,14.500,4,1:26.951
3,56,4,Vettel,56,41.1,14.700,4,1:27.470
4,56,5,Webber,56,52.2,11.100,4,1:27.686
5,56,6,Rosberg,56,73.2,20.900,3,1:28.988
6,56,7,Di Resta,56,74.7,1.500,4,1:43.214
7,56,8,Button,56,76.9,2.200,3,1:28.640
8,56,9,Perez,56,79.2,2.200,4,1:27.551
9,56,10,Gutierrez,PIT,81.5,2.200,4,
10,56,11,Ricciardo,56,83.6,2.000,4,1:28.323
11,56,12,Maldonado,OUT,1L,14.800,5,
12,56,13,Hamilton,55,1L,4.200,4,1:27.895
13,56,14,Sutil,55,1L,0.700,4,1:27.852
14,56,15,Hulkenberg,OUT,1L,15.300,6,
15,56,16,Bottas,55,1L,13.300,3,1:32.260
16,56,17,Pic,55,1L,5.700,3,1:30.171
17,56,18,Bianchi,55,1L,13.200,4,1:29.558
18,56,19,Chilton,56,2L,26.800,3,1:30.234
19,56,20,Vergne,×,3L, ,5,
20,56,21,Van Der Garde,×,34L, ,3,
21,56,22,Grosjean,×,47L, ,1,
0,57,1,Alonso,57, , ,4,1:27.827
1,57,2,Raikkonnen,57,12.7,12.700,3,1:28.093
2,57,3,Massa,57,26.5,13.800,4,1:27.362
3,57,4,Vettel,57,40.9,14.400,4,1:27.036
4,57,5,Webber,57,52.0,11.100,4,1:27.017
5,57,6,Rosberg,57,73.7,21.600,3,1:27.720
6,57,7,Di Resta,57,74.3,0.500,4,1:26.776
7,57,8,Button,57,77.7,3.400,3,1:27.957
8,57,9,Perez,57,79.3,1.500,4,1:27.251
9,57,10,Ricciardo,57,84.5,5.100,4,1:28.083
10,57,11,Gutierrez,OUT,81.5,2.200,4,
11,57,12,Hamilton,56,1L,18.900,4,1:28.105
12,57,13,Sutil,56,1L,0.700,4,1:28.117
13,57,14,Maldonado,56,1L,12.800,5,1:46.000
14,57,15,Bottas,56,1L,19.000,3,1:31.328
15,57,16,Hulkenberg,56,1L,0.300,6,1:45.103
16,57,17,Pic,56,1L,5.100,3,1:31.196
17,57,18,Bianchi,56,1L,11.200,4,1:29.272
18,57,19,Chilton,55,2L,26.800,3,1:30.234
19,57,20,Vergne,×,4L, ,5,
20,57,21,Van Der Garde,×,35L, ,3,
21,57,22,Grosjean,×,48L, ,1,
0,58,1,Alonso,58, , ,4,1:27.802
1,58,2,Raikkonnen,58,13.1,13.100,3,1:28.279
2,58,3,Massa,58,25.1,11.900,4,1:26.394
3,58,4,Vettel,58,40.5,15.400,4,1:27.369
4,58,5,Webber,58,51.7,11.100,4,1:27.452
5,58,6,Rosberg,58,73.5,21.800,3,1:27.591
6,58,7,Di Resta,58,74.4,0.900,4,1:27.951
7,58,8,Button,58,78.2,3.700,3,1:28.323
8,58,9,Perez,58,79.0,0.700,4,1:27.505
9,58,10,Ricciardo,58,84.9,5.900,4,1:28.282
10,58,11,Gutierrez,57,1L,12.700,4,1:42.909
11,58,12,Hamilton,57,1L,6.000,4,1:28.023
12,58,13,Sutil,57,1L,0.800,4,1:28.098
13,58,14,Maldonado,57,1L,13.300,5,1:28.529
14,58,15,Hulkenberg,57,1L,18.200,6,1:27.316
15,58,16,Bottas,57,1L,5.000,3,1:32.720
16,58,17,Pic,57,1L,3.100,3,1:30.322
17,58,18,Bianchi,57,1L,9.800,4,1:28.884
18,58,19,Chilton,56,2L,27.600,3,1:30.009
19,58,20,Vergne,×,5L, ,5,
20,58,21,Van Der Garde,×,36L, ,3,
21,58,22,Grosjean,×,49L, ,1,
0,59,1,Alonso,59, , ,4,1:28.031
1,59,2,Raikkonnen,59,13.5,13.500,3,1:28.205
2,59,3,Massa,59,24.6,11.000,4,1:27.309
3,59,4,Vettel,59,39.8,15.100,4,1:27.088
4,59,5,Webber,59,51.7,11.900,4,1:27.813
5,59,6,Rosberg,59,73.3,21.600,3,1:27.606
6,59,7,Di Resta,59,74.2,0.800,4,1:27.539
7,59,8,Button,59,78.7,4.500,3,1:28.336
8,59,9,Perez,59,79.3,0.500,4,1:28.135
9,59,10,Ricciardo,59,86.0,6.600,4,1:28.841
10,59,11,Gutierrez,58,1L,10.700,4,1:26.217
11,59,12,Hamilton,58,1L,7.800,4,1:28.010
12,59,13,Sutil,58,1L,0.600,4,1:27.836
13,59,14,Maldonado,58,1L,13.300,5,1:27.849
14,59,15,Hulkenberg,58,1L,17.400,6,1:27.118
15,59,16,Bottas,58,1L,9.100,3,1:31.205
16,59,17,Pic,58,1L,2.400,3,1:30.500
17,59,18,Bianchi,58,1L,8.900,4,1:29.548
18,59,19,Chilton,57,2L,28.000,3,1:29.347
19,59,20,Vergne,×,6L, ,5,
20,59,21,Van Der Garde,×,37L, ,3,
21,59,22,Grosjean,×,50L, ,1,
0,60,1,Alonso,60, , ,4,1:28.250
1,60,2,Raikkonnen,60,13.6,13.600,3,1:28.136
2,60,3,Massa,60,23.6,9.900,4,1:27.004
3,60,4,Vettel,60,39.5,15.900,4,1:27.727
4,60,5,Webber,60,51.5,12.000,4,1:27.847
5,60,6,Rosberg,60,72.9,21.300,3,1:27.595
6,60,7,Di Resta,60,73.7,0.800,4,1:27.605
7,60,8,Button,60,79.0,5.200,3,1:28.271
8,60,9,Perez,60,80.0,1.000,4,1:28.713
9,60,10,Ricciardo,60,86.8,6.800,4,1:28.902
10,60,11,Gutierrez,59,1L,8.100,4,1:26.322
11,60,12,Hamilton,59,1L,9.400,4,1:27.924
12,60,13,Sutil,59,1L,1.100,4,1:28.419
13,60,14,Maldonado,59,1L,13.000,5,1:28.095
14,60,15,Hulkenberg,59,1L,16.000,6,1:26.690
15,60,16,Bottas,59,1L,13.600,3,1:31.272
16,60,17,Pic,59,1L,1.700,3,1:30.570
17,60,18,Bianchi,59,1L,7.600,4,1:29.291
18,60,19,Chilton,58,2L,29.200,3,1:30.761
19,60,20,Vergne,×,7L, ,5,
20,60,21,Van Der Garde,×,38L, ,3,
21,60,22,Grosjean,×,51L, ,1,
0,61,1,Alonso,60, , ,4,1:28.250
1,61,2,Raikkonnen,61,13.6,13.600,3,1:28.253
2,61,3,Massa,61,22.9,9.200,4,1:27.609
3,61,4,Vettel,61,38.5,15.500,4,1:27.262
4,61,5,Webber,61,51.1,12.600,4,1:27.890
5,61,6,Rosberg,61,72.5,21.400,3,1:27.932
6,61,7,Di Resta,61,73.4,0.800,4,1:27.881
7,61,8,Button,61,79.7,6.300,3,1:28.976
8,61,9,Perez,61,80.3,0.500,4,1:28.566
9,61,10,Ricciardo,60,1L,9.300,4,1:31.096
10,61,11,Gutierrez,60,1L,2.200,4,1:27.486
11,61,12,Hamilton,60,1L,11.500,4,1:28.655
12,61,13,Sutil,60,1L,0.700,4,1:28.233
13,61,14,Maldonado,60,1L,13.300,5,1:28.543
14,61,15,Hulkenberg,60,1L,14.100,6,1:26.586
15,61,16,Bottas,60,1L,18.000,3,1:30.976
16,61,17,Pic,60,1L,1.200,3,1:30.496
17,61,18,Bianchi,60,1L,7.200,4,1:30.091
18,61,19,Chilton,59,2L,29.800,3,1:29.878
19,61,20,Vergne,×,8L, ,5,
20,61,21,Van Der Garde,×,39L, ,3,
21,61,22,Grosjean,×,52L, ,1,
0,62,1,Alonso,62, , ,4,1:28.191
1,62,2,Raikkonnen,62,12.7,12.700,3,1:27.973
2,62,3,Massa,62,21.9,9.100,4,1:27.834
3,62,4,Vettel,62,37.8,15.900,4,1:28.163
4,62,5,Webber,62,51.3,13.400,4,1:28.983
5,62,6,Rosberg,62,71.8,20.400,3,1:28.071
6,62,7,Di Resta,62,72.8,1.000,4,1:28.268
7,62,8,Button,62,79.8,7.000,3,1:28.986
8,62,9,Perez,62,80.5,0.600,4,1:29.052
9,62,10,Ricciardo,61,1L,9.700,4,1:29.425
10,62,11,Gutierrez,61,1L,2.200,4,1:27.486
11,62,12,Hamilton,61,1L,11.900,4,1:27.921
12,62,13,Sutil,61,1L,1.000,4,1:28.223
13,62,14,Maldonado,61,1L,14.100,5,1:29.062
14,62,15,Hulkenberg,61,1L,11.600,6,1:26.590
15,62,16,Bottas,61,1L,22.500,3,1:31.099
16,62,17,Pic,61,1L,1.100,3,1:30.970
17,62,18,Bianchi,61,1L,9.200,4,1:32.983
18,62,19,Chilton,60,2L,31.400,3,1:31.697
19,62,20,Vergne,×,9L, ,5,
20,62,21,Van Der Garde,×,40L, ,3,
21,62,22,Grosjean,×,53L, ,1,
0,63,1,Alonso,63, , ,4,1:27.990
1,63,2,Raikkonnen,63,12.4,12.400,3,1:27.831
2,63,3,Massa,63,22.8,10.400,4,1:29.142
3,63,4,Vettel,63,38.0,15.100,4,1:28.431
4,63,5,Webber,63,52.1,14.000,4,1:28.977
5,63,6,Rosberg,63,72.1,20.000,3,1:28.555
6,63,7,Di Resta,63,72.9,0.700,4,1:28.303
7,63,8,Button,63,80.5,7.500,3,1:28.811
8,63,9,Perez,63,81.3,0.800,4,1:29.003
9,63,10,Ricciardo,62,1L,10.200,4,1:29.528
10,63,11,Gutierrez,62,1L,0.500,4,1:28.962
11,63,12,Hamilton,62,1L,11.700,4,1:28.068
12,63,13,Sutil,62,1L,1.300,4,1:28.404
13,63,14,Maldonado,62,1L,14.700,5,1:28.945
14,63,15,Hulkenberg,62,1L,9.300,6,1:26.657
15,63,16,Bottas,62,1L,26.800,3,1:30.885
16,63,17,Pic,62,1L,1.500,3,1:31.322
17,63,18,Bianchi,62,1L,9.100,4,1:31.277
18,63,19,Chilton,61,2L,31.500,3,1:33.029
19,63,20,Vergne,×,10L, ,5,
20,63,21,Van Der Garde,×,41L, ,3,
21,63,22,Grosjean,×,54L, ,1,
0,64,1,Alonso,63, , ,4,1:27.990
1,64,2,Raikkonnen,63,12.4,12.400,3,1:27.831
2,64,3,Massa,64,23.9,11.500,4,1:29.079
3,64,4,Vettel,64,39.0,15.000,4,1:28.915
4,64,5,Webber,64,53.4,14.400,4,1:29.347
5,64,6,Rosberg,64,73.2,19.800,3,1:29.100
6,64,7,Di Resta,64,73.7,0.400,4,1:28.757
7,64,8,Button,64,81.6,7.900,3,1:29.165
8,64,9,Perez,64,82.3,0.600,4,1:28.965
9,64,10,Ricciardo,63,1L,10.200,4,1:29.528
10,64,11,Gutierrez,63,1L,0.500,4,1:28.962
11,64,12,Hamilton,63,1L,10.700,4,1:28.005
12,64,13,Sutil,63,1L,1.200,4,1:27.831
13,64,14,Maldonado,63,1L,16.100,5,1:29.282
14,64,15,Hulkenberg,63,1L,7.100,6,1:27.092
15,64,16,Bottas,63,1L,30.300,3,1:30.634
16,64,17,Pic,63,1L,1.300,3,1:30.426
17,64,18,Bianchi,63,1L,12.500,4,1:33.807
18,64,19,Chilton,62,2L,31.800,3,1:31.625
19,64,20,Vergne,×,11L, ,5,
20,64,21,Van Der Garde,×,42L, ,3,
21,64,22,Grosjean,×,55L, ,1,
0,65,1,Alonso,65, , ,4,1:29.211
1,65,2,Raikkonnen,65,12.5,12.500,3,1:28.767
2,65,3,Massa,65,25.5,13.000,4,1:30.332
3,65,4,Vettel,65,39.5,13.900,4,1:29.283
4,65,5,Webber,65,53.0,13.400,4,1:28.307
5,65,6,Rosberg,65,74.1,21.000,3,1:29.579
6,65,7,Di Resta,65,74.5,0.400,4,1:29.580
7,65,8,Button,65,81.5,6.900,3,1:28.601
8,65,9,Perez,65,82.2,0.700,4,1:28.658
9,65,10,Ricciardo,64,1L,11.400,4,1:30.086
10,65,11,Gutierrez,64,1L,0.500,4,1:30.107
11,65,12,Hamilton,64,1L,9.200,4,1:28.567
12,65,13,Sutil,64,1L,0.900,4,1:28.251
13,65,14,Maldonado,64,1L,17.100,5,1:29.290
14,65,15,Hulkenberg,64,1L,7.000,6,1:29.154
15,65,16,Bottas,64,1L,32.300,3,1:31.142
16,65,17,Pic,64,1L,0.800,3,1:30.630
17,65,18,Bianchi,64,1L,15.000,4,1:33.068
18,65,19,Chilton,63,2L,29.500,3,1:31.515
19,65,20,Vergne,×,12L, ,5,
20,65,21,Van Der Garde,×,43L, ,3,
21,65,22,Grosjean,×,56L, ,1,
0,66,1,Alonso,65, , ,4,1:29.211
1,66,2,Raikkonnen,66,12.0,12.000,3,1:28.783
2,66,3,Massa,66,26.5,14.400,4,1:30.157
3,66,4,Vettel,66,40.1,13.600,4,1:29.807
4,66,5,Webber,66,52.1,11.900,4,1:28.264
5,66,6,Rosberg,66,73.8,21.700,3,1:28.893
6,66,7,Di Resta,66,74.9,1.100,4,1:29.612
7,66,8,Button,66,81.2,6.300,3,1:28.941
8,66,9,Perez,66,81.9,0.600,4,1:28.850
9,66,10,Ricciardo,65,1L,12.900,4,1:30.230
10,66,11,Gutierrez,65,1L,0.500,4,1:30.242
11,66,12,Hamilton,65,1L,8.000,4,1:29.057
12,66,13,Sutil,65,1L,0.500,4,1:28.735
13,66,14,Maldonado,65,1L,18.100,5,1:29.687
14,66,15,Hulkenberg,65,1L,4.200,6,1:26.946
15,66,16,Bottas,65,1L,39.000,3,1:33.639
16,66,17,Pic,65,1L,0.700,3,1:33.497
17,66,18,Bianchi,65,1L,15.000,4,1:33.068
18,66,19,Chilton,64,2L,29.600,3,1:33.149
19,66,20,Vergne,×,13L, ,5,
20,66,21,Van Der Garde,×,44L, ,3,
21,66,22,Grosjean,×,57L, ,1,
