,snap_num,pos,nick,lap,gap,int,pits,t
23,22,24,Schumacher,21,1L,32.300,1,1:32.771
0,23,1,Vettel,23, , ,0,1:30.637
1,23,2,Webber,23,5.4,5.400,0,1:31.946
2,23,3,Alonso,23,8.7,3.300,0,1:31.245
3,23,4,Hamilton,23,18.9,10.100,0,1:31.583
4,23,5,Button,23,21.4,2.400,0,1:31.934
5,23,6,Massa,23,23.6,2.100,0,1:32.739
6,23,7,Raikkonen,23,24.2,0.500,0,1:32.360
7,23,8,Hulkenberg,23,30.8,6.600,0,1:32.058
8,23,9,Rosberg,23,38.4,7.600,0,1:32.862
9,23,10,Grosjean,23,39.0,0.600,0,1:32.758
10,23,11,Senna,23,39.8,0.700,0,1:32.530
11,23,12,Maldonado,23,41.3,1.500,0,1:31.978
12,23,13,Di Resta,23,47.4,6.000,0,1:32.835
13,23,14,Ricciardo,23,57.2,9.800,0,1:33.185
14,23,15,Kobayashi,23,58.2,0.900,0,1:32.680
15,23,16,Kovalainen,23,62.0,3.800,0,1:33.176
16,23,17,Petrov,23,67.6,5.500,0,1:33.575
17,23,18,Pic,23,72.2,4.600,0,1:33.893
18,23,19,Vergne,23,78.5,6.300,1,1:32.866
19,23,20,Glock,23,81.0,2.400,0,1:33.810
20,23,21,de la Rosa,23,90.2,11.200,0,1:35.013
21,23,22,Karthikeyan,22,1L,3.600,0,1:36.948
22,23,23,Perez,PIT,1L,17.400,3,
23,23,24,Schumacher,22,1L,12.300,1,1:34.449
0,24,1,Vettel,24, , ,0,1:30.759
1,24,2,Webber,24,7.1,7.100,0,1:32.320
2,24,3,Alonso,24,9.4,2.300,0,1:31.350
3,24,4,Hamilton,24,19.8,10.300,0,1:31.518
4,24,5,Button,24,22.7,2.900,0,1:31.946
5,24,6,Massa,24,24.9,2.100,0,1:31.950
6,24,7,Raikkonen,24,25.7,0.800,0,1:32.210
7,24,8,Hulkenberg,24,32.2,6.500,0,1:32.076
8,24,9,Rosberg,24,40.7,8.400,0,1:32.907
9,24,10,Grosjean,24,41.3,0.600,0,1:32.925
10,24,11,Senna,24,42.1,0.800,0,1:32.999
11,24,12,Maldonado,24,43.1,0.900,0,1:32.469
12,24,13,Di Resta,24,49.2,6.000,0,1:32.441
13,24,14,Ricciardo,24,59.9,10.600,0,1:33.282
14,24,15,Kobayashi,24,60.4,0.500,0,1:32.875
15,24,16,Kovalainen,24,64.7,4.300,0,1:33.329
16,24,17,Petrov,24,70.4,5.600,0,1:33.491
17,24,18,Pic,24,75.2,4.700,0,1:33.627
18,24,19,Vergne,24,80.4,5.200,1,1:32.505
19,24,20,Glock,24,84.2,3.800,0,1:33.855
20,24,21,de la Rosa,23,1L,13.500,0,1:36.067
21,24,22,Karthikeyan,23,1L,3.900,0,1:36.369
22,24,23,Schumacher,23,1L,25.900,1,1:32.486
23,24,24,Perez,×,3L, ,3,
0,25,1,Vettel,24, , ,0,1:30.856
1,25,2,Webber,25,8.4,8.400,0,1:32.025
2,25,3,Alonso,25,10.2,1.800,0,1:31.523
3,25,4,Hamilton,25,20.5,10.300,0,1:31.515
4,25,5,Button,25,23.9,3.300,0,1:31.914
5,25,6,Massa,25,26.2,2.300,0,1:32.073
6,25,7,Raikkonen,25,26.9,0.600,0,1:31.876
7,25,8,Hulkenberg,25,33.5,6.600,0,1:32.034
8,25,9,Grosjean,25,42.0,8.400,0,1:31.450
9,25,10,Rosberg,25,43.4,1.300,0,1:33.422
10,25,11,Senna,25,44.0,0.600,0,1:32.662
11,25,12,Maldonado,25,44.8,0.700,0,1:32.457
12,25,13,Di Resta,25,51.1,6.200,0,1:32.706
13,25,14,Ricciardo,25,62.5,11.400,0,1:33.437
14,25,15,Kobayashi,25,63.1,0.500,0,1:33.379
15,25,16,Kovalainen,25,67.2,4.100,0,1:33.224
16,25,17,Petrov,25,73.0,5.800,0,1:33.354
17,25,18,Pic,25,77.9,4.800,0,1:33.490
18,25,19,Vergne,25,82.3,4.400,1,1:32.680
19,25,20,Glock,25,87.3,5.000,0,1:33.889
20,25,21,de la Rosa,24,1L,14.200,0,1:34.532
21,25,22,Karthikeyan,24,1L,6.100,0,1:36.731
22,25,23,Schumacher,24,1L,21.400,1,1:32.257
23,25,24,Perez,×,4L, ,3,
0,26,1,Vettel,26, , ,0,1:30.904
1,26,2,Webber,26,8.9,8.900,0,1:31.449
2,26,3,Alonso,26,10.9,1.900,0,1:31.592
3,26,4,Hamilton,26,21.0,10.000,0,1:31.275
4,26,5,Button,26,24.8,3.800,0,1:31.831
5,26,6,Massa,26,27.4,2.500,0,1:32.046
6,26,7,Raikkonen,26,28.2,0.700,0,1:32.181
7,26,8,Hulkenberg,26,34.7,6.500,0,1:32.030
8,26,9,Grosjean,26,42.7,7.900,0,1:31.537
9,26,10,Rosberg,26,45.6,2.900,0,1:33.105
10,26,11,Senna,26,46.4,0.700,0,1:33.179
11,26,12,Maldonado,26,47.4,0.900,0,1:33.378
12,26,13,Di Resta,26,52.8,5.400,0,1:32.540
13,26,14,Ricciardo,26,64.7,11.800,0,1:32.985
14,26,15,Kobayashi,26,65.3,0.600,0,1:33.127
15,26,16,Kovalainen,26,69.9,4.500,0,1:33.519
16,26,17,Petrov,26,75.4,5.500,0,1:33.200
17,26,18,Pic,26,80.5,5.000,0,1:33.398
18,26,19,Vergne,26,84.3,3.800,1,1:32.792
19,26,20,Glock,26,90.2,5.900,0,1:33.746
20,26,21,de la Rosa,25,1L,17.000,0,1:36.737
21,26,22,Karthikeyan,25,1L,4.700,0,1:35.315
22,26,23,Schumacher,25,1L,18.600,1,1:32.434
23,26,24,Perez,×,5L, ,3,
0,27,1,Vettel,27, , ,0,1:30.466
1,27,2,Webber,27,9.5,9.500,0,1:31.437
2,27,3,Alonso,27,11.2,1.700,0,1:31.233
3,27,4,Hamilton,27,21.0,9.700,0,1:30.933
4,27,5,Button,OUT,27.8,6.800,1,
5,27,6,Massa,27,28.6,0.800,0,1:32.133
6,27,7,Raikkonen,27,29.3,0.600,0,1:31.998
7,27,8,Hulkenberg,27,35.9,6.600,0,1:32.111
8,27,9,Grosjean,27,43.2,7.200,0,1:31.412
9,27,10,Rosberg,27,47.2,4.000,0,1:32.495
10,27,11,Senna,27,48.0,0.700,0,1:32.492
11,27,12,Maldonado,27,48.8,0.800,0,1:32.350
12,27,13,Di Resta,27,54.8,6.000,0,1:32.900
13,27,14,Ricciardo,27,66.4,11.600,0,1:32.652
14,27,15,Kobayashi,27,67.0,0.600,0,1:32.620
15,27,16,Kovalainen,27,72.4,5.400,0,1:33.483
16,27,17,Petrov,27,77.5,5.000,0,1:33.029
17,27,18,Pic,27,82.8,5.300,0,1:33.271
18,27,19,Vergne,27,86.0,3.200,1,1:32.672
19,27,20,Glock,27,90.2,5.900,0,1:33.746
20,27,21,de la Rosa,26,1L,17.900,0,1:34.635
21,27,22,Karthikeyan,26,1L,6.000,0,1:35.926
22,27,23,Schumacher,26,1L,14.900,1,1:32.290
23,27,24,Perez,×,6L, ,3,
0,28,1,Vettel,28, , ,0,1:30.987
1,28,2,Webber,28,10.1,10.100,0,1:31.041
2,28,3,Alonso,28,11.9,1.800,0,1:31.139
3,28,4,Hamilton,28,22.1,10.100,0,1:31.555
4,28,5,Massa,28,30.5,8.400,0,1:32.316
5,28,6,Raikkonen,28,31.1,0.500,0,1:32.248
6,28,7,Hulkenberg,28,37.5,6.400,0,1:32.105
7,28,8,Grosjean,28,44.4,6.800,0,1:31.635
8,28,9,Button,28,46.0,1.600,1,1:48.649
9,28,10,Rosberg,28,49.4,3.400,0,1:32.698
10,28,11,Maldonado,28,51.0,1.600,0,1:32.710
11,28,12,Senna,OUT,52.7,1.600,1,
12,28,13,Di Resta,28,56.7,3.900,0,1:32.334
13,28,14,Ricciardo,28,68.6,11.800,0,1:32.605
14,28,15,Kobayashi,28,69.2,0.600,0,1:32.593
15,28,16,Kovalainen,28,75.2,6.000,0,1:33.195
16,28,17,Petrov,28,80.5,5.200,0,1:33.436
17,28,18,Pic,28,85.6,5.100,0,1:33.250
18,28,19,Vergne,28,88.2,2.600,1,1:32.658
19,28,20,Glock,27,1L,7.700,0,1:34.451
20,28,21,de la Rosa,27,1L,19.000,0,1:35.588
21,28,22,Karthikeyan,27,1L,5.200,0,1:34.807
22,28,23,Schumacher,27,1L,12.300,1,1:32.180
23,28,24,Perez,×,7L, ,3,
0,29,1,Vettel,29, , ,0,1:30.839
1,29,2,Webber,29,10.2,10.200,0,1:31.138
2,29,3,Alonso,29,12.2,1.900,0,1:31.217
3,29,4,Hamilton,29,22.1,9.900,0,1:31.030
4,29,5,Massa,29,32.0,9.800,0,1:32.470
5,29,6,Raikkonen,OUT,34.8,2.800,1,
6,29,7,Hulkenberg,29,38.9,4.000,0,1:32.295
7,29,8,Grosjean,29,44.7,5.800,0,1:31.374
8,29,9,Button,29,46.5,1.700,1,1:31.489
9,29,10,Rosberg,OUT,52.3,5.800,1,
10,29,11,Maldonado,OUT,53.9,1.500,1,
11,29,12,Di Resta,29,58.4,4.500,0,1:32.748
12,29,13,Kobayashi,29,70.9,12.400,0,1:32.748
13,29,14,Senna,29,71.6,0.600,1,1:49.874
14,29,15,Ricciardo,OUT,72.5,0.800,1,
15,29,16,Kovalainen,29,77.1,4.500,0,1:32.889
16,29,17,Petrov,29,82.8,5.700,0,1:33.353
17,29,18,Pic,29,88.0,5.100,0,1:33.348
18,29,19,Vergne,29,90.3,2.300,1,1:33.116
19,29,20,Glock,28,1L,8.600,0,1:33.558
20,29,21,de la Rosa,28,1L,20.400,0,1:34.919
21,29,22,Karthikeyan,OUT,1L,7.600,1,
22,29,23,Schumacher,28,1L,7.200,1,1:32.214
23,29,24,Perez,×,8L, ,3,
0,30,1,Vettel,29, , ,0,1:30.839
1,30,2,Webber,29,10.2,10.200,0,1:31.138
2,30,3,Alonso,29,12.2,2.300,0,1:31.638
3,30,4,Hamilton,30,22.0,9.000,0,1:30.708
4,30,5,Massa,OUT,35.4,13.300,1,
5,30,6,Hulkenberg,OUT,42.3,6.900,1,
6,30,7,Grosjean,30,45.0,2.600,0,1:31.091
7,30,8,Button,30,47.0,2.000,1,1:31.391
8,30,9,Raikkonen,30,51.9,4.800,1,1:47.917
9,30,10,Di Resta,OUT,62.3,10.400,1,
10,30,11,Rosberg,30,71.4,9.000,1,1:49.925
11,30,12,Kobayashi,30,72.7,1.200,0,1:32.598
12,30,13,Maldonado,30,73.3,0.600,1,1:50.235
13,30,14,Senna,30,74.3,0.900,1,1:33.497
14,30,15,Kovalainen,30,79.7,5.400,0,1:33.493
15,30,16,Petrov,30,85.1,5.300,0,1:33.111
16,30,17,Pic,PIT,1L,8.100,1,
17,30,18,Ricciardo,29,1L,0.200,1,1:51.804
18,30,19,Vergne,30,1L,1.000,1,1:35.048
19,30,20,Glock,29,1L,9.100,0,1:33.571
20,30,21,de la Rosa,29,1L,21.400,0,1:34.586
21,30,22,Schumacher,29,1L,12.100,1,1:31.828
22,30,23,Karthikeyan,29,1L,17.000,1,1:56.185
23,30,24,Perez,×,9L, ,3,
0,31,1,Vettel,31, , ,0,1:30.814
1,31,2,Webber,31,11.2,11.200,0,1:31.836
2,31,3,Alonso,OUT,15.5,4.200,1,
3,31,4,Hamilton,31,21.3,5.800,0,1:30.563
4,31,5,Grosjean,31,44.9,23.500,0,1:31.152
5,31,6,Button,31,46.9,2.000,1,1:31.128
6,31,7,Massa,31,53.4,6.400,1,1:49.281
7,31,8,Raikkonen,31,53.9,0.500,1,1:33.264
8,31,9,Hulkenberg,31,60.8,6.800,1,1:49.714
9,31,10,Rosberg,31,72.5,11.600,1,1:32.324
10,31,11,Kobayashi,31,75.2,2.700,0,1:33.788
11,31,12,Maldonado,31,75.8,0.600,1,1:33.783
12,31,13,Senna,31,76.2,0.300,1,1:33.140
13,31,14,Kovalainen,31,81.4,5.200,0,1:32.925
14,31,15,Di Resta,31,83.3,1.800,1,1:52.219
15,31,16,Petrov,31,87.6,4.200,0,1:33.724
16,31,17,Ricciardo,31,1L,6.600,1,1:32.020
17,31,18,Pic,OUT,1L,8.100,1,
18,31,19,Vergne,30,1L,1.000,1,1:35.048
19,31,20,Glock,30,1L,8.600,0,1:34.566
20,31,21,de la Rosa,30,1L,21.400,0,1:34.526
21,31,22,Schumacher,30,1L,9.400,1,1:31.801
22,31,23,Karthikeyan,30,1L,20.100,1,1:34.892
23,31,24,Perez,×,10L, ,3,
0,32,1,Vettel,32, , ,0,1:32.580
1,32,2,Webber,OUT,14.6,14.600,1,
2,32,3,Hamilton,32,21.3,6.700,0,1:30.826
3,32,4,Alonso,32,32.8,11.400,1,1:48.070
4,32,5,Grosjean,32,45.4,12.600,0,1:31.312
5,32,6,Button,32,47.1,1.700,1,1:31.023
6,32,7,Massa,32,53.7,6.600,1,1:31.155
7,32,8,Raikkonen,32,54.6,0.800,1,1:31.439
8,32,9,Hulkenberg,32,61.9,7.300,1,1:31.869
9,32,10,Rosberg,32,74.0,12.100,1,1:32.339
10,32,11,Kobayashi,32,78.1,4.000,0,1:33.639
11,32,12,Senna,32,78.8,0.700,1,1:33.426
12,32,13,Kovalainen,32,83.8,5.000,0,1:33.211
13,32,14,Di Resta,32,85.0,1.100,1,1:32.509
14,32,15,Petrov,32,90.2,5.100,0,1:33.409
15,32,16,Ricciardo,32,1L,5.400,1,1:32.184
16,32,17,Maldonado,32,75.8,0.600,1,1:33.783
17,32,18,Vergne,31,1L,1.600,1,1:32.623
18,32,19,Glock,31,1L,9.700,0,1:33.788
19,32,20,Pic,31,1L,9.600,1,1:53.411
20,32,21,de la Rosa,31,1L,12.800,0,1:34.869
21,32,22,Schumacher,31,1L,6.400,1,1:31.851
22,32,23,Karthikeyan,31,1L,22.500,1,1:34.198
23,32,24,Perez,×,11L, ,3,
0,33,1,Vettel,32, , ,0,1:32.580
1,33,2,Webber,OUT,14.6,14.600,1,
2,33,3,Hamilton,33,30.2,10.400,1,1:48.213
3,33,4,Alonso,33,31.1,0.800,1,1:30.870
4,33,5,Grosjean,33,44.3,13.200,0,1:31.445
5,33,6,Button,33,45.7,1.400,1,1:31.152
6,33,7,Massa,33,52.3,6.600,1,1:31.178
7,33,8,Raikkonen,33,53.0,0.600,1,1:30.985
8,33,9,Hulkenberg,33,60.8,7.700,1,1:31.473
9,33,10,Rosberg,33,73.7,12.900,1,1:32.284
10,33,11,Kobayashi,33,77.9,4.100,0,1:32.400
11,33,12,Senna,33,78.6,0.700,1,1:32.381
12,33,13,Kovalainen,33,84.4,5.800,0,1:33.190
13,33,14,Di Resta,33,85.0,0.500,1,1:32.567
14,33,15,Petrov,PIT,1L,7.900,1,
15,33,16,Ricciardo,32,1L,1.900,1,1:31.769
16,33,17,Vergne,32,1L,2.700,1,1:33.242
17,33,18,Glock,32,1L,10.200,0,1:33.655
18,33,19,Maldonado,OUT,1L,4.000,2,
19,33,20,Pic,32,1L,4.900,1,1:32.951
20,33,21,de la Rosa,32,1L,14.300,0,1:34.461
21,33,22,Schumacher,32,1L,3.900,1,1:32.036
22,33,23,Karthikeyan,32,1L,24.800,1,1:34.349
23,33,24,Perez,×,12L, ,3,
0,34,1,Vettel,PIT, , ,1,
1,34,2,Hamilton,OUT,22.8,22.800,1,
2,34,3,Webber,34,30.3,7.500,1,1:31.166
3,34,4,Alonso,34,31.0,0.700,1,1:31.082
4,34,5,Grosjean,34,45.4,14.300,0,1:32.221
5,34,6,Button,34,46.3,0.800,1,1:31.652
6,34,7,Massa,34,52.4,6.100,1,1:31.147
7,34,8,Raikkonen,34,53.3,0.900,1,1:31.443
8,34,9,Hulkenberg,34,61.3,8.000,1,1:31.692
9,34,10,Rosberg,34,74.6,13.200,1,1:31.989
10,34,11,Kobayashi,34,78.9,4.200,0,1:32.109
11,34,12,Senna,34,79.9,0.900,1,1:32.365
12,34,13,Di Resta,34,85.3,5.400,1,1:31.464
13,34,14,Kovalainen,PIT,89.6,4.300,1,
14,34,15,Ricciardo,33,1L,5.600,1,1:31.632
15,34,16,Petrov,OUT,1L,7.900,1,
16,34,17,Vergne,33,1L,3.900,1,1:32.976
17,34,18,Glock,OUT,1L,12.400,1,
18,34,19,Pic,33,1L,6.700,1,1:32.994
19,34,20,de la Rosa,33,1L,15.500,0,1:34.232
20,34,21,Schumacher,33,1L,1.600,1,1:31.940
21,34,22,Maldonado,33,1L,4.600,2,1:59.785
22,34,23,Karthikeyan,33,1L,22.100,1,1:33.935
23,34,24,Perez,×,13L, ,3,
0,35,1,Vettel,35, , ,1,1:47.679
1,35,2,Webber,35,28.1,28.100,1,1:30.647
2,35,3,Alonso,35,28.9,0.800,1,1:30.703
3,35,4,Hamilton,35,37.6,8.600,1,1:47.676
4,35,5,Grosjean,35,44.5,6.800,0,1:31.899
5,35,6,Button,35,45.1,0.600,1,1:31.653
6,35,7,Massa,35,50.8,5.600,1,1:31.168
7,35,8,Raikkonen,35,51.5,0.700,1,1:30.963
8,35,9,Hulkenberg,35,59.4,7.900,1,1:30.903
9,35,10,Rosberg,35,73.7,14.200,1,1:31.922
10,35,11,Kobayashi,35,77.7,3.900,0,1:31.611
11,35,12,Senna,35,79.1,1.300,1,1:32.021
12,35,13,Di Resta,35,84.2,5.100,1,1:31.683
13,35,14,Ricciardo,35,94.1,9.800,1,1:31.530
14,35,15,Vergne,PIT,102.9,8.800,2,
15,35,16,Kovalainen,35,1L,7.900,1,1:54.027
16,35,17,Petrov,34,1L,12.500,1,1:51.401
17,35,18,Pic,34,1L,6.500,1,1:32.879
18,35,19,Schumacher,34,1L,19.200,1,1:34.858
19,35,20,de la Rosa,OUT,1L,0.600,1,
20,35,21,Glock,34,1L,0.500,1,2:00.078
21,35,22,Maldonado,34,1L,0.500,2,1:31.952
22,35,23,Karthikeyan,34,1L,24.500,1,1:34.364
23,35,24,Perez,×,14L, ,3,
0,36,1,Vettel,35, , ,1,1:47.679
1,36,2,Webber,35,28.1,28.100,1,1:30.647
2,36,3,Alonso,35,28.9,0.800,1,1:30.703
3,36,4,Hamilton,35,37.6,8.600,1,1:47.676
4,36,5,Grosjean,35,44.5,6.800,0,1:31.899
5,36,6,Button,35,45.1,0.600,1,1:31.653
6,36,7,Massa,35,50.8,5.600,1,1:31.168
7,36,8,Raikkonen,35,51.5,0.700,1,1:30.963
8,36,9,Hulkenberg,35,59.4,7.900,1,1:30.903
9,36,10,Rosberg,35,73.7,14.200,1,1:31.922
10,36,11,Kobayashi,35,77.7,3.900,0,1:31.611
11,36,12,Senna,35,79.1,1.300,1,1:32.021
12,36,13,Di Resta,35,84.2,5.100,1,1:31.683
13,36,14,Ricciardo,35,94.1,9.800,1,1:31.530
14,36,15,Vergne,PIT,102.9,8.800,2,
15,36,16,Kovalainen,35,1L,7.900,1,1:54.027
16,36,17,Petrov,35,1L,1.800,1,1:32.375
17,36,18,Pic,34,1L,6.500,1,1:32.879
18,36,19,Schumacher,34,1L,19.200,1,1:34.858
19,36,20,de la Rosa,OUT,1L,0.600,1,
20,36,21,Glock,34,1L,0.500,1,2:00.078
21,36,22,Maldonado,34,1L,0.500,2,1:31.952
22,36,23,Karthikeyan,34,1L,24.500,1,1:34.364
23,36,24,Perez,×,14L, ,3,
0,37,1,Vettel,37, , ,1,1:30.279
1,37,2,Webber,37,11.8,11.800,1,1:30.417
2,37,3,Alonso,37,12.8,1.000,1,1:30.638
3,37,4,Hamilton,37,20.6,7.700,1,1:30.559
4,37,5,Grosjean,37,29.2,8.500,0,1:31.551
5,37,6,Button,37,30.0,0.800,1,1:31.510
6,37,7,Massa,37,35.5,5.400,1,1:31.263
7,37,8,Raikkonen,37,36.1,0.500,1,1:31.315
8,37,9,Hulkenberg,37,43.4,7.300,1,1:31.208
9,37,10,Rosberg,37,60.7,17.200,1,1:32.033
10,37,11,Kobayashi,37,64.1,3.400,0,1:32.502
11,37,12,Senna,37,64.5,0.400,1,1:32.028
12,37,13,Di Resta,37,69.6,5.100,1,1:31.585
13,37,14,Ricciardo,37,78.5,8.800,1,1:31.268
14,37,15,Kovalainen,36,1L,18.800,1,1:33.300
15,37,16,Petrov,36,1L,1.500,1,1:32.924
16,37,17,Vergne,36,1L,9.300,2,1:52.121
17,37,18,Pic,36,1L,1.200,1,1:33.785
18,37,19,Maldonado,36,1L,14.100,2,1:31.127
19,37,20,Glock,36,1L,6.200,1,1:34.990
20,37,21,Schumacher,36,1L,12.800,2,1:49.271
21,37,22,de la Rosa,36,1L,4.500,1,1:33.723
22,37,23,Karthikeyan,36,1L,7.600,1,1:34.241
23,37,24,Perez,×,16L, ,3,
0,38,1,Vettel,38, , ,1,1:30.622
1,38,2,Webber,38,12.0,12.000,1,1:30.507
2,38,3,Alonso,38,13.4,1.400,1,1:30.859
3,38,4,Hamilton,38,21.4,7.900,1,1:31.052
4,38,5,Button,38,30.5,9.100,1,1:30.787
5,38,6,Grosjean,OUT,32.0,1.400,1,
6,38,7,Massa,38,36.3,4.200,1,1:31.074
7,38,8,Raikkonen,38,37.0,0.700,1,1:31.192
8,38,9,Hulkenberg,38,44.1,7.100,1,1:31.008
9,38,10,Rosberg,38,62.3,18.100,1,1:31.946
10,38,11,Senna,38,65.6,3.300,1,1:31.424
11,38,12,Kobayashi,OUT,69.2,3.500,1,
12,38,13,Di Resta,38,71.0,1.700,1,1:31.665
13,38,14,Ricciardo,38,79.3,8.300,1,1:31.139
14,38,15,Kovalainen,37,1L,20.400,1,1:32.880
15,38,16,Petrov,37,1L,1.600,1,1:32.988
16,38,17,Vergne,37,1L,8.700,2,1:32.348
17,38,18,Pic,37,1L,1.800,1,1:32.956
18,38,19,Maldonado,37,1L,12.300,2,1:31.120
19,38,20,Glock,37,1L,8.200,1,1:33.082
20,38,21,Schumacher,37,1L,10.900,2,1:31.124
21,38,22,de la Rosa,37,1L,7.000,1,1:33.590
22,38,23,Karthikeyan,37,1L,10.000,1,1:36.011
23,38,24,Perez,×,17L, ,3,
0,39,1,Vettel,39, , ,1,1:30.681
1,39,2,Webber,39,12.4,12.400,1,1:31.030
2,39,3,Alonso,39,13.4,0.900,1,1:30.560
3,39,4,Hamilton,39,21.1,7.600,1,1:30.281
4,39,5,Button,39,30.7,9.600,1,1:30.756
5,39,6,Massa,39,36.5,5.800,1,1:30.850
6,39,7,Raikkonen,39,37.3,0.700,1,1:30.928
7,39,8,Hulkenberg,39,44.7,7.400,1,1:31.223
8,39,9,Grosjean,39,48.8,4.000,1,1:47.357
9,39,10,Rosberg,39,63.6,14.800,1,1:31.946
10,39,11,Senna,39,66.1,2.400,1,1:31.113
11,39,12,Di Resta,39,72.7,6.500,1,1:32.321
12,39,13,Ricciardo,39,79.6,6.900,1,1:30.898
13,39,14,Kobayashi,39,87.8,8.100,1,1:49.156
14,39,15,Kovalainen,38,1L,22.500,1,1:33.262
15,39,16,Petrov,38,1L,3.400,1,1:35.128
16,39,17,Vergne,38,1L,7.100,2,1:33.523
17,39,18,Pic,38,1L,2.400,1,1:34.115
18,39,19,Maldonado,38,1L,8.900,2,1:30.699
19,39,20,Glock,38,1L,10.500,1,1:33.015
20,39,21,Schumacher,38,1L,9.100,2,1:31.292
21,39,22,de la Rosa,38,1L,9.300,1,1:33.610
22,39,23,Karthikeyan,38,1L,10.800,1,1:34.448
23,39,24,Perez,×,18L, ,3,
0,40,1,Vettel,40, , ,1,1:30.717
1,40,2,Webber,40,11.8,11.800,1,1:30.116
2,40,3,Alonso,40,13.0,1.100,1,1:30.282
3,40,4,Hamilton,40,20.0,7.000,1,1:29.639
4,40,5,Button,40,30.5,10.400,1,1:30.491
5,40,6,Massa,40,36.7,6.100,1,1:30.806
6,40,7,Raikkonen,40,37.5,0.800,1,1:30.905
7,40,8,Hulkenberg,40,44.7,7.100,1,1:30.590
8,40,9,Grosjean,40,48.1,3.400,1,1:30.027
9,40,10,Rosberg,40,64.9,16.700,1,1:31.904
10,40,11,Senna,40,67.2,2.200,1,1:31.707
11,40,12,Di Resta,40,73.1,5.900,1,1:31.107
12,40,13,Ricciardo,40,79.6,6.400,1,1:30.697
13,40,14,Kobayashi,40,87.3,7.600,1,1:30.164
14,40,15,Kovalainen,39,1L,18.500,1,1:34.987
15,40,16,Petrov,39,1L,1.300,1,1:32.848
16,40,17,Vergne,39,1L,7.100,2,1:32.883
17,40,18,Pic,39,1L,2.600,1,1:33.100
18,40,19,Maldonado,39,1L,6.800,2,1:31.019
19,40,20,Glock,39,1L,13.400,1,1:33.895
20,40,21,Schumacher,39,1L,7.000,2,1:31.715
21,40,22,de la Rosa,39,1L,12.800,1,1:35.191
22,40,23,Karthikeyan,39,1L,9.400,1,1:33.798
23,40,24,Perez,×,19L, ,3,
0,41,1,Vettel,41, , ,1,1:30.412
1,41,2,Webber,41,11.4,11.400,1,1:30.299
2,41,3,Alonso,41,12.7,1.200,1,1:30.411
3,41,4,Hamilton,41,19.9,7.200,1,1:30.573
4,41,5,Button,41,30.4,10.500,1,1:30.593
5,41,6,Massa,41,36.6,6.200,1,1:30.686
6,41,7,Raikkonen,41,37.4,0.800,1,1:30.616
7,41,8,Hulkenberg,41,44.7,7.200,1,1:30.764
8,41,9,Grosjean,41,47.3,2.500,1,1:29.884
9,41,10,Rosberg,41,65.5,18.200,1,1:31.346
10,41,11,Senna,41,66.9,1.400,1,1:30.509
11,41,12,Di Resta,41,73.7,6.700,1,1:31.304
12,41,13,Ricciardo,41,80.0,6.300,1,1:31.119
13,41,14,Kobayashi,41,86.5,6.400,1,1:29.967
14,41,15,Kovalainen,40,1L,21.000,1,1:32.718
15,41,16,Petrov,40,1L,1.300,1,1:32.759
16,41,17,Vergne,40,1L,6.300,2,1:31.940
17,41,18,Pic,40,1L,3.800,1,1:33.123
18,41,19,Maldonado,40,1L,4.400,2,1:30.790
19,41,20,Glock,40,1L,16.400,1,1:33.801
20,41,21,Schumacher,40,1L,4.300,2,1:31.171
21,41,22,de la Rosa,40,1L,15.700,1,1:34.026
22,41,23,Karthikeyan,40,1L,9.100,1,1:33.714
23,41,24,Perez,×,20L, ,3,
0,42,1,Vettel,42, , ,1,1:29.949
1,42,2,Webber,42,11.1,11.100,1,1:30.093
2,42,3,Alonso,42,12.8,1.600,1,1:30.544
3,42,4,Hamilton,42,19.3,6.500,1,1:29.867
4,42,5,Button,42,29.9,10.600,1,1:29.996
5,42,6,Massa,42,36.9,6.900,1,1:30.715
6,42,7,Raikkonen,42,37.7,0.700,1,1:30.627
7,42,8,Hulkenberg,42,44.8,7.100,1,1:30.547
8,42,9,Grosjean,42,47.4,2.500,1,1:30.487
9,42,10,Rosberg,42,66.2,18.800,1,1:31.130
10,42,11,Senna,42,67.5,1.300,1,1:31.000
11,42,12,Di Resta,42,74.4,6.800,1,1:31.093
12,42,13,Ricciardo,42,79.9,5.500,1,1:30.295
13,42,14,Kobayashi,42,86.2,6.200,1,1:30.104
14,42,15,Kovalainen,41,1L,25.800,1,1:34.718
15,42,16,Petrov,41,1L,0.700,1,1:34.138
16,42,17,Vergne,41,1L,3.700,2,1:31.493
17,42,18,Pic,41,1L,5.800,1,1:33.500
18,42,19,Maldonado,41,1L,1.800,2,1:30.850
19,42,20,Glock,41,1L,18.500,1,1:32.971
20,42,21,Schumacher,41,1L,2.400,2,1:31.002
21,42,22,de la Rosa,41,1L,17.500,1,1:32.864
22,42,23,Karthikeyan,41,1L,10.000,1,1:33.705
23,42,24,Perez,×,21L, ,3,
0,43,1,Vettel,43, , ,1,1:30.070
1,43,2,Webber,43,11.0,11.000,1,1:29.897
2,43,3,Alonso,43,13.1,2.000,1,1:30.261
3,43,4,Hamilton,43,19.3,6.200,1,1:29.946
4,43,5,Button,43,30.4,11.000,1,1:30.392
5,43,6,Massa,43,37.6,7.100,1,1:30.606
6,43,7,Raikkonen,43,38.4,0.800,1,1:30.731
