,snap_num,pos,nick,lap,gap,int,pits,t
1,23,2,Button,23,4.2,4.200,0,1:42.762
2,23,3,Hamilton,OUT,11.0,6.800,0,
3,23,4,Raikkonen,23,11.4,0.400,1,1:42.752
4,23,5,Alonso,24,12.2,0.800,1,1:43.003
5,23,6,Kobayashi,24,16.5,4.300,1,1:43.287
6,23,7,Grosjean,24,17.1,0.600,1,1:42.923
7,23,8,Vettel,24,17.7,0.500,1,1:42.981
8,23,9,Perez,24,19.3,1.500,1,1:43.114
9,23,10,Senna,24,20.9,1.500,1,1:43.111
10,23,11,Maldonado,24,23.4,2.500,1,1:42.887
11,23,12,Di Resta,24,25.2,1.700,1,1:43.207
12,23,13,Massa,24,26.0,0.700,1,1:43.387
13,23,14,Webber,24,28.6,2.100,2,1:41.466
14,23,15,Vergne,24,44.2,15.600,1,1:42.923
15,23,16,Hulkenberg,24,46.9,2.600,1,1:42.978
16,23,17,Ricciardo,24,53.7,6.700,1,1:42.726
17,23,18,Kovalainen,24,55.7,2.000,1,1:45.115
18,23,19,Petrov,24,58.6,2.800,1,1:44.185
19,23,20,Glock,24,76.1,17.500,1,1:44.100
20,23,21,Pic,24,80.7,4.600,1,1:44.619
21,23,22,de la Rosa,24,93.4,12.600,1,1:45.029
22,23,23,Karthikeyan,23,1L,19.000,1,1:47.354
23,23,24,Schumacher,×,11L, ,1,
0,24,1,Rosberg,24, , ,1,1:42.798
1,24,2,Button,24,4.3,4.300,0,1:42.972
2,24,3,Hamilton,24,26.4,0.400,0,1:58.264
3,24,4,Raikkonen,24,11.3,7.000,1,1:42.752
4,24,5,Alonso,24,12.2,0.800,1,1:43.003
5,24,6,Kobayashi,24,16.5,4.300,1,1:43.287
6,24,7,Grosjean,24,17.1,0.600,1,1:42.923
7,24,8,Vettel,24,17.7,0.500,1,1:42.981
8,24,9,Perez,24,19.3,1.500,1,1:43.114
9,24,10,Senna,24,20.9,1.500,1,1:43.111
10,24,11,Maldonado,24,23.4,2.500,1,1:42.887
11,24,12,Di Resta,24,25.2,1.700,1,1:43.207
12,24,13,Massa,24,26.0,0.700,1,1:43.387
13,24,14,Webber,24,28.6,2.100,2,1:41.466
14,24,15,Vergne,24,44.2,15.600,1,1:42.923
15,24,16,Hulkenberg,24,46.9,2.600,1,1:42.978
16,24,17,Ricciardo,24,53.7,6.700,1,1:42.726
17,24,18,Kovalainen,24,55.7,2.000,1,1:45.115
18,24,19,Petrov,24,58.6,2.800,1,1:44.185
19,24,20,Glock,24,76.1,17.500,1,1:44.100
20,24,21,Pic,24,80.7,4.600,1,1:44.619
21,24,22,de la Rosa,24,93.4,12.600,1,1:45.029
22,24,23,Karthikeyan,23,1L,19.000,1,1:47.354
23,24,24,Schumacher,×,11L, ,1,
0,25,1,Rosberg,27, , ,1,1:42.944
1,25,2,Button,27,23.4,1.000,0,1:58.319
2,25,3,Raikkonen,27,11.4,11.400,1,1:43.038
3,25,4,Hamilton,27,26.9,0.300,0,1:43.316
4,25,5,Alonso,27,12.3,0.900,1,1:43.121
5,25,6,Grosjean,27,17.5,5.100,1,1:42.995
6,25,7,Vettel,27,18.6,1.100,1,1:43.634
7,25,8,Perez,27,19.8,1.100,1,1:43.436
8,25,9,Senna,27,21.5,1.700,1,1:43.337
9,25,10,Kobayashi,OUT,22.4,0.800,2,
10,25,11,Maldonado,27,24.0,0.600,1,1:43.649
11,25,12,Di Resta,27,25.7,1.600,1,1:43.182
12,25,13,Massa,27,26.6,0.900,1,1:43.433
13,25,14,Webber,27,27.3,0.300,2,1:42.827
14,25,15,Vergne,27,44.6,17.300,1,1:43.234
15,25,16,Hulkenberg,27,47.2,2.600,1,1:43.327
16,25,17,Ricciardo,27,52.8,5.500,1,1:42.435
17,25,18,Kovalainen,27,58.9,6.100,1,1:44.570
18,25,19,Petrov,27,60.5,1.500,1,1:44.015
19,25,20,Glock,27,78.6,18.000,1,1:44.199
20,25,21,Pic,27,83.7,5.100,1,1:44.697
21,25,22,de la Rosa,27,98.0,14.300,1,1:45.293
22,25,23,Karthikeyan,26,1L,22.300,1,1:47.638
23,25,24,Schumacher,×,14L, ,1,
0,26,1,Rosberg,27, , ,1,1:42.944
1,26,2,Button,27,23.4,1.000,0,1:58.319
2,26,3,Raikkonen,27,11.3,11.300,1,1:42.927
3,26,4,Hamilton,27,26.6,0.600,0,1:42.602
4,26,5,Alonso,27,12.4,1.000,1,1:43.031
5,26,6,Grosjean,27,17.7,5.200,1,1:43.148
6,26,7,Vettel,27,18.8,1.000,1,1:43.076
7,26,8,Perez,27,20.2,1.400,1,1:43.389
8,26,9,Senna,27,22.7,0.800,1,1:44.086
9,26,10,Maldonado,27,24.3,1.600,1,1:43.217
10,26,11,Di Resta,27,26.0,1.600,1,1:43.218
11,26,12,Massa,27,27.7,1.100,1,1:44.040
12,26,13,Webber,27,28.1,0.400,2,1:43.775
13,26,14,Kobayashi,27,38.1,9.900,2,1:58.637
14,26,15,Vergne,27,45.2,7.100,1,1:43.556
15,26,16,Hulkenberg,27,47.6,2.300,1,1:43.322
16,26,17,Ricciardo,27,52.6,4.900,1,1:42.752
17,26,18,Kovalainen,27,60.4,7.800,1,1:44.462
18,26,19,Petrov,27,61.8,1.300,1,1:44.239
19,26,20,Glock,27,80.0,18.200,1,1:44.386
20,26,21,Pic,27,85.7,5.700,1,1:44.982
21,26,22,de la Rosa,27,98.0,14.300,1,1:45.293
22,26,23,Karthikeyan,26,1L,26.200,1,1:49.258
23,26,24,Schumacher,×,14L, ,1,
0,27,1,Rosberg,28, , ,1,1:43.062
1,27,2,Button,28,20.6,0.300,0,1:41.854
2,27,3,Raikkonen,28,11.4,11.400,1,1:43.079
3,27,4,Hamilton,28,26.8,2.400,0,1:43.315
4,27,5,Alonso,OUT,16.3,4.900,2,
5,27,6,Grosjean,28,17.2,0.800,1,1:42.550
6,27,7,Vettel,28,18.8,1.500,1,1:43.077
7,27,8,Perez,28,20.3,1.500,1,1:43.161
8,27,9,Senna,28,23.2,2.600,1,1:43.631
9,27,10,Maldonado,28,24.4,1.100,1,1:43.167
10,27,11,Di Resta,28,27.5,0.600,1,1:44.553
11,27,12,Webber,28,27.6,0.100,2,1:42.591
12,27,13,Massa,28,28.8,1.100,1,1:44.177
13,27,14,Kobayashi,28,36.7,7.800,2,1:41.705
14,27,15,Vergne,28,45.8,9.000,1,1:43.628
15,27,16,Hulkenberg,28,48.0,2.200,1,1:43.514
16,27,17,Ricciardo,28,52.4,4.300,1,1:42.877
17,27,18,Kovalainen,28,61.8,9.400,1,1:44.491
18,27,19,Petrov,28,63.0,1.100,1,1:44.298
19,27,20,Glock,28,81.3,18.200,1,1:44.316
20,27,21,Pic,28,87.2,5.900,1,1:44.502
21,27,22,de la Rosa,28,100.5,14.800,1,1:45.471
22,27,23,Karthikeyan,27,1L,33.600,1,1:52.821
23,27,24,Schumacher,×,15L, ,1,
0,28,1,Rosberg,28, , ,1,1:43.062
1,28,2,Button,29,20.2,1.800,0,1:42.842
2,28,3,Raikkonen,OUT,15.5,15.500,2,
3,28,4,Hamilton,29,25.5,1.000,0,1:41.980
4,28,5,Grosjean,29,16.3,0.700,1,1:42.387
5,28,6,Vettel,29,18.4,2.000,1,1:42.884
6,28,7,Perez,29,21.0,0.700,1,1:43.916
7,28,8,Maldonado,29,24.5,3.500,1,1:43.370
8,28,9,Senna,29,26.2,0.600,1,1:46.217
9,28,10,Webber,29,26.6,0.300,2,1:42.207
10,28,11,Di Resta,29,28.3,1.600,1,1:44.091
11,28,12,Massa,29,29.1,0.700,1,1:43.509
12,28,13,Alonso,29,30.8,1.700,2,1:57.736
13,28,14,Kobayashi,29,35.5,4.600,2,1:42.046
14,28,15,Hulkenberg,29,48.6,13.100,1,1:43.837
15,28,16,Vergne,OUT,50.4,1.800,2,
16,28,17,Ricciardo,29,52.3,1.800,1,1:43.165
17,28,18,Petrov,29,64.4,12.100,1,1:44.652
18,28,19,Kovalainen,OUT,67.2,2.800,2,
19,28,20,Glock,29,82.4,15.100,1,1:44.402
20,28,21,Pic,29,88.4,6.000,1,1:44.498
21,28,22,de la Rosa,28,1L,19.000,1,1:48.693
22,28,23,Karthikeyan,28,1L,33.600,1,1:48.748
23,28,24,Schumacher,×,16L, ,1,
0,29,1,Rosberg,30, , ,1,1:43.182
1,29,2,Button,30,18.8,0.400,0,1:41.780
2,29,3,Grosjean,30,16.4,16.400,1,1:43.253
3,29,4,Hamilton,30,24.9,0.100,0,1:42.494
4,29,5,Vettel,30,18.4,1.900,1,1:43.167
5,29,6,Perez,30,21.2,2.300,1,1:43.380
6,29,7,Maldonado,30,24.7,3.500,1,1:43.390
7,29,8,Webber,30,25.4,0.500,2,1:42.050
8,29,9,Di Resta,30,28.7,3.200,1,1:43.630
9,29,10,Massa,30,29.3,0.500,1,1:43.426
10,29,11,Alonso,30,29.7,0.400,2,1:42.115
11,29,12,Senna,OUT,32.0,2.300,2,
12,29,13,Raikkonen,30,33.1,1.000,2,2:00.779
13,29,14,Kobayashi,30,34.4,1.300,2,1:42.149
14,29,15,Hulkenberg,30,49.1,14.700,1,1:43.722
15,29,16,Ricciardo,30,52.3,3.100,1,1:43.188
16,29,17,Vergne,30,67.9,15.600,2,2:00.724
17,29,18,Petrov,OUT,69.5,1.500,2,
18,29,19,Glock,30,83.6,14.000,1,1:44.384
19,29,20,Pic,30,89.5,5.900,1,1:44.336
20,29,21,Kovalainen,OUT,67.2,2.800,2,
21,29,22,de la Rosa,29,1L,20.100,1,1:45.585
22,29,23,Karthikeyan,29,1L,35.200,1,1:47.127
23,29,24,Schumacher,×,17L, ,1,
0,30,1,Rosberg,31, , ,1,1:43.215
1,30,2,Button,30,18.8,0.400,0,1:41.780
2,30,3,Grosjean,30,16.4,16.400,1,1:43.253
3,30,4,Hamilton,30,24.9,0.100,0,1:42.494
4,30,5,Vettel,30,18.4,1.900,1,1:43.167
5,30,6,Perez,30,21.2,2.300,1,1:43.380
6,30,7,Maldonado,30,24.7,3.500,1,1:43.390
7,30,8,Webber,30,25.4,0.500,2,1:42.050
8,30,9,Di Resta,30,28.7,3.200,1,1:43.630
9,30,10,Massa,30,29.3,0.500,1,1:43.426
10,30,11,Alonso,30,29.7,0.400,2,1:42.115
11,30,12,Senna,OUT,32.0,2.300,2,
12,30,13,Raikkonen,30,33.1,1.000,2,2:00.779
13,30,14,Kobayashi,30,34.4,1.300,2,1:42.149
14,30,15,Hulkenberg,30,49.1,14.700,1,1:43.722
15,30,16,Ricciardo,30,52.3,3.100,1,1:43.188
16,30,17,Vergne,30,67.9,15.600,2,2:00.724
17,30,18,Petrov,OUT,69.5,1.500,2,
18,30,19,Glock,30,83.6,14.000,1,1:44.384
19,30,20,Pic,30,89.5,5.900,1,1:44.336
20,30,21,Kovalainen,OUT,67.2,2.800,2,
21,30,22,de la Rosa,29,1L,20.100,1,1:45.585
22,30,23,Karthikeyan,29,1L,35.200,2,
23,30,24,Schumacher,×,19L, ,1,
0,31,1,Rosberg,33, , ,1,1:43.093
1,31,2,Button,33,16.6,1.900,0,1:41.692
2,31,3,Grosjean,33,14.7,14.700,1,1:42.512
3,31,4,Hamilton,33,21.8,0.600,0,1:41.781
4,31,5,Perez,33,21.1,4.400,1,1:43.269
5,31,6,Webber,33,23.0,1.200,2,1:41.746
6,31,7,Vettel,OUT,23.9,0.800,2,
7,31,8,Maldonado,33,26.5,2.600,1,1:43.530
8,31,9,Alonso,33,28.1,1.500,2,1:42.202
9,31,10,Di Resta,33,30.1,1.900,1,1:44.603
10,31,11,Massa,33,30.3,0.200,1,1:43.746
11,31,12,Raikkonen,33,31.5,1.100,2,1:42.519
12,31,13,Kobayashi,33,32.8,1.200,2,1:42.759
13,31,14,Senna,33,46.4,13.600,2,1:41.443
14,31,15,Ricciardo,33,52.7,6.200,1,1:43.332
15,31,16,Vergne,33,63.6,10.800,2,1:41.104
16,31,17,Hulkenberg,33,69.9,6.200,2,1:58.823
17,31,18,Glock,33,85.8,15.900,1,1:44.290
18,31,19,Petrov,33,86.2,0.300,2,1:42.915
19,31,20,Pic,33,91.3,5.100,1,1:44.137
20,31,21,de la Rosa,32,1L,28.700,1,1:47.874
21,31,22,Karthikeyan,32,1L,30.300,1,1:46.051
22,31,23,Kovalainen,OUT,2L,72.800,3,
23,31,24,Schumacher,×,20L, ,1,
0,32,1,Rosberg,33, , ,1,1:43.093
1,32,2,Button,33,16.6,1.900,0,1:41.692
2,32,3,Grosjean,33,14.7,14.700,1,1:42.512
3,32,4,Hamilton,33,21.8,0.600,0,1:41.781
4,32,5,Perez,33,21.1,4.400,1,1:43.269
5,32,6,Webber,33,23.0,1.200,2,1:42.183
6,32,7,Alonso,33,26.8,4.700,2,1:41.785
7,32,8,Maldonado,33,27.5,0.600,1,1:44.018
8,32,9,Massa,33,31.2,3.700,1,1:43.979
9,32,10,Raikkonen,33,31.7,0.400,2,1:43.296
10,32,11,Kobayashi,33,32.5,0.700,2,1:42.792
11,32,12,Di Resta,OUT,34.9,2.400,2,
12,32,13,Vettel,33,38.5,3.600,2,1:57.749
13,32,14,Senna,33,44.7,6.100,2,1:41.405
14,32,15,Ricciardo,33,53.3,8.600,1,1:43.744
15,32,16,Vergne,33,61.9,8.500,2,1:41.417
16,32,17,Hulkenberg,33,68.2,6.300,2,1:41.483
17,32,18,Petrov,33,86.8,18.500,2,1:43.734
18,32,19,Glock,33,87.4,0.500,1,1:44.718
19,32,20,Pic,33,92.3,4.900,1,1:44.075
20,32,21,de la Rosa,OUT,1L,36.800,2,
21,32,22,Karthikeyan,32,1L,25.900,1,1:47.825
22,32,23,Kovalainen,31,2L,72.800,3,2:20.359
23,32,24,Schumacher,×,20L, ,1,
0,33,1,Rosberg,33, , ,1,1:43.093
1,33,2,Button,33,14.5,14.500,0,1:40.908
2,33,3,Hamilton,33,21.5,0.200,0,1:43.396
3,33,4,Perez,34,21.1,8.700,1,1:43.211
4,33,5,Webber,34,22.1,0.500,2,1:43.359
5,33,6,Alonso,34,25.2,3.000,2,1:41.740
6,33,7,Massa,34,31.0,5.700,1,1:43.131
7,33,8,Raikkonen,34,31.5,0.500,2,1:43.161
8,33,9,Kobayashi,34,32.0,0.400,2,1:42.889
9,33,10,Maldonado,OUT,33.0,0.900,2,
10,33,11,Vettel,34,35.8,2.700,2,1:40.601
11,33,12,Grosjean,34,38.3,2.500,2,2:03.623
12,33,13,Senna,34,43.2,4.800,2,1:41.829
13,33,14,Di Resta,34,50.6,7.300,2,1:59.028
14,33,15,Ricciardo,OUT,58.8,8.100,2,
15,33,16,Vergne,34,60.3,1.500,2,1:41.754
16,33,17,Hulkenberg,34,66.4,6.100,2,1:41.512
17,33,18,Petrov,34,86.5,20.100,2,1:43.106
18,33,19,Glock,34,88.8,2.200,1,1:44.750
19,33,20,Pic,34,92.3,4.900,1,1:44.075
20,33,21,de la Rosa,33,1L,58.300,2,2:05.601
21,33,22,Karthikeyan,OUT,1L,14.700,2,
22,33,23,Kovalainen,32,2L,72.800,3,1:45.315
23,33,24,Schumacher,×,21L, ,1,
0,34,1,Rosberg,OUT, , ,2,
1,34,2,Button,35,6.1,6.100,0,1:41.367
2,34,3,Hamilton,35,17.4,0.000,0,1:43.423
3,34,4,Perez,35,17.4,11.200,1,1:43.812
4,34,5,Alonso,35,19.9,2.400,2,1:42.209
5,34,6,Webber,OUT,22.3,2.400,3,
6,34,7,Massa,35,26.4,4.000,1,1:42.901
7,34,8,Raikkonen,35,26.9,0.500,2,1:42.923
8,34,9,Kobayashi,35,27.3,0.300,2,1:42.793
9,34,10,Vettel,35,29.3,2.000,2,1:41.035
10,34,11,Grosjean,35,32.1,2.700,2,1:41.285
11,34,12,Senna,35,37.3,5.200,2,1:41.657
12,34,13,Maldonado,35,43.5,6.100,2,1:58.011
13,34,14,Di Resta,35,45.1,1.600,2,1:42.069
14,34,15,Vergne,35,54.6,9.500,2,1:41.880
15,34,16,Hulkenberg,35,60.5,5.900,2,1:41.675
16,34,17,Ricciardo,35,72.4,11.800,2,2:01.132
17,34,18,Petrov,35,82.0,9.600,2,1:43.004
18,34,19,Glock,35,86.4,4.300,1,1:45.124
19,34,20,Pic,35,93.1,4.300,1,1:44.158
20,34,21,de la Rosa,34,1L,60.500,2,1:46.334
21,34,22,Karthikeyan,34,1L,33.200,2,2:04.824
22,34,23,Kovalainen,33,2L,93.500,3,1:43.313
23,34,24,Schumacher,×,22L, ,1,
0,35,1,Button,35,0.0,35.000,0,1:41.930
1,35,2,Rosberg,35,9.5,9.500,2,1:57.707
2,35,3,Hamilton,35,13.9,4.300,0,1:44.545
3,35,4,Alonso,35,14.3,0.300,2,1:42.527
4,35,5,Perez,OUT,18.0,3.700,2,
5,35,6,Massa,35,20.9,2.900,1,1:42.722
6,35,7,Raikkonen,35,21.5,0.500,2,1:42.729
7,35,8,Kobayashi,35,21.9,0.300,2,1:42.756
8,35,9,Vettel,35,22.6,0.600,2,1:41.399
9,35,10,Grosjean,35,25.0,2.400,2,1:41.120
10,35,11,Senna,35,30.5,5.400,2,1:41.314
11,35,12,Webber,35,32.0,1.500,3,1:57.836
12,35,13,Maldonado,35,35.9,3.800,2,1:40.563
13,35,14,Di Resta,35,38.6,2.600,2,1:41.617
14,35,15,Vergne,35,48.2,9.600,2,1:41.714
15,35,16,Hulkenberg,35,53.8,5.500,2,1:41.342
16,35,17,Ricciardo,35,65.7,11.900,2,1:41.501
17,35,18,Petrov,35,76.7,10.900,2,1:42.804
18,35,19,Glock,35,83.2,6.400,1,1:44.922
19,35,20,Pic,35,85.4,2.200,1,1:43.884
20,35,21,de la Rosa,34,1L,60.900,2,1:44.471
21,35,22,Karthikeyan,34,1L,32.800,2,1:44.104
22,35,23,Kovalainen,33,2L,75.500,3,1:46.811
23,35,24,Schumacher,×,23L, ,1,
0,36,1,Button,37,0.0,37.000,0,1:41.873
1,36,2,Rosberg,37,8.6,8.600,2,1:41.197
2,36,3,Hamilton,37,13.4,4.700,0,1:41.584
3,36,4,Alonso,37,14.1,0.700,2,1:41.970
4,36,5,Massa,37,21.6,7.400,1,1:42.714
5,36,6,Raikkonen,37,22.2,0.600,2,1:42.836
6,36,7,Kobayashi,37,22.7,0.400,2,1:42.884
7,36,8,Vettel,37,23.0,0.300,2,1:42.576
8,36,9,Grosjean,37,24.3,1.300,2,1:41.398
9,36,10,Senna,37,29.8,5.400,2,1:41.400
10,36,11,Webber,37,32.0,2.200,3,1:42.112
11,36,12,Maldonado,37,34.3,2.200,2,1:40.482
12,36,13,Perez,37,36.1,1.800,2,2:00.194
13,36,14,Di Resta,37,38.0,1.800,2,1:41.535
14,36,15,Vergne,37,48.2,10.100,2,1:42.047
15,36,16,Hulkenberg,37,53.4,5.200,2,1:41.738
16,36,17,Ricciardo,37,65.3,11.900,2,1:41.706
17,36,18,Petrov,37,77.4,12.000,2,1:42.763
18,36,19,Pic,37,87.6,10.200,1,1:44.233
19,36,20,Glock,PIT,90.0,2.400,2,
20,36,21,de la Rosa,36,1L,61.200,2,1:44.223
21,36,22,Karthikeyan,36,1L,35.300,2,1:46.686
22,36,23,Kovalainen,35,2L,76.900,3,1:45.506
23,36,24,Schumacher,×,25L, ,1,
0,37,1,Button,37,0.0,37.000,0,1:41.873
1,37,2,Rosberg,37,8.6,8.600,2,1:41.197
2,37,3,Hamilton,38,13.2,5.200,0,1:41.730
3,37,4,Alonso,38,14.1,0.800,2,1:41.795
4,37,5,Massa,38,22.5,8.400,1,1:42.844
5,37,6,Raikkonen,38,23.1,0.500,2,1:42.683
6,37,7,Kobayashi,38,23.5,0.400,2,1:42.730
7,37,8,Vettel,38,24.0,0.400,2,1:42.860
8,37,9,Grosjean,38,24.7,0.600,2,1:42.185
9,37,10,Senna,38,29.2,4.500,2,1:41.293
10,37,11,Webber,38,30.9,1.600,3,1:40.709
11,37,12,Maldonado,38,33.4,2.500,2,1:41.024
12,37,13,Perez,38,35.3,1.800,2,1:41.071
13,37,14,Di Resta,38,37.8,2.400,2,1:41.684
14,37,15,Vergne,38,48.1,10.200,2,1:41.803
15,37,16,Hulkenberg,38,53.5,5.400,2,1:42.000
16,37,17,Ricciardo,38,64.8,11.200,2,1:41.285
17,37,18,Petrov,38,78.3,13.500,2,1:42.766
18,37,19,Pic,PIT,94.4,16.000,2,
19,37,20,Glock,OUT,90.0,2.400,2,
20,37,21,de la Rosa,37,1L,58.900,2,1:44.342
21,37,22,Karthikeyan,37,1L,35.900,2,1:44.935
22,37,23,Kovalainen,36,2L,74.000,3,1:43.841
23,37,24,Schumacher,×,26L, ,1,
0,38,1,Button,38,0.0,38.000,0,1:42.041
1,38,2,Rosberg,38,7.4,7.400,2,1:41.439
2,38,3,Hamilton,OUT,16.9,9.500,0,
3,38,4,Alonso,OUT,17.8,0.800,3,
4,38,5,Massa,38,23.4,5.500,1,1:42.869
5,38,6,Raikkonen,38,23.9,0.500,2,1:42.918
6,38,7,Vettel,38,24.9,0.900,2,1:42.887
7,38,8,Grosjean,38,25.3,0.400,2,1:42.662
8,38,9,Kobayashi,OUT,28.3,3.000,3,
9,38,10,Senna,38,28.7,0.300,2,1:41.523
10,38,11,Webber,38,29.5,0.800,3,1:40.725
11,38,12,Maldonado,38,32.3,2.700,2,1:40.903
12,38,13,Perez,38,34.4,2.100,2,1:41.131
13,38,14,Di Resta,38,37.5,3.100,2,1:41.734
14,38,15,Vergne,38,47.6,10.100,2,1:41.566
15,38,16,Hulkenberg,38,52.9,5.200,2,1:41.439
16,38,17,Ricciardo,38,64.2,11.300,2,1:41.535
17,38,18,Petrov,38,78.6,14.300,2,1:42.385
18,38,19,Pic,OUT,94.4,16.000,2,
19,38,20,Glock,37,1L,15.900,2,2:02.161
20,38,21,de la Rosa,37,1L,42.800,2,1:46.097
21,38,22,Karthikeyan,37,1L,34.400,2,1:44.601
22,38,23,Kovalainen,36,2L,74.800,3,1:45.660
23,38,24,Schumacher,×,26L, ,1,
0,39,1,Button,38,0.0,38.000,0,1:42.041
1,39,2,Rosberg,38,7.4,7.400,2,1:41.109
2,39,3,Massa,39,19.7,17.500,1,1:42.707
3,39,4,Hamilton,39,27.8,1.100,0,1:57.274
4,39,5,Raikkonen,39,20.3,0.600,2,1:42.838
5,39,6,Vettel,39,20.7,0.300,2,1:42.267
6,39,7,Grosjean,39,21.1,0.300,2,1:42.218
7,39,8,Senna,39,24.1,3.000,2,1:41.819
8,39,9,Webber,39,24.6,0.500,3,1:41.520
9,39,10,Maldonado,39,26.6,1.900,2,1:40.730
10,39,11,Alonso,39,28.2,0.400,3,1:56.842
11,39,12,Perez,39,29.7,1.400,2,1:41.672
12,39,13,Di Resta,39,32.8,3.100,2,1:41.683
13,39,14,Kobayashi,39,40.0,7.200,3,1:58.137
14,39,15,Vergne,39,43.1,3.000,2,1:41.861
15,39,16,Hulkenberg,39,48.3,5.200,2,1:41.784
16,39,17,Ricciardo,39,59.1,10.700,2,1:41.262
17,39,18,Petrov,39,75.3,16.100,2,1:43.101
18,39,19,Glock,38,1L,32.500,2,1:42.924
19,39,20,Pic,38,1L,4.500,2,2:03.433
20,39,21,de la Rosa,38,1L,41.200,2,1:45.924
21,39,22,Karthikeyan,38,1L,34.400,2,1:44.601
22,39,23,Kovalainen,37,2L,73.400,3,1:43.282
23,39,24,Schumacher,×,27L, ,1,
0,40,1,Rosberg,42, , ,2,1:41.049
1,40,2,Button,42,20.6,0.500,0,2:03.712
2,40,3,Massa,42,19.1,19.100,1,1:42.606
3,40,4,Hamilton,42,25.2,0.700,0,1:40.530
4,40,5,Raikkonen,42,19.7,0.500,2,1:42.444
5,40,6,Vettel,42,20.0,0.300,2,1:42.414
6,40,7,Grosjean,42,21.1,0.500,2,1:43.164
7,40,8,Senna,42,22.6,1.500,2,1:41.635
8,40,9,Webber,42,23.0,0.300,3,1:41.494
9,40,10,Maldonado,42,24.5,1.400,2,1:40.983
10,40,11,Alonso,42,26.5,1.200,3,1:41.363
11,40,12,Perez,42,28.2,1.700,2,1:41.588
12,40,13,Di Resta,42,31.2,3.000,2,1:41.498
13,40,14,Kobayashi,42,36.9,5.700,3,1:39.960
14,40,15,Vergne,42,41.7,4.800,2,1:41.770
15,40,16,Hulkenberg,42,46.6,4.800,2,1:41.402
16,40,17,Ricciardo,42,57.2,10.600,2,1:41.251
17,40,18,Petrov,42,75.8,18.500,2,1:43.638
18,40,19,Glock,41,1L,32.400,2,1:42.978
19,40,20,Pic,41,1L,4.200,2,1:42.621
20,40,21,de la Rosa,41,1L,42.700,2,1:44.116
21,40,22,Karthikeyan,41,1L,33.400,2,1:44.486
22,40,23,Kovalainen,40,2L,72.200,3,1:43.326
23,40,24,Schumacher,×,28L, ,1,
0,41,1,Rosberg,43, , ,2,1:41.338
1,41,2,Button,43,22.0,0.200,0,1:42.490
2,41,3,Raikkonen,43,21.4,21.400,2,1:42.799
3,41,4,Hamilton,43,25.5,0.500,0,1:41.374
4,41,5,Vettel,43,21.7,0.200,2,1:42.746
5,41,6,Grosjean,43,22.5,0.500,2,1:42.464
6,41,7,Webber,43,24.1,1.500,3,1:42.093
7,41,8,Senna,43,24.5,0.400,2,1:42.917
8,41,9,Massa,OUT,24.7,0.100,2,
9,41,10,Maldonado,43,25.0,0.200,2,1:41.545
10,41,11,Alonso,43,26.6,1.000,3,1:41.152
11,41,12,Perez,43,28.7,2.100,2,1:41.615
12,41,13,Di Resta,43,31.8,3.000,2,1:41.650
13,41,14,Kobayashi,43,36.6,4.700,3,1:40.737
14,41,15,Vergne,OUT,47.1,10.400,3,
15,41,16,Hulkenberg,43,47.1,0.000,2,1:41.582
16,41,17,Ricciardo,43,57.9,10.700,2,1:41.672
17,41,18,Petrov,43,77.7,19.800,2,1:42.893
18,41,19,Glock,42,1L,31.800,2,1:43.056
19,41,20,Pic,42,1L,4.000,2,1:42.882
20,41,21,de la Rosa,42,1L,44.200,2,1:44.394
21,41,22,Karthikeyan,42,1L,33.000,2,1:43.935
22,41,23,Kovalainen,41,2L,71.800,3,1:44.081
23,41,24,Schumacher,×,30L, ,1,
0,42,1,Rosberg,43, , ,2,1:41.338
1,42,2,Button,43,23.1,0.500,0,1:42.437
2,42,3,Raikkonen,43,22.2,22.200,2,1:42.096
3,42,4,Hamilton,43,25.7,0.600,0,1:41.561
4,42,5,Vettel,43,22.5,0.300,2,1:42.148
5,42,6,Grosjean,43,23.7,0.500,2,1:42.483
6,42,7,Webber,43,24.1,0.400,3,1:41.408
7,42,8,Senna,43,25.1,1.000,2,1:41.982
8,42,9,Maldonado,43,26.2,0.400,2,1:42.591
9,42,10,Alonso,43,27.0,0.700,3,1:41.745
10,42,11,Perez,43,29.1,2.000,2,1:41.673
11,42,12,Di Resta,43,32.3,3.200,2,1:41.849
12,42,13,Kobayashi,43,36.2,3.900,3,1:40.982
13,42,14,Massa,43,40.3,4.000,2,1:56.946
14,42,15,Hulkenberg,43,47.4,7.100,2,1:41.656
15,42,16,Ricciardo,43,58.8,11.300,2,1:42.241
16,42,17,Vergne,43,64.2,5.400,3,1:58.524
17,42,18,Petrov,43,79.0,14.700,2,1:42.723
18,42,19,Glock,42,1L,31.700,2,1:42.748
19,42,20,Pic,42,1L,4.300,2,1:43.087
20,42,21,de la Rosa,42,1L,47.100,2,1:45.922
21,42,22,Karthikeyan,42,1L,31.600,2,1:44.531
22,42,23,Kovalainen,41,2L,73.400,3,1:45.548
23,42,24,Schumacher,×,30L, ,1,
0,43,1,Rosberg,43, , ,2,1:41.338
1,43,2,Button,43,23.1,0.500,0,1:42.437
2,43,3,Raikkonen,43,22.2,22.200,2,1:42.096
3,43,4,Hamilton,43,25.7,0.600,0,1:41.561
4,43,5,Vettel,43,22.5,0.300,2,1:42.148
5,43,6,Grosjean,43,23.7,0.500,2,1:42.483
