,snap_num,pos,nick,lap,gap,int,pits,t
10,47,11,Raikkonnen,47,38.4,2.400,2,1:26.948
11,47,12,Hamilton,47,39.1,0.700,2,1:26.964
12,47,13,Sutil,47,40.6,1.400,1,1:28.651
13,47,14,Gutierrez,47,41.1,0.500,1,1:28.019
14,47,15,Maldonado,47,51.6,10.400,1,1:27.990
15,47,16,Bottas,47,56.4,4.800,1,1:28.145
16,47,17,Pic,46,1L,61.200,2,1:28.767
17,47,18,Van Der Garde,46,1L,18.500,2,1:30.237
18,47,19,Bianchi,46,1L,0.600,1,1:31.319
19,47,20,Chilton,46,1L,1.400,1,1:30.176
20,47,21,Vergne,×,32L, ,0,
21,47,22,Di Resta,×,46L, ,0,
0,48,1,Vettel,48, , ,1,1:27.521
1,48,2,Alonso,48,10.4,10.400,1,1:27.417
2,48,3,Webber,48,11.2,0.700,1,1:27.421
3,48,4,Massa,48,13.2,1.900,1,1:27.138
4,48,5,Hulkenberg,48,17.3,4.100,1,1:27.074
5,48,6,Rosberg,48,17.9,0.600,1,1:27.089
6,48,7,Ricciardo,48,33.0,15.000,1,1:27.990
7,48,8,Grosjean,48,34.0,0.900,1,1:27.615
8,48,9,Button,48,35.1,1.000,1,1:27.830
9,48,10,Perez,48,35.7,0.600,1,1:27.652
10,48,11,Raikkonnen,48,37.9,2.100,2,1:27.290
11,48,12,Hamilton,48,38.2,0.300,2,1:26.883
12,48,13,Sutil,48,40.7,2.400,1,1:27.931
13,48,14,Gutierrez,48,41.2,0.500,1,1:27.913
14,48,15,Maldonado,48,51.7,10.400,1,1:27.887
15,48,16,Bottas,48,56.6,4.800,1,1:27.977
16,48,17,Pic,47,1L,61.900,2,1:28.829
17,48,18,Van Der Garde,47,1L,18.600,2,1:28.921
18,48,19,Bianchi,47,1L,1.600,1,1:29.874
19,48,20,Chilton,47,1L,3.800,1,1:32.263
20,48,21,Vergne,×,33L, ,0,
21,48,22,Di Resta,×,47L, ,0,
0,49,1,Vettel,49, , ,1,1:27.733
1,49,2,Alonso,49,10.4,10.400,1,1:27.431
2,49,3,Webber,49,10.9,0.500,1,1:27.184
3,49,4,Massa,49,12.9,2.000,1,1:27.214
4,49,5,Hulkenberg,49,16.8,3.900,1,1:26.992
5,49,6,Rosberg,49,17.7,0.800,1,1:27.266
6,49,7,Ricciardo,49,33.5,15.800,1,1:28.028
7,49,8,Grosjean,49,34.0,0.400,1,1:27.498
8,49,9,Button,49,35.5,1.500,1,1:27.962
9,49,10,Perez,49,36.0,0.400,1,1:27.781
10,49,11,Raikkonnen,49,37.7,1.700,2,1:27.348
11,49,12,Hamilton,49,37.9,0.200,2,1:27.199
12,49,13,Sutil,49,40.7,2.700,1,1:27.522
13,49,14,Gutierrez,49,41.5,0.700,1,1:27.748
14,49,15,Maldonado,49,52.6,11.100,1,1:28.420
15,49,16,Bottas,49,57.6,4.900,1,1:28.509
16,49,17,Pic,48,1L,62.700,2,1:28.798
17,49,18,Van Der Garde,48,1L,18.700,2,1:28.889
18,49,19,Bianchi,48,1L,3.500,1,1:30.831
19,49,20,Chilton,48,1L,2.900,1,1:29.979
20,49,21,Vergne,×,34L, ,0,
21,49,22,Di Resta,×,48L, ,0,
0,50,1,Vettel,49, , ,1,1:27.733
1,50,2,Alonso,49,9.8,9.800,1,1:27.191
2,50,3,Webber,50,10.6,0.800,1,1:27.492
3,50,4,Massa,50,12.3,1.600,1,1:27.095
4,50,5,Hulkenberg,50,15.8,3.500,1,1:26.716
5,50,6,Rosberg,50,16.9,1.000,1,1:26.923
6,50,7,Ricciardo,50,33.8,16.900,1,1:27.995
7,50,8,Grosjean,50,35.1,1.200,1,1:28.799
8,50,9,Button,50,36.1,1.000,1,1:28.380
9,50,10,Perez,50,36.5,0.300,1,1:28.225
10,50,11,Raikkonnen,50,37.6,1.100,2,1:27.648
11,50,12,Hamilton,50,37.8,0.100,2,1:27.598
12,50,13,Sutil,50,40.8,2.900,1,1:27.791
13,50,14,Gutierrez,50,41.3,0.500,1,1:27.556
14,50,15,Maldonado,50,52.7,11.300,1,1:27.830
15,50,16,Bottas,50,57.9,5.200,1,1:28.045
16,50,17,Pic,49,1L,63.700,2,1:29.550
17,50,18,Van Der Garde,49,1L,18.500,2,1:29.322
18,50,19,Bianchi,49,1L,3.800,1,1:29.595
19,50,20,Chilton,49,1L,3.800,1,1:30.427
20,50,21,Vergne,×,35L, ,0,
21,50,22,Di Resta,×,49L, ,0,
0,51,1,Vettel,51, , ,1,1:27.860
1,51,2,Alonso,51,9.3,9.300,1,1:27.265
2,51,3,Webber,51,10.2,0.800,1,1:27.275
3,51,4,Massa,51,11.9,1.700,1,1:27.406
4,51,5,Hulkenberg,51,14.8,2.800,1,1:26.729
5,51,6,Rosberg,51,16.0,1.200,1,1:26.849
6,51,7,Ricciardo,51,33.6,17.600,1,1:27.610
7,51,8,Grosjean,51,35.0,1.300,1,1:27.656
8,51,9,Button,51,36.8,1.800,1,1:28.419
9,51,10,Perez,51,37.4,0.500,1,1:28.692
10,51,11,Hamilton,51,37.5,0.000,2,1:27.496
11,51,12,Raikkonnen,51,38.4,0.900,2,1:28.584
12,51,13,Sutil,51,41.6,3.100,1,1:28.564
13,51,14,Gutierrez,51,42.2,0.600,1,1:28.664
14,51,15,Maldonado,51,52.0,9.800,1,1:27.087
15,51,16,Bottas,51,58.2,6.100,1,1:28.062
16,51,17,Pic,50,1L,66.100,2,1:30.416
17,51,18,Van Der Garde,50,1L,18.000,2,1:29.902
18,51,19,Bianchi,50,1L,3.600,1,1:29.700
19,51,20,Chilton,50,1L,3.600,1,1:29.491
20,51,21,Vergne,×,36L, ,0,
21,51,22,Di Resta,×,50L, ,0,
0,52,1,Vettel,52, , ,1,1:27.470
1,52,2,Alonso,52,8.3,8.300,1,1:26.831
2,52,3,Webber,52,9.3,1.000,1,1:26.998
3,52,4,Massa,52,11.3,1.900,1,1:27.250
4,52,5,Hulkenberg,52,13.7,2.400,1,1:26.799
5,52,6,Rosberg,52,14.6,0.900,1,1:26.500
6,52,7,Ricciardo,52,33.5,18.800,1,1:27.695
7,52,8,Grosjean,52,34.4,0.900,1,1:27.316
8,52,9,Button,52,37.1,2.700,1,1:28.189
9,52,10,Hamilton,52,37.3,0.200,2,1:27.701
10,52,11,Perez,52,38.2,0.800,1,1:28.690
11,52,12,Raikkonnen,52,38.8,0.500,2,1:28.268
12,52,13,Sutil,52,41.4,2.600,1,1:27.736
13,52,14,Gutierrez,52,42.0,0.500,1,1:27.655
14,52,15,Maldonado,52,51.6,9.600,1,1:27.505
15,52,16,Bottas,52,57.5,5.800,1,1:27.197
16,52,17,Pic,51,1L,70.100,2,1:32.031
17,52,18,Van Der Garde,51,1L,14.800,2,1:28.843
18,52,19,Bianchi,51,1L,4.700,1,1:29.897
19,52,20,Chilton,51,1L,3.500,1,1:29.860
20,52,21,Vergne,×,37L, ,0,
21,52,22,Di Resta,×,51L, ,0,
0,53,1,Vettel,52, , ,1,1:27.470
1,53,2,Alonso,52,8.3,8.300,1,1:26.831
2,53,3,Webber,52,9.3,1.000,1,1:26.998
3,53,4,Massa,53,11.0,2.100,1,1:27.155
4,53,5,Hulkenberg,53,13.0,2.000,1,1:26.748
5,53,6,Rosberg,53,13.6,0.600,1,1:26.508
6,53,7,Ricciardo,53,33.6,19.900,1,1:27.626
7,53,8,Grosjean,53,34.4,0.700,1,1:27.441
8,53,9,Hamilton,53,35.7,1.300,2,1:25.849
9,53,10,Button,53,38.3,2.500,1,1:28.614
10,53,11,Raikkonnen,53,38.8,0.500,2,1:27.442
11,53,12,Perez,53,39.3,0.500,1,1:28.542
12,53,13,Sutil,53,42.0,2.600,1,1:28.008
13,53,14,Gutierrez,53,42.7,0.700,1,1:28.199
14,53,15,Maldonado,53,51.2,8.400,1,1:26.981
15,53,16,Bottas,53,57.6,6.400,1,1:27.554
16,53,17,Pic,52,1L,73.200,2,1:30.317
17,53,18,Van Der Garde,52,1L,13.200,2,1:28.706
18,53,19,Bianchi,52,1L,6.000,1,1:30.054
19,53,20,Chilton,52,1L,3.300,1,1:29.837
20,53,21,Vergne,×,38L, ,0,
21,53,22,Di Resta,×,52L, ,0,
