,snap_num,pos,nick,lap,gap,int,pits,t
17,44,18,Perez,43,1L,0.700,2,1:18.530
18,44,19,Karthikeyan,43,1L,25.400,1,1:22.399
19,44,20,Petrov,×,28L, ,2,
20,44,21,Kobayashi,×,38L, ,2,
21,44,22,de la Rosa,×,43L, ,1,
22,44,23,Maldonado,×,43L, ,0,
23,44,24,Grosjean,×,43L, ,0,
0,45,1,Vettel,44, , ,0,1:19.076
1,45,2,Webber,44,17.4,17.400,1,1:19.584
2,45,3,Rosberg,44,18.9,1.500,1,1:19.728
3,45,4,Alonso,44,19.8,0.900,1,1:19.770
4,45,5,Hamilton,44,21.3,1.500,1,1:19.477
5,45,6,Massa,44,22.2,0.800,1,1:19.207
6,45,7,Schumacher,44,45.4,23.300,1,1:19.484
7,45,8,Vergne,44,46.6,1.200,1,1:19.629
8,45,9,Di Resta,44,52.0,5.300,1,1:20.130
9,45,10,Hulkenberg,44,53.2,1.200,1,1:20.041
10,45,11,Raikkonen,44,56.3,3.000,1,1:19.732
11,45,12,Senna,44,57.6,1.300,1,1:19.786
12,45,13,Kovalainen,44,63.7,6.000,1,1:21.202
13,45,14,Button,44,64.1,0.400,1,1:21.180
14,45,15,Ricciardo,44,68.2,4.000,1,1:20.058
15,45,16,Glock,44,72.7,4.400,1,1:20.557
16,45,17,Pic,43,1L,14.700,1,1:20.134
17,45,18,Perez,43,1L,0.700,2,1:18.530
18,45,19,Karthikeyan,43,1L,25.400,1,1:22.399
19,45,20,Petrov,×,28L, ,2,
20,45,21,Kobayashi,×,38L, ,2,
21,45,22,de la Rosa,×,43L, ,1,
22,45,23,Maldonado,×,43L, ,0,
23,45,24,Grosjean,×,43L, ,0,
0,46,1,Vettel,44, , ,0,1:19.076
1,46,2,Webber,44,17.4,17.400,1,1:19.584
2,46,3,Rosberg,44,18.9,1.500,1,1:19.728
3,46,4,Alonso,44,19.8,0.900,1,1:19.770
4,46,5,Hamilton,44,21.3,1.500,1,1:19.477
5,46,6,Massa,44,22.2,0.800,1,1:19.207
6,46,7,Schumacher,44,45.4,23.300,1,1:19.484
7,46,8,Vergne,44,46.6,1.200,1,1:19.629
8,46,9,Di Resta,44,52.0,5.300,1,1:20.130
9,46,10,Hulkenberg,44,53.2,1.200,1,1:20.041
10,46,11,Raikkonen,44,56.3,3.000,1,1:19.732
11,46,12,Senna,44,57.6,1.300,1,1:19.786
12,46,13,Kovalainen,44,63.7,6.000,1,1:21.202
13,46,14,Button,44,64.1,0.400,1,1:21.180
14,46,15,Ricciardo,44,68.2,4.000,1,1:20.058
15,46,16,Glock,44,72.7,4.400,1,1:20.557
16,46,17,Pic,43,1L,14.700,1,1:20.134
17,46,18,Perez,43,1L,0.700,2,1:18.530
18,46,19,Karthikeyan,43,1L,25.400,1,1:22.399
19,46,20,Petrov,×,28L, ,2,
20,46,21,Kobayashi,×,38L, ,2,
21,46,22,de la Rosa,×,43L, ,1,
22,46,23,Maldonado,×,43L, ,0,
23,46,24,Grosjean,×,43L, ,0,
0,47,1,Vettel,44, , ,0,1:19.076
1,47,2,Webber,44,17.4,17.400,1,1:19.584
2,47,3,Rosberg,44,18.9,1.500,1,1:19.728
3,47,4,Alonso,44,2.2,0.600,1,1:18.902
4,47,5,Hamilton,47,4.1,1.800,1,1:18.806
5,47,6,Massa,47,22.7,1.300,1,1:19.579
6,47,7,Schumacher,47,45.3,22.600,1,1:19.432
7,47,8,Vergne,47,47.6,2.300,1,1:19.559
8,47,9,Di Resta,47,54.8,7.100,1,1:20.149
9,47,10,Hulkenberg,47,55.8,1.000,1,1:20.086
10,47,11,Raikkonen,47,58.3,2.400,1,1:19.526
11,47,12,Senna,47,58.9,0.600,1,1:19.617
12,47,13,Kovalainen,47,67.3,8.400,1,1:20.499
13,47,14,Button,47,67.8,0.400,1,1:20.458
14,47,15,Ricciardo,47,69.8,2.000,1,1:19.764
15,47,16,Glock,47,76.5,6.700,1,1:20.584
16,47,17,Perez,47,92.5,15.900,2,1:19.453
17,47,18,Pic,47,93.9,1.400,1,1:22.071
18,47,19,Karthikeyan,46,1L,26.100,1,1:20.286
19,47,20,Petrov,×,31L, ,2,
20,47,21,Kobayashi,×,41L, ,2,
21,47,22,de la Rosa,×,46L, ,1,
22,47,23,Maldonado,×,46L, ,0,
23,47,24,Grosjean,×,46L, ,0,
0,48,1,Webber,48, , ,1,1:20.548
1,48,2,Rosberg,48,1.2,1.200,1,1:20.314
2,48,3,Alonso,48,2.3,1.100,1,1:20.665
3,48,4,Vettel,48,3.5,1.100,1,1:22.508
4,48,5,Hamilton,48,4.1,1.800,1,1:18.806
5,48,6,Massa,48,5.7,1.600,1,1:19.150
6,48,7,Schumacher,48,28.9,23.100,1,1:19.638
7,48,8,Vergne,48,31.1,2.200,1,1:19.559
8,48,9,Di Resta,48,38.7,7.600,1,1:20.053
9,48,10,Hulkenberg,48,39.9,1.100,1,1:20.119
10,48,11,Raikkonen,48,42.2,2.300,1,1:20.062
11,48,12,Senna,48,42.7,0.500,1,1:19.930
12,48,13,Kovalainen,48,51.7,8.900,1,1:20.451
13,48,14,Button,48,52.1,0.400,1,1:20.458
14,48,15,Ricciardo,48,53.6,1.400,1,1:19.931
15,48,16,Glock,48,60.8,7.200,1,1:20.414
16,48,17,Perez,48,75.3,14.400,2,1:18.852
17,48,18,Pic,48,78.7,3.400,1,1:20.922
18,48,19,Karthikeyan,47,1L,26.100,1,1:20.841
19,48,20,Petrov,×,32L, ,2,
20,48,21,Kobayashi,×,42L, ,2,
21,48,22,de la Rosa,×,47L, ,1,
22,48,23,Maldonado,×,47L, ,0,
23,48,24,Grosjean,×,47L, ,0,
0,49,1,Webber,49, , ,1,1:20.129
1,49,2,Rosberg,49,1.4,1.400,1,1:20.323
2,49,3,Alonso,49,2.7,1.200,1,1:20.490
3,49,4,Vettel,49,3.3,0.600,1,1:19.963
4,49,5,Hamilton,49,4.4,1.000,1,1:20.050
5,49,6,Massa,49,5.3,0.700,1,1:20.075
6,49,7,Schumacher,49,27.9,22.600,1,1:19.583
7,49,8,Vergne,49,30.2,2.300,1,1:19.663
8,49,9,Di Resta,49,38.1,7.900,1,1:19.953
9,49,10,Hulkenberg,49,39.3,1.100,1,1:20.000
10,49,11,Raikkonen,49,42.6,3.200,1,1:20.908
11,49,12,Senna,49,42.9,0.300,1,1:20.755
12,49,13,Kovalainen,49,51.3,8.300,1,1:20.143
13,49,14,Button,49,52.1,0.700,1,1:20.487
14,49,15,Ricciardo,49,53.5,1.400,1,1:20.456
15,49,16,Glock,49,60.8,7.300,1,1:20.573
16,49,17,Perez,49,72.8,11.900,2,1:18.085
17,49,18,Pic,49,78.7,3.400,1,1:20.922
18,49,19,Karthikeyan,48,1L,25.700,1,1:20.591
19,49,20,Petrov,×,33L, ,2,
20,49,21,Kobayashi,×,43L, ,2,
21,49,22,de la Rosa,×,48L, ,1,
22,49,23,Maldonado,×,48L, ,0,
23,49,24,Grosjean,×,48L, ,0,
0,50,1,Webber,50, , ,1,1:20.002
1,50,2,Rosberg,50,1.3,1.300,1,1:19.890
2,50,3,Alonso,50,2.6,1.200,1,1:19.903
3,50,4,Vettel,50,3.2,0.600,1,1:19.880
4,50,5,Hamilton,50,4.2,1.000,1,1:19.821
5,50,6,Massa,50,5.2,0.900,1,1:20.032
6,50,7,Schumacher,50,27.1,22.000,1,1:19.368
7,50,8,Vergne,50,29.5,2.300,1,1:19.391
8,50,9,Di Resta,50,37.8,8.200,1,1:19.780
9,50,10,Hulkenberg,50,39.3,1.400,1,1:20.084
10,50,11,Raikkonen,50,42.4,3.100,1,1:19.916
11,50,12,Senna,50,42.9,0.400,1,1:20.061
12,50,13,Kovalainen,50,51.6,8.700,1,1:20.429
13,50,14,Button,50,52.4,0.700,1,1:20.428
14,50,15,Ricciardo,50,53.5,1.000,1,1:20.064
15,50,16,Glock,50,61.0,7.500,1,1:20.265
16,50,17,Perez,50,70.1,9.100,2,1:17.461
17,50,18,Pic,49,1L,14.600,1,1:29.214
18,50,19,Karthikeyan,49,1L,17.500,1,1:20.976
19,50,20,Petrov,×,34L, ,2,
20,50,21,Kobayashi,×,44L, ,2,
21,50,22,de la Rosa,×,49L, ,1,
22,50,23,Maldonado,×,49L, ,0,
23,50,24,Grosjean,×,49L, ,0,
0,51,1,Webber,51, , ,1,1:19.937
1,51,2,Rosberg,51,1.3,1.300,1,1:19.947
2,51,3,Alonso,51,3.0,1.600,1,1:20.337
3,51,4,Vettel,51,3.9,0.900,1,1:20.642
4,51,5,Hamilton,51,4.8,0.900,1,1:20.538
5,51,6,Massa,51,5.2,0.900,1,1:20.032
6,51,7,Schumacher,51,27.7,22.500,1,1:20.580
7,51,8,Vergne,51,29.4,1.700,1,1:19.949
8,51,9,Di Resta,51,37.6,8.100,1,1:19.800
9,51,10,Hulkenberg,51,39.0,1.400,1,1:19.758
10,51,11,Raikkonen,51,42.5,3.400,1,1:20.117
11,51,12,Senna,51,43.0,0.500,1,1:20.156
12,51,13,Kovalainen,51,51.8,8.700,1,1:20.243
13,51,14,Button,51,52.6,0.700,1,1:20.239
14,51,15,Ricciardo,51,53.4,0.800,1,1:19.970
15,51,16,Glock,51,61.4,7.900,1,1:20.374
16,51,17,Perez,51,67.4,6.000,2,1:17.296
17,51,18,Pic,50,1L,18.300,1,1:21.179
18,51,19,Karthikeyan,50,1L,18.200,1,1:21.891
19,51,20,Petrov,×,35L, ,2,
20,51,21,Kobayashi,×,45L, ,2,
21,51,22,de la Rosa,×,50L, ,1,
22,51,23,Maldonado,×,50L, ,0,
23,51,24,Grosjean,×,50L, ,0,
0,52,1,Webber,52, , ,1,1:19.703
1,52,2,Rosberg,52,1.5,1.500,1,1:19.893
2,52,3,Alonso,52,3.0,1.600,1,1:20.337
3,52,4,Vettel,52,4.1,0.800,1,1:19.899
4,52,5,Hamilton,52,4.8,0.900,1,1:20.538
5,52,6,Massa,52,5.2,0.400,1,1:20.019
6,52,7,Schumacher,52,27.3,22.000,1,1:19.529
7,52,8,Vergne,52,30.5,3.100,1,1:20.977
8,52,9,Di Resta,52,37.6,7.100,1,1:19.932
9,52,10,Hulkenberg,52,38.9,1.300,1,1:19.786
10,52,11,Raikkonen,52,42.3,3.400,1,1:19.749
11,52,12,Senna,52,42.9,0.600,1,1:19.827
12,52,13,Kovalainen,52,52.3,9.300,1,1:20.407
13,52,14,Button,52,53.5,1.200,1,1:20.871
14,52,15,Ricciardo,52,54.1,0.500,1,1:20.617
15,52,16,Glock,52,61.9,7.700,1,1:20.441
16,52,17,Perez,52,67.0,5.100,2,1:19.551
17,52,18,Pic,51,1L,21.800,1,1:20.840
18,52,19,Karthikeyan,51,1L,21.900,1,1:24.505
19,52,20,Petrov,×,36L, ,2,
20,52,21,Kobayashi,×,46L, ,2,
21,52,22,de la Rosa,×,51L, ,1,
22,52,23,Maldonado,×,51L, ,0,
23,52,24,Grosjean,×,51L, ,0,
0,53,1,Webber,53, , ,1,1:19.631
1,53,2,Rosberg,53,1.6,1.600,1,1:19.728
2,53,3,Alonso,53,3.2,1.700,1,1:19.928
3,53,4,Vettel,53,4.1,0.800,1,1:19.899
4,53,5,Hamilton,53,5.5,1.300,1,1:20.358
5,53,6,Massa,53,6.0,0.500,1,1:20.489
6,53,7,Schumacher,53,26.6,20.500,1,1:18.972
7,53,8,Vergne,53,30.4,3.800,1,1:19.610
8,53,9,Di Resta,53,37.6,7.200,1,1:19.757
9,53,10,Hulkenberg,53,38.9,1.200,1,1:19.719
10,53,11,Raikkonen,53,41.9,2.900,1,1:19.246
11,53,12,Senna,53,42.4,0.500,1,1:19.187
12,53,13,Kovalainen,53,52.9,10.400,1,1:20.293
13,53,14,Button,53,53.8,0.800,1,1:19.923
14,53,15,Ricciardo,53,54.5,0.700,1,1:20.084
15,53,16,Glock,53,62.6,8.100,1,1:20.449
16,53,17,Perez,53,66.7,4.100,2,1:19.413
17,53,18,Pic,52,1L,23.200,1,1:20.899
18,53,19,Karthikeyan,52,1L,23.300,1,1:22.271
19,53,20,Petrov,×,37L, ,2,
20,53,21,Kobayashi,×,47L, ,2,
21,53,22,de la Rosa,×,52L, ,1,
22,53,23,Maldonado,×,52L, ,0,
23,53,24,Grosjean,×,52L, ,0,
0,54,1,Webber,54, , ,1,1:19.743
1,54,2,Rosberg,54,1.8,1.800,1,1:19.896
2,54,3,Alonso,54,3.8,2.000,1,1:19.848
3,54,4,Vettel,54,4.6,0.800,1,1:19.765
4,54,5,Hamilton,54,6.1,1.400,1,1:19.854
5,54,6,Massa,54,7.1,1.000,1,1:20.316
6,54,7,Schumacher,54,25.2,18.000,1,1:19.105
7,54,8,Vergne,54,29.5,4.200,1,1:19.383
8,54,9,Di Resta,54,38.3,8.700,1,1:20.152
9,54,10,Hulkenberg,54,39.2,0.900,1,1:19.918
10,54,11,Raikkonen,54,42.0,2.800,1,1:19.771
11,54,12,Senna,54,42.6,0.500,1,1:19.799
12,54,13,Kovalainen,54,53.5,11.000,1,1:20.282
13,54,14,Button,54,54.5,0.900,1,1:20.351
14,54,15,Ricciardo,54,55.1,0.600,1,1:20.282
15,54,16,Glock,54,63.2,8.000,1,1:20.256
16,54,17,Perez,54,65.8,2.500,2,1:18.682
17,54,18,Pic,53,1L,25.800,1,1:20.176
18,54,19,Karthikeyan,53,1L,24.700,1,1:21.100
19,54,20,Petrov,×,38L, ,2,
20,54,21,Kobayashi,×,48L, ,2,
21,54,22,de la Rosa,×,53L, ,1,
22,54,23,Maldonado,×,53L, ,0,
23,54,24,Grosjean,×,53L, ,0,
0,55,1,Webber,54, , ,1,1:19.743
1,55,2,Rosberg,54,1.8,1.800,1,1:19.896
2,55,3,Alonso,54,3.8,2.000,1,1:19.848
3,55,4,Vettel,54,4.6,0.800,1,1:19.765
4,55,5,Hamilton,54,6.1,1.400,1,1:19.854
5,55,6,Massa,54,7.1,1.000,1,1:20.316
6,55,7,Schumacher,54,25.2,18.000,1,1:19.105
7,55,8,Vergne,54,29.5,4.200,1,1:19.383
8,55,9,Di Resta,54,38.3,8.700,1,1:20.152
9,55,10,Hulkenberg,54,39.2,0.900,1,1:19.918
10,55,11,Raikkonen,54,42.0,2.800,1,1:19.771
11,55,12,Senna,54,42.6,0.500,1,1:19.799
12,55,13,Kovalainen,54,53.5,11.000,1,1:20.282
13,55,14,Button,54,54.5,0.900,1,1:20.351
14,55,15,Ricciardo,54,55.1,0.600,1,1:20.282
15,55,16,Glock,54,63.2,8.000,1,1:20.256
16,55,17,Perez,54,65.8,2.500,2,1:18.682
17,55,18,Pic,53,1L,25.800,1,1:20.176
18,55,19,Karthikeyan,53,1L,24.700,1,1:21.100
19,55,20,Petrov,×,38L, ,2,
20,55,21,Kobayashi,×,48L, ,2,
21,55,22,de la Rosa,×,53L, ,1,
22,55,23,Maldonado,×,53L, ,0,
23,55,24,Grosjean,×,53L, ,0,
0,56,1,Webber,56, , ,1,1:20.018
1,56,2,Rosberg,56,1.7,1.700,1,1:20.115
2,56,3,Alonso,56,4.1,2.500,1,1:20.712
3,56,4,Vettel,56,5.0,0.900,1,1:20.784
4,56,5,Hamilton,56,6.0,1.000,1,1:20.360
5,56,6,Massa,56,7.1,1.100,1,1:20.382
6,56,7,Schumacher,56,24.8,17.600,1,1:19.959
7,56,8,Vergne,56,29.0,4.200,1,1:19.939
8,56,9,Di Resta,56,38.9,9.800,1,1:21.009
9,56,10,Hulkenberg,56,39.8,0.800,1,1:20.967
10,56,11,Raikkonen,56,42.4,2.600,1,1:20.794
11,56,12,Senna,56,42.9,0.500,1,1:20.788
12,56,13,Kovalainen,56,55.3,12.300,1,1:21.750
13,56,14,Button,56,56.1,0.800,1,1:21.745
14,56,15,Ricciardo,56,56.9,0.700,1,1:21.707
15,56,16,Perez,56,65.2,8.300,2,1:20.930
16,56,17,Glock,PIT,63.9,8.200,2,
17,56,18,Pic,55,1L,27.900,1,1:20.722
18,56,19,Karthikeyan,55,1L,29.900,1,1:25.858
19,56,20,Petrov,×,40L, ,2,
20,56,21,Kobayashi,×,50L, ,2,
21,56,22,de la Rosa,×,55L, ,1,
22,56,23,Maldonado,×,55L, ,0,
23,56,24,Grosjean,×,55L, ,0,
0,57,1,Webber,56, , ,1,1:20.018
1,57,2,Rosberg,56,1.7,1.700,1,1:20.115
2,57,3,Alonso,56,4.1,2.500,1,1:20.712
3,57,4,Vettel,56,5.0,0.900,1,1:20.784
4,57,5,Hamilton,56,6.0,1.000,1,1:20.360
5,57,6,Massa,56,7.1,1.100,1,1:20.382
6,57,7,Schumacher,56,24.8,17.600,1,1:19.959
7,57,8,Vergne,56,29.0,4.200,1,1:19.939
8,57,9,Di Resta,56,38.9,9.800,1,1:21.009
9,57,10,Hulkenberg,56,39.8,0.800,1,1:20.967
10,57,11,Raikkonen,56,42.4,2.600,1,1:20.794
11,57,12,Senna,56,42.9,0.500,1,1:20.788
12,57,13,Kovalainen,56,55.3,12.300,1,1:21.750
13,57,14,Button,56,56.1,0.800,1,1:21.745
14,57,15,Ricciardo,56,56.9,0.700,1,1:21.707
15,57,16,Perez,56,65.2,8.300,2,1:20.930
16,57,17,Glock,PIT,63.9,8.200,2,
17,57,18,Pic,55,1L,27.900,1,1:20.722
18,57,19,Karthikeyan,55,1L,29.900,1,1:25.858
19,57,20,Petrov,×,40L, ,2,
20,57,21,Kobayashi,×,50L, ,2,
21,57,22,de la Rosa,×,55L, ,1,
22,57,23,Maldonado,×,55L, ,0,
23,57,24,Grosjean,×,55L, ,0,
0,58,1,Webber,58, , ,1,1:19.578
1,58,2,Rosberg,58,1.7,1.700,1,1:19.698
2,58,3,Alonso,58,4.5,2.900,1,1:19.477
3,58,4,Vettel,58,5.6,1.000,1,1:19.812
4,58,5,Hamilton,58,6.9,1.300,1,1:20.096
5,58,6,Massa,58,7.6,0.600,1,1:20.067
6,58,7,Schumacher,58,23.9,16.300,1,1:19.526
7,58,8,Vergne,58,29.5,5.500,1,1:20.562
8,58,9,Di Resta,58,40.0,10.500,1,1:20.509
9,58,10,Hulkenberg,58,40.9,0.800,1,1:20.325
10,58,11,Raikkonen,58,43.0,2.100,1,1:19.830
11,58,12,Senna,58,43.4,0.400,1,1:19.759
12,58,13,Kovalainen,58,57.8,14.300,1,1:20.380
13,58,14,Button,58,58.4,0.500,1,1:20.454
14,58,15,Ricciardo,58,59.0,0.500,1,1:20.496
15,58,16,Perez,58,61.6,2.600,2,1:17.430
16,58,17,Pic,57,1L,28.300,1,1:20.027
17,58,18,Glock,57,1L,20.100,2,1:31.861
18,58,19,Karthikeyan,57,1L,15.800,1,1:21.698
19,58,20,Petrov,×,42L, ,2,
20,58,21,Kobayashi,×,52L, ,2,
21,58,22,de la Rosa,×,57L, ,1,
22,58,23,Grosjean,×,57L, ,0,
23,58,24,Maldonado,×,57L, ,0,
0,59,1,Webber,58, , ,1,1:19.578
1,59,2,Rosberg,58,1.7,1.700,1,1:19.698
2,59,3,Alonso,58,4.5,2.100,1,1:19.349
3,59,4,Vettel,59,5.6,1.500,1,1:19.342
4,59,5,Hamilton,59,7.1,1.400,1,1:19.774
5,59,6,Massa,59,7.8,0.600,1,1:19.794
6,59,7,Schumacher,59,23.8,16.000,1,1:19.434
7,59,8,Vergne,59,30.0,6.200,1,1:20.157
8,59,9,Di Resta,59,40.5,10.400,1,1:20.029
9,59,10,Hulkenberg,59,41.5,0.900,1,1:20.179
10,59,11,Raikkonen,59,43.8,2.300,1,1:20.387
11,59,12,Senna,59,44.3,0.400,1,1:20.461
12,59,13,Kovalainen,59,58.8,14.500,1,1:20.578
13,59,14,Button,59,59.4,0.500,1,1:20.543
14,59,15,Ricciardo,59,60.0,0.600,1,1:20.593
15,59,16,Perez,59,60.5,0.500,2,1:18.481
16,59,17,Pic,58,1L,30.700,1,1:19.872
17,59,18,Glock,58,1L,21.500,2,1:21.242
18,59,19,Karthikeyan,58,1L,16.400,1,1:21.857
19,59,20,Petrov,×,43L, ,2,
20,59,21,Kobayashi,×,53L, ,2,
21,59,22,de la Rosa,×,58L, ,1,
22,59,23,Grosjean,×,58L, ,0,
23,59,24,Maldonado,×,58L, ,0,
0,60,1,Webber,60, , ,1,1:19.708
1,60,2,Rosberg,60,1.5,1.500,1,1:19.313
2,60,3,Alonso,60,4.1,2.100,1,1:19.349
3,60,4,Vettel,60,5.6,1.500,1,1:19.342
4,60,5,Hamilton,60,7.3,1.700,1,1:19.601
5,60,6,Massa,60,7.9,0.600,1,1:19.537
6,60,7,Schumacher,60,25.0,17.000,1,1:20.537
7,60,8,Vergne,60,30.7,5.700,1,1:19.987
8,60,9,Di Resta,60,41.1,10.400,1,1:20.031
9,60,10,Hulkenberg,60,42.2,1.000,1,1:20.131
10,60,11,Raikkonen,60,43.8,1.600,1,1:19.363
11,60,12,Senna,60,44.5,0.600,1,1:19.525
12,60,13,Kovalainen,60,59.8,15.300,1,1:20.344
13,60,14,Button,60,60.5,0.600,1,1:20.474
14,60,15,Ricciardo,60,61.0,0.500,1,1:20.416
15,60,16,Perez,60,61.6,0.500,2,1:20.410
16,60,17,Pic,59,1L,32.000,1,1:19.806
17,60,18,Glock,59,1L,22.400,2,1:20.766
18,60,19,Karthikeyan,59,1L,17.000,1,1:21.370
19,60,20,Petrov,×,44L, ,2,
20,60,21,Kobayashi,×,54L, ,2,
21,60,22,de la Rosa,×,59L, ,1,
22,60,23,Grosjean,×,59L, ,0,
23,60,24,Maldonado,×,59L, ,0,
0,61,1,Webber,61, , ,1,1:19.862
1,61,2,Rosberg,61,1.4,1.400,1,1:19.685
2,61,3,Alonso,61,4.0,2.400,1,1:19.623
3,61,4,Vettel,61,5.2,1.200,1,1:19.333
4,61,5,Hamilton,61,7.0,1.800,1,1:19.418
5,61,6,Massa,61,7.6,0.500,1,1:19.372
6,61,7,Schumacher,61,26.3,18.600,1,1:21.035
7,61,8,Vergne,61,30.7,4.400,1,1:19.765
8,61,9,Di Resta,61,41.3,10.500,1,1:19.884
9,61,10,Hulkenberg,61,42.5,1.100,1,1:19.981
10,61,11,Raikkonen,61,44.0,1.500,1,1:19.881
11,61,12,Senna,61,45.0,0.900,1,1:20.186
12,61,13,Kovalainen,61,60.3,15.300,1,1:20.247
13,61,14,Button,61,60.9,0.500,1,1:20.139
14,61,15,Ricciardo,61,61.5,0.500,1,1:20.135
15,61,16,Perez,61,62.0,0.400,2,1:20.101
16,61,17,Pic,60,1L,31.400,1,1:19.787
17,61,18,Glock,60,1L,22.600,2,1:19.946
18,61,19,Karthikeyan,60,1L,18.000,1,1:20.959
19,61,20,Petrov,×,45L, ,2,
20,61,21,Kobayashi,×,55L, ,2,
21,61,22,de la Rosa,×,60L, ,1,
22,61,23,Grosjean,×,60L, ,0,
23,61,24,Maldonado,×,60L, ,0,
0,62,1,Webber,62, , ,1,1:19.526
1,62,2,Rosberg,62,1.6,1.600,1,1:19.747
2,62,3,Alonso,62,3.7,2.300,1,1:19.601
3,62,4,Vettel,62,4.9,1.100,1,1:19.494
4,62,5,Hamilton,62,6.7,1.700,1,1:19.471
5,62,6,Massa,62,7.5,0.800,1,1:19.748
6,62,7,Schumacher,62,28.1,20.600,1,1:21.689
7,62,8,Vergne,62,30.6,2.500,1,1:19.776
8,62,9,Di Resta,62,41.4,10.700,1,1:19.923
9,62,10,Hulkenberg,62,42.9,1.500,1,1:20.282
10,62,11,Raikkonen,62,44.2,1.200,1,1:20.039
11,62,12,Senna,62,45.0,0.800,1,1:19.946
12,62,13,Kovalainen,62,60.6,15.500,1,1:20.146
13,62,14,Button,62,61.3,0.600,1,1:20.206
14,62,15,Ricciardo,62,61.7,0.400,1,1:20.134
15,62,16,Perez,62,62.3,0.500,2,1:20.165
16,62,17,Pic,61,1L,31.100,1,1:19.743
17,62,18,Glock,61,1L,22.600,2,1:19.728
18,62,19,Karthikeyan,61,1L,19.100,1,1:20.834
19,62,20,Petrov,×,46L, ,2,
20,62,21,Kobayashi,×,56L, ,2,
21,62,22,de la Rosa,×,61L, ,1,
22,62,23,Grosjean,×,61L, ,0,
23,62,24,Maldonado,×,61L, ,0,
0,63,1,Webber,63, , ,1,1:20.007
1,63,2,Rosberg,63,1.5,1.500,1,1:19.900
2,63,3,Alonso,63,4.0,2.400,1,1:19.837
3,63,4,Vettel,63,5.1,1.000,1,1:19.744
4,63,5,Hamilton,63,6.6,1.500,1,1:19.491
5,63,6,Massa,63,7.4,0.700,1,1:19.417
6,63,7,Schumacher,63,31.9,24.500,1,1:23.352
7,63,8,Vergne,63,32.2,0.200,1,1:21.118
8,63,9,Di Resta,63,42.0,9.800,1,1:20.197
9,63,10,Hulkenberg,63,43.2,1.100,1,1:19.794
10,63,11,Raikkonen,63,44.3,1.100,1,1:19.641
11,63,12,Senna,63,45.8,1.400,1,1:20.261
12,63,13,Kovalainen,63,61.3,15.500,1,1:20.245
13,63,14,Button,63,62.0,0.600,1,1:20.257
14,63,15,Ricciardo,63,62.4,0.400,1,1:20.223
15,63,16,Perez,63,63.1,0.600,2,1:20.348
16,63,17,Pic,62,1L,31.000,1,1:20.059
17,63,18,Glock,62,1L,22.100,2,1:19.637
18,63,19,Karthikeyan,62,1L,20.700,1,1:21.149
19,63,20,Petrov,×,47L, ,2,
20,63,21,Kobayashi,×,57L, ,2,
21,63,22,de la Rosa,×,62L, ,1,
22,63,23,Grosjean,×,62L, ,0,
23,63,24,Maldonado,×,62L, ,0,
0,64,1,Webber,64, , ,1,1:19.673
1,64,2,Rosberg,64,1.5,1.500,1,1:19.671
2,64,3,Alonso,64,3.7,2.100,1,1:19.631
3,64,4,Vettel,64,4.7,1.000,1,1:19.609
4,64,5,Hamilton,64,6.1,1.400,1,1:19.493
5,64,6,Massa,64,6.8,0.600,1,1:19.404
6,64,7,Vergne,64,32.9,26.100,1,1:20.723
7,64,8,Schumacher,64,37.4,4.400,1,1:25.463
8,64,9,Di Resta,64,42.2,4.800,1,1:20.177
9,64,10,Hulkenberg,64,43.0,0.800,1,1:19.860
10,64,11,Raikkonen,64,44.8,1.700,1,1:20.504
11,64,12,Senna,64,45.7,0.800,1,1:19.909
12,64,13,Kovalainen,64,61.6,15.900,1,1:20.239
13,64,14,Button,64,62.3,0.700,1,1:20.298
14,64,15,Ricciardo,64,62.7,0.400,1,1:20.300
15,64,16,Perez,64,63.5,0.700,2,1:20.433
16,64,17,Pic,63,1L,30.200,1,1:19.604
17,64,18,Glock,63,1L,24.000,2,1:21.453
18,64,19,Karthikeyan,63,1L,21.400,1,1:22.199
19,64,20,Petrov,×,48L, ,2,
20,64,21,Kobayashi,×,58L, ,2,
21,64,22,de la Rosa,×,63L, ,1,
22,64,23,Grosjean,×,63L, ,0,
23,64,24,Maldonado,×,63L, ,0,
0,65,1,Webber,65, , ,1,1:19.871
1,65,2,Rosberg,65,0.9,0.900,1,1:19.288
2,65,3,Alonso,65,3.4,2.400,1,1:19.516
3,65,4,Vettel,65,4.6,0.800,1,1:19.591
4,65,5,Hamilton,65,6.3,1.600,1,1:19.874
5,65,6,Massa,65,7.2,0.800,1,1:20.085
6,65,7,Vergne,65,33.3,26.100,1,1:20.067
7,65,8,Di Resta,65,44.0,10.600,1,1:21.438
8,65,9,Schumacher,65,44.5,0.500,1,1:26.758
9,65,10,Hulkenberg,65,44.7,0.100,1,1:21.310
10,65,11,Raikkonen,65,45.8,1.100,1,1:20.706
11,65,12,Senna,65,46.5,0.600,1,1:20.457
12,65,13,Kovalainen,65,62.8,16.300,1,1:20.904
13,65,14,Button,65,63.2,0.300,1,1:20.566
14,65,15,Ricciardo,65,63.7,0.500,1,1:20.665
15,65,16,Perez,65,64.4,0.600,2,1:20.555
16,65,17,Pic,64,1L,31.500,1,1:21.763
17,65,18,Glock,64,1L,22.100,2,1:19.824
18,65,19,Karthikeyan,64,1L,24.100,1,1:22.489
