,snap_num,pos,nick,lap,gap,int,pits,t
15,44,16,Vergne,45,47.0,7.800,3,1:21.706
16,44,17,de la Rosa,45,47.2,0.200,2,1:23.436
17,44,18,Karthikeyan,45,51.2,3.900,2,1:22.758
18,44,19,Kovalainen,45,54.0,2.800,3,1:21.271
19,44,20,Glock,45,56.8,2.700,3,1:20.923
20,44,21,Grosjean,×,39L, ,0,
21,44,22,Maldonado,×,43L, ,0,
22,44,23,Perez,×,44L, ,0,
23,44,24,Senna,×,44L, ,0,
0,45,1,Hulkenberg,46, , ,1,1:20.576
1,45,2,Hamilton,46,1.2,1.200,2,1:20.358
2,45,3,Button,46,3.3,2.000,1,1:20.547
3,45,4,Alonso,46,9.2,5.800,2,1:20.926
4,45,5,Massa,46,13.9,4.600,2,1:20.698
5,45,6,Kobayashi,46,18.3,4.400,2,1:21.385
6,45,7,Vettel,46,19.1,0.700,2,1:21.716
7,45,8,Webber,46,24.5,5.300,2,1:21.631
8,45,9,Ricciardo,46,25.8,1.200,2,1:21.884
9,45,10,Raikkonen,46,26.9,1.100,2,1:21.737
10,45,11,Di Resta,46,28.1,1.200,2,1:21.766
11,45,12,Schumacher,46,34.2,6.100,3,1:21.962
12,45,13,Petrov,46,39.5,5.200,2,1:22.438
13,45,14,Pic,46,40.0,0.400,2,1:22.301
14,45,15,Rosberg,46,43.5,3.500,3,1:22.667
15,45,16,Vergne,46,47.3,5.800,3,1:20.464
16,45,17,de la Rosa,46,50.8,3.500,2,1:23.750
17,45,18,Karthikeyan,46,55.1,4.300,2,1:24.082
18,45,19,Kovalainen,46,55.7,0.500,3,1:21.840
19,45,20,Glock,46,58.1,2.400,3,1:21.490
20,45,21,Grosjean,×,40L, ,0,
21,45,22,Maldonado,×,44L, ,0,
22,45,23,Perez,×,45L, ,0,
23,45,24,Senna,×,45L, ,0,
0,46,1,Hulkenberg,47, , ,1,1:19.423
1,46,2,Hamilton,47,1.4,1.400,2,1:19.560
2,46,3,Button,47,4.1,2.700,1,1:20.245
3,46,4,Alonso,47,9.8,5.600,2,1:20.019
4,46,5,Massa,47,14.7,4.900,2,1:20.289
5,46,6,Kobayashi,47,19.4,4.600,2,1:20.458
6,46,7,Vettel,47,20.1,0.700,2,1:20.381
7,46,8,Webber,47,26.1,5.900,2,1:20.977
8,46,9,Ricciardo,47,27.4,1.200,2,1:20.987
9,46,10,Raikkonen,47,28.7,1.200,2,1:21.155
10,46,11,Di Resta,47,29.5,0.800,2,1:20.777
11,46,12,Schumacher,47,35.4,5.900,3,1:20.586
12,46,13,Pic,47,42.8,7.400,2,1:22.282
13,46,14,Rosberg,47,47.1,4.200,3,1:23.044
14,46,15,Petrov,47,39.5,5.200,2,1:22.438
15,46,16,Vergne,47,47.0,3.400,3,1:20.284
16,46,17,de la Rosa,47,54.1,7.100,2,1:23.944
17,46,18,Kovalainen,47,57.8,3.600,3,1:22.687
18,46,19,Karthikeyan,47,58.8,0.900,2,1:24.252
19,46,20,Glock,47,58.8,0.000,3,1:21.261
20,46,21,Grosjean,×,41L, ,0,
21,46,22,Maldonado,×,45L, ,0,
22,46,23,Perez,×,46L, ,0,
23,46,24,Senna,×,46L, ,0,
0,47,1,Hulkenberg,47, , ,1,1:19.928
1,47,2,Hamilton,48,1.4,1.400,2,1:19.995
2,47,3,Button,48,4.9,3.400,1,1:20.683
3,47,4,Alonso,48,10.5,5.600,2,1:20.650
4,47,5,Massa,48,15.5,5.000,2,1:20.725
5,47,6,Kobayashi,48,21.3,5.700,2,1:21.804
6,47,7,Vettel,48,22.0,0.700,2,1:21.876
7,47,8,Webber,48,27.3,5.200,2,1:21.146
8,47,9,Ricciardo,48,29.1,1.700,2,1:21.610
9,47,10,Raikkonen,48,30.3,1.200,2,1:21.535
10,47,11,Di Resta,48,31.6,1.200,2,1:22.007
11,47,12,Schumacher,48,37.2,5.600,3,1:21.711
12,47,13,Pic,48,45.4,8.200,2,1:22.539
13,47,14,Rosberg,48,47.1,4.200,3,1:23.044
14,47,15,Petrov,48,48.5,1.300,2,1:28.420
15,47,16,Vergne,48,48.5,0.000,3,1:20.964
16,47,17,de la Rosa,48,57.9,9.400,2,1:23.204
17,47,18,Kovalainen,48,59.2,1.200,3,1:20.846
18,47,19,Karthikeyan,48,63.4,4.200,2,1:24.090
19,47,20,Glock,48,63.4,0.000,3,1:24.065
20,47,21,Grosjean,×,42L, ,0,
21,47,22,Maldonado,×,46L, ,0,
22,47,23,Perez,×,47L, ,0,
23,47,24,Senna,×,47L, ,0,
0,48,1,Hulkenberg,48, , ,1,1:19.928
1,48,2,Hamilton,48,1.4,1.400,2,1:19.995
2,48,3,Button,48,4.9,3.400,1,1:20.683
3,48,4,Alonso,48,10.5,5.600,2,1:20.650
4,48,5,Massa,48,15.5,5.000,2,1:20.725
5,48,6,Kobayashi,48,21.3,5.700,2,1:21.804
6,48,7,Vettel,48,22.0,0.700,2,1:21.876
7,48,8,Webber,48,27.3,5.200,2,1:21.146
8,48,9,Ricciardo,48,29.1,1.700,2,1:21.610
9,48,10,Raikkonen,48,30.3,1.200,2,1:21.535
10,48,11,Di Resta,48,31.6,1.200,2,1:22.007
11,48,12,Schumacher,48,37.2,5.600,3,1:21.980
12,48,13,Pic,49,45.4,8.200,2,1:22.539
13,48,14,Vergne,49,51.1,5.700,3,1:22.559
14,48,15,Rosberg,49,52.9,1.700,3,1:25.713
15,48,16,Petrov,49,53.7,0.700,2,1:25.096
16,48,17,de la Rosa,49,62.1,8.400,2,1:24.147
17,48,18,Kovalainen,49,62.2,0.000,3,1:22.886
18,48,19,Glock,49,66.1,3.800,3,1:22.556
19,48,20,Karthikeyan,49,69.2,3.100,2,1:25.674
20,48,21,Grosjean,×,43L, ,0,
21,48,22,Maldonado,×,47L, ,0,
22,48,23,Perez,×,48L, ,0,
23,48,24,Senna,×,48L, ,0,
0,49,1,Hamilton,50, , ,2,1:19.798
1,49,2,Hulkenberg,50,2.4,2.400,1,1:20.403
2,49,3,Button,50,4.6,2.200,1,1:20.303
3,49,4,Alonso,50,10.7,6.100,2,1:20.355
4,49,5,Massa,50,16.4,5.600,2,1:21.049
5,49,6,Kobayashi,50,22.5,6.100,2,1:21.072
6,49,7,Vettel,50,24.4,1.800,2,1:21.507
7,49,8,Webber,50,30.5,6.000,2,1:21.901
8,49,9,Ricciardo,50,32.4,1.900,2,1:22.197
9,49,10,Raikkonen,50,33.5,1.000,2,1:22.141
10,49,11,Di Resta,50,34.2,0.700,2,1:22.132
11,49,12,Schumacher,50,39.8,5.600,3,1:21.812
12,49,13,Pic,50,46.6,8.700,2,1:22.515
13,49,14,Vergne,50,50.7,4.100,3,1:20.947
14,49,15,Rosberg,50,55.9,5.200,3,1:24.387
15,49,16,Petrov,50,56.7,0.800,2,1:24.436
16,49,17,Kovalainen,50,63.3,6.500,3,1:22.488
17,49,18,Glock,50,66.8,3.500,3,1:22.136
18,49,19,de la Rosa,50,67.1,0.300,2,1:26.353
19,49,20,Karthikeyan,50,72.5,5.300,2,1:24.651
20,49,21,Grosjean,×,44L, ,0,
21,49,22,Maldonado,×,48L, ,0,
22,49,23,Perez,×,49L, ,0,
23,49,24,Senna,×,49L, ,0,
0,50,1,Hamilton,51, , ,2,1:20.432
1,50,2,Hulkenberg,51,2.0,2.000,1,1:20.101
2,50,3,Button,51,4.8,2.700,1,1:20.629
3,50,4,Alonso,51,12.5,7.600,2,1:22.172
4,50,5,Massa,51,17.5,4.900,2,1:21.512
5,50,6,Kobayashi,51,23.8,6.200,2,1:21.662
6,50,7,Vettel,51,26.3,2.500,2,1:22.279
7,50,8,Webber,51,31.8,5.500,2,1:21.765
8,50,9,Ricciardo,51,35.1,3.300,2,1:23.105
9,50,10,Raikkonen,51,36.0,0.800,2,1:22.925
10,50,11,Di Resta,51,36.5,0.500,2,1:22.774
11,50,12,Schumacher,51,41.3,4.700,3,1:21.870
12,50,13,Pic,51,49.7,9.900,2,1:22.946
13,50,14,Vergne,51,51.8,2.000,3,1:20.864
14,50,15,Petrov,51,60.4,8.600,2,1:23.474
15,50,16,Rosberg,51,61.6,1.100,3,1:25.435
16,50,17,Kovalainen,51,65.5,3.900,3,1:21.990
17,50,18,Glock,51,69.2,3.600,3,1:22.128
18,50,19,de la Rosa,51,72.1,2.900,2,1:24.788
19,50,20,Karthikeyan,51,78.1,6.000,2,1:25.480
20,50,21,Grosjean,×,45L, ,0,
21,50,22,Maldonado,×,49L, ,0,
22,50,23,Senna,×,50L, ,0,
23,50,24,Perez,×,50L, ,0,
0,51,1,Hamilton,52, , ,2,1:20.317
1,51,2,Hulkenberg,52,1.7,1.700,1,1:20.019
2,51,3,Button,52,5.8,4.000,1,1:21.343
3,51,4,Alonso,52,13.3,7.400,2,1:21.185
4,51,5,Massa,52,18.2,4.800,2,1:21.045
5,51,6,Kobayashi,52,25.0,6.800,2,1:21.583
6,51,7,Vettel,52,28.8,3.700,2,1:22.853
7,51,8,Webber,52,32.8,3.900,2,1:21.294
8,51,9,Raikkonen,52,37.8,5.000,2,1:22.172
9,51,10,Di Resta,52,39.0,1.100,2,1:22.791
10,51,11,Ricciardo,PIT,35.1,3.300,3,
11,51,12,Schumacher,52,41.3,4.700,3,1:21.870
12,51,13,Pic,52,52.6,11.300,2,1:23.311
13,51,14,Vergne,52,52.9,0.200,3,1:21.504
14,51,15,Petrov,52,65.1,12.200,2,1:25.130
15,51,16,Kovalainen,52,68.3,3.100,3,1:23.222
16,51,17,Glock,52,71.1,2.700,3,1:22.315
17,51,18,Rosberg,OUT,73.8,2.700,4,
18,51,19,de la Rosa,OUT,1L,7.800,3,
19,51,20,Karthikeyan,51,1L,5.500,2,1:29.561
20,51,21,Grosjean,×,46L, ,0,
21,51,22,Maldonado,×,50L, ,0,
22,51,23,Perez,×,51L, ,0,
23,51,24,Senna,×,51L, ,0,
0,52,1,Hamilton,53, , ,2,1:19.919
1,52,2,Hulkenberg,53,1.5,1.500,1,1:19.664
2,52,3,Button,53,6.0,4.400,1,1:20.037
3,52,4,Alonso,53,14.6,8.600,2,1:21.226
4,52,5,Massa,53,19.5,4.800,2,1:21.257
5,52,6,Kobayashi,53,26.8,7.200,2,1:21.720
6,52,7,Webber,53,34.7,7.800,2,1:21.853
7,52,8,Vettel,PIT,35.0,0.300,3,
8,52,9,Di Resta,53,42.1,7.000,2,1:22.972
9,52,10,Schumacher,53,45.4,3.300,3,1:22.786
10,52,11,Raikkonen,53,37.8,5.000,2,1:22.172
11,52,12,Ricciardo,OUT,41.6,2.500,3,
12,52,13,Vergne,53,54.2,11.600,3,1:21.679
13,52,14,Pic,53,56.0,1.800,2,1:23.727
14,52,15,Petrov,53,68.8,12.700,2,1:23.993
15,52,16,Kovalainen,53,71.3,2.400,3,1:23.306
16,52,17,Glock,53,72.6,1.300,3,1:21.881
17,52,18,Karthikeyan,OUT,1L,25.000,3,
18,52,19,Rosberg,52,1L,6.400,4,1:50.659
19,52,20,de la Rosa,52,1L,5.800,3,1:48.636
20,52,21,Grosjean,×,47L, ,0,
21,52,22,Maldonado,×,51L, ,0,
22,52,23,Perez,×,52L, ,0,
23,52,24,Senna,×,52L, ,0,
0,53,1,Hamilton,54, , ,2,1:21.939
1,53,2,Hulkenberg,54,1.1,1.100,1,1:21.560
2,53,3,Button,54,5.8,4.700,1,1:21.794
3,53,4,Alonso,54,17.5,11.700,2,1:24.831
4,53,5,Massa,54,21.9,4.300,2,1:24.333
5,53,6,Kobayashi,54,29.1,7.100,2,1:24.212
6,53,7,Webber,54,34.7,7.800,2,1:21.853
7,53,8,Vettel,OUT,35.0,0.300,3,
8,53,9,Di Resta,54,42.1,7.000,2,1:22.972
9,53,10,Schumacher,54,45.4,3.300,3,1:22.786
10,53,11,Vergne,54,56.3,10.800,3,1:21.980
11,53,12,Pic,54,60.7,4.400,2,1:24.585
12,53,13,Ricciardo,54,66.1,5.400,3,1:44.413
13,53,14,Raikkonen,54,74.5,8.400,2,1:56.618
14,53,15,Petrov,54,76.5,1.900,2,1:27.590
15,53,16,Kovalainen,54,77.0,0.500,3,1:25.628
16,53,17,Glock,54,78.1,1.100,3,1:25.432
17,53,18,Rosberg,53,1L,31.900,4,1:25.891
18,53,19,de la Rosa,54,1L,9.100,3,1:29.202
19,53,20,Karthikeyan,OUT,1L,25.000,3,
20,53,21,Grosjean,×,48L, ,0,
21,53,22,Maldonado,×,52L, ,0,
22,53,23,Perez,×,53L, ,0,
23,53,24,Senna,×,53L, ,0,
0,54,1,Hamilton,54, , ,2,1:21.939
1,54,2,Hulkenberg,54,1.1,1.100,1,1:21.560
2,54,3,Button,54,5.8,4.700,1,1:21.794
3,54,4,Alonso,54,17.5,11.700,2,1:24.831
4,54,5,Massa,54,21.9,4.300,2,1:24.333
5,54,6,Kobayashi,54,29.1,7.100,2,1:24.212
6,54,7,Webber,54,38.6,9.500,2,1:25.837
7,54,8,Vettel,OUT,35.0,0.300,3,
8,54,9,Di Resta,54,42.1,7.000,2,1:22.972
9,54,10,Schumacher,54,45.4,3.300,3,1:22.786
10,54,11,Vergne,54,56.3,10.800,3,1:21.980
11,54,12,Pic,55,67.8,8.500,2,1:29.032
12,54,13,Ricciardo,55,73.1,5.200,3,1:28.899
13,54,14,Kovalainen,55,85.1,12.000,3,1:30.026
14,54,15,Glock,55,85.7,0.600,3,1:29.491
15,54,16,Petrov,54,1L,3.300,2,1:34.501
16,54,17,Raikkonen,OUT,1L,5.700,3,
17,54,18,Rosberg,54,1L,23.600,4,1:30.329
18,54,19,de la Rosa,54,1L,9.100,3,1:29.202
19,54,20,Karthikeyan,54,1L,13.000,3,1:54.594
20,54,21,Grosjean,×,49L, ,0,
21,54,22,Maldonado,×,53L, ,0,
22,54,23,Perez,×,54L, ,0,
23,54,24,Senna,×,54L, ,0,
0,55,1,Button,56, , ,1,1:31.000
1,55,2,Hulkenberg,56,7.2,7.200,1,1:42.571
2,55,3,Alonso,56,18.0,10.700,2,1:33.343
3,55,4,Massa,PIT,27.8,9.700,3,
4,55,5,Di Resta,56,45.5,17.600,2,1:29.323
5,55,6,Hamilton,×,1L, ,2,
6,55,7,Webber,PIT,45.5,20.700,3,
7,55,8,Kobayashi,OUT,61.7,10.100,3,
8,55,9,Schumacher,OUT,62.8,1.100,4,
9,55,10,Vergne,56,67.0,4.100,3,1:33.471
10,55,11,Vettel,OUT,68.2,1.200,4,
11,55,12,Pic,56,81.2,13.000,2,1:39.148
12,55,13,Ricciardo,56,82.5,1.300,3,1:35.216
13,55,14,Kovalainen,56,95.1,12.500,3,1:35.804
14,55,15,Glock,55,1L,3.000,3,1:38.214
15,55,16,Petrov,OUT,1L,9.100,3,
16,55,17,Rosberg,55,1L,15.400,4,1:29.948
17,55,18,Raikkonen,55,1L,0.500,3,1:54.234
18,55,19,de la Rosa,55,1L,21.200,3,1:42.397
19,55,20,Karthikeyan,55,1L,16.400,3,1:45.790
20,55,21,Grosjean,×,50L, ,0,
21,55,22,Maldonado,×,54L, ,0,
22,55,23,Perez,×,55L, ,0,
23,55,24,Senna,×,55L, ,0,
0,56,1,Button,56, , ,1,1:29.940
1,56,2,Hulkenberg,57,6.6,6.600,1,1:29.278
2,56,3,Alonso,PIT,27.6,21.000,3,
3,56,4,Massa,OUT,27.8,9.700,3,
4,56,5,Di Resta,57,45.5,17.600,2,1:29.323
5,56,6,Webber,OUT,47.1,1.500,3,
6,56,7,Vergne,57,61.1,14.000,3,1:29.521
7,56,8,Schumacher,57,68.6,7.500,4,1:41.196
8,56,9,Kobayashi,57,78.6,9.900,3,1:52.286
9,56,10,Vettel,57,79.4,0.800,4,1:46.661
10,56,11,Ricciardo,57,81.9,2.400,3,1:34.785
11,56,12,Pic,OUT,89.5,7.600,3,
12,56,13,Kovalainen,56,1L,5.200,3,1:35.062
13,56,14,Glock,56,1L,4.300,3,1:36.412
14,56,15,Petrov,56,1L,15.600,3,1:42.908
15,56,16,Raikkonen,56,1L,0.000,3,1:26.968
16,56,17,Rosberg,56,1L,3.400,4,1:30.976
17,56,18,Hamilton,×,2L, ,2,
18,56,19,de la Rosa,56,1L,29.000,3,1:38.298
19,56,20,Karthikeyan,56,1L,18.400,3,1:40.284
20,56,21,Grosjean,×,51L, ,0,
21,56,22,Maldonado,×,55L, ,0,
22,56,23,Perez,×,56L, ,0,
23,56,24,Senna,×,56L, ,0,
0,57,1,Button,OUT, , ,2,
1,57,2,Hulkenberg,PIT,14.5,14.500,2,
2,57,3,Massa,58,24.5,9.900,3,1:26.105
3,57,4,Alonso,OUT,27.6,21.000,3,
4,57,5,Di Resta,58,46.7,8.200,2,1:31.162
5,57,6,Webber,58,57.2,10.500,3,1:40.106
6,57,7,Schumacher,58,65.8,8.500,4,1:27.097
7,57,8,Vergne,OUT,71.0,5.200,4,
8,57,9,Vettel,58,75.3,4.200,4,1:25.780
9,57,10,Kobayashi,58,76.1,0.800,3,1:27.440
10,57,11,Ricciardo,OUT,97.2,21.100,4,
11,57,12,Pic,57,1L,10.800,3,1:48.463
12,57,13,Raikkonen,57,1L,4.300,3,1:27.472
13,57,14,Petrov,57,1L,1.500,3,1:29.105
14,57,15,Kovalainen,PIT,1L,4.300,4,
15,57,16,Rosberg,57,1L,1.900,4,1:31.909
16,57,17,Glock,PIT,1L,4.000,4,
17,57,18,de la Rosa,OUT,1L,52.800,4,
18,57,19,Karthikeyan,PIT,2L,27.600,4,
19,57,20,Hamilton,×,3L, ,2,
20,57,21,Grosjean,×,52L, ,0,
21,57,22,Maldonado,×,56L, ,0,
22,57,23,Perez,×,57L, ,0,
23,57,24,Senna,×,57L, ,0,
0,58,1,Button,59, , ,2,1:42.002
1,58,2,Massa,59,10.6,10.600,3,1:28.174
2,58,3,Alonso,59,16.5,5.800,3,1:28.350
3,58,4,Hulkenberg,PIT,22.1,5.600,3,
4,58,5,Webber,59,43.1,12.900,3,1:25.927
5,58,6,Schumacher,59,53.4,10.300,4,1:27.724
6,58,7,Di Resta,OUT,60.0,6.500,3,
7,58,8,Vettel,59,61.1,1.100,4,1:25.866
8,58,9,Kobayashi,59,62.8,1.700,3,1:26.813
9,58,10,Vergne,59,74.5,11.600,4,1:43.531
10,58,11,Pic,59,97.8,23.300,3,1:29.831
11,58,12,Raikkonen,59,99.6,1.700,3,1:27.268
12,58,13,Ricciardo,58,1L,3.200,4,1:45.691
13,58,14,Petrov,58,1L,1.000,3,1:29.984
14,58,15,Rosberg,58,1L,10.400,4,1:34.190
15,58,16,Kovalainen,59,1L,10.700,4,1:46.899
16,58,17,Glock,OUT,1L,4.000,4,
17,58,18,de la Rosa,58,1L,64.800,4,1:47.920
18,58,19,Karthikeyan,57,2L,34.900,4,1:55.260
19,58,20,Hamilton,×,4L, ,2,
20,58,21,Grosjean,×,53L, ,0,
21,58,22,Maldonado,×,57L, ,0,
22,58,23,Perez,×,58L, ,0,
23,58,24,Senna,×,58L, ,0,
0,59,1,Button,59, , ,2,1:42.002
1,59,2,Massa,60,12.9,12.900,3,1:30.198
2,59,3,Alonso,60,17.9,4.900,3,1:29.307
3,59,4,Webber,60,27.6,9.700,3,1:27.454
4,59,5,Hulkenberg,60,28.5,0.800,3,1:34.295
5,59,6,Schumacher,60,40.0,11.500,4,1:28.383
6,59,7,Vettel,60,46.0,6.400,4,1:26.927
7,59,8,Kobayashi,60,48.2,2.200,3,1:27.364
8,59,9,Vergne,60,59.6,11.300,4,1:27.099
9,59,10,Di Resta,60,61.5,1.900,3,1:43.579
10,59,11,Raikkonen,60,86.1,24.500,3,1:28.514
11,59,12,Pic,59,1L,2.400,3,1:32.672
12,59,13,Ricciardo,59,1L,1.100,4,1:28.819
13,59,14,Petrov,59,1L,2.400,3,1:30.294
14,59,15,Rosberg,59,1L,15.500,4,1:35.304
15,59,16,Kovalainen,59,1L,4.600,4,1:29.226
16,59,17,Glock,59,1L,11.400,4,1:31.151
17,59,18,de la Rosa,59,1L,44.100,4,1:29.778
18,59,19,Karthikeyan,58,2L,40.600,4,1:35.481
19,59,20,Hamilton,×,5L, ,2,
20,59,21,Grosjean,×,54L, ,0,
21,59,22,Maldonado,×,58L, ,0,
22,59,23,Perez,×,59L, ,0,
23,59,24,Senna,×,59L, ,0,
0,60,1,Button,61, , ,2,1:26.860
1,60,2,Massa,61,16.2,16.200,3,1:30.146
2,60,3,Alonso,61,19.8,3.600,3,1:28.813
3,60,4,Webber,61,28.5,8.700,3,1:27.764
4,60,5,Hulkenberg,61,29.3,0.700,3,1:27.655
5,60,6,Schumacher,61,40.0,11.500,4,1:28.383
6,60,7,Vettel,61,46.0,5.900,4,1:27.895
7,60,8,Kobayashi,61,47.9,1.900,3,1:27.639
8,60,9,Vergne,61,58.4,10.400,4,1:26.729
9,60,10,Di Resta,61,60.9,2.400,3,1:27.252
10,60,11,Raikkonen,60,1L,27.100,3,1:29.796
11,60,12,Ricciardo,60,1L,2.700,4,1:28.975
12,60,13,Pic,60,1L,1.600,3,1:31.747
13,60,14,Petrov,60,1L,2.000,3,1:30.111
14,60,15,Rosberg,60,1L,18.000,4,1:32.699
15,60,16,Kovalainen,PIT,1L,6.300,5,
16,60,17,Glock,60,1L,11.400,4,1:31.151
17,60,18,de la Rosa,60,1L,43.300,4,1:30.327
18,60,19,Karthikeyan,59,2L,40.800,4,1:30.506
19,60,20,Hamilton,×,6L, ,2,
20,60,21,Grosjean,×,55L, ,0,
21,60,22,Maldonado,×,59L, ,0,
22,60,23,Senna,×,60L, ,0,
23,60,24,Perez,×,60L, ,0,
0,61,1,Button,62, , ,2,1:28.128
1,61,2,Massa,62,19.2,19.200,3,1:31.172
2,61,3,Alonso,62,20.4,1.100,3,1:28.682
3,61,4,Webber,62,28.6,8.200,3,1:28.211
4,61,5,Hulkenberg,62,29.1,0.400,3,1:27.979
5,61,6,Schumacher,62,43.5,14.400,4,1:29.389
6,61,7,Vettel,62,46.6,3.000,4,1:27.448
7,61,8,Kobayashi,62,49.6,2.200,3,1:28.488
8,61,9,Vergne,62,59.4,9.800,4,1:27.851
9,61,10,Di Resta,62,61.4,1.900,3,1:27.370
10,61,11,Raikkonen,61,1L,28.400,3,1:28.686
11,61,12,Ricciardo,61,1L,2.700,4,1:28.658
12,61,13,Pic,61,1L,4.000,3,1:31.061
13,61,14,Petrov,61,1L,1.900,3,1:30.960
14,61,15,Rosberg,61,1L,22.400,4,1:35.300
15,61,16,Glock,61,1L,10.100,4,1:31.387
16,61,17,Kovalainen,OUT,1L,6.300,5,
17,61,18,de la Rosa,61,1L,43.500,4,1:30.822
18,61,19,Karthikeyan,60,2L,40.400,4,1:30.454
19,61,20,Hamilton,×,7L, ,2,
20,61,21,Grosjean,×,56L, ,0,
21,61,22,Maldonado,×,60L, ,0,
22,61,23,Senna,×,61L, ,0,
23,61,24,Perez,×,61L, ,0,
0,62,1,Button,63, , ,2,1:27.691
1,62,2,Alonso,63,20.9,20.900,3,1:28.230
2,62,3,Massa,63,22.3,1.400,3,1:30.785
3,62,4,Webber,63,28.7,6.300,3,1:27.784
4,62,5,Hulkenberg,63,29.4,0.700,3,1:28.023
5,62,6,Schumacher,63,43.5,14.400,4,1:29.389
6,62,7,Vettel,63,46.6,3.000,4,1:27.448
7,62,8,Kobayashi,63,50.2,3.600,3,1:28.758
8,62,9,Vergne,63,58.9,8.600,4,1:27.588
9,62,10,Di Resta,63,60.7,1.800,3,1:27.477
10,62,11,Raikkonen,62,1L,29.700,3,1:28.820
11,62,12,Ricciardo,OUT,1L,7.800,5,
12,62,13,Pic,62,1L,1.000,3,1:30.958
13,62,14,Petrov,62,1L,1.600,3,1:30.654
14,62,15,Rosberg,62,1L,22.400,4,1:35.300
15,62,16,Glock,62,1L,10.100,4,1:31.387
16,62,17,Kovalainen,62,1L,6.900,5,1:46.119
17,62,18,de la Rosa,62,1L,35.600,4,1:30.480
18,62,19,Karthikeyan,61,2L,40.400,4,1:30.454
19,62,20,Hamilton,×,8L, ,2,
20,62,21,Grosjean,×,57L, ,0,
21,62,22,Maldonado,×,61L, ,0,
22,62,23,Senna,×,62L, ,0,
23,62,24,Perez,×,62L, ,0,
0,63,1,Button,64, , ,2,1:28.347
1,63,2,Alonso,64,21.2,21.200,3,1:28.662
2,63,3,Massa,64,22.7,1.400,3,1:28.683
3,63,4,Webber,64,28.1,5.400,3,1:27.763
4,63,5,Hulkenberg,64,29.1,0.900,3,1:28.025
5,63,6,Schumacher,64,44.9,15.400,4,1:29.056
6,63,7,Vettel,64,46.9,2.000,4,1:28.035
7,63,8,Kobayashi,64,51.3,4.300,3,1:28.777
8,63,9,Vergne,64,58.6,7.300,4,1:27.462
9,63,10,Di Resta,64,60.4,1.700,3,1:27.374
10,63,11,Raikkonen,63,1L,30.900,3,1:28.520
11,63,12,Pic,63,1L,11.000,3,1:30.650
12,63,13,Petrov,63,1L,1.300,3,1:30.404
13,63,14,Ricciardo,63,1L,14.900,5,1:47.970
14,63,15,Rosberg,63,1L,24.500,4,1:32.770
15,63,16,Glock,63,1L,11.700,4,1:34.328
16,63,17,Kovalainen,63,1L,4.300,5,1:31.676
17,63,18,de la Rosa,63,1L,34.000,4,1:30.067
18,63,19,Karthikeyan,62,2L,41.000,4,1:31.038
19,63,20,Hamilton,×,9L, ,2,
20,63,21,Grosjean,×,58L, ,0,
21,63,22,Maldonado,×,62L, ,0,
22,63,23,Perez,×,63L, ,0,
23,63,24,Senna,×,63L, ,0,
0,64,1,Button,65, , ,2,1:27.849
1,64,2,Alonso,65,21.2,21.200,3,1:27.806
2,64,3,Massa,65,23.0,1.800,3,1:28.200
3,64,4,Webber,65,27.7,4.600,3,1:27.448
4,64,5,Hulkenberg,65,29.4,1.600,3,1:28.089
5,64,6,Schumacher,65,46.1,16.900,4,1:29.583
6,64,7,Vettel,65,46.4,0.300,4,1:27.850
7,64,8,Kobayashi,65,51.3,4.800,3,1:28.335
8,64,9,Vergne,65,58.1,6.800,4,1:27.794
9,64,10,Di Resta,65,59.8,1.700,3,1:27.739
10,64,11,Raikkonen,64,1L,31.700,3,1:28.603
11,64,12,Pic,64,1L,12.900,3,1:30.542
12,64,13,Petrov,64,1L,1.400,3,1:30.659
13,64,14,Ricciardo,64,1L,14.500,5,1:30.306
14,64,15,Rosberg,64,1L,13.500,4,1:34.366
15,64,16,Glock,64,1L,9.600,4,1:32.263
16,64,17,Kovalainen,64,1L,3.100,5,1:31.064
17,64,18,de la Rosa,63,2L,34.300,4,1:31.439
18,64,19,Karthikeyan,63,2L,43.600,4,1:32.647
19,64,20,Hamilton,×,10L, ,2,
20,64,21,Grosjean,×,59L, ,0,
21,64,22,Maldonado,×,63L, ,0,
22,64,23,Perez,×,64L, ,0,
23,64,24,Senna,×,64L, ,0,
0,65,1,Button,65, , ,2,1:27.849
1,65,2,Alonso,65,21.2,21.200,3,1:27.806
2,65,3,Massa,65,23.0,1.800,3,1:28.200
3,65,4,Webber,65,27.7,4.600,3,1:27.448
4,65,5,Hulkenberg,65,29.4,1.600,3,1:28.089
5,65,6,Schumacher,65,46.1,16.900,4,1:29.583
6,65,7,Vettel,65,46.4,0.300,4,1:27.850
7,65,8,Kobayashi,65,51.3,4.800,3,1:28.335
8,65,9,Vergne,65,58.1,6.800,4,1:27.794
9,65,10,Di Resta,65,59.8,1.700,3,1:27.739
10,65,11,Raikkonen,64,1L,31.700,3,1:29.628
11,65,12,Pic,65,1L,15.000,3,1:31.719
12,65,13,Petrov,65,1L,0.800,3,1:31.120
13,65,14,Ricciardo,65,1L,13.300,5,1:29.887
14,65,15,Rosberg,65,1L,23.300,4,1:33.101
15,65,16,Glock,65,1L,4.600,4,1:33.650
16,65,17,Kovalainen,65,1L,2.100,5,1:30.920
17,65,18,de la Rosa,64,2L,33.900,4,1:32.770
18,65,19,Karthikeyan,64,2L,47.100,4,1:37.040
