,snap_num,pos,nick,lap,gap,int,pits,t
21,44,22,Kobayashi,×,11L, ,3,
22,44,23,Vergne,×,18L, ,2,
0,45,1,Alonso,46, , ,2,1:44.308
1,45,2,Hamilton,46,3.7,3.700,2,1:44.105
2,45,3,Raikkonen,46,4.3,0.600,2,1:44.184
3,45,4,Maldonado,46,10.2,5.800,2,1:44.399
4,45,5,Hulkenberg,46,12.6,2.300,2,1:44.229
5,45,6,Di Resta,46,14.5,1.900,1,1:44.101
6,45,7,Perez,46,15.3,0.700,2,1:43.914
7,45,8,Button,46,20.9,5.500,2,1:45.009
8,45,9,Rosberg,46,22.4,1.500,1,1:45.190
9,45,10,Schumacher,46,25.9,3.500,2,1:44.096
10,45,11,Webber,46,26.8,0.800,2,1:44.218
11,45,12,Petrov,46,29.5,2.600,3,1:47.888
12,45,13,Ricciardo,46,31.5,2.000,2,1:43.992
13,45,14,Senna,46,40.8,9.200,2,1:44.296
14,45,15,Kovalainen,46,49.7,8.800,2,1:45.686
15,45,16,de la Rosa,46,59.6,9.800,2,1:47.664
16,45,17,Pic,46,60.0,0.400,2,1:47.450
17,45,18,Massa,46,68.8,8.700,3,1:44.728
18,45,19,Karthikeyan,46,82.6,13.800,3,1:46.791
19,45,20,Grosjean,×,5L, ,2,
20,45,21,Vettel,×,12L, ,2,
21,45,22,Kobayashi,×,12L, ,3,
22,45,23,Vergne,×,19L, ,2,
0,46,1,Alonso,47, , ,2,1:44.215
1,46,2,Hamilton,47,3.9,3.900,2,1:44.436
2,46,3,Raikkonen,47,4.4,0.500,2,1:44.284
3,46,4,Maldonado,47,10.5,6.100,2,1:44.506
4,46,5,Hulkenberg,47,12.8,2.200,2,1:44.376
5,46,6,Di Resta,47,15.0,2.200,1,1:44.714
6,46,7,Perez,47,15.7,0.600,2,1:44.579
7,46,8,Button,47,21.6,5.900,2,1:44.930
8,46,9,Schumacher,47,25.1,3.500,2,1:43.366
9,46,10,Webber,47,26.1,0.900,2,1:43.495
10,46,11,Petrov,47,31.8,5.700,3,1:46.524
11,46,12,Ricciardo,47,32.3,0.400,2,1:44.957
12,46,13,Rosberg,PIT,37.2,4.800,2,
13,46,14,Senna,47,40.8,9.200,2,1:44.296
14,46,15,Kovalainen,47,51.3,10.500,2,1:45.913
15,46,16,de la Rosa,47,62.5,11.100,2,1:47.182
16,46,17,Pic,47,63.2,0.600,2,1:47.440
17,46,18,Massa,47,69.4,6.200,3,1:44.989
18,46,19,Karthikeyan,47,85.2,15.700,3,1:46.960
19,46,20,Grosjean,×,6L, ,2,
20,46,21,Vettel,×,13L, ,2,
21,46,22,Kobayashi,×,13L, ,3,
22,46,23,Vergne,×,20L, ,2,
0,47,1,Alonso,48, , ,2,1:44.102
1,47,2,Hamilton,48,4.2,4.200,2,1:44.440
2,47,3,Raikkonen,48,4.9,0.600,2,1:44.562
3,47,4,Maldonado,48,10.8,5.900,2,1:44.417
4,47,5,Hulkenberg,48,13.4,2.500,2,1:44.709
5,47,6,Di Resta,48,15.4,2.000,1,1:44.502
6,47,7,Perez,48,16.0,0.600,2,1:44.481
7,47,8,Button,48,22.4,6.300,2,1:44.924
8,47,9,Schumacher,48,24.3,1.900,2,1:43.307
9,47,10,Webber,48,25.4,1.100,2,1:43.439
10,47,11,Petrov,PIT,31.8,5.700,4,
11,47,12,Ricciardo,48,32.3,0.400,2,1:44.957
12,47,13,Rosberg,OUT,37.2,4.800,2,
13,47,14,Senna,48,41.1,3.900,2,1:44.500
14,47,15,Kovalainen,48,53.5,12.300,2,1:46.358
15,47,16,de la Rosa,48,65.6,12.100,2,1:47.361
16,47,17,Pic,48,66.2,0.500,2,1:47.263
17,47,18,Massa,48,70.9,4.700,3,1:45.711
18,47,19,Karthikeyan,48,87.9,16.900,3,1:46.864
19,47,20,Grosjean,×,7L, ,2,
20,47,21,Vettel,×,14L, ,2,
21,47,22,Kobayashi,×,14L, ,3,
22,47,23,Vergne,×,21L, ,2,
0,48,1,Alonso,49, , ,2,1:44.617
1,48,2,Hamilton,49,4.2,4.200,2,1:44.607
2,48,3,Raikkonen,49,4.9,0.600,2,1:44.662
3,48,4,Maldonado,49,10.5,5.500,2,1:44.288
4,48,5,Hulkenberg,49,13.5,3.000,2,1:44.751
5,48,6,Di Resta,49,15.4,1.900,1,1:44.649
6,48,7,Perez,49,16.2,0.700,2,1:44.743
7,48,8,Button,49,22.6,6.400,2,1:44.806
8,48,9,Schumacher,49,23.4,0.700,2,1:43.670
9,48,10,Webber,49,24.2,0.800,2,1:43.361
10,48,11,Senna,49,42.7,17.200,2,1:45.642
11,48,12,Rosberg,49,43.0,0.200,2,1:49.908
12,48,13,Ricciardo,49,47.4,4.400,2,1:59.218
13,48,14,Kovalainen,49,56.3,8.800,2,1:46.891
14,48,15,Petrov,OUT,68.0,11.700,4,
15,48,16,de la Rosa,49,69.8,1.700,2,1:48.267
16,48,17,Pic,49,70.3,0.400,2,1:48.175
17,48,18,Massa,49,73.0,2.600,3,1:46.124
18,48,19,Karthikeyan,49,90.5,17.500,3,1:46.710
19,48,20,Grosjean,×,8L, ,2,
20,48,21,Vettel,×,15L, ,2,
21,48,22,Kobayashi,×,15L, ,3,
22,48,23,Vergne,×,22L, ,2,
0,49,1,Alonso,49, , ,2,1:44.617
1,49,2,Hamilton,49,4.2,4.200,2,1:44.607
2,49,3,Raikkonen,49,4.9,0.600,2,1:44.662
3,49,4,Maldonado,49,10.5,5.500,2,1:44.288
4,49,5,Hulkenberg,49,13.5,3.000,2,1:44.751
5,49,6,Di Resta,49,15.4,1.900,1,1:44.649
6,49,7,Perez,49,16.2,0.700,2,1:44.743
7,49,8,Button,49,22.6,6.400,2,1:44.806
8,49,9,Schumacher,50,23.4,0.600,2,1:43.945
9,49,10,Button,50,24.3,0.900,2,1:46.442
10,49,11,Rosberg,50,42.1,17.700,2,1:43.191
11,49,12,Senna,50,43.7,1.500,2,1:45.240
12,49,13,Ricciardo,50,47.7,4.000,2,1:44.915
13,49,14,Kovalainen,50,58.3,10.600,2,1:46.688
14,49,15,de la Rosa,50,73.6,15.200,2,1:48.397
15,49,16,Pic,50,73.8,0.200,2,1:48.173
16,49,17,Massa,50,74.5,0.600,3,1:46.166
17,49,18,Petrov,50,74.9,0.300,4,1:51.449
18,49,19,Karthikeyan,50,92.8,17.900,3,1:46.947
19,49,20,Grosjean,×,9L, ,2,
20,49,21,Kobayashi,×,16L, ,3,
21,49,22,Vettel,×,16L, ,2,
22,49,23,Vergne,×,23L, ,2,
0,50,1,Alonso,51, , ,2,1:45.354
1,50,2,Hamilton,51,3.6,3.600,2,1:44.748
2,50,3,Raikkonen,51,5.0,1.400,2,1:45.050
3,50,4,Maldonado,51,9.4,4.400,2,1:44.675
4,50,5,Hulkenberg,51,12.9,3.500,2,1:44.766
5,50,6,Di Resta,51,15.4,2.400,1,1:45.256
6,50,7,Perez,51,15.7,0.300,2,1:44.997
7,50,8,Schumacher,51,20.6,4.800,2,1:43.232
8,50,9,Webber,51,21.7,1.000,2,1:43.594
9,50,10,Button,51,24.1,2.400,2,1:45.109
10,50,11,Rosberg,51,39.4,15.200,2,1:42.614
11,50,12,Senna,51,43.7,1.500,2,1:45.240
12,50,13,Ricciardo,51,47.4,3.700,2,1:44.403
13,50,14,Kovalainen,51,60.9,13.500,2,1:47.256
14,50,15,Massa,51,78.3,17.300,3,1:48.496
15,50,16,Pic,51,79.0,0.700,2,1:49.888
16,50,17,Petrov,51,79.2,0.100,4,1:49.010
17,50,18,de la Rosa,51,80.2,0.900,2,1:51.283
18,50,19,Karthikeyan,51,94.9,14.700,3,1:46.785
19,50,20,Grosjean,×,10L, ,2,
20,50,21,Kobayashi,×,17L, ,3,
21,50,22,Vettel,×,17L, ,2,
22,50,23,Vergne,×,24L, ,2,
0,51,1,Alonso,52, , ,2,1:45.333
1,51,2,Hamilton,52,3.5,3.500,2,1:45.226
2,51,3,Raikkonen,52,4.4,0.900,2,1:44.793
3,51,4,Maldonado,52,8.7,4.200,2,1:44.614
4,51,5,Hulkenberg,52,12.6,3.900,2,1:45.036
5,51,6,Di Resta,52,15.3,2.700,1,1:45.318
6,51,7,Perez,52,16.0,0.600,2,1:45.541
7,51,8,Schumacher,52,18.6,2.600,2,1:43.340
8,51,9,Webber,52,19.6,0.900,2,1:43.230
9,51,10,Button,52,23.7,4.100,2,1:44.993
10,51,11,Rosberg,52,39.4,15.200,2,1:42.614
11,51,12,Senna,52,42.6,3.200,2,1:44.294
12,51,13,Ricciardo,52,46.1,3.400,2,1:44.004
13,51,14,Kovalainen,52,62.9,16.800,2,1:47.372
14,51,15,Massa,52,79.5,16.600,3,1:46.589
15,51,16,Petrov,52,79.7,0.100,4,1:45.849
16,51,17,Pic,52,82.0,2.300,2,1:48.343
17,51,18,de la Rosa,52,84.8,2.800,2,1:50.025
18,51,19,Karthikeyan,52,96.9,12.000,3,1:47.359
19,51,20,Grosjean,×,11L, ,2,
20,51,21,Kobayashi,×,18L, ,3,
21,51,22,Vettel,×,18L, ,2,
22,51,23,Vergne,×,25L, ,2,
0,52,1,Alonso,53, , ,2,1:45.272
1,52,2,Hamilton,53,3.5,3.500,2,1:45.292
2,52,3,Raikkonen,53,4.2,0.700,2,1:45.044
3,52,4,Maldonado,53,8.2,4.000,2,1:44.827
4,52,5,Hulkenberg,53,12.8,4.600,2,1:45.501
5,52,6,Di Resta,53,15.4,2.500,1,1:45.363
6,52,7,Perez,53,16.6,1.100,2,1:45.916
7,52,8,Schumacher,53,16.9,0.300,2,1:43.577
8,52,9,Webber,53,17.5,0.600,2,1:43.258
9,52,10,Button,53,23.4,5.800,2,1:44.944
10,52,11,Rosberg,53,34.2,10.700,2,1:42.700
11,52,12,Senna,53,41.3,7.000,2,1:44.565
12,52,13,Ricciardo,53,45.2,3.200,2,1:44.495
13,52,14,Kovalainen,53,65.4,20.100,2,1:47.761
14,52,15,Massa,53,81.4,16.000,3,1:47.233
15,52,16,Petrov,53,81.6,0.100,4,1:47.280
16,52,17,Pic,53,84.2,2.500,2,1:47.504
17,52,18,de la Rosa,53,89.3,5.000,2,1:49.748
18,52,19,Karthikeyan,53,99.2,9.900,3,1:47.674
19,52,20,Grosjean,×,12L, ,2,
20,52,21,Kobayashi,×,19L, ,3,
21,52,22,Vettel,×,19L, ,2,
22,52,23,Vergne,×,26L, ,2,
0,53,1,Alonso,54, , ,2,1:45.140
1,53,2,Hamilton,54,3.7,3.700,2,1:45.373
2,53,3,Raikkonen,54,4.3,0.500,2,1:45.217
3,53,4,Maldonado,54,7.8,3.500,2,1:44.735
4,53,5,Hulkenberg,54,13.4,5.500,2,1:45.667
5,53,6,Di Resta,54,16.4,3.000,1,1:46.118
6,53,7,Schumacher,54,16.8,0.300,2,1:45.022
7,53,8,Webber,54,17.3,0.400,2,1:44.876
8,53,9,Perez,54,19.0,1.700,2,1:47.582
9,53,10,Button,54,23.7,4.600,2,1:45.395
10,53,11,Rosberg,54,31.7,8.000,2,1:42.624
11,53,12,Senna,54,40.9,9.200,2,1:44.822
12,53,13,Ricciardo,54,43.7,2.700,2,1:44.281
13,53,14,Kovalainen,54,68.4,23.900,2,1:48.359
14,53,15,Petrov,54,82.2,13.700,4,1:45.851
15,53,16,Massa,54,84.0,1.700,3,1:47.838
16,53,17,Pic,54,86.6,2.500,2,1:47.662
17,53,18,de la Rosa,54,93.8,7.100,2,1:49.786
18,53,19,Karthikeyan,54,102.0,8.200,3,1:48.070
19,53,20,Grosjean,×,13L, ,2,
20,53,21,Kobayashi,×,20L, ,3,
21,53,22,Vettel,×,20L, ,2,
22,53,23,Vergne,×,27L, ,2,
0,54,1,Alonso,54, , ,2,1:45.140
1,54,2,Hamilton,54,3.7,3.700,2,1:45.373
2,54,3,Raikkonen,54,4.3,0.500,2,1:45.217
3,54,4,Maldonado,54,7.8,3.500,2,1:44.735
4,54,5,Hulkenberg,54,13.4,5.500,2,1:45.667
5,54,6,Di Resta,54,16.4,3.000,1,1:46.118
6,54,7,Schumacher,54,16.8,0.300,2,1:45.022
7,54,8,Webber,54,17.3,0.400,2,1:44.876
8,54,9,Perez,54,19.0,1.700,2,1:47.582
9,54,10,Button,54,23.7,4.600,2,1:45.395
10,54,11,Rosberg,54,31.7,8.000,2,1:42.624
11,54,12,Senna,54,40.9,9.200,2,1:44.822
12,54,13,Ricciardo,54,43.7,2.700,2,1:44.281
13,54,14,Kovalainen,54,68.4,23.900,2,1:48.359
14,54,15,Petrov,54,82.2,13.700,4,1:45.851
15,54,16,Massa,54,84.0,1.700,3,1:47.838
16,54,17,Pic,54,86.6,2.500,2,1:47.662
17,54,18,de la Rosa,54,93.8,7.100,2,1:49.786
18,54,19,Karthikeyan,54,102.0,8.200,3,1:48.070
19,54,20,Grosjean,×,13L, ,2,
20,54,21,Kobayashi,×,20L, ,3,
21,54,22,Vettel,×,20L, ,2,
22,54,23,Vergne,×,27L, ,2,
0,55,1,Alonso,56, , ,2,1:45.259
1,55,2,Raikkonen,56,7.4,7.400,2,1:47.443
2,55,3,Maldonado,56,8.6,1.200,2,1:46.350
3,55,4,Hamilton,56,8.6,0.000,2,1:49.334
4,55,5,Hulkenberg,56,15.8,7.100,2,1:46.866
5,55,6,Schumacher,56,16.1,0.300,2,1:45.870
6,55,7,Webber,56,16.6,0.400,2,1:45.180
7,55,8,Di Resta,56,20.3,3.700,1,1:47.374
8,55,9,Perez,56,22.7,2.400,2,1:47.330
9,55,10,Button,56,24.4,1.700,2,1:45.623
10,55,11,Rosberg,56,26.1,1.600,2,1:42.810
11,55,12,Senna,56,39.5,13.300,2,1:44.649
12,55,13,Ricciardo,56,42.6,2.500,2,1:44.281
13,55,14,Kovalainen,56,76.5,33.800,2,1:49.342
14,55,15,Petrov,56,80.3,3.800,4,1:44.253
15,55,16,Pic,56,91.2,10.900,2,1:47.731
16,55,17,de la Rosa,56,103.3,12.100,2,1:50.334
17,55,18,Massa,55,1L,3.300,4,1:50.820
18,55,19,Karthikeyan,55,1L,4.600,3,1:49.786
19,55,20,Grosjean,×,15L, ,2,
20,55,21,Kobayashi,×,22L, ,3,
21,55,22,Vettel,×,22L, ,2,
22,55,23,Vergne,×,29L, ,2,
0,56,1,Alonso,56, , ,2,1:45.259
1,56,2,Raikkonen,56,7.4,7.400,2,1:47.443
2,56,3,Maldonado,56,8.6,1.200,2,1:46.350
3,56,4,Hamilton,56,8.6,0.000,2,1:49.334
4,56,5,Hulkenberg,56,15.8,7.100,2,1:46.866
5,56,6,Schumacher,56,16.1,0.300,2,1:45.870
6,56,7,Webber,56,16.6,0.400,2,1:45.180
7,56,8,Di Resta,56,20.3,3.700,1,1:47.374
8,56,9,Perez,56,22.7,2.400,2,1:47.330
9,56,10,Button,56,24.4,1.700,2,1:45.623
10,56,11,Rosberg,56,26.1,1.600,2,1:42.810
11,56,12,Senna,56,40.7,1.500,2,1:44.994
12,56,13,Hamilton,×,1L, ,2,
13,56,14,Petrov,57,79.9,38.000,4,1:44.800
14,56,15,Kovalainen,57,83.0,3.100,2,1:51.838
15,56,16,Pic,57,94.1,11.000,2,1:48.168
16,56,17,Massa,56,1L,15.800,4,1:48.498
17,56,18,de la Rosa,56,1L,2.700,2,1:54.562
18,56,19,Karthikeyan,56,1L,8.400,3,1:55.003
19,56,20,Grosjean,×,16L, ,2,
20,56,21,Kobayashi,×,23L, ,3,
21,56,22,Vettel,×,23L, ,2,
22,56,23,Vergne,×,30L, ,2,
0,57,1,Alonso,57, , ,2,1:46.102
1,57,2,Raikkonen,57,7.4,7.400,2,1:46.137
2,57,3,Schumacher,57,17.0,9.600,2,1:47.049
3,57,4,Webber,57,17.2,0.100,2,1:46.734
4,57,5,Hulkenberg,57,18.3,1.000,2,1:48.619
5,57,6,Di Resta,57,22.6,4.200,1,1:48.375
6,57,7,Maldonado,57,22.8,0.100,2,2:00.267
7,57,8,Rosberg,57,24.7,1.900,2,1:44.760
8,57,9,Perez,57,24.8,0.000,2,1:48.201
9,57,10,Button,57,25.6,0.700,2,1:47.265
10,57,11,Senna,57,39.1,13.500,2,1:45.746
11,57,12,Ricciardo,57,40.7,1.500,2,1:44.994
12,57,13,Hamilton,×,1L, ,2,
13,57,14,Petrov,57,79.9,38.000,4,1:44.800
14,57,15,Kovalainen,57,83.0,3.100,2,1:51.838
15,57,16,Pic,57,94.1,11.000,2,1:48.168
16,57,17,Massa,56,1L,15.800,4,1:48.498
17,57,18,de la Rosa,56,1L,2.700,2,1:54.562
18,57,19,Karthikeyan,56,1L,8.400,3,1:55.003
19,57,20,Grosjean,×,16L, ,2,
20,57,21,Kobayashi,×,23L, ,3,
21,57,22,Vettel,×,23L, ,2,
22,57,23,Vergne,×,30L, ,2,
