,snap_num,pos,nick,lap,gap,int,pits,t
23,23,24,Vergne,×,11L, ,0,
0,24,1,Vettel,26, , ,1,1:42.199
1,24,2,Hamilton,26,2.0,2.000,1,1:41.826
2,24,3,Massa,26,7.3,5.300,0,1:43.292
3,24,4,Button,26,20.9,13.600,0,1:41.986
4,24,5,Alonso,26,24.1,3.200,1,1:42.734
5,24,6,Ricciardo,26,27.0,2.800,0,1:44.495
6,24,7,Raikkonen,26,27.9,0.800,1,2:06.451
7,24,8,Rosberg,26,31.1,3.200,0,1:43.675
8,24,9,Grosjean,26,33.6,3.900,1,1:42.887
9,24,10,Hulkenberg,26,36.1,2.400,1,1:44.109
10,24,11,Senna,26,38.7,2.500,1,1:42.736
11,24,12,Di Resta,26,42.1,3.400,1,1:43.483
12,24,13,Maldonado,26,43.2,1.000,1,1:43.525
13,24,14,Perez,26,46.6,3.300,1,1:43.831
14,24,15,Schumacher,26,57.4,10.800,1,1:43.720
15,24,16,Kobayashi,26,59.6,2.200,1,1:44.000
16,24,17,Pic,26,72.5,12.800,0,1:45.345
17,24,18,Petrov,26,77.0,4.500,1,2:05.647
18,24,19,Kovalainen,26,81.4,4.300,1,1:45.044
19,24,20,Glock,26,82.4,1.000,1,1:45.169
20,24,21,de la Rosa,OUT,94.9,12.400,1,
21,24,22,Karthikeyan,26,95.1,0.200,0,1:47.785
22,24,23,Webber,×,9L, ,0,
23,24,24,Vergne,×,11L, ,0,
0,25,1,Vettel,26, , ,1,1:42.199
1,25,2,Hamilton,26,2.0,2.000,1,1:41.826
2,25,3,Massa,26,7.3,5.300,0,1:43.292
3,25,4,Button,26,20.9,13.600,0,1:41.986
4,25,5,Alonso,26,24.1,3.200,1,1:42.734
5,25,6,Ricciardo,26,27.0,2.800,0,1:44.495
6,25,7,Raikkonen,26,27.9,0.800,1,2:06.451
7,25,8,Rosberg,26,31.1,3.200,0,1:43.675
8,25,9,Grosjean,26,34.2,3.000,1,1:42.797
9,25,10,Hulkenberg,26,37.3,3.000,1,1:43.379
10,25,11,Senna,26,39.0,1.700,1,1:42.565
11,25,12,Di Resta,26,43.1,4.000,1,1:43.139
12,25,13,Maldonado,26,44.0,0.900,1,1:42.974
13,25,14,Perez,26,47.5,3.400,1,1:43.111
14,25,15,Schumacher,26,58.9,11.400,1,1:43.651
15,25,16,Kobayashi,26,59.6,2.200,1,1:44.000
16,25,17,Pic,26,72.5,12.800,0,1:45.345
17,25,18,Petrov,26,77.0,4.500,1,2:05.647
18,25,19,Kovalainen,26,81.4,4.300,1,1:45.044
19,25,20,Glock,26,82.4,1.000,1,1:45.169
20,25,21,de la Rosa,OUT,94.9,12.400,1,
21,25,22,Karthikeyan,26,95.1,0.200,0,1:47.785
22,25,23,Webber,×,9L, ,0,
23,25,24,Vergne,×,11L, ,0,
0,26,1,Vettel,27, , ,1,1:42.220
1,26,2,Hamilton,27,1.8,1.800,1,1:42.052
2,26,3,Massa,OUT,9.0,7.200,1,
3,26,4,Button,27,22.1,13.100,0,1:43.420
4,26,5,Alonso,27,24.8,2.600,1,1:42.832
5,26,6,Ricciardo,27,28.8,4.000,0,1:43.982
6,26,7,Raikkonen,27,29.5,0.700,1,1:43.851
7,26,8,Rosberg,27,33.0,3.400,0,1:44.043
8,26,9,Grosjean,27,35.5,2.500,1,1:43.471
9,26,10,Hulkenberg,27,38.8,3.300,1,1:43.782
10,26,11,Senna,27,39.7,0.800,1,1:42.922
11,26,12,Di Resta,27,43.1,4.000,1,1:43.139
12,26,13,Maldonado,27,44.0,0.900,1,1:42.974
13,26,14,Perez,27,47.5,3.400,1,1:43.111
14,26,15,Schumacher,27,58.9,11.400,1,1:43.651
15,26,16,Kobayashi,27,61.1,2.100,1,1:43.626
16,26,17,Pic,27,75.3,14.200,0,1:45.033
17,26,18,Petrov,27,79.4,4.000,1,1:44.593
18,26,19,Kovalainen,27,83.8,4.400,1,1:44.654
19,26,20,Glock,27,85.1,1.300,1,1:44.927
20,26,21,Karthikeyan,OUT,101.0,15.900,1,
21,26,22,de la Rosa,26,1L,22.200,1,2:10.628
22,26,23,Webber,×,10L, ,0,
23,26,24,Vergne,×,12L, ,0,
0,27,1,Vettel,28, , ,1,1:41.998
1,27,2,Hamilton,28,1.5,1.500,1,1:41.752
2,27,3,Button,28,24.6,23.000,0,1:44.445
3,27,4,Alonso,28,25.8,1.200,1,1:43.046
4,27,5,Ricciardo,28,30.8,4.900,0,1:44.014
5,27,6,Massa,28,32.0,1.100,1,2:04.964
6,27,7,Raikkonen,28,32.4,0.300,1,1:44.863
7,27,8,Rosberg,28,35.3,2.800,0,1:44.297
8,27,9,Grosjean,28,36.3,1.000,1,1:42.879
9,27,10,Hulkenberg,28,40.4,4.000,1,1:43.586
10,27,11,Senna,28,41.4,0.900,1,1:43.689
11,27,12,Di Resta,28,46.1,4.600,1,1:43.586
12,27,13,Maldonado,28,46.9,0.700,1,1:43.479
13,27,14,Perez,28,48.4,2.900,1,1:42.885
14,27,15,Schumacher,28,61.2,12.800,1,1:44.518
15,27,16,Kobayashi,28,63.0,1.700,1,1:44.133
16,27,17,Pic,OUT,79.7,16.600,1,
17,27,18,Petrov,28,82.3,2.500,1,1:45.086
18,27,19,Kovalainen,28,86.4,4.100,1,1:44.852
19,27,20,Glock,28,87.9,1.400,1,1:45.030
20,27,21,de la Rosa,27,1L,42.300,1,1:49.252
21,27,22,Karthikeyan,27,1L,1.800,1,2:13.310
22,27,23,Webber,×,11L, ,0,
23,27,24,Vergne,×,13L, ,0,
0,28,1,Vettel,28, , ,1,1:41.998
1,28,2,Hamilton,28,1.5,1.500,1,1:41.752
2,28,3,Button,28,24.6,23.000,0,1:44.445
3,28,4,Alonso,29,26.9,1.500,1,1:42.921
4,28,5,Ricciardo,29,33.5,6.600,0,1:44.590
5,28,6,Raikkonen,29,34.3,0.700,1,1:43.761
6,28,7,Massa,29,35.7,1.400,1,1:45.561
7,28,8,Rosberg,29,38.4,2.700,0,1:45.009
8,28,9,Grosjean,29,38.8,0.300,1,1:44.288
9,28,10,Hulkenberg,29,42.2,3.400,1,1:43.626
10,28,11,Senna,29,43.0,0.700,1,1:43.431
11,28,12,Di Resta,29,49.1,6.100,1,1:44.864
12,28,13,Maldonado,29,49.6,0.400,1,1:44.562
13,28,14,Perez,29,50.7,1.100,1,1:43.345
14,28,15,Schumacher,29,63.0,13.700,1,1:43.833
15,28,16,Kobayashi,29,65.2,2.100,1,1:44.209
16,28,17,Petrov,29,85.0,19.800,1,1:44.772
17,28,18,Kovalainen,29,89.2,4.100,1,1:44.757
18,28,19,Glock,29,91.1,1.800,1,1:45.112
19,28,20,Pic,28,1L,15.700,1,2:09.105
20,28,21,de la Rosa,28,1L,28.100,1,1:46.642
21,28,22,Karthikeyan,28,1L,7.200,1,1:52.102
22,28,23,Webber,×,12L, ,0,
23,28,24,Vergne,×,14L, ,0,
0,29,1,Vettel,30, , ,1,1:41.810
1,29,2,Hamilton,30,2.5,2.500,1,1:41.950
2,29,3,Button,30,25.7,23.200,0,1:42.171
3,29,4,Alonso,30,27.7,1.900,1,1:42.617
4,29,5,Ricciardo,30,36.0,8.300,0,1:44.282
5,29,6,Raikkonen,30,37.5,1.500,1,1:45.058
6,29,7,Massa,30,38.4,0.800,1,1:44.473
7,29,8,Grosjean,30,40.2,1.800,1,1:43.233
8,29,9,Rosberg,30,42.4,2.200,0,1:45.837
9,29,10,Hulkenberg,30,44.2,1.700,1,1:43.815
10,29,11,Senna,30,44.9,0.700,1,1:43.762
11,29,12,Maldonado,30,52.3,7.300,1,1:44.518
12,29,13,Perez,30,52.8,0.400,1,1:43.832
13,29,14,Di Resta,30,49.1,6.100,1,1:44.864
14,29,15,Schumacher,30,65.1,14.300,1,1:43.903
15,29,16,Kobayashi,30,67.2,2.100,1,1:43.882
16,29,17,Petrov,30,87.9,20.600,1,1:44.705
17,29,18,Kovalainen,30,92.2,4.300,1,1:44.856
18,29,19,Glock,30,94.9,2.600,1,1:45.672
19,29,20,Pic,29,1L,15.800,1,1:45.816
20,29,21,de la Rosa,29,1L,35.000,1,1:52.700
21,29,22,Karthikeyan,29,1L,2.900,1,1:48.412
22,29,23,Webber,×,13L, ,0,
23,29,24,Vergne,×,15L, ,0,
0,30,1,Vettel,31, , ,1,1:41.877
1,30,2,Hamilton,31,2.5,2.500,1,1:41.833
2,30,3,Button,31,25.8,23.200,0,1:41.898
3,30,4,Alonso,31,28.2,2.400,1,1:42.368
4,30,5,Raikkonen,31,38.4,10.200,1,1:42.767
5,30,6,Ricciardo,OUT,38.5,0.000,1,
6,30,7,Massa,31,39.3,0.700,1,1:42.795
7,30,8,Grosjean,31,41.1,1.700,1,1:42.728
8,30,9,Rosberg,31,43.9,2.800,0,1:43.375
9,30,10,Hulkenberg,31,45.5,1.500,1,1:43.125
10,30,11,Senna,31,46.3,0.800,1,1:43.279
11,30,12,Maldonado,31,53.1,6.700,1,1:42.719
12,30,13,Perez,31,54.1,0.900,1,1:43.217
13,30,14,Di Resta,PIT,63.5,9.400,2,
14,30,15,Schumacher,31,68.6,5.000,1,1:43.670
15,30,16,Kobayashi,31,68.7,1.800,1,1:43.288
16,30,17,Petrov,31,90.4,21.700,1,1:44.355
17,30,18,Kovalainen,31,95.0,4.500,1,1:44.572
18,30,19,Glock,31,97.9,2.900,1,1:44.853
19,30,20,Pic,30,1L,16.300,1,1:45.344
20,30,21,de la Rosa,30,1L,37.500,1,1:47.815
21,30,22,Karthikeyan,30,1L,1.700,1,1:46.633
22,30,23,Webber,×,14L, ,0,
23,30,24,Vergne,×,16L, ,0,
0,31,1,Vettel,32, , ,1,1:42.019
1,31,2,Hamilton,32,2.1,2.100,1,1:41.632
2,31,3,Button,32,25.8,23.700,0,1:42.071
3,31,4,Alonso,32,28.7,2.900,1,1:42.570
4,31,5,Raikkonen,32,38.4,9.600,1,1:42.000
5,31,6,Massa,32,39.6,1.100,1,1:42.336
6,31,7,Grosjean,32,41.6,2.000,1,1:42.572
7,31,8,Rosberg,32,45.1,3.500,0,1:43.197
8,31,9,Hulkenberg,32,46.4,1.200,1,1:42.913
9,31,10,Senna,32,47.1,0.700,1,1:42.771
10,31,11,Maldonado,32,54.9,7.700,1,1:43.788
11,31,12,Perez,32,55.6,0.600,1,1:43.472
12,31,13,Ricciardo,32,61.2,5.600,1,2:04.693
13,31,14,Schumacher,32,69.8,8.600,1,1:43.223
14,31,15,Di Resta,OUT,63.5,9.400,2,
15,31,16,Kobayashi,32,70.3,1.600,1,1:43.422
16,31,17,Petrov,32,93.3,23.000,1,1:44.720
17,31,18,Kovalainen,32,97.7,4.400,1,1:44.636
18,31,19,Glock,32,100.7,3.000,1,1:44.776
19,31,20,Pic,31,1L,16.800,1,1:45.281
20,31,21,de la Rosa,31,1L,38.800,1,1:46.589
21,31,22,Karthikeyan,31,1L,2.900,1,1:47.723
22,31,23,Webber,×,15L, ,0,
23,31,24,Vergne,×,17L, ,0,
0,32,1,Vettel,33, , ,1,1:42.008
1,32,2,Hamilton,33,1.6,1.600,1,1:41.525
2,32,3,Button,33,25.7,24.100,0,1:41.932
3,32,4,Alonso,33,28.7,2.900,1,1:41.980
4,32,5,Raikkonen,33,38.5,9.700,1,1:42.061
5,32,6,Massa,33,39.6,1.100,1,1:42.000
6,32,7,Grosjean,33,42.0,2.400,1,1:42.444
7,32,8,Rosberg,33,45.8,3.700,0,1:42.662
8,32,9,Hulkenberg,33,47.0,1.100,1,1:42.616
9,32,10,Senna,33,47.8,0.800,1,1:42.721
10,32,11,Maldonado,33,54.9,7.100,1,1:42.064
11,32,12,Perez,33,56.8,1.900,1,1:43.294
12,32,13,Ricciardo,33,62.5,5.600,1,1:43.324
13,32,14,Schumacher,32,1L,8.600,1,1:43.223
14,32,15,Kobayashi,32,1L,1.500,1,1:43.091
15,32,16,Di Resta,32,1L,14.200,2,2:04.111
16,32,17,Petrov,32,1L,10.600,1,1:44.972
17,32,18,Kovalainen,32,1L,4.000,1,1:44.586
18,32,19,Glock,32,1L,4.900,1,1:46.476
19,32,20,Pic,32,1L,15.300,1,1:44.920
20,32,21,de la Rosa,32,1L,41.500,1,1:47.595
21,32,22,Karthikeyan,32,1L,1.500,1,1:46.169
22,32,23,Webber,×,16L, ,0,
23,32,24,Vergne,×,18L, ,0,
0,33,1,Vettel,34, , ,1,1:41.688
1,33,2,Hamilton,34,1.2,1.200,1,1:41.292
2,33,3,Button,34,25.7,24.400,0,1:41.626
3,33,4,Alonso,34,28.9,3.200,1,1:41.864
4,33,5,Raikkonen,34,38.7,9.700,1,1:41.886
5,33,6,Massa,34,40.2,1.500,1,1:42.338
6,33,7,Grosjean,34,42.6,2.300,1,1:42.213
7,33,8,Rosberg,34,46.9,4.300,0,1:42.847
8,33,9,Hulkenberg,34,47.9,1.000,1,1:42.667
9,33,10,Senna,34,49.0,1.000,1,1:42.834
10,33,11,Maldonado,34,55.5,6.500,1,1:42.222
11,33,12,Perez,34,57.5,2.000,1,1:42.338
12,33,13,Ricciardo,34,64.5,7.000,1,1:43.690
13,33,14,Schumacher,34,72.4,7.900,1,1:43.219
14,33,15,Kobayashi,34,73.2,0.700,1,1:42.802
15,33,16,Di Resta,34,87.7,15.500,2,1:44.058
16,33,17,Petrov,34,98.9,11.200,1,1:44.642
17,33,18,Kovalainen,33,1L,6.500,1,1:47.179
18,33,19,Glock,33,1L,2.900,1,1:45.137
19,33,20,Pic,33,1L,15.400,1,1:45.274
20,33,21,de la Rosa,33,1L,42.000,1,1:45.801
21,33,22,Karthikeyan,33,1L,2.100,1,1:46.470
22,33,23,Webber,×,17L, ,0,
23,33,24,Vergne,×,19L, ,0,
0,34,1,Vettel,35, , ,1,1:42.150
1,34,2,Hamilton,35,0.6,0.600,1,1:41.502
2,34,3,Button,35,25.7,25.100,0,1:42.159
3,34,4,Alonso,35,28.7,3.000,1,1:42.003
4,34,5,Raikkonen,35,38.7,9.900,1,1:42.148
5,34,6,Massa,35,40.0,1.300,1,1:41.950
6,34,7,Grosjean,35,42.4,2.300,1,1:41.967
7,34,8,Rosberg,OUT,47.7,5.300,1,
8,34,9,Hulkenberg,35,48.5,0.800,1,1:42.757
9,34,10,Senna,35,49.6,1.000,1,1:42.774
10,34,11,Maldonado,35,55.5,5.900,1,1:42.198
11,34,12,Perez,35,58.0,2.400,1,1:42.622
12,34,13,Ricciardo,35,64.9,6.800,1,1:42.509
13,34,14,Schumacher,35,72.4,7.900,1,1:43.219
14,34,15,Kobayashi,35,73.2,0.700,1,1:42.802
15,34,16,Di Resta,35,89.4,16.200,2,1:43.458
16,34,17,Petrov,34,1L,14.100,1,1:46.397
17,34,18,Kovalainen,34,1L,4.800,1,1:44.645
18,34,19,Glock,34,1L,2.800,1,1:44.563
19,34,20,Pic,34,1L,16.100,1,1:45.239
20,34,21,de la Rosa,34,1L,42.900,1,1:46.141
21,34,22,Karthikeyan,35,1L,1.400,1,1:45.378
22,34,23,Webber,×,18L, ,0,
23,34,24,Vergne,×,20L, ,0,
0,35,1,Vettel,36, , ,1,1:40.969
1,35,2,Hamilton,36,0.9,0.900,1,1:41.339
2,35,3,Button,OUT,25.9,24.900,1,
3,35,4,Alonso,36,29.5,3.500,1,1:41.772
4,35,5,Raikkonen,36,39.8,10.300,1,1:42.154
5,35,6,Massa,36,41.2,1.300,1,1:42.097
6,35,7,Grosjean,36,43.2,2.000,1,1:41.777
7,35,8,Hulkenberg,36,49.5,6.300,1,1:41.961
8,35,9,Senna,36,51.0,1.400,1,1:42.356
9,35,10,Maldonado,36,56.1,5.100,1,1:41.582
10,35,11,Perez,36,59.1,2.900,1,1:42.126
11,35,12,Ricciardo,36,66.3,7.100,1,1:42.363
12,35,13,Rosberg,OUT,47.7,5.300,1,
13,35,14,Schumacher,36,73.3,8.400,1,1:43.069
14,35,15,Kobayashi,36,73.8,0.500,1,1:42.779
15,35,16,Di Resta,36,90.4,16.500,2,1:43.119
16,35,17,Petrov,35,1L,15.700,1,1:44.697
17,35,18,Kovalainen,35,1L,4.500,1,1:44.430
18,35,19,Glock,35,1L,2.300,1,1:43.922
19,35,20,Pic,35,1L,19.600,1,1:47.449
20,35,21,de la Rosa,35,1L,42.900,1,1:46.141
21,35,22,Karthikeyan,35,1L,1.400,1,1:45.378
22,35,23,Webber,×,19L, ,0,
23,35,24,Vergne,×,21L, ,0,
0,36,1,Vettel,36, , ,1,1:40.969
1,36,2,Hamilton,36,0.9,0.900,1,1:41.339
2,36,3,Button,OUT,25.9,24.900,1,
3,36,4,Alonso,36,29.5,3.500,1,1:41.772
4,36,5,Raikkonen,36,39.8,10.300,1,1:42.154
5,36,6,Massa,36,41.2,1.300,1,1:42.097
6,36,7,Grosjean,36,43.2,2.000,1,1:41.777
7,36,8,Hulkenberg,36,49.5,6.300,1,1:41.961
8,36,9,Senna,36,51.0,1.400,1,1:42.356
9,36,10,Maldonado,36,56.1,5.100,1,1:41.582
10,36,11,Perez,36,59.1,2.900,1,1:42.126
11,36,12,Ricciardo,36,66.3,7.100,1,1:42.363
12,36,13,Rosberg,OUT,47.7,5.300,1,
13,36,14,Schumacher,36,73.3,8.400,1,1:43.069
14,36,15,Kobayashi,36,73.8,0.500,1,1:44.266
15,36,16,Di Resta,37,92.3,15.200,2,1:42.904
16,36,17,Petrov,36,1L,17.000,1,1:44.203
17,36,18,Kovalainen,36,1L,4.200,1,1:43.831
18,36,19,Glock,36,1L,2.300,1,1:43.795
19,36,20,Pic,36,1L,20.300,1,1:44.527
20,36,21,de la Rosa,36,1L,41.400,1,1:45.978
21,36,22,Karthikeyan,36,1L,0.900,1,1:45.492
22,36,23,Webber,×,20L, ,0,
23,36,24,Vergne,×,22L, ,0,
0,37,1,Vettel,37, , ,1,1:40.911
1,37,2,Hamilton,37,1.1,1.100,1,1:41.024
2,37,3,Alonso,37,30.1,29.000,1,1:41.455
3,37,4,Raikkonen,37,40.6,10.500,1,1:41.710
4,37,5,Massa,37,42.0,1.300,1,1:41.734
5,37,6,Grosjean,37,44.3,2.300,1,1:42.013
6,37,7,Button,37,45.4,1.000,1,2:00.332
7,37,8,Hulkenberg,37,50.6,5.100,1,1:41.933
8,37,9,Senna,37,51.7,1.000,1,1:41.591
9,37,10,Maldonado,37,57.0,5.300,1,1:41.760
10,37,11,Perez,37,60.8,3.800,1,1:42.582
11,37,12,Ricciardo,37,67.4,6.600,1,1:42.105
12,37,13,Rosberg,37,70.9,4.600,1,2:04.168
13,37,14,Schumacher,37,76.5,5.500,1,1:44.133
14,37,15,Kobayashi,38,79.5,1.000,1,1:43.300
15,37,16,Di Resta,38,94.1,14.500,2,1:42.633
16,37,17,Petrov,37,1L,18.300,1,1:43.909
17,37,18,Kovalainen,37,1L,3.800,1,1:43.603
18,37,19,Glock,37,1L,2.400,1,1:43.783
19,37,20,Pic,37,1L,21.100,1,1:44.563
20,37,21,de la Rosa,37,1L,42.300,1,1:45.363
21,37,22,Karthikeyan,37,1L,3.300,1,1:47.811
22,37,23,Webber,×,21L, ,0,
23,37,24,Vergne,×,23L, ,0,
0,38,1,Vettel,38, , ,1,1:41.132
1,38,2,Hamilton,38,1.0,1.000,1,1:41.069
2,38,3,Alonso,38,30.5,29.400,1,1:41.542
3,38,4,Raikkonen,38,41.6,11.000,1,1:42.069
4,38,5,Massa,38,42.4,0.800,1,1:41.578
5,38,6,Grosjean,38,44.6,2.200,1,1:41.470
6,38,7,Button,38,45.2,0.500,1,1:40.970
7,38,8,Hulkenberg,38,51.6,6.300,1,1:42.168
8,38,9,Senna,38,52.6,0.900,1,1:42.047
9,38,10,Maldonado,38,57.2,4.600,1,1:41.322
10,38,11,Perez,38,61.9,4.700,1,1:42.226
11,38,12,Ricciardo,38,68.3,6.400,1,1:42.035
12,38,13,Rosberg,38,73.6,5.200,1,1:41.949
13,38,14,Schumacher,38,78.5,5.700,1,1:42.910
14,38,15,Kobayashi,38,1L,0.400,1,1:43.706
15,38,16,Di Resta,38,1L,13.600,2,1:42.757
16,38,17,Petrov,38,1L,19.000,1,1:43.533
17,38,18,Kovalainen,38,1L,4.100,1,1:43.809
18,38,19,Glock,38,1L,2.500,1,1:43.829
19,38,20,Pic,38,1L,23.500,1,1:46.162
20,38,21,de la Rosa,37,2L,44.800,1,1:47.074
21,38,22,Karthikeyan,37,2L,2.300,1,1:46.092
22,38,23,Webber,×,22L, ,0,
23,38,24,Vergne,×,24L, ,0,
0,39,1,Vettel,39, , ,1,1:41.059
1,39,2,Hamilton,39,0.9,0.900,1,1:41.041
2,39,3,Alonso,40,31.6,30.500,1,1:41.484
3,39,4,Massa,40,43.5,11.900,1,1:41.339
4,39,5,Raikkonen,40,44.9,1.400,1,1:43.212
5,39,6,Button,40,45.9,1.000,1,1:41.018
6,39,7,Grosjean,40,47.9,1.900,1,1:42.066
7,39,8,Hulkenberg,40,54.3,6.300,1,1:42.257
8,39,9,Senna,40,54.9,0.600,1,1:41.710
9,39,10,Maldonado,40,57.7,2.700,1,1:41.267
10,39,11,Perez,40,64.7,6.900,1,1:42.553
11,39,12,Ricciardo,40,70.1,5.400,1,1:41.785
12,39,13,Rosberg,40,75.1,4.900,1,1:41.605
13,39,14,Schumacher,40,83.9,9.400,1,1:43.317
14,39,15,Kobayashi,40,84.6,0.700,1,1:43.571
15,39,16,Di Resta,40,97.5,12.800,2,1:42.835
16,39,17,Petrov,39,1L,20.900,1,1:44.697
17,39,18,Kovalainen,39,1L,3.200,1,1:43.796
18,39,19,Glock,39,1L,2.300,1,1:43.656
19,39,20,Pic,39,1L,27.000,1,1:47.207
20,39,21,de la Rosa,39,1L,43.900,1,1:45.297
21,39,22,Karthikeyan,39,1L,3.300,1,1:46.270
22,39,23,Webber,×,23L, ,0,
23,39,24,Vergne,×,25L, ,0,
0,40,1,Vettel,40, , ,1,1:40.925
1,40,2,Hamilton,40,1.0,1.000,1,1:41.041
2,40,3,Alonso,40,31.6,30.500,1,1:41.484
3,40,4,Massa,40,43.5,11.900,1,1:41.339
4,40,5,Raikkonen,40,44.9,1.400,1,1:43.212
5,40,6,Button,40,45.9,1.000,1,1:41.018
6,40,7,Grosjean,40,47.9,1.900,1,1:42.066
7,40,8,Hulkenberg,40,54.3,6.300,1,1:42.257
8,40,9,Senna,40,54.9,0.600,1,1:41.710
9,40,10,Maldonado,40,57.7,2.700,1,1:41.267
10,40,11,Perez,40,64.7,6.900,1,1:42.553
11,40,12,Ricciardo,40,70.1,5.400,1,1:41.785
12,40,13,Rosberg,40,75.1,4.900,1,1:41.605
13,40,14,Schumacher,40,83.9,9.400,1,1:43.317
14,40,15,Kobayashi,41,86.0,0.500,1,1:42.288
15,40,16,Di Resta,41,99.0,13.000,2,1:42.457
16,40,17,Petrov,40,1L,22.000,1,1:43.560
17,40,18,Kovalainen,40,1L,3.200,1,1:43.565
18,40,19,Glock,40,1L,2.100,1,1:43.356
19,40,20,Pic,40,1L,28.100,1,1:44.417
20,40,21,de la Rosa,40,1L,42.900,1,1:46.152
21,40,22,Karthikeyan,40,1L,2.500,1,1:45.304
22,40,23,Webber,×,24L, ,0,
23,40,24,Vergne,×,26L, ,0,
0,41,1,Vettel,41, , ,1,1:40.850
1,41,2,Hamilton,42,0.8,0.800,1,1:41.000
2,41,3,Alonso,42,31.4,30.500,1,1:40.987
3,41,4,Massa,42,42.6,11.200,1,1:40.572
4,41,5,Raikkonen,42,47.0,4.300,1,1:41.907
5,41,6,Button,42,47.6,0.600,1,1:41.958
6,41,7,Grosjean,42,48.9,1.200,1,1:41.633
7,41,8,Hulkenberg,42,55.4,6.500,1,1:41.638
8,41,9,Senna,42,56.5,1.100,1,1:41.622
9,41,10,Maldonado,42,58.7,2.100,1,1:42.039
10,41,11,Perez,42,67.0,8.300,1,1:42.024
11,41,12,Ricciardo,42,71.6,4.600,1,1:42.097
12,41,13,Rosberg,42,74.7,3.100,1,1:41.141
13,41,14,Kobayashi,42,86.4,11.900,1,1:41.976
14,41,15,Di Resta,41,1L,16.400,2,1:45.356
15,41,16,Schumacher,41,1L,4.500,2,2:03.453
16,41,17,Petrov,41,1L,15.300,1,1:43.198
17,41,18,Kovalainen,41,1L,3.600,1,1:43.591
18,41,19,Glock,41,1L,1.800,1,1:43.324
19,41,20,Pic,41,1L,31.600,1,1:46.870
20,41,21,de la Rosa,41,1L,43.800,1,1:45.377
21,41,22,Karthikeyan,41,1L,2.300,1,1:45.257
22,41,23,Webber,×,25L, ,0,
23,41,24,Vergne,×,27L, ,0,
0,42,1,Hamilton,43, , ,1,1:41.001
1,42,2,Vettel,43,0.9,0.900,1,1:42.746
2,42,3,Alonso,43,30.8,29.900,1,1:41.256
3,42,4,Massa,43,41.5,10.700,1,1:40.737
4,42,5,Raikkonen,43,47.2,5.600,1,1:42.071
5,42,6,Button,43,48.0,0.800,1,1:42.252
6,42,7,Grosjean,43,49.0,1.000,1,1:41.982
7,42,8,Hulkenberg,43,55.1,6.000,1,1:41.480
8,42,9,Senna,43,55.9,0.800,1,1:41.239
9,42,10,Maldonado,43,57.8,1.800,1,1:41.024
10,42,11,Perez,43,67.1,9.200,1,1:41.944
11,42,12,Ricciardo,43,71.4,4.300,1,1:41.609
12,42,13,Rosberg,43,74.3,2.800,1,1:41.365
13,42,14,Kobayashi,43,87.5,12.700,1,1:41.956
14,42,15,Di Resta,42,1L,16.900,2,1:42.450
15,42,16,Schumacher,42,1L,5.000,2,1:42.996
16,42,17,Petrov,42,1L,16.100,1,1:43.735
17,42,18,Kovalainen,42,1L,3.600,1,1:43.717
18,42,19,Glock,42,1L,1.700,1,1:43.608
19,42,20,Pic,42,1L,32.500,1,1:44.499
20,42,21,de la Rosa,42,1L,42.200,1,1:45.247
21,42,22,Karthikeyan,41,2L,6.000,1,1:48.865
22,42,23,Webber,×,26L, ,0,
23,42,24,Vergne,×,28L, ,0,
0,43,1,Hamilton,44, , ,1,1:40.240
1,43,2,Vettel,44,1.3,1.300,1,1:40.677
2,43,3,Alonso,44,31.5,30.200,1,1:40.956
3,43,4,Massa,44,42.2,10.600,1,1:40.904
4,43,5,Raikkonen,44,48.3,6.000,1,1:41.326
5,43,6,Button,44,49.1,0.700,1,1:41.276
6,43,7,Grosjean,44,50.6,1.500,1,1:41.840
7,43,8,Hulkenberg,44,56.7,6.000,1,1:41.811
8,43,9,Senna,44,57.4,0.700,1,1:41.660
9,43,10,Maldonado,44,58.9,1.500,1,1:41.305
10,43,11,Perez,44,68.8,9.900,1,1:41.992
11,43,12,Ricciardo,44,71.4,4.300,1,1:41.609
12,43,13,Rosberg,44,74.3,2.800,1,1:41.365
13,43,14,Kobayashi,44,87.7,13.400,1,1:42.068
14,43,15,Di Resta,43,1L,17.300,2,1:42.496
15,43,16,Schumacher,43,1L,4.800,2,1:42.232
16,43,17,Petrov,43,1L,17.500,1,1:43.632
17,43,18,Kovalainen,43,1L,3.500,1,1:43.557
18,43,19,Glock,43,1L,2.600,1,1:44.424
19,43,20,Pic,43,1L,32.000,1,1:43.923
20,43,21,de la Rosa,42,2L,45.600,1,1:47.912
21,43,22,Karthikeyan,42,2L,4.600,1,1:46.505
22,43,23,Webber,×,27L, ,0,
23,43,24,Vergne,×,29L, ,0,
0,44,1,Hamilton,45, , ,1,1:40.520
1,44,2,Vettel,45,1.2,1.200,1,1:40.382
2,44,3,Alonso,45,32.0,30.800,1,1:41.051
3,44,4,Massa,45,42.6,10.500,1,1:40.981
4,44,5,Raikkonen,45,49.8,7.100,1,1:42.073
5,44,6,Button,45,50.5,0.600,1,1:41.973
6,44,7,Grosjean,45,51.8,1.300,1,1:41.691
7,44,8,Hulkenberg,45,58.1,6.300,1,1:41.991
8,44,9,Senna,45,60.2,2.000,1,1:43.355
9,44,10,Maldonado,45,60.8,0.500,1,1:42.397
