,snap_num,pos,nick,lap,gap,int,pits,t
5,47,6,Rosberg,40,37.3,2.400,1,1:18.335
6,47,7,Perez,40,38.4,1.000,1,1:18.142
7,47,8,Massa,40,41.7,3.200,2,1:18.551
8,47,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,47,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,47,11,Di Resta,40,56.7,4.200,1,1:18.660
11,47,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,47,13,Maldonado,40,70.2,6.200,1,1:19.066
13,47,14,Bottas,40,72.7,2.400,1,1:19.864
14,47,15,Sutil,40,1L,6.100,2,1:36.383
15,47,16,Kovalainen,39,1L,9.400,2,1:17.808
16,47,17,Vergne,39,1L,9.100,2,1:18.891
17,47,18,Pic,39,1L,11.800,1,1:19.065
18,47,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,47,20,Bianchi,39,1L,8.000,1,1:19.195
20,47,21,Chilton,39,1L,15.900,1,1:19.452
21,47,22,Grosjean,×,37L, ,0,
0,48,1,Vettel,40, , ,1,1:17.769
1,48,2,Webber,40,11.5,11.500,1,1:17.368
2,48,3,Alonso,40,17.6,6.100,1,1:17.961
3,48,4,Hamilton,40,24.8,7.100,1,1:18.101
4,48,5,Button,40,34.9,10.100,1,1:18.364
5,48,6,Rosberg,40,37.3,2.400,1,1:18.335
6,48,7,Perez,40,38.4,1.000,1,1:18.142
7,48,8,Massa,40,41.7,3.200,2,1:18.551
8,48,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,48,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,48,11,Di Resta,40,56.7,4.200,1,1:18.660
11,48,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,48,13,Maldonado,40,70.2,6.200,1,1:19.066
13,48,14,Bottas,40,72.7,2.400,1,1:19.864
14,48,15,Sutil,40,1L,6.100,2,1:36.383
15,48,16,Kovalainen,39,1L,9.400,2,1:17.808
16,48,17,Vergne,39,1L,9.100,2,1:18.891
17,48,18,Pic,39,1L,11.800,1,1:19.065
18,48,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,48,20,Bianchi,39,1L,8.000,1,1:19.195
20,48,21,Chilton,39,1L,15.900,1,1:19.452
21,48,22,Grosjean,×,37L, ,0,
0,49,1,Vettel,40, , ,1,1:17.769
1,49,2,Webber,40,11.5,11.500,1,1:17.368
2,49,3,Alonso,40,17.6,6.100,1,1:17.961
3,49,4,Hamilton,40,24.8,7.100,1,1:18.101
4,49,5,Button,40,34.9,10.100,1,1:18.364
5,49,6,Rosberg,40,37.3,2.400,1,1:18.335
6,49,7,Perez,40,38.4,1.000,1,1:18.142
7,49,8,Massa,40,41.7,3.200,2,1:18.551
8,49,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,49,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,49,11,Di Resta,40,56.7,4.200,1,1:18.660
11,49,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,49,13,Maldonado,40,70.2,6.200,1,1:19.066
13,49,14,Bottas,40,72.7,2.400,1,1:19.864
14,49,15,Sutil,40,1L,6.100,2,1:36.383
15,49,16,Kovalainen,39,1L,9.400,2,1:17.808
16,49,17,Vergne,39,1L,9.100,2,1:18.891
17,49,18,Pic,39,1L,11.800,1,1:19.065
18,49,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,49,20,Bianchi,39,1L,8.000,1,1:19.195
20,49,21,Chilton,39,1L,15.900,1,1:19.452
21,49,22,Grosjean,×,37L, ,0,
0,50,1,Vettel,40, , ,1,1:17.769
1,50,2,Webber,40,11.5,11.500,1,1:17.368
2,50,3,Alonso,40,17.6,6.100,1,1:17.961
3,50,4,Hamilton,40,24.8,7.100,1,1:18.101
4,50,5,Button,40,34.9,10.100,1,1:18.364
5,50,6,Rosberg,40,37.3,2.400,1,1:18.335
6,50,7,Perez,40,38.4,1.000,1,1:18.142
7,50,8,Massa,40,41.7,3.200,2,1:18.551
8,50,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,50,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,50,11,Di Resta,40,56.7,4.200,1,1:18.660
11,50,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,50,13,Maldonado,40,70.2,6.200,1,1:19.066
13,50,14,Bottas,40,72.7,2.400,1,1:19.864
14,50,15,Sutil,40,1L,6.100,2,1:36.383
15,50,16,Kovalainen,39,1L,9.400,2,1:17.808
16,50,17,Vergne,39,1L,9.100,2,1:18.891
17,50,18,Pic,39,1L,11.800,1,1:19.065
18,50,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,50,20,Bianchi,39,1L,8.000,1,1:19.195
20,50,21,Chilton,39,1L,15.900,1,1:19.452
21,50,22,Grosjean,×,37L, ,0,
0,51,1,Vettel,40, , ,1,1:17.769
1,51,2,Webber,40,11.5,11.500,1,1:17.368
2,51,3,Alonso,40,17.6,6.100,1,1:17.961
3,51,4,Hamilton,40,24.8,7.100,1,1:18.101
4,51,5,Button,40,34.9,10.100,1,1:18.364
5,51,6,Rosberg,40,37.3,2.400,1,1:18.335
6,51,7,Perez,40,38.4,1.000,1,1:18.142
7,51,8,Massa,40,41.7,3.200,2,1:18.551
8,51,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,51,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,51,11,Di Resta,40,56.7,4.200,1,1:18.660
11,51,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,51,13,Maldonado,40,70.2,6.200,1,1:19.066
13,51,14,Bottas,40,72.7,2.400,1,1:19.864
14,51,15,Sutil,40,1L,6.100,2,1:36.383
15,51,16,Kovalainen,39,1L,9.400,2,1:17.808
16,51,17,Vergne,39,1L,9.100,2,1:18.891
17,51,18,Pic,39,1L,11.800,1,1:19.065
18,51,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,51,20,Bianchi,39,1L,8.000,1,1:19.195
20,51,21,Chilton,39,1L,15.900,1,1:19.452
21,51,22,Grosjean,×,37L, ,0,
0,52,1,Vettel,40, , ,1,1:17.769
1,52,2,Webber,40,11.5,11.500,1,1:17.368
2,52,3,Alonso,40,17.6,6.100,1,1:17.961
3,52,4,Hamilton,40,24.8,7.100,1,1:18.101
4,52,5,Button,40,34.9,10.100,1,1:18.364
5,52,6,Rosberg,40,37.3,2.400,1,1:18.335
6,52,7,Perez,40,38.4,1.000,1,1:18.142
7,52,8,Massa,40,41.7,3.200,2,1:18.551
8,52,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,52,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,52,11,Di Resta,40,56.7,4.200,1,1:18.660
11,52,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,52,13,Maldonado,40,70.2,6.200,1,1:19.066
13,52,14,Bottas,40,72.7,2.400,1,1:19.864
14,52,15,Sutil,40,1L,6.100,2,1:36.383
15,52,16,Kovalainen,39,1L,9.400,2,1:17.808
16,52,17,Vergne,39,1L,9.100,2,1:18.891
17,52,18,Pic,39,1L,11.800,1,1:19.065
18,52,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,52,20,Bianchi,39,1L,8.000,1,1:19.195
20,52,21,Chilton,39,1L,15.900,1,1:19.452
21,52,22,Grosjean,×,37L, ,0,
0,53,1,Vettel,40, , ,1,1:17.769
1,53,2,Webber,40,11.5,11.500,1,1:17.368
2,53,3,Alonso,40,17.6,6.100,1,1:17.961
3,53,4,Hamilton,40,24.8,7.100,1,1:18.101
4,53,5,Button,40,34.9,10.100,1,1:18.364
5,53,6,Rosberg,40,37.3,2.400,1,1:18.335
6,53,7,Perez,40,38.4,1.000,1,1:18.142
7,53,8,Massa,40,41.7,3.200,2,1:18.551
8,53,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,53,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,53,11,Di Resta,40,56.7,4.200,1,1:18.660
11,53,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,53,13,Maldonado,40,70.2,6.200,1,1:19.066
13,53,14,Bottas,40,72.7,2.400,1,1:19.864
14,53,15,Sutil,40,1L,6.100,2,1:36.383
15,53,16,Kovalainen,39,1L,9.400,2,1:17.808
16,53,17,Vergne,39,1L,9.100,2,1:18.891
17,53,18,Pic,39,1L,11.800,1,1:19.065
18,53,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,53,20,Bianchi,39,1L,8.000,1,1:19.195
20,53,21,Chilton,39,1L,15.900,1,1:19.452
21,53,22,Grosjean,×,37L, ,0,
0,54,1,Vettel,40, , ,1,1:17.769
1,54,2,Webber,40,11.5,11.500,1,1:17.368
2,54,3,Alonso,40,17.6,6.100,1,1:17.961
3,54,4,Hamilton,40,24.8,7.100,1,1:18.101
4,54,5,Button,40,34.9,10.100,1,1:18.364
5,54,6,Rosberg,40,37.3,2.400,1,1:18.335
6,54,7,Perez,40,38.4,1.000,1,1:18.142
7,54,8,Massa,40,41.7,3.200,2,1:18.551
8,54,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,54,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,54,11,Di Resta,40,56.7,4.200,1,1:18.660
11,54,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,54,13,Maldonado,40,70.2,6.200,1,1:19.066
13,54,14,Bottas,40,72.7,2.400,1,1:19.864
14,54,15,Sutil,40,1L,6.100,2,1:36.383
15,54,16,Kovalainen,39,1L,9.400,2,1:17.808
16,54,17,Vergne,39,1L,9.100,2,1:18.891
17,54,18,Pic,39,1L,11.800,1,1:19.065
18,54,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,54,20,Bianchi,39,1L,8.000,1,1:19.195
20,54,21,Chilton,39,1L,15.900,1,1:19.452
21,54,22,Grosjean,×,37L, ,0,
0,55,1,Vettel,40, , ,1,1:17.769
1,55,2,Webber,40,11.5,11.500,1,1:17.368
2,55,3,Alonso,40,17.6,6.100,1,1:17.961
3,55,4,Hamilton,40,24.8,7.100,1,1:18.101
4,55,5,Button,40,34.9,10.100,1,1:18.364
5,55,6,Rosberg,40,37.3,2.400,1,1:18.335
6,55,7,Perez,40,38.4,1.000,1,1:18.142
7,55,8,Massa,40,41.7,3.200,2,1:18.551
8,55,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,55,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,55,11,Di Resta,40,56.7,4.200,1,1:18.660
11,55,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,55,13,Maldonado,40,70.2,6.200,1,1:19.066
13,55,14,Bottas,40,72.7,2.400,1,1:19.864
14,55,15,Sutil,40,1L,6.100,2,1:36.383
15,55,16,Kovalainen,39,1L,9.400,2,1:17.808
16,55,17,Vergne,39,1L,9.100,2,1:18.891
17,55,18,Pic,39,1L,11.800,1,1:19.065
18,55,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,55,20,Bianchi,39,1L,8.000,1,1:19.195
20,55,21,Chilton,39,1L,15.900,1,1:19.452
21,55,22,Grosjean,×,37L, ,0,
0,56,1,Vettel,40, , ,1,1:17.769
1,56,2,Webber,40,11.5,11.500,1,1:17.368
2,56,3,Alonso,40,17.6,6.100,1,1:17.961
3,56,4,Hamilton,40,24.8,7.100,1,1:18.101
4,56,5,Button,40,34.9,10.100,1,1:18.364
5,56,6,Rosberg,40,37.3,2.400,1,1:18.335
6,56,7,Perez,40,38.4,1.000,1,1:18.142
7,56,8,Massa,40,41.7,3.200,2,1:18.551
8,56,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,56,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,56,11,Di Resta,40,56.7,4.200,1,1:18.660
11,56,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,56,13,Maldonado,40,70.2,6.200,1,1:19.066
13,56,14,Bottas,40,72.7,2.400,1,1:19.864
14,56,15,Sutil,40,1L,6.100,2,1:36.383
15,56,16,Kovalainen,39,1L,9.400,2,1:17.808
16,56,17,Vergne,39,1L,9.100,2,1:18.891
17,56,18,Pic,39,1L,11.800,1,1:19.065
18,56,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,56,20,Bianchi,39,1L,8.000,1,1:19.195
20,56,21,Chilton,39,1L,15.900,1,1:19.452
21,56,22,Grosjean,×,37L, ,0,
0,57,1,Vettel,40, , ,1,1:17.769
1,57,2,Webber,40,11.5,11.500,1,1:17.368
2,57,3,Alonso,40,17.6,6.100,1,1:17.961
3,57,4,Hamilton,40,24.8,7.100,1,1:18.101
4,57,5,Button,40,34.9,10.100,1,1:18.364
5,57,6,Rosberg,40,37.3,2.400,1,1:18.335
6,57,7,Perez,40,38.4,1.000,1,1:18.142
7,57,8,Massa,40,41.7,3.200,2,1:18.551
8,57,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,57,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,57,11,Di Resta,40,56.7,4.200,1,1:18.660
11,57,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,57,13,Maldonado,40,70.2,6.200,1,1:19.066
13,57,14,Bottas,40,72.7,2.400,1,1:19.864
14,57,15,Sutil,40,1L,6.100,2,1:36.383
15,57,16,Kovalainen,39,1L,9.400,2,1:17.808
16,57,17,Vergne,39,1L,9.100,2,1:18.891
17,57,18,Pic,39,1L,11.800,1,1:19.065
18,57,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,57,20,Bianchi,39,1L,8.000,1,1:19.195
20,57,21,Chilton,39,1L,15.900,1,1:19.452
21,57,22,Grosjean,×,37L, ,0,
0,58,1,Vettel,40, , ,1,1:17.769
1,58,2,Webber,40,11.5,11.500,1,1:17.368
2,58,3,Alonso,40,17.6,6.100,1,1:17.961
3,58,4,Hamilton,40,24.8,7.100,1,1:18.101
4,58,5,Button,40,34.9,10.100,1,1:18.364
5,58,6,Rosberg,40,37.3,2.400,1,1:18.335
6,58,7,Perez,40,38.4,1.000,1,1:18.142
7,58,8,Massa,40,41.7,3.200,2,1:18.551
8,58,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,58,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,58,11,Di Resta,40,56.7,4.200,1,1:18.660
11,58,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,58,13,Maldonado,40,70.2,6.200,1,1:19.066
13,58,14,Bottas,40,72.7,2.400,1,1:19.864
14,58,15,Sutil,40,1L,6.100,2,1:36.383
15,58,16,Kovalainen,39,1L,9.400,2,1:17.808
16,58,17,Vergne,39,1L,9.100,2,1:18.891
17,58,18,Pic,39,1L,11.800,1,1:19.065
18,58,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,58,20,Bianchi,39,1L,8.000,1,1:19.195
20,58,21,Chilton,39,1L,15.900,1,1:19.452
21,58,22,Grosjean,×,37L, ,0,
0,59,1,Vettel,40, , ,1,1:17.769
1,59,2,Webber,40,11.5,11.500,1,1:17.368
2,59,3,Alonso,40,17.6,6.100,1,1:17.961
3,59,4,Hamilton,40,24.8,7.100,1,1:18.101
4,59,5,Button,40,34.9,10.100,1,1:18.364
5,59,6,Rosberg,40,37.3,2.400,1,1:18.335
6,59,7,Perez,40,38.4,1.000,1,1:18.142
7,59,8,Massa,40,41.7,3.200,2,1:18.551
8,59,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,59,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,59,11,Di Resta,40,56.7,4.200,1,1:18.660
11,59,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,59,13,Maldonado,40,70.2,6.200,1,1:19.066
13,59,14,Bottas,40,72.7,2.400,1,1:19.864
14,59,15,Sutil,40,1L,6.100,2,1:36.383
15,59,16,Kovalainen,39,1L,9.400,2,1:17.808
16,59,17,Vergne,39,1L,9.100,2,1:18.891
17,59,18,Pic,39,1L,11.800,1,1:19.065
18,59,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,59,20,Bianchi,39,1L,8.000,1,1:19.195
20,59,21,Chilton,39,1L,15.900,1,1:19.452
21,59,22,Grosjean,×,37L, ,0,
0,60,1,Vettel,40, , ,1,1:17.769
1,60,2,Webber,40,11.5,11.500,1,1:17.368
2,60,3,Alonso,40,17.6,6.100,1,1:17.961
3,60,4,Hamilton,40,24.8,7.100,1,1:18.101
4,60,5,Button,40,34.9,10.100,1,1:18.364
5,60,6,Rosberg,40,37.3,2.400,1,1:18.335
6,60,7,Perez,40,38.4,1.000,1,1:18.142
7,60,8,Massa,40,41.7,3.200,2,1:18.551
8,60,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,60,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,60,11,Di Resta,40,56.7,4.200,1,1:18.660
11,60,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,60,13,Maldonado,40,70.2,6.200,1,1:19.066
13,60,14,Bottas,40,72.7,2.400,1,1:19.864
14,60,15,Sutil,40,1L,6.100,2,1:36.383
15,60,16,Kovalainen,39,1L,9.400,2,1:17.808
16,60,17,Vergne,39,1L,9.100,2,1:18.891
17,60,18,Pic,39,1L,11.800,1,1:19.065
18,60,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,60,20,Bianchi,39,1L,8.000,1,1:19.195
20,60,21,Chilton,39,1L,15.900,1,1:19.452
21,60,22,Grosjean,×,37L, ,0,
0,61,1,Vettel,40, , ,1,1:17.769
1,61,2,Webber,40,11.5,11.500,1,1:17.368
2,61,3,Alonso,40,17.6,6.100,1,1:17.961
3,61,4,Hamilton,40,24.8,7.100,1,1:18.101
4,61,5,Button,40,34.9,10.100,1,1:18.364
5,61,6,Rosberg,40,37.3,2.400,1,1:18.335
6,61,7,Perez,40,38.4,1.000,1,1:18.142
7,61,8,Massa,40,41.7,3.200,2,1:18.551
8,61,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,61,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,61,11,Di Resta,40,56.7,4.200,1,1:18.660
11,61,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,61,13,Maldonado,40,70.2,6.200,1,1:19.066
13,61,14,Bottas,40,72.7,2.400,1,1:19.864
14,61,15,Sutil,40,1L,6.100,2,1:36.383
15,61,16,Kovalainen,39,1L,9.400,2,1:17.808
16,61,17,Vergne,39,1L,9.100,2,1:18.891
17,61,18,Pic,39,1L,11.800,1,1:19.065
18,61,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,61,20,Bianchi,39,1L,8.000,1,1:19.195
20,61,21,Chilton,39,1L,15.900,1,1:19.452
21,61,22,Grosjean,×,37L, ,0,
0,62,1,Vettel,40, , ,1,1:17.769
1,62,2,Webber,40,11.5,11.500,1,1:17.368
2,62,3,Alonso,40,17.6,6.100,1,1:17.961
3,62,4,Hamilton,40,24.8,7.100,1,1:18.101
4,62,5,Button,40,34.9,10.100,1,1:18.364
5,62,6,Rosberg,40,37.3,2.400,1,1:18.335
6,62,7,Perez,40,38.4,1.000,1,1:18.142
7,62,8,Massa,40,41.7,3.200,2,1:18.551
8,62,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,62,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,62,11,Di Resta,40,56.7,4.200,1,1:18.660
11,62,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,62,13,Maldonado,40,70.2,6.200,1,1:19.066
13,62,14,Bottas,40,72.7,2.400,1,1:19.864
14,62,15,Sutil,40,1L,6.100,2,1:36.383
15,62,16,Kovalainen,39,1L,9.400,2,1:17.808
16,62,17,Vergne,39,1L,9.100,2,1:18.891
17,62,18,Pic,39,1L,11.800,1,1:19.065
18,62,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,62,20,Bianchi,39,1L,8.000,1,1:19.195
20,62,21,Chilton,39,1L,15.900,1,1:19.452
21,62,22,Grosjean,×,37L, ,0,
0,63,1,Vettel,40, , ,1,1:17.769
1,63,2,Webber,40,11.5,11.500,1,1:17.368
2,63,3,Alonso,40,17.6,6.100,1,1:17.961
3,63,4,Hamilton,40,24.8,7.100,1,1:18.101
4,63,5,Button,40,34.9,10.100,1,1:18.364
5,63,6,Rosberg,40,37.3,2.400,1,1:18.335
6,63,7,Perez,40,38.4,1.000,1,1:18.142
7,63,8,Massa,40,41.7,3.200,2,1:18.551
8,63,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,63,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,63,11,Di Resta,40,56.7,4.200,1,1:18.660
11,63,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,63,13,Maldonado,40,70.2,6.200,1,1:19.066
13,63,14,Bottas,40,72.7,2.400,1,1:19.864
14,63,15,Sutil,40,1L,6.100,2,1:36.383
15,63,16,Kovalainen,39,1L,9.400,2,1:17.808
16,63,17,Vergne,39,1L,9.100,2,1:18.891
17,63,18,Pic,39,1L,11.800,1,1:19.065
18,63,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,63,20,Bianchi,39,1L,8.000,1,1:19.195
20,63,21,Chilton,39,1L,15.900,1,1:19.452
21,63,22,Grosjean,×,37L, ,0,
0,64,1,Vettel,40, , ,1,1:17.769
1,64,2,Webber,40,11.5,11.500,1,1:17.368
2,64,3,Alonso,40,17.6,6.100,1,1:17.961
3,64,4,Hamilton,40,24.8,7.100,1,1:18.101
4,64,5,Button,40,34.9,10.100,1,1:18.364
5,64,6,Rosberg,40,37.3,2.400,1,1:18.335
6,64,7,Perez,40,38.4,1.000,1,1:18.142
7,64,8,Massa,40,41.7,3.200,2,1:18.551
8,64,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,64,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,64,11,Di Resta,40,56.7,4.200,1,1:18.660
11,64,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,64,13,Maldonado,40,70.2,6.200,1,1:19.066
13,64,14,Bottas,40,72.7,2.400,1,1:19.864
14,64,15,Sutil,40,1L,6.100,2,1:36.383
15,64,16,Kovalainen,39,1L,9.400,2,1:17.808
16,64,17,Vergne,39,1L,9.100,2,1:18.891
17,64,18,Pic,39,1L,11.800,1,1:19.065
18,64,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,64,20,Bianchi,39,1L,8.000,1,1:19.195
20,64,21,Chilton,39,1L,15.900,1,1:19.452
21,64,22,Grosjean,×,37L, ,0,
0,65,1,Vettel,40, , ,1,1:17.769
1,65,2,Webber,40,11.5,11.500,1,1:17.368
2,65,3,Alonso,40,17.6,6.100,1,1:17.961
3,65,4,Hamilton,40,24.8,7.100,1,1:18.101
4,65,5,Button,40,34.9,10.100,1,1:18.364
5,65,6,Rosberg,40,37.3,2.400,1,1:18.335
6,65,7,Perez,40,38.4,1.000,1,1:18.142
7,65,8,Massa,40,41.7,3.200,2,1:18.551
8,65,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,65,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,65,11,Di Resta,40,56.7,4.200,1,1:18.660
11,65,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,65,13,Maldonado,40,70.2,6.200,1,1:19.066
13,65,14,Bottas,40,72.7,2.400,1,1:19.864
14,65,15,Sutil,40,1L,6.100,2,1:36.383
15,65,16,Kovalainen,39,1L,9.400,2,1:17.808
16,65,17,Vergne,39,1L,9.100,2,1:18.891
17,65,18,Pic,39,1L,11.800,1,1:19.065
18,65,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,65,20,Bianchi,39,1L,8.000,1,1:19.195
20,65,21,Chilton,39,1L,15.900,1,1:19.452
21,65,22,Grosjean,×,37L, ,0,
0,66,1,Vettel,40, , ,1,1:17.769
1,66,2,Webber,40,11.5,11.500,1,1:17.368
2,66,3,Alonso,40,17.6,6.100,1,1:17.961
3,66,4,Hamilton,40,24.8,7.100,1,1:18.101
4,66,5,Button,40,34.9,10.100,1,1:18.364
5,66,6,Rosberg,40,37.3,2.400,1,1:18.335
6,66,7,Perez,40,38.4,1.000,1,1:18.142
7,66,8,Massa,40,41.7,3.200,2,1:18.551
8,66,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,66,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,66,11,Di Resta,40,56.7,4.200,1,1:18.660
11,66,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,66,13,Maldonado,40,70.2,6.200,1,1:19.066
13,66,14,Bottas,40,72.7,2.400,1,1:19.864
14,66,15,Sutil,40,1L,6.100,2,1:36.383
15,66,16,Kovalainen,39,1L,9.400,2,1:17.808
16,66,17,Vergne,39,1L,9.100,2,1:18.891
17,66,18,Pic,39,1L,11.800,1,1:19.065
18,66,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,66,20,Bianchi,39,1L,8.000,1,1:19.195
20,66,21,Chilton,39,1L,15.900,1,1:19.452
21,66,22,Grosjean,×,37L, ,0,
0,67,1,Vettel,40, , ,1,1:17.769
1,67,2,Webber,40,11.5,11.500,1,1:17.368
2,67,3,Alonso,40,17.6,6.100,1,1:17.961
3,67,4,Hamilton,40,24.8,7.100,1,1:18.101
4,67,5,Button,40,34.9,10.100,1,1:18.364
5,67,6,Rosberg,40,37.3,2.400,1,1:18.335
6,67,7,Perez,40,38.4,1.000,1,1:18.142
7,67,8,Massa,40,41.7,3.200,2,1:18.551
8,67,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,67,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,67,11,Di Resta,40,56.7,4.200,1,1:18.660
11,67,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,67,13,Maldonado,40,70.2,6.200,1,1:19.066
13,67,14,Bottas,40,72.7,2.400,1,1:19.864
14,67,15,Sutil,40,1L,6.100,2,1:36.383
15,67,16,Kovalainen,39,1L,9.400,2,1:17.808
16,67,17,Vergne,39,1L,9.100,2,1:18.891
17,67,18,Pic,39,1L,11.800,1,1:19.065
18,67,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,67,20,Bianchi,39,1L,8.000,1,1:19.195
20,67,21,Chilton,39,1L,15.900,1,1:19.452
21,67,22,Grosjean,×,37L, ,0,
0,68,1,Vettel,40, , ,1,1:17.769
1,68,2,Webber,40,11.5,11.500,1,1:17.368
2,68,3,Alonso,40,17.6,6.100,1,1:17.961
3,68,4,Hamilton,40,24.8,7.100,1,1:18.101
4,68,5,Button,40,34.9,10.100,1,1:18.364
5,68,6,Rosberg,40,37.3,2.400,1,1:18.335
6,68,7,Perez,40,38.4,1.000,1,1:18.142
7,68,8,Massa,40,41.7,3.200,2,1:18.551
8,68,9,Hulkenberg,40,46.5,4.700,1,1:18.719
9,68,10,Ricciardo,40,52.5,5.900,1,1:19.299
10,68,11,Di Resta,40,56.7,4.200,1,1:18.660
11,68,12,Gutierrez,40,64.0,7.200,1,1:19.623
12,68,13,Maldonado,40,70.2,6.200,1,1:19.066
13,68,14,Bottas,40,72.7,2.400,1,1:19.864
14,68,15,Sutil,40,1L,6.100,2,1:36.383
15,68,16,Kovalainen,39,1L,9.400,2,1:17.808
16,68,17,Vergne,39,1L,9.100,2,1:18.891
17,68,18,Pic,39,1L,11.800,1,1:19.065
18,68,19,Van Der Garde,39,1L,1.200,1,1:19.636
19,68,20,Bianchi,39,1L,8.000,1,1:19.195
20,68,21,Chilton,39,1L,15.900,1,1:19.452
21,68,22,Grosjean,×,37L, ,0,
0,69,1,Vettel,40, , ,1,1:17.769
1,69,2,Webber,40,11.5,11.500,1,1:17.368
2,69,3,Alonso,40,17.6,6.100,1,1:17.961
3,69,4,Hamilton,40,24.8,7.100,1,1:18.101
4,69,5,Button,40,34.9,10.100,1,1:18.364
5,69,6,Rosberg,40,37.3,2.400,1,1:18.335
6,69,7,Perez,40,38.4,1.000,1,1:18.142
7,69,8,Massa,40,41.7,3.200,2,1:18.551
