,snap_num,pos,nick,lap,gap,int,pits,t
15,46,16,Gutierrez,45,1L,1.200,1,1:19.988
16,46,17,Ricciardo,45,1L,2.400,2,1:19.101
17,46,18,Maldonado,45,1L,4.700,2,1:20.231
18,46,19,Bianchi,45,1L,28.300,1,1:21.474
19,46,20,Chilton,44,2L,15.600,1,1:21.212
20,46,21,Pic,44,2L,0.500,2,1:20.390
21,46,22,Van Der Garde,43,3L,1L,4,1:27.707
0,47,1,Vettel,46, , ,1,1:17.324
1,47,2,Hamilton,46,14.6,14.600,1,1:18.076
2,47,3,Alonso,46,22.8,8.100,1,1:18.646
3,47,4,Webber,46,24.9,2.000,1,1:18.946
4,47,5,Rosberg,46,52.3,27.400,2,1:18.022
5,47,6,Vergne,46,64.4,12.000,1,1:18.831
6,47,7,Di Resta,46,66.3,1.900,0,1:18.896
7,47,8,Sutil,45,1L,23.300,2,1:19.066
8,47,9,Raikkonnen,45,1L,4.800,1,1:20.848
9,47,10,Grosjean,45,1L,3.700,1,1:21.611
10,47,11,Massa,45,1L,1.100,2,1:18.920
11,47,12,Perez,OUT,1L,0.200,2,
12,47,13,Button,45,1L,0.700,1,1:20.816
13,47,14,Hulkenberg,46,1L,7.100,2,1:19.515
14,47,15,Bottas,46,1L,4.900,2,1:19.450
15,47,16,Gutierrez,46,1L,1.600,1,1:19.837
16,47,17,Ricciardo,46,1L,1.600,2,1:18.986
17,47,18,Maldonado,46,1L,6.200,2,1:20.425
18,47,19,Bianchi,45,2L,29.800,1,1:21.936
19,47,20,Chilton,45,2L,14.200,1,1:20.057
20,47,21,Pic,45,2L,1.200,2,1:20.782
21,47,22,Van Der Garde,44,3L,1L,4,1:21.811
0,48,1,Vettel,47, , ,1,1:17.042
1,48,2,Hamilton,47,15.0,15.000,1,1:17.765
2,48,3,Alonso,47,23.9,8.900,1,1:18.475
3,48,4,Webber,47,25.5,1.500,1,1:18.003
4,48,5,Rosberg,47,53.0,27.400,2,1:17.997
5,48,6,Vergne,47,65.9,12.800,1,1:18.866
6,48,7,Di Resta,47,67.8,1.800,0,1:18.750
7,48,8,Sutil,46,1L,23.300,2,1:18.849
8,48,9,Raikkonnen,46,1L,5.000,1,1:18.979
9,48,10,Grosjean,46,1L,3.800,1,1:19.162
10,48,11,Massa,46,1L,0.500,2,1:18.551
11,48,12,Perez,46,1L,4.700,2,1:23.018
12,48,13,Button,46,1L,0.700,1,1:20.816
13,48,14,Hulkenberg,46,1L,7.100,2,1:19.515
14,48,15,Bottas,46,1L,4.900,2,1:19.450
15,48,16,Gutierrez,46,1L,1.600,1,1:19.837
16,48,17,Ricciardo,46,1L,1.600,2,1:18.986
17,48,18,Maldonado,46,1L,6.200,2,1:20.425
18,48,19,Bianchi,45,2L,29.800,1,1:21.936
19,48,20,Chilton,45,2L,14.200,1,1:20.057
20,48,21,Pic,45,2L,1.200,2,1:20.782
21,48,22,Van Der Garde,44,3L,1L,4,1:21.811
0,49,1,Vettel,49, , ,1,1:18.464
1,49,2,Hamilton,49,17.4,17.400,1,1:18.100
2,49,3,Alonso,OUT,38.6,21.200,2,
3,49,4,Webber,49,44.7,6.000,2,1:20.509
4,49,5,Rosberg,49,58.5,13.800,2,1:20.921
5,49,6,Vergne,49,70.4,11.800,1,1:19.526
6,49,7,Di Resta,49,72.6,2.200,0,1:19.898
7,49,8,Sutil,48,1L,23.700,2,1:19.155
8,49,9,Raikkonnen,48,1L,4.900,1,1:19.222
9,49,10,Grosjean,48,1L,2.800,1,1:18.574
10,49,11,Massa,48,1L,1.900,2,1:20.066
11,49,12,Perez,48,1L,4.700,2,1:18.942
12,49,13,Button,48,1L,0.700,1,1:18.957
13,49,14,Bottas,48,1L,14.300,2,1:21.297
14,49,15,Gutierrez,48,1L,0.900,1,1:20.336
15,49,16,Ricciardo,48,1L,0.400,2,1:19.582
16,49,17,Maldonado,48,1L,10.000,2,1:22.089
17,49,18,Hulkenberg,×,3L, ,2,
18,49,19,Bianchi,47,2L,30.000,1,1:20.643
19,49,20,Chilton,47,2L,13.400,1,1:20.881
20,49,21,Pic,47,2L,2.200,2,1:20.944
21,49,22,Van Der Garde,×,5L, ,4,
0,50,1,Vettel,OUT, , ,2,
1,50,2,Hamilton,OUT,30.4,30.400,2,
2,50,3,Alonso,50,39.9,9.400,2,1:19.764
3,50,4,Webber,50,44.1,4.200,2,1:17.907
4,50,5,Rosberg,50,60.0,15.800,2,1:19.920
5,50,6,Vergne,50,71.0,11.000,1,1:19.119
6,50,7,Di Resta,50,73.3,2.200,0,1:19.206
7,50,8,Sutil,49,1L,23.800,2,1:19.983
8,50,9,Raikkonnen,49,1L,4.400,1,1:19.453
9,50,10,Grosjean,49,1L,2.400,1,1:19.040
10,50,11,Massa,49,1L,1.700,2,1:18.870
11,50,12,Perez,49,1L,4.300,2,1:18.393
12,50,13,Button,49,1L,1.500,1,1:19.139
13,50,14,Bottas,49,1L,15.200,2,1:20.116
14,50,15,Gutierrez,49,1L,0.900,1,1:20.166
15,50,16,Ricciardo,49,1L,0.500,2,1:20.279
16,50,17,Maldonado,49,1L,11.600,2,1:21.941
17,50,18,Bianchi,49,1L,27.000,1,1:20.195
18,50,19,Chilton,48,2L,13.400,1,1:20.789
19,50,20,Pic,48,2L,3.200,2,1:21.812
20,50,21,Hulkenberg,×,4L, ,2,
21,50,22,Van Der Garde,×,6L, ,4,
0,51,1,Vettel,51, , ,2,1:19.376
1,51,2,Hamilton,51,19.6,19.600,2,1:20.198
2,51,3,Alonso,51,26.5,6.900,2,1:17.699
3,51,4,Webber,51,30.1,3.500,2,1:17.007
4,51,5,Rosberg,51,48.2,18.100,2,1:19.277
5,51,6,Vergne,51,58.8,10.600,1,1:18.813
6,51,7,Di Resta,51,61.1,2.200,0,1:18.777
7,51,8,Sutil,50,1L,23.800,2,1:19.184
8,51,9,Raikkonnen,50,1L,5.100,1,1:19.866
9,51,10,Grosjean,50,1L,1.600,1,1:19.061
10,51,11,Massa,50,1L,1.800,2,1:19.149
11,51,12,Perez,50,1L,3.500,2,1:18.378
12,51,13,Button,50,1L,2.000,1,1:18.944
13,51,14,Bottas,50,1L,16.000,2,1:19.709
14,51,15,Gutierrez,50,1L,0.800,1,1:19.639
15,51,16,Ricciardo,50,1L,0.300,2,1:19.355
16,51,17,Maldonado,50,1L,13.000,2,1:20.745
17,51,18,Bianchi,50,1L,26.400,1,1:20.112
18,51,19,Chilton,49,2L,15.200,1,1:22.083
19,51,20,Pic,49,2L,3.900,2,1:22.780
20,51,21,Hulkenberg,×,5L, ,2,
21,51,22,Van Der Garde,×,7L, ,4,
0,52,1,Vettel,52, , ,2,1:17.768
1,52,2,Hamilton,52,18.4,18.400,2,1:18.222
2,52,3,Alonso,52,24.2,5.700,2,1:17.072
3,52,4,Webber,52,27.4,3.200,2,1:16.753
4,52,5,Rosberg,52,47.0,19.500,2,1:18.202
5,52,6,Vergne,52,58.2,11.100,1,1:18.780
6,52,7,Di Resta,52,60.4,2.100,0,1:18.709
7,52,8,Sutil,51,1L,24.000,2,1:18.953
8,52,9,Raikkonnen,51,1L,4.700,1,1:18.532
9,52,10,Grosjean,51,1L,1.400,1,1:18.349
10,52,11,Massa,51,1L,1.800,2,1:18.296
11,52,12,Perez,51,1L,3.900,2,1:18.711
12,52,13,Button,51,1L,2.200,1,1:18.883
13,52,14,Bottas,51,1L,16.700,2,1:19.603
14,52,15,Gutierrez,51,1L,1.500,1,1:20.290
15,52,16,Ricciardo,51,1L,0.100,2,1:20.132
16,52,17,Maldonado,OUT,1L,26.900,3,
17,52,18,Bianchi,50,2L,13.500,1,1:21.140
18,52,19,Chilton,50,2L,17.200,1,1:22.048
19,52,20,Pic,50,2L,3.400,2,1:21.530
20,52,21,Hulkenberg,×,6L, ,2,
21,52,22,Van Der Garde,×,8L, ,4,
0,53,1,Vettel,52, , ,2,1:21.578
1,53,2,Hamilton,53,18.7,18.700,2,1:17.976
2,53,3,Alonso,53,23.3,4.600,2,1:16.830
3,53,4,Webber,53,26.8,3.500,2,1:17.105
4,53,5,Rosberg,53,46.8,20.000,2,1:17.576
5,53,6,Vergne,53,59.3,12.400,1,1:18.874
6,53,7,Di Resta,53,61.6,2.200,0,1:18.953
7,53,8,Sutil,52,1L,24.300,2,1:19.074
8,53,9,Raikkonnen,52,1L,3.800,1,1:18.254
9,53,10,Grosjean,52,1L,1.800,1,1:18.678
10,53,11,Massa,52,1L,1.400,2,1:18.305
11,53,12,Perez,52,1L,5.800,2,1:20.173
12,53,13,Button,52,1L,1.600,1,1:19.520
13,53,14,Bottas,52,1L,16.300,2,1:19.094
14,53,15,Gutierrez,52,1L,2.400,1,1:19.967
15,53,16,Ricciardo,52,1L,0.100,2,1:19.974
16,53,17,Maldonado,52,1L,29.800,3,1:22.885
17,53,18,Bianchi,51,2L,12.500,1,1:21.838
18,53,19,Chilton,51,2L,16.400,1,1:20.390
19,53,20,Pic,51,2L,5.000,2,1:22.031
20,53,21,Hulkenberg,×,7L, ,2,
21,53,22,Van Der Garde,×,9L, ,4,
0,54,1,Vettel,54, , ,2,1:17.434
1,54,2,Hamilton,54,14.6,14.600,2,1:17.573
2,54,3,Alonso,54,18.6,3.900,2,1:16.895
3,54,4,Webber,54,22.7,4.100,2,1:17.542
4,54,5,Rosberg,54,43.0,20.200,2,1:17.760
5,54,6,Vergne,54,56.6,13.600,1,1:18.895
6,54,7,Di Resta,54,58.9,2.300,0,1:18.953
7,54,8,Sutil,53,1L,24.500,2,1:19.066
8,54,9,Raikkonnen,53,1L,3.400,1,1:18.633
9,54,10,Grosjean,53,1L,2.100,1,1:18.916
10,54,11,Massa,53,1L,0.800,2,1:18.325
11,54,12,Perez,53,1L,6.100,2,1:18.609
12,54,13,Button,53,1L,2.800,1,1:19.827
13,54,14,Bottas,53,1L,15.700,2,1:19.196
14,54,15,Gutierrez,53,1L,3.000,1,1:19.771
15,54,16,Ricciardo,53,1L,0.500,2,1:20.201
16,54,17,Maldonado,53,1L,28.500,3,1:18.954
17,54,18,Bianchi,52,2L,12.500,1,1:21.838
18,54,19,Chilton,52,2L,16.500,1,1:21.915
19,54,20,Pic,52,2L,4.500,2,1:21.463
20,54,21,Hulkenberg,×,8L, ,2,
21,54,22,Van Der Garde,×,10L, ,4,
0,55,1,Vettel,55, , ,2,1:17.072
1,55,2,Hamilton,55,14.4,14.400,2,1:17.230
2,55,3,Alonso,55,17.9,3.400,2,1:16.734
3,55,4,Webber,55,23.6,5.600,2,1:18.265
4,55,5,Rosberg,55,43.2,19.600,2,1:17.663
5,55,6,Vergne,55,57.8,14.500,1,1:18.596
6,55,7,Di Resta,55,60.0,2.100,0,1:18.446
7,55,8,Sutil,54,1L,24.100,2,1:18.559
8,55,9,Raikkonnen,54,1L,3.700,1,1:18.804
9,55,10,Massa,54,1L,2.900,2,1:18.762
10,55,11,Grosjean,54,1L,0.500,1,1:20.138
11,55,12,Perez,54,1L,6.200,2,1:19.470
12,55,13,Button,54,1L,2.000,1,1:18.710
13,55,14,Bottas,54,1L,16.500,2,1:19.541
14,55,15,Gutierrez,54,1L,2.900,1,1:19.478
15,55,16,Ricciardo,54,1L,0.500,2,1:19.451
16,55,17,Maldonado,54,1L,28.400,3,1:19.335
17,55,18,Bianchi,53,2L,13.500,1,1:19.962
18,55,19,Chilton,53,2L,18.900,1,1:22.305
19,55,20,Pic,53,2L,3.500,2,1:21.260
20,55,21,Hulkenberg,×,9L, ,2,
21,55,22,Van Der Garde,×,11L, ,4,
0,56,1,Vettel,55, , ,2,1:17.072
1,56,2,Hamilton,55,14.4,14.400,2,1:17.230
2,56,3,Alonso,55,17.9,3.400,2,1:16.734
3,56,4,Webber,56,24.1,6.400,2,1:17.614
4,56,5,Rosberg,56,44.3,20.100,2,1:18.121
5,56,6,Vergne,56,59.5,15.100,1,1:18.768
6,56,7,Di Resta,56,61.7,2.100,0,1:18.769
7,56,8,Sutil,55,1L,24.400,2,1:18.789
8,56,9,Raikkonnen,55,1L,3.400,1,1:18.528
9,56,10,Massa,55,1L,3.100,2,1:18.679
10,56,11,Perez,55,1L,6.200,2,1:18.075
11,56,12,Button,55,1L,2.500,1,1:18.579
12,56,13,Grosjean,OUT,1L,7.900,2,
13,56,14,Bottas,55,1L,9.500,2,1:19.517
14,56,15,Gutierrez,55,1L,3.100,1,1:19.733
15,56,16,Ricciardo,55,1L,1.800,2,1:21.014
16,56,17,Maldonado,55,1L,26.300,3,1:18.861
17,56,18,Bianchi,54,2L,14.400,1,1:20.216
18,56,19,Chilton,54,2L,20.800,1,1:22.159
19,56,20,Pic,54,2L,1.500,2,1:20.183
20,56,21,Hulkenberg,×,10L, ,2,
21,56,22,Van Der Garde,×,12L, ,4,
0,57,1,Vettel,56, , ,2,1:16.561
1,57,2,Hamilton,56,15.0,15.000,2,1:17.586
2,57,3,Alonso,56,17.7,2.700,2,1:16.890
3,57,4,Webber,56,24.1,6.400,2,1:17.614
4,57,5,Rosberg,56,44.3,20.100,2,1:18.121
5,57,6,Vergne,56,59.5,15.100,1,1:18.768
6,57,7,Di Resta,56,61.7,2.100,0,1:18.769
7,57,8,Sutil,55,1L,24.400,2,1:18.789
8,57,9,Raikkonnen,55,1L,3.400,1,1:18.528
9,57,10,Massa,55,1L,3.100,2,1:18.679
10,57,11,Perez,56,1L,5.000,2,1:18.157
11,57,12,Button,56,1L,4.000,1,1:19.586
12,57,13,Grosjean,56,1L,9.500,2,1:21.173
13,57,14,Bottas,56,1L,7.200,2,1:18.914
14,57,15,Gutierrez,56,1L,4.600,1,1:20.387
15,57,16,Ricciardo,56,1L,1.100,2,1:19.740
16,57,17,Maldonado,56,1L,25.800,3,1:19.268
17,57,18,Bianchi,55,2L,18.300,1,1:22.840
18,57,19,Chilton,55,2L,18.700,1,1:20.776
19,57,20,Pic,55,2L,1.200,2,1:20.471
20,57,21,Hulkenberg,×,11L, ,2,
21,57,22,Van Der Garde,×,13L, ,4,
0,58,1,Vettel,58, , ,2,1:17.032
1,58,2,Hamilton,58,16.4,16.400,2,1:17.155
2,58,3,Alonso,58,17.9,1.400,2,1:16.691
3,58,4,Webber,58,25.2,7.300,2,1:17.012
4,58,5,Rosberg,58,46.7,21.500,2,1:17.216
5,58,6,Vergne,58,63.6,16.800,1,1:18.621
6,58,7,Di Resta,PIT,1L,16.200,1,
7,58,8,Sutil,57,1L,25.400,2,1:19.038
8,58,9,Raikkonnen,57,1L,1.900,1,1:18.329
9,58,10,Massa,57,1L,4.900,2,1:19.370
10,58,11,Perez,57,1L,3.400,2,1:17.808
11,58,12,Button,57,1L,4.500,1,1:18.359
12,58,13,Grosjean,57,1L,9.700,2,1:18.618
13,58,14,Bottas,57,1L,7.900,2,1:19.285
14,58,15,Gutierrez,57,1L,4.900,1,1:19.605
15,58,16,Ricciardo,57,1L,1.300,2,1:19.724
16,58,17,Maldonado,56,2L,26.700,3,1:20.594
17,58,18,Bianchi,56,2L,21.900,1,1:22.871
18,58,19,Chilton,56,2L,17.000,1,1:21.132
19,58,20,Pic,56,2L,2.400,2,1:22.352
20,58,21,Hulkenberg,×,12L, ,2,
21,58,22,Van Der Garde,×,14L, ,4,
0,59,1,Vettel,59, , ,2,1:16.778
1,59,2,Hamilton,59,16.1,16.100,2,1:16.727
2,59,3,Alonso,59,17.3,1.200,2,1:16.457
3,59,4,Webber,59,25.5,8.100,2,1:17.297
4,59,5,Rosberg,OUT,61.4,35.900,3,
5,59,6,Vergne,OUT,1L,17.000,2,
6,59,7,Di Resta,OUT,1L,16.200,1,
7,59,8,Sutil,58,1L,10.900,2,1:18.385
8,59,9,Raikkonnen,58,1L,3.500,1,1:20.009
9,59,10,Massa,58,1L,2.800,2,1:17.874
10,59,11,Perez,58,1L,3.700,2,1:18.188
11,59,12,Button,58,1L,4.800,1,1:18.453
12,59,13,Grosjean,58,1L,9.600,2,1:18.355
13,59,14,Bottas,58,1L,9.700,2,1:20.162
14,59,15,Gutierrez,58,1L,4.600,1,1:19.804
15,59,16,Ricciardo,58,1L,1.300,2,1:19.815
16,59,17,Maldonado,58,2L,26.200,3,1:19.362
17,59,18,Bianchi,57,2L,22.900,1,1:21.532
18,59,19,Chilton,57,2L,17.600,1,1:22.184
19,59,20,Pic,57,2L,1.200,2,1:20.912
20,59,21,Hulkenberg,×,13L, ,2,
21,59,22,Van Der Garde,×,15L, ,4,
0,60,1,Vettel,60, , ,2,1:16.620
1,60,2,Hamilton,60,16.0,16.000,2,1:16.646
2,60,3,Alonso,60,17.0,1.000,2,1:16.429
3,60,4,Webber,60,26.4,9.300,2,1:17.675
4,60,5,Rosberg,60,66.1,39.700,3,1:21.516
5,60,6,Vergne,OUT,1L,17.000,2,
6,60,7,Di Resta,59,1L,5.100,1,1:20.812
7,60,8,Sutil,59,1L,8.500,2,1:18.404
8,60,9,Raikkonnen,59,1L,3.900,1,1:18.756
9,60,10,Massa,59,1L,2.000,2,1:17.918
10,60,11,Perez,59,1L,4.100,2,1:18.268
11,60,12,Button,59,1L,5.200,1,1:18.658
12,60,13,Grosjean,59,1L,9.300,2,1:18.319
13,60,14,Bottas,59,1L,10.500,2,1:19.170
14,60,15,Gutierrez,59,1L,5.100,1,1:19.687
15,60,16,Ricciardo,59,1L,0.900,2,1:19.329
16,60,17,Maldonado,58,2L,26.200,3,1:19.362
17,60,18,Bianchi,58,2L,25.700,1,1:22.139
18,60,19,Pic,58,2L,17.200,2,1:20.437
19,60,20,Chilton,58,2L,0.000,1,1:21.705
20,60,21,Hulkenberg,×,14L, ,2,
21,60,22,Van Der Garde,×,16L, ,4,
0,61,1,Vettel,61, , ,2,1:16.833
1,61,2,Hamilton,61,17.1,17.100,2,1:17.764
2,61,3,Alonso,61,17.6,0.400,2,1:17.254
3,61,4,Webber,61,27.3,9.700,2,1:17.579
4,61,5,Rosberg,61,67.8,40.400,3,1:18.273
5,61,6,Vergne,60,1L,15.600,2,1:20.107
6,61,7,Di Resta,60,1L,4.200,1,1:19.213
7,61,8,Sutil,60,1L,9.000,2,1:19.768
8,61,9,Raikkonnen,60,1L,2.200,1,1:18.103
9,61,10,Massa,60,1L,1.200,2,1:17.382
10,61,11,Perez,60,1L,6.500,2,1:19.838
11,61,12,Button,60,1L,3.900,1,1:18.615
12,61,13,Grosjean,60,1L,9.000,2,1:18.310
13,61,14,Bottas,60,1L,11.900,2,1:19.628
14,61,15,Gutierrez,60,1L,5.400,1,1:19.926
15,61,16,Ricciardo,60,1L,0.500,2,1:19.504
16,61,17,Maldonado,59,2L,27.300,3,1:20.422
17,61,18,Bianchi,59,2L,26.400,1,1:21.197
18,61,19,Pic,59,2L,16.600,2,1:20.593
19,61,20,Chilton,59,2L,2.600,1,1:23.243
20,61,21,Hulkenberg,×,15L, ,2,
21,61,22,Van Der Garde,×,17L, ,4,
0,62,1,Vettel,61, , ,2,1:16.599
1,62,2,Hamilton,62,16.9,16.900,2,1:16.651
2,62,3,Alonso,62,17.4,0.400,2,1:16.616
3,62,4,Webber,62,27.3,9.900,2,1:16.830
4,62,5,Rosberg,62,68.8,41.400,3,1:17.806
5,62,6,Vergne,61,1L,15.400,2,1:18.033
6,62,7,Di Resta,61,1L,5.100,1,1:18.932
7,62,8,Sutil,61,1L,8.300,2,1:18.178
8,62,9,Raikkonnen,61,1L,2.100,1,1:18.020
9,62,10,Massa,61,1L,0.700,2,1:17.535
10,62,11,Perez,61,1L,7.600,2,1:18.559
11,62,12,Button,61,1L,3.400,1,1:18.051
12,62,13,Grosjean,61,1L,9.200,2,1:18.291
13,62,14,Bottas,61,1L,13.500,2,1:19.963
14,62,15,Gutierrez,61,1L,5.200,1,1:19.818
15,62,16,Ricciardo,61,1L,0.400,2,1:19.770
16,62,17,Maldonado,60,2L,27.500,3,1:19.706
17,62,18,Bianchi,60,2L,26.500,1,1:19.804
18,62,19,Pic,60,2L,16.700,2,1:19.966
19,62,20,Chilton,60,2L,6.300,1,1:23.632
20,62,21,Hulkenberg,×,16L, ,2,
21,62,22,Van Der Garde,×,18L, ,4,
0,63,1,Vettel,63, , ,2,1:16.960
1,63,2,Hamilton,63,17.0,17.000,2,1:16.719
2,63,3,Alonso,63,17.3,0.200,2,1:16.516
3,63,4,Webber,63,28.1,10.800,2,1:17.380
4,63,5,Rosberg,63,69.4,41.300,3,1:17.291
5,63,6,Vergne,62,1L,15.700,2,1:18.112
6,63,7,Di Resta,62,1L,6.200,1,1:19.156
7,63,8,Sutil,62,1L,6.900,2,1:17.755
8,63,9,Raikkonnen,62,1L,2.200,1,1:17.880
9,63,10,Massa,62,1L,0.600,2,1:17.692
10,63,11,Perez,62,1L,7.700,2,1:17.844
11,63,12,Button,62,1L,3.400,1,1:17.831
12,63,13,Grosjean,62,1L,9.700,2,1:18.282
13,63,14,Bottas,62,1L,13.800,2,1:18.539
14,63,15,Gutierrez,62,1L,6.800,1,1:20.125
15,63,16,Ricciardo,62,1L,0.000,2,1:19.706
16,63,17,Maldonado,61,2L,29.700,3,1:22.000
17,63,18,Bianchi,61,2L,24.300,1,1:19.737
18,63,19,Pic,61,2L,16.500,2,1:19.514
19,63,20,Chilton,61,2L,8.100,1,1:21.333
20,63,21,Hulkenberg,×,17L, ,2,
21,63,22,Van Der Garde,×,19L, ,4,
0,64,1,Vettel,63, , ,2,1:16.960
1,64,2,Hamilton,63,17.0,17.000,2,1:16.719
2,64,3,Alonso,64,19.7,0.000,2,1:19.352
3,64,4,Webber,64,28.3,8.600,2,1:17.169
4,64,5,Rosberg,64,70.4,42.100,3,1:17.929
5,64,6,Vergne,63,1L,16.300,2,1:17.909
6,64,7,Di Resta,63,1L,6.500,1,1:18.273
7,64,8,Raikkonnen,63,1L,8.600,1,1:17.766
8,64,9,Massa,63,1L,0.500,2,1:17.667
9,64,10,Sutil,OUT,1L,4.300,3,
10,64,11,Perez,63,1L,3.700,2,1:17.976
11,64,12,Button,63,1L,3.500,1,1:18.058
12,64,13,Grosjean,63,1L,9.500,2,1:17.823
13,64,14,Bottas,63,1L,14.200,2,1:18.272
14,64,15,Ricciardo,63,1L,8.900,2,1:20.308
15,64,16,Gutierrez,63,1L,2.400,1,1:22.814
16,64,17,Maldonado,62,2L,32.600,3,1:22.605
17,64,18,Bianchi,62,2L,22.100,1,1:20.482
18,64,19,Pic,62,2L,15.400,2,1:19.380
19,64,20,Chilton,62,2L,13.100,1,1:24.375
20,64,21,Hulkenberg,×,18L, ,2,
21,64,22,Van Der Garde,×,20L, ,4,
0,65,1,Vettel,65, , ,2,1:17.144
1,65,2,Alonso,65,19.6,19.600,2,1:16.884
2,65,3,Hamilton,65,20.3,0.600,2,1:17.584
3,65,4,Webber,65,28.6,8.300,2,1:17.246
4,65,5,Rosberg,65,71.9,43.300,3,1:18.466
5,65,6,Vergne,64,1L,16.500,2,1:18.100
6,65,7,Di Resta,64,1L,6.400,1,1:17.957
7,65,8,Raikkonnen,64,1L,8.700,1,1:18.027
8,65,9,Massa,64,1L,0.400,2,1:17.976
9,65,10,Sutil,64,1L,5.600,3,1:19.357
10,65,11,Perez,64,1L,2.400,2,1:18.058
11,65,12,Button,64,1L,3.300,1,1:17.884
12,65,13,Grosjean,64,1L,9.200,2,1:17.607
13,65,14,Bottas,64,1L,15.300,2,1:18.660
14,65,15,Ricciardo,64,1L,11.800,2,1:21.505
15,65,16,Gutierrez,64,1L,1.500,1,1:20.593
16,65,17,Maldonado,63,2L,28.800,3,1:18.944
17,65,18,Bianchi,63,2L,23.800,1,1:20.595
18,65,19,Pic,63,2L,15.800,2,1:20.950
19,65,20,Chilton,62,3L,15.100,1,1:22.951
20,65,21,Hulkenberg,×,19L, ,2,
21,65,22,Van Der Garde,×,21L, ,4,
0,66,1,Vettel,66, , ,2,1:17.447
1,66,2,Alonso,66,20.4,20.400,2,1:17.895
2,66,3,Hamilton,66,20.8,0.400,2,1:17.713
3,66,4,Webber,66,28.3,7.400,2,1:16.812
4,66,5,Rosberg,66,72.2,43.900,3,1:17.397
5,66,6,Vergne,65,1L,16.000,2,1:18.028
6,66,7,Di Resta,65,1L,6.200,1,1:17.841
7,66,8,Raikkonnen,65,1L,8.700,1,1:17.865
8,66,9,Massa,65,1L,0.400,2,1:17.836
9,66,10,Sutil,65,1L,5.900,3,1:18.105
10,66,11,Perez,65,1L,2.000,2,1:17.677
11,66,12,Button,65,1L,3.700,1,1:18.016
12,66,13,Grosjean,65,1L,9.200,2,1:18.042
13,66,14,Bottas,65,1L,15.300,2,1:18.004
14,66,15,Ricciardo,65,1L,13.100,2,1:19.277
15,66,16,Gutierrez,PIT,1L,1.500,2,
16,66,17,Maldonado,64,2L,29.400,3,1:21.156
17,66,18,Bianchi,64,2L,22.700,1,1:20.059
18,66,19,Pic,64,2L,15.700,2,1:19.955
19,66,20,Chilton,63,3L,15.100,1,1:22.951
20,66,21,Hulkenberg,×,20L, ,2,
21,66,22,Van Der Garde,×,22L, ,4,
0,67,1,Vettel,66, , ,2,1:17.447
1,67,2,Alonso,66,20.4,20.400,2,1:16.543
2,67,3,Hamilton,67,20.6,1.100,2,1:17.243
3,67,4,Webber,67,28.2,7.500,2,1:17.367
4,67,5,Rosberg,67,71.4,43.100,3,1:16.641
5,67,6,Vergne,66,1L,16.800,2,1:18.111
6,67,7,Di Resta,66,1L,6.200,1,1:18.163
7,67,8,Raikkonnen,66,1L,8.600,1,1:18.095
8,67,9,Massa,66,1L,0.200,2,1:17.912
9,67,10,Sutil,66,1L,6.000,3,1:18.055
10,67,11,Perez,66,1L,2.000,2,1:18.066
11,67,12,Button,66,1L,3.300,1,1:17.704
12,67,13,Grosjean,66,1L,9.900,2,1:18.347
13,67,14,Bottas,66,1L,15.200,2,1:18.330
14,67,15,Ricciardo,65,2L,15.000,2,1:20.273
15,67,16,Gutierrez,×,3L, ,2,
16,67,17,Maldonado,65,2L,14.400,3,1:20.781
17,67,18,Bianchi,65,2L,22.500,1,1:20.582
18,67,19,Pic,65,2L,14.500,2,1:19.433
19,67,20,Chilton,64,3L,15.800,1,1:20.648
20,67,21,Hulkenberg,×,21L, ,2,
21,67,22,Van Der Garde,×,23L, ,4,
0,68,1,Vettel,68, , ,2,1:18.149
1,68,2,Alonso,68,19.0,19.000,2,1:16.599
2,68,3,Hamilton,68,20.4,1.300,2,1:16.733
3,68,4,Webber,68,28.6,8.100,2,1:17.394
4,68,5,Rosberg,68,71.6,43.000,3,1:17.282
5,68,6,Vergne,67,1L,18.100,2,1:17.946
6,68,7,Di Resta,67,1L,9.200,1,1:20.869
7,68,8,Raikkonnen,67,1L,7.300,1,1:19.518
8,68,9,Massa,67,1L,0.400,2,1:19.687
9,68,10,Sutil,67,1L,4.400,3,1:18.022
10,68,11,Perez,67,1L,2.200,2,1:18.176
11,68,12,Button,67,1L,3.000,1,1:17.867
12,68,13,Grosjean,67,1L,10.700,2,1:18.733
13,68,14,Bottas,67,1L,16.200,2,1:19.730
14,68,15,Ricciardo,67,2L,14.900,2,1:19.664
15,68,16,Maldonado,66,2L,31.200,3,1:19.006
16,68,17,Bianchi,66,2L,24.200,1,1:20.716
17,68,18,Pic,66,2L,13.400,2,1:19.623
18,68,19,Gutierrez,×,4L, ,2,
19,68,20,Chilton,65,3L,16.600,1,1:20.199
20,68,21,Hulkenberg,×,22L, ,2,
21,68,22,Van Der Garde,×,24L, ,4,
0,69,1,Vettel,68, , ,2,1:17.864
1,69,2,Alonso,69,17.4,17.400,2,1:16.490
2,69,3,Hamilton,69,19.0,1.600,2,1:16.804
3,69,4,Webber,69,27.7,8.600,2,1:17.267
4,69,5,Rosberg,69,71.7,44.000,3,1:18.213
5,69,6,Vergne,68,1L,19.300,2,1:18.511
6,69,7,Di Resta,68,1L,9.700,1,1:19.018
7,69,8,Raikkonnen,68,1L,6.800,1,1:18.573
