,snap_num,pos,nick,lap,gap,int,pits,t
21,46,22,Sutil,×,45L, ,0,
0,47,1,Vettel,47, , ,1,1:41.960
1,47,2,Grosjean,47,10.4,10.400,1,1:41.882
2,47,3,Webber,47,12.2,1.800,1,1:41.422
3,47,4,Hamilton,47,25.1,12.800,1,1:42.432
4,47,5,Alonso,47,27.0,1.900,1,1:41.594
5,47,6,Hulkenberg,47,27.9,0.800,1,1:42.956
6,47,7,Perez,47,33.6,5.700,1,1:42.107
7,47,8,Bottas,47,51.0,17.400,1,1:42.044
8,47,9,Rosberg,47,54.9,3.800,1,1:41.458
9,47,10,Ricciardo,47,64.5,9.500,1,1:42.119
10,47,11,Di Resta,47,66.5,2.000,1,1:42.741
11,47,12,Button,47,67.4,0.800,1,1:42.536
12,47,13,Vergne,47,69.3,1.800,1,1:42.140
13,47,14,Gutierrez,47,70.4,1.000,2,1:41.844
14,47,15,Maldonado,47,81.3,10.800,1,1:43.289
15,47,16,Massa,47,81.8,0.500,2,1:42.482
16,47,17,Kovalainen,47,86.7,4.900,2,1:43.252
17,47,18,Bianchi,46,1L,35.700,1,1:44.049
18,47,19,Van Der Garde,46,1L,0.700,1,1:44.044
19,47,20,Pic,46,1L,4.500,1,1:44.742
20,47,21,Chilton,46,1L,51.300,2,1:44.379
21,47,22,Sutil,×,46L, ,0,
0,48,1,Vettel,47, , ,1,1:41.960
1,48,2,Grosjean,47,10.4,10.400,1,1:41.882
2,48,3,Webber,47,12.2,1.800,1,1:41.422
3,48,4,Hamilton,47,25.4,14.400,1,1:42.320
4,48,5,Alonso,48,26.6,1.100,1,1:41.542
5,48,6,Hulkenberg,48,27.7,1.000,1,1:41.773
6,48,7,Perez,48,33.5,5.800,1,1:41.890
7,48,8,Bottas,48,51.0,17.400,1,1:41.949
8,48,9,Rosberg,48,54.7,3.600,1,1:41.710
9,48,10,Ricciardo,48,64.9,10.200,1,1:42.391
10,48,11,Di Resta,48,66.9,2.000,1,1:42.334
11,48,12,Button,48,67.9,0.900,1,1:42.505
12,48,13,Vergne,48,69.2,1.300,1,1:41.928
13,48,14,Gutierrez,48,70.3,1.000,2,1:41.927
14,48,15,Massa,48,82.0,11.600,2,1:42.115
15,48,16,Maldonado,48,83.9,1.900,1,1:44.625
16,48,17,Kovalainen,48,87.3,3.400,2,1:42.597
17,48,18,Bianchi,47,1L,35.800,1,1:43.419
18,48,19,Van Der Garde,47,1L,1.200,1,1:43.933
19,48,20,Pic,47,1L,7.000,1,1:46.508
20,48,21,Chilton,47,1L,49.200,2,1:44.410
21,48,22,Sutil,×,47L, ,0,
0,49,1,Vettel,49, , ,1,1:41.740
1,49,2,Grosjean,49,9.2,9.200,1,1:41.326
2,49,3,Webber,49,10.0,0.700,1,1:41.051
3,49,4,Hamilton,49,24.8,14.800,1,1:41.430
4,49,5,Alonso,49,25.9,1.100,1,1:41.410
5,49,6,Hulkenberg,49,27.3,1.300,1,1:41.709
6,49,7,Perez,49,33.3,5.900,1,1:41.830
7,49,8,Bottas,49,50.5,17.100,1,1:41.531
8,49,9,Rosberg,49,54.3,3.700,1,1:41.650
9,49,10,Ricciardo,49,65.4,11.100,1,1:42.613
10,49,11,Di Resta,49,67.9,2.400,1,1:43.036
11,49,12,Button,49,68.5,0.600,1,1:42.684
12,49,13,Vergne,49,69.5,0.900,1,1:42.340
13,49,14,Gutierrez,49,70.4,0.900,2,1:42.170
14,49,15,Massa,49,81.7,11.200,2,1:41.812
15,49,16,Maldonado,49,85.5,3.700,1,1:43.605
16,49,17,Kovalainen,49,87.5,2.000,2,1:42.236
17,49,18,Bianchi,48,1L,36.900,1,1:43.693
18,49,19,Van Der Garde,48,1L,1.800,1,1:44.219
19,49,20,Pic,48,1L,6.900,1,1:44.078
20,49,21,Chilton,48,1L,49.200,2,1:44.099
21,49,22,Sutil,×,48L, ,0,
0,50,1,Vettel,50, , ,1,1:41.956
1,50,2,Grosjean,50,8.7,8.700,1,1:41.232
2,50,3,Webber,50,9.5,0.700,1,1:41.233
3,50,4,Hamilton,50,25.0,15.500,1,1:41.938
4,50,5,Alonso,50,26.2,1.200,1,1:41.993
5,50,6,Hulkenberg,50,27.6,1.300,1,1:41.994
6,50,7,Perez,50,33.6,6.000,1,1:42.055
7,50,8,Bottas,50,50.3,16.600,1,1:41.501
8,50,9,Rosberg,50,54.4,4.100,1,1:41.898
9,50,10,Ricciardo,50,66.3,11.800,1,1:42.581
10,50,11,Di Resta,50,69.4,3.000,1,1:43.208
11,50,12,Button,50,70.2,0.800,1,1:43.376
12,50,13,Vergne,50,70.8,0.500,1,1:42.993
13,50,14,Gutierrez,50,71.3,0.400,2,1:42.569
14,50,15,Massa,50,82.1,10.800,2,1:42.157
15,50,16,Maldonado,50,87.9,5.800,1,1:44.198
16,50,17,Kovalainen,50,88.4,0.400,2,1:42.630
17,50,18,Bianchi,49,1L,38.800,1,1:44.096
18,50,19,Van Der Garde,49,1L,4.100,1,1:46.488
19,50,20,Pic,49,1L,6.000,1,1:45.645
20,50,21,Chilton,49,1L,49.400,2,1:45.834
21,50,22,Sutil,×,49L, ,0,
0,51,1,Vettel,50, , ,1,1:41.956
1,51,2,Grosjean,50,8.7,8.700,1,1:41.232
2,51,3,Webber,50,9.5,0.700,1,1:41.233
3,51,4,Hamilton,51,23.9,15.300,1,1:40.866
4,51,5,Alonso,51,25.9,2.000,1,1:41.681
5,51,6,Hulkenberg,51,27.4,1.400,1,1:41.737
6,51,7,Perez,51,33.8,6.300,1,1:42.102
7,51,8,Bottas,51,49.1,15.300,1,1:40.838
8,51,9,Rosberg,51,54.2,5.000,1,1:41.764
9,51,10,Ricciardo,51,66.9,12.700,1,1:42.607
10,51,11,Button,51,71.2,4.200,1,1:43.009
11,51,12,Di Resta,OUT,71.3,0.100,2,
12,51,13,Vergne,51,71.9,0.500,1,1:43.111
13,51,14,Gutierrez,51,72.2,0.300,2,1:42.947
14,51,15,Massa,51,81.8,9.500,2,1:41.614
15,51,16,Maldonado,51,90.0,8.200,1,1:44.037
16,51,17,Kovalainen,51,90.2,0.100,2,1:43.721
17,51,18,Bianchi,50,1L,43.200,1,1:47.020
18,51,19,Van Der Garde,50,1L,1.500,1,1:44.395
19,51,20,Pic,50,1L,5.600,1,1:43.968
20,51,21,Chilton,50,1L,49.200,2,1:43.775
21,51,22,Sutil,×,50L, ,0,
0,52,1,Vettel,52, , ,1,1:41.090
1,52,2,Grosjean,52,7.8,7.800,1,1:41.010
2,52,3,Webber,52,8.7,0.800,1,1:40.985
3,52,4,Hamilton,52,23.8,15.100,1,1:40.818
4,52,5,Alonso,52,26.4,2.600,1,1:41.379
5,52,6,Hulkenberg,52,27.6,1.200,1,1:41.186
6,52,7,Perez,52,35.4,7.700,1,1:42.589
7,52,8,Bottas,52,49.7,14.200,1,1:41.466
8,52,9,Rosberg,52,54.8,5.100,1,1:41.496
9,52,10,Ricciardo,52,68.4,13.500,1,1:42.349
10,52,11,Button,52,71.6,3.200,1,1:41.285
11,52,12,Vergne,52,72.8,1.200,1,1:41.831
12,52,13,Gutierrez,52,73.8,0.900,2,1:42.451
13,52,14,Massa,52,82.3,8.500,2,1:41.435
14,52,15,Kovalainen,52,91.7,9.300,2,1:42.427
15,52,16,Di Resta,52,92.8,1.100,2,2:02.445
16,52,17,Maldonado,52,95.0,2.100,1,1:45.935
17,52,18,Bianchi,51,1L,43.600,1,1:44.146
18,52,19,Van Der Garde,51,1L,2.100,1,1:44.745
19,52,20,Pic,51,1L,5.400,1,1:44.559
20,52,21,Chilton,51,1L,49.000,2,1:44.368
21,52,22,Sutil,×,51L, ,0,
0,53,1,Vettel,53, , ,1,1:40.994
1,53,2,Grosjean,53,7.5,7.500,1,1:40.775
2,53,3,Webber,53,8.4,0.800,1,1:40.804
3,53,4,Hamilton,53,23.9,15.500,1,1:41.236
4,53,5,Alonso,53,26.7,2.700,1,1:41.397
5,53,6,Hulkenberg,53,28.1,1.300,1,1:41.494
6,53,7,Perez,53,37.4,9.300,1,1:43.013
7,53,8,Bottas,53,50.2,12.800,1,1:41.651
8,53,9,Rosberg,53,54.8,4.500,1,1:41.133
9,53,10,Ricciardo,53,69.5,14.600,1,1:42.193
10,53,11,Button,53,71.9,2.400,1,1:41.420
11,53,12,Vergne,53,73.2,1.200,1,1:41.437
12,53,13,Gutierrez,53,74.1,0.900,2,1:41.401
13,53,14,Massa,53,82.6,8.500,2,1:41.393
14,53,15,Kovalainen,53,92.3,9.700,2,1:41.725
15,53,16,Di Resta,53,93.2,0.900,2,1:41.484
16,53,17,Maldonado,53,97.8,4.500,1,1:43.853
17,53,18,Bianchi,52,1L,42.300,1,1:44.423
18,53,19,Van Der Garde,52,1L,2.600,1,1:44.942
19,53,20,Pic,OUT,1L,6.700,2,
20,53,21,Chilton,52,1L,49.800,2,1:46.986
21,53,22,Sutil,×,52L, ,0,
0,54,1,Vettel,54, , ,1,1:41.278
1,54,2,Grosjean,54,7.0,7.000,1,1:40.445
2,54,3,Webber,54,8.0,1.000,1,1:40.591
3,54,4,Hamilton,54,24.2,16.200,1,1:41.227
4,54,5,Alonso,54,26.9,2.700,1,1:41.186
5,54,6,Hulkenberg,54,28.2,1.200,1,1:41.098
6,54,7,Perez,54,39.1,10.900,1,1:42.751
7,54,8,Bottas,54,50.7,11.600,1,1:41.482
8,54,9,Rosberg,54,55.0,4.200,1,1:41.162
9,54,10,Ricciardo,54,70.8,15.700,1,1:42.307
10,54,11,Button,54,72.3,1.500,1,1:41.419
11,54,12,Vergne,54,73.5,1.100,1,1:41.320
12,54,13,Gutierrez,54,75.1,1.500,2,1:41.963
13,54,14,Massa,54,83.4,8.300,2,1:41.818
14,54,15,Kovalainen,54,92.3,8.900,2,1:41.028
15,54,16,Di Resta,54,93.8,1.400,2,1:41.512
16,54,17,Maldonado,53,1L,9.200,1,1:46.258
17,54,18,Bianchi,53,1L,44.000,1,1:45.576
18,54,19,Van Der Garde,53,1L,1.400,1,1:44.362
19,54,20,Pic,53,1L,22.000,2,1:59.698
20,54,21,Chilton,54,2L,39.300,2,1:49.203
21,54,22,Sutil,×,53L, ,0,
0,55,1,Vettel,55, , ,1,1:39.856
1,55,2,Grosjean,55,6.3,6.300,1,1:40.609
2,55,3,Webber,55,8.0,1.700,1,1:41.348
3,55,4,Hamilton,55,24.0,15.900,1,1:41.064
4,55,5,Alonso,55,26.9,2.900,1,1:41.335
5,55,6,Hulkenberg,55,28.2,1.200,1,1:41.338
6,55,7,Perez,55,40.1,11.800,1,1:42.234
7,55,8,Bottas,55,51.2,11.100,1,1:41.791
8,55,9,Rosberg,55,55.4,4.100,1,1:41.635
9,55,10,Ricciardo,55,71.9,16.500,1,1:42.407
10,55,11,Button,55,72.8,0.800,1,1:41.740
11,55,12,Vergne,55,74.0,1.100,1,1:41.746
12,55,13,Gutierrez,55,75.5,1.500,2,1:41.702
13,55,14,Massa,55,83.3,7.800,2,1:41.209
14,55,15,Kovalainen,55,92.4,9.000,2,1:41.373
15,55,16,Di Resta,55,94.1,1.600,2,1:41.593
16,55,17,Maldonado,54,1L,9.200,1,1:46.258
17,55,18,Bianchi,54,1L,42.000,1,1:44.317
18,55,19,Van Der Garde,54,1L,1.200,1,1:44.065
19,55,20,Pic,54,1L,23.100,2,1:45.159
20,55,21,Chilton,53,2L,39.300,2,1:49.203
21,55,22,Sutil,×,54L, ,0,
0,56,1,Vettel,55, , ,1,1:39.856
1,56,2,Grosjean,55,6.3,6.300,1,1:40.609
2,56,3,Webber,56,9.0,1.600,1,1:40.860
3,56,4,Hamilton,56,25.5,16.400,1,1:41.355
4,56,5,Alonso,56,28.4,2.900,1,1:41.350
5,56,6,Hulkenberg,56,29.3,0.800,1,1:40.952
6,56,7,Perez,56,42.6,13.200,1,1:42.346
7,56,8,Bottas,56,51.9,9.300,1,1:40.492
8,56,9,Rosberg,56,57.0,5.100,1,1:41.486
9,56,10,Ricciardo,56,75.7,18.700,1,1:43.695
10,56,11,Button,56,76.3,0.500,1,1:43.316
11,56,12,Vergne,56,76.7,0.400,1,1:42.622
12,56,13,Gutierrez,56,77.5,0.700,2,1:41.865
13,56,14,Massa,56,85.3,7.800,2,1:41.857
14,56,15,Kovalainen,56,93.7,8.300,2,1:41.133
15,56,16,Di Resta,56,95.4,1.600,2,1:41.148
16,56,17,Maldonado,55,1L,11.900,1,1:44.317
17,56,18,Bianchi,55,1L,41.900,1,1:44.158
18,56,19,Van Der Garde,55,1L,1.400,1,1:44.357
19,56,20,Pic,55,1L,23.800,2,1:45.081
20,56,21,Chilton,54,2L,39.800,2,1:45.648
21,56,22,Sutil,×,55L, ,0,
