,snap_num,pos,nick,lap,gap,int,pits,t
16,47,17,Van Der Garde,45,2L,35.900,3,1:34.706
17,47,18,Chilton,45,2L,0.300,3,1:34.642
18,47,19,Ricciardo,×,7L, ,3,
19,47,20,Rosberg,×,20L, ,1,
20,47,21,Maldonado,×,22L, ,1,
21,47,22,Hulkenberg,×,46L, ,0,
0,48,1,Raikkonnen,48, , ,2,1:30.205
1,48,2,Alonso,48,6.2,6.200,3,1:31.544
2,48,3,Vettel,48,11.8,5.500,3,1:31.073
3,48,4,Massa,48,14.6,2.800,3,1:31.124
4,48,5,Sutil,OUT,26.7,12.000,2,
5,48,6,Hamilton,48,38.9,12.200,3,1:29.925
6,48,7,Webber,48,40.7,1.800,3,1:30.072
7,48,8,Di Resta,48,49.9,9.100,2,1:31.986
8,48,9,Button,48,61.0,11.000,3,1:31.518
9,48,10,Grosjean,48,61.7,0.700,3,1:31.337
10,48,11,Vergne,48,70.4,8.600,3,1:30.809
11,48,12,Perez,48,72.2,1.800,3,1:29.926
12,48,13,Gutierrez,48,87.8,15.600,2,1:32.086
13,48,14,Bottas,47,1L,18.200,3,1:32.141
14,48,15,Bianchi,47,1L,15.300,2,1:32.552
15,48,16,Pic,47,1L,36.700,2,1:34.986
16,48,17,Van Der Garde,46,2L,34.200,3,1:33.847
17,48,18,Chilton,46,2L,0.200,3,1:33.711
18,48,19,Ricciardo,×,8L, ,3,
19,48,20,Rosberg,×,21L, ,1,
20,48,21,Maldonado,×,23L, ,1,
21,48,22,Hulkenberg,×,47L, ,0,
0,49,1,Raikkonnen,48, , ,2,1:30.205
1,49,2,Alonso,48,6.2,6.200,3,1:31.544
2,49,3,Vettel,48,11.8,5.500,3,1:31.073
3,49,4,Massa,48,14.6,2.800,3,1:31.124
4,49,5,Sutil,OUT,26.7,12.000,2,
5,49,6,Hamilton,48,38.9,12.200,3,1:29.925
6,49,7,Webber,48,40.7,1.800,3,1:30.072
7,49,8,Di Resta,48,49.9,9.100,2,1:31.986
8,49,9,Button,48,61.0,11.000,3,1:31.518
9,49,10,Grosjean,48,61.7,0.700,3,1:31.337
10,49,11,Vergne,48,70.4,8.600,3,1:30.809
11,49,12,Perez,48,72.2,1.800,3,1:29.926
12,49,13,Gutierrez,49,89.9,17.300,2,1:32.249
13,49,14,Bottas,48,1L,19.900,3,1:33.754
14,49,15,Bianchi,48,1L,14.400,2,1:32.899
15,49,16,Pic,48,1L,37.600,2,1:33.756
16,49,17,Van Der Garde,47,2L,34.300,3,1:35.082
17,49,18,Chilton,47,2L,0.400,3,1:35.267
18,49,19,Ricciardo,×,9L, ,3,
19,49,20,Rosberg,×,22L, ,1,
20,49,21,Maldonado,×,24L, ,1,
21,49,22,Hulkenberg,×,48L, ,0,
0,50,1,Raikkonnen,50, , ,2,1:30.792
1,50,2,Alonso,50,7.9,7.900,3,1:30.839
2,50,3,Vettel,50,13.7,5.800,3,1:31.695
3,50,4,Massa,50,16.3,2.600,3,1:31.415
4,50,5,Sutil,50,36.0,19.600,2,1:31.412
5,50,6,Hamilton,50,37.8,1.800,3,1:29.931
6,50,7,Webber,50,40.5,2.600,3,1:30.620
7,50,8,Di Resta,50,52.8,12.200,2,1:32.075
8,50,9,Button,50,63.8,10.900,3,1:32.044
9,50,10,Grosjean,50,65.1,1.300,3,1:32.292
10,50,11,Vergne,50,70.6,5.400,3,1:30.663
11,50,12,Perez,50,73.3,2.700,3,1:31.461
12,50,13,Gutierrez,50,1L,20.600,2,1:34.766
13,50,14,Bottas,49,1L,20.800,3,1:33.159
14,50,15,Bianchi,49,1L,14.900,2,1:33.589
15,50,16,Pic,49,1L,42.100,2,1:38.157
16,50,17,Van Der Garde,48,2L,35.600,3,1:35.079
17,50,18,Chilton,48,2L,0.200,3,1:34.949
18,50,19,Ricciardo,×,10L, ,3,
19,50,20,Rosberg,×,23L, ,1,
20,50,21,Maldonado,×,25L, ,1,
21,50,22,Hulkenberg,×,49L, ,0,
0,51,1,Raikkonnen,50, , ,2,1:30.792
1,51,2,Alonso,50,7.9,7.900,3,1:30.839
2,51,3,Vettel,50,13.7,5.800,3,1:31.695
3,51,4,Massa,50,16.3,2.600,3,1:31.415
4,51,5,Sutil,50,36.0,19.600,2,1:31.412
5,51,6,Hamilton,50,37.8,1.800,3,1:29.931
6,51,7,Webber,50,40.5,2.600,3,1:30.620
7,51,8,Di Resta,50,52.8,12.200,2,1:32.075
8,51,9,Button,50,63.8,10.900,3,1:32.044
9,51,10,Grosjean,50,65.1,1.300,3,1:32.292
10,51,11,Vergne,50,70.6,5.400,3,1:30.663
11,51,12,Perez,51,73.2,3.200,3,1:30.635
12,51,13,Gutierrez,50,1L,22.500,2,1:32.528
13,51,14,Bottas,50,1L,18.600,3,1:32.561
14,51,15,Bianchi,50,1L,20.100,2,1:37.754
15,51,16,Pic,50,1L,38.200,2,1:33.761
16,51,17,Chilton,49,2L,32.800,3,1:35.045
17,51,18,Van Der Garde,49,2L,1.200,3,1:36.596
18,51,19,Ricciardo,×,11L, ,3,
19,51,20,Rosberg,×,24L, ,1,
20,51,21,Maldonado,×,26L, ,1,
21,51,22,Hulkenberg,×,50L, ,0,
0,52,1,Raikkonnen,51, , ,2,1:30.576
1,52,2,Alonso,51,7.6,7.600,3,1:30.577
2,52,3,Vettel,51,14.0,6.300,3,1:31.097
3,52,4,Massa,51,17.9,3.900,3,1:32.363
4,52,5,Sutil,51,35.9,18.000,2,1:30.710
5,52,6,Hamilton,51,37.4,1.400,3,1:30.374
6,52,7,Webber,51,40.4,2.900,3,1:30.612
7,52,8,Di Resta,51,54.6,14.200,2,1:32.590
8,52,9,Button,51,64.3,9.600,3,1:31.269
9,52,10,Grosjean,51,65.8,1.500,3,1:31.474
10,52,11,Vergne,51,69.9,4.000,3,1:30.115
11,52,12,Perez,52,73.1,4.200,3,1:30.462
12,52,13,Gutierrez,51,1L,22.500,2,1:32.528
13,52,14,Bottas,51,1L,18.800,3,1:32.718
14,52,15,Bianchi,51,1L,20.700,2,1:33.378
15,52,16,Pic,51,1L,38.300,2,1:33.513
16,52,17,Chilton,50,2L,32.300,3,1:33.279
17,52,18,Van Der Garde,50,2L,4.500,3,1:36.554
18,52,19,Ricciardo,×,12L, ,3,
19,52,20,Rosberg,×,25L, ,1,
20,52,21,Maldonado,×,27L, ,1,
21,52,22,Hulkenberg,×,51L, ,0,
0,53,1,Raikkonnen,52, , ,2,1:30.242
1,53,2,Alonso,52,7.4,7.400,3,1:30.333
2,53,3,Vettel,52,14.5,7.000,3,1:31.068
3,53,4,Massa,52,18.9,4.300,3,1:31.524
4,53,5,Sutil,52,37.5,18.600,2,1:32.116
5,53,6,Hamilton,52,37.9,0.400,3,1:31.049
6,53,7,Webber,52,39.9,1.900,3,1:30.084
7,53,8,Di Resta,52,56.1,16.200,2,1:32.039
8,53,9,Button,52,64.9,8.800,3,1:31.223
9,53,10,Grosjean,52,66.4,1.400,3,1:31.175
10,53,11,Vergne,52,68.8,2.400,3,1:29.498
11,53,12,Perez,52,73.1,4.200,3,1:30.462
12,53,13,Gutierrez,51,1L,22.500,2,1:32.528
13,53,14,Bottas,51,1L,18.800,3,1:32.718
14,53,15,Bianchi,51,1L,20.700,2,1:33.378
15,53,16,Pic,51,1L,38.300,2,1:33.513
16,53,17,Chilton,50,2L,32.300,3,1:33.279
17,53,18,Van Der Garde,50,2L,4.500,3,1:36.554
18,53,19,Ricciardo,×,12L, ,3,
19,53,20,Rosberg,×,25L, ,1,
20,53,21,Maldonado,×,27L, ,1,
21,53,22,Hulkenberg,×,51L, ,0,
0,54,1,Raikkonnen,52, , ,2,1:30.242
1,54,2,Alonso,52,7.4,7.400,3,1:30.333
2,54,3,Vettel,52,14.5,7.000,3,1:31.068
3,54,4,Massa,52,18.9,4.300,3,1:31.524
4,54,5,Sutil,52,37.5,18.600,2,1:32.116
5,54,6,Hamilton,52,37.9,0.400,3,1:31.049
6,54,7,Webber,52,39.9,1.900,3,1:30.084
7,54,8,Di Resta,52,56.1,16.200,2,1:32.039
8,54,9,Button,52,64.9,8.800,3,1:31.223
9,54,10,Grosjean,52,66.4,1.400,3,1:31.175
10,54,11,Vergne,52,68.8,2.400,3,1:29.498
11,54,12,Perez,52,73.1,4.200,3,1:30.462
12,54,13,Gutierrez,51,1L,22.500,2,1:32.528
13,54,14,Bottas,51,1L,18.800,3,1:32.718
14,54,15,Bianchi,51,1L,20.700,2,1:33.378
15,54,16,Pic,51,1L,38.300,2,1:33.513
16,54,17,Chilton,50,2L,32.300,3,1:33.279
17,54,18,Van Der Garde,50,2L,4.500,3,1:36.554
18,54,19,Ricciardo,×,12L, ,3,
19,54,20,Rosberg,×,25L, ,1,
20,54,21,Maldonado,×,27L, ,1,
21,54,22,Hulkenberg,×,51L, ,0,
0,55,1,Raikkonnen,55, , ,2,1:30.421
1,55,2,Alonso,55,6.7,6.700,3,1:29.560
2,55,3,Vettel,55,17.0,10.300,3,1:30.966
3,55,4,Massa,55,23.3,6.300,3,1:31.734
4,55,5,Hamilton,55,40.8,17.400,3,1:30.408
5,55,6,Webber,55,44.4,3.600,3,1:30.388
6,55,7,Sutil,55,54.4,10.000,2,1:33.477
7,55,8,Di Resta,55,61.5,7.100,2,1:31.860
8,55,9,Button,55,69.3,7.700,3,1:31.464
9,55,10,Grosjean,55,70.0,0.700,3,1:31.069
10,55,11,Vergne,55,70.4,0.400,3,1:30.965
11,55,12,Perez,55,74.5,4.100,3,1:30.120
12,55,13,Gutierrez,54,1L,30.700,2,1:33.118
13,55,14,Bottas,54,1L,15.100,3,1:32.598
14,55,15,Bianchi,54,1L,47.500,3,1:30.454
15,55,16,Pic,55,2L,15.800,2,1:34.076
16,55,17,Chilton,53,2L,29.800,3,1:32.952
17,55,18,Van Der Garde,53,2L,16.400,3,1:38.364
18,55,19,Ricciardo,×,15L, ,3,
19,55,20,Rosberg,×,28L, ,1,
20,55,21,Maldonado,×,30L, ,1,
21,55,22,Hulkenberg,×,54L, ,0,
0,56,1,Raikkonnen,55, , ,2,1:30.421
1,56,2,Alonso,56,6.1,6.100,3,1:29.876
2,56,3,Vettel,56,17.8,11.600,3,1:31.182
3,56,4,Massa,56,24.8,7.000,3,1:31.883
4,56,5,Hamilton,56,41.0,16.200,3,1:30.646
5,56,6,Webber,56,44.5,3.500,3,1:30.528
6,56,7,Sutil,56,57.5,12.900,2,1:33.490
7,56,8,Di Resta,56,62.4,4.800,2,1:31.222
8,56,9,Button,56,71.1,8.700,3,1:32.303
9,56,10,Grosjean,56,72.1,0.900,3,1:32.584
10,56,11,Vergne,56,72.2,0.000,3,1:32.226
11,56,12,Perez,56,74.8,2.500,3,1:30.691
12,56,13,Gutierrez,55,1L,34.700,2,1:34.126
13,56,14,Bottas,55,1L,12.700,3,1:31.712
14,56,15,Bianchi,55,1L,47.000,3,1:31.156
15,56,16,Pic,54,2L,15.800,2,1:34.076
16,56,17,Chilton,54,2L,30.600,3,1:34.828
17,56,18,Van Der Garde,54,2L,17.000,3,1:35.383
18,56,19,Ricciardo,×,16L, ,3,
19,56,20,Rosberg,×,29L, ,1,
20,56,21,Maldonado,×,31L, ,1,
21,56,22,Hulkenberg,×,55L, ,0,
0,57,1,Raikkonnen,56, , ,2,1:29.274
1,57,2,Alonso,57,8.3,8.300,3,1:31.858
2,57,3,Vettel,57,18.8,10.500,3,1:30.793
3,57,4,Massa,57,27.1,8.200,3,1:32.033
4,57,5,Hamilton,57,42.0,14.900,3,1:30.761
5,57,6,Webber,57,45.9,3.800,3,1:31.136
6,57,7,Sutil,57,60.2,14.300,2,1:32.465
7,57,8,Di Resta,57,63.7,3.400,2,1:31.049
8,57,9,Button,57,73.9,10.100,3,1:32.448
9,57,10,Grosjean,57,77.5,3.600,3,1:35.066
10,57,11,Perez,57,78.0,0.500,3,1:32.924
11,57,12,Vergne,57,80.1,2.100,3,1:37.651
12,57,13,Gutierrez,56,1L,36.800,2,1:32.718
13,57,14,Bottas,56,1L,11.200,3,1:31.296
14,57,15,Bianchi,56,1L,48.400,3,1:32.716
15,57,16,Pic,55,2L,18.800,2,1:34.164
16,57,17,Chilton,55,2L,29.300,3,1:32.823
17,57,18,Van Der Garde,55,2L,19.700,3,1:35.558
18,57,19,Ricciardo,×,17L, ,3,
19,57,20,Rosberg,×,30L, ,1,
20,57,21,Maldonado,×,32L, ,1,
21,57,22,Hulkenberg,×,56L, ,0,
0,58,1,Raikkonnen,57, , ,2,1:29.274
1,58,2,Alonso,57,8.3,8.300,3,1:31.858
2,58,3,Vettel,57,18.8,10.500,3,1:30.793
3,58,4,Massa,57,27.1,8.200,3,1:32.033
4,58,5,Hamilton,57,42.0,14.900,3,1:30.761
5,58,6,Webber,57,45.9,3.800,3,1:31.136
6,58,7,Sutil,57,60.2,14.300,2,1:32.465
7,58,8,Di Resta,57,63.7,3.400,2,1:31.049
8,58,9,Button,57,73.9,10.100,3,1:32.448
9,58,10,Grosjean,57,77.5,3.600,3,1:35.066
10,58,11,Perez,57,78.0,0.500,3,1:32.924
11,58,12,Vergne,57,80.1,2.100,3,1:37.651
12,58,13,Gutierrez,56,1L,36.800,2,1:32.718
13,58,14,Bottas,56,1L,11.200,3,1:31.296
14,58,15,Bianchi,56,1L,48.400,3,1:32.716
15,58,16,Pic,55,2L,18.800,2,1:34.164
16,58,17,Chilton,55,2L,29.300,3,1:32.823
17,58,18,Van Der Garde,55,2L,19.700,3,1:35.558
18,58,19,Ricciardo,×,17L, ,3,
19,58,20,Rosberg,×,30L, ,1,
20,58,21,Maldonado,×,32L, ,1,
21,58,22,Hulkenberg,×,57L, ,0,
