,snap_num,pos,nick,lap,gap,int,pits,t
11,23,12,Senna,12,28.3,0.400,0,1:31.822
12,23,13,Rosberg,12,29.2,0.900,1,1:47.496
13,23,14,Vettel,12,32.6,3.300,1,1:32.350
14,23,15,Button,12,33.0,0.400,1,1:47.298
15,23,16,Petrov,OUT,34.9,1.900,1,
16,23,17,Kobayashi,12,36.0,1.000,1,1:29.979
17,23,18,Webber,12,38.1,2.000,1,1:31.113
18,23,19,Glock,12,40.0,1.800,0,1:34.185
19,23,20,Di Resta,12,40.1,0.000,1,1:47.028
20,23,21,Pic,12,47.6,7.500,0,1:34.243
21,23,22,Perez,12,48.6,0.900,1,1:31.185
22,23,23,de la Rosa,OUT,50.3,1.600,1,
23,23,24,Karthikeyan,12,52.3,2.000,0,1:35.095
0,24,1,Maldonado,PIT, , ,1,
1,24,2,Raikkonen,PIT,3.4,3.400,1,
2,24,3,Alonso,OUT,1.1,1.100,1,
3,24,4,Grosjean,OUT,13.8,10.900,1,
4,24,5,Schumacher,OUT,15.1,1.300,1,
5,24,6,Hamilton,12,23.1,7.900,0,1:31.227
6,24,7,Vergne,OUT,23.6,0.400,1,
7,24,8,Massa,OUT,23.9,0.200,1,
8,24,9,Ricciardo,12,26.1,2.200,0,1:32.248
9,24,10,Hulkenberg,OUT,27.3,1.100,1,
10,24,11,Kovalainen,12,27.9,0.500,0,1:32.123
11,24,12,Senna,12,28.3,0.400,0,1:31.822
12,24,13,Rosberg,12,29.2,0.900,1,1:47.496
13,24,14,Vettel,12,32.6,3.300,1,1:32.350
14,24,15,Button,12,33.0,0.400,1,1:47.298
15,24,16,Petrov,OUT,34.9,1.900,1,
16,24,17,Kobayashi,12,36.0,1.000,1,1:29.979
17,24,18,Webber,12,38.1,2.000,1,1:31.113
18,24,19,Glock,12,40.0,1.800,0,1:34.185
19,24,20,Di Resta,12,40.1,0.000,1,1:47.028
20,24,21,Pic,12,47.6,7.500,0,1:34.243
21,24,22,Perez,12,48.6,0.900,1,1:31.185
22,24,23,de la Rosa,OUT,50.3,1.600,1,
23,24,24,Karthikeyan,12,52.3,2.000,0,1:35.095
0,25,1,Maldonado,PIT, , ,1,
1,25,2,Raikkonen,PIT,3.4,3.400,1,
2,25,3,Alonso,OUT,1.1,1.100,1,
3,25,4,Grosjean,OUT,13.8,10.900,1,
4,25,5,Schumacher,OUT,15.1,1.300,1,
5,25,6,Hamilton,12,23.1,7.900,0,1:31.227
6,25,7,Vergne,OUT,23.6,0.400,1,
7,25,8,Massa,OUT,23.9,0.200,1,
8,25,9,Ricciardo,12,26.1,2.200,0,1:32.248
9,25,10,Hulkenberg,OUT,27.3,1.100,1,
10,25,11,Kovalainen,12,27.9,0.500,0,1:32.123
11,25,12,Senna,12,28.3,0.400,0,1:31.822
12,25,13,Rosberg,12,29.2,0.900,1,1:47.496
13,25,14,Vettel,12,32.6,3.300,1,1:32.350
14,25,15,Button,12,33.0,0.400,1,1:47.298
15,25,16,Petrov,OUT,34.9,1.900,1,
16,25,17,Kobayashi,12,36.0,1.000,1,1:29.979
17,25,18,Webber,12,38.1,2.000,1,1:31.113
18,25,19,Glock,12,40.0,1.800,0,1:34.185
19,25,20,Di Resta,12,40.1,0.000,1,1:47.028
20,25,21,Pic,12,47.6,7.500,0,1:34.243
21,25,22,Perez,12,48.6,0.900,1,1:31.185
22,25,23,de la Rosa,OUT,50.3,1.600,1,
23,25,24,Karthikeyan,12,52.3,2.000,0,1:35.095
0,26,1,Maldonado,PIT, , ,1,
1,26,2,Raikkonen,PIT,3.4,3.400,1,
2,26,3,Alonso,OUT,1.1,1.100,1,
3,26,4,Grosjean,OUT,13.8,10.900,1,
4,26,5,Schumacher,OUT,15.1,1.300,1,
5,26,6,Hamilton,12,23.1,7.900,0,1:31.227
6,26,7,Vergne,OUT,23.6,0.400,1,
7,26,8,Massa,OUT,23.9,0.200,1,
8,26,9,Ricciardo,12,26.1,2.200,0,1:32.248
9,26,10,Hulkenberg,OUT,27.3,1.100,1,
10,26,11,Kovalainen,12,27.9,0.500,0,1:32.123
11,26,12,Senna,12,28.3,0.400,0,1:31.822
12,26,13,Rosberg,12,29.2,0.900,1,1:47.496
13,26,14,Vettel,12,32.6,3.300,1,1:32.350
14,26,15,Button,12,33.0,0.400,1,1:47.298
15,26,16,Petrov,OUT,34.9,1.900,1,
16,26,17,Kobayashi,12,36.0,1.000,1,1:29.979
17,26,18,Webber,12,38.1,2.000,1,1:31.113
18,26,19,Glock,12,40.0,1.800,0,1:34.185
19,26,20,Di Resta,12,40.1,0.000,1,1:47.028
20,26,21,Pic,12,47.6,7.500,0,1:34.243
21,26,22,Perez,12,48.6,0.900,1,1:31.185
22,26,23,de la Rosa,OUT,50.3,1.600,1,
23,26,24,Karthikeyan,12,52.3,2.000,0,1:35.095
0,27,1,Maldonado,PIT, , ,1,
1,27,2,Raikkonen,PIT,3.4,3.400,1,
2,27,3,Alonso,OUT,1.1,1.100,1,
3,27,4,Grosjean,OUT,13.8,10.900,1,
4,27,5,Schumacher,OUT,15.1,1.300,1,
5,27,6,Hamilton,12,23.1,7.900,0,1:31.227
6,27,7,Vergne,OUT,23.6,0.400,1,
7,27,8,Massa,OUT,23.9,0.200,1,
8,27,9,Ricciardo,12,26.1,2.200,0,1:32.248
9,27,10,Hulkenberg,OUT,27.3,1.100,1,
10,27,11,Kovalainen,12,27.9,0.500,0,1:32.123
11,27,12,Senna,12,28.3,0.400,0,1:31.822
12,27,13,Rosberg,12,29.2,0.900,1,1:47.496
13,27,14,Vettel,12,32.6,3.300,1,1:32.350
14,27,15,Button,12,33.0,0.400,1,1:47.298
15,27,16,Petrov,OUT,34.9,1.900,1,
16,27,17,Kobayashi,12,36.0,1.000,1,1:29.979
17,27,18,Webber,12,38.1,2.000,1,1:31.113
18,27,19,Glock,12,40.0,1.800,0,1:34.185
19,27,20,Di Resta,12,40.1,0.000,1,1:47.028
20,27,21,Pic,12,47.6,7.500,0,1:34.243
21,27,22,Perez,12,48.6,0.900,1,1:31.185
22,27,23,de la Rosa,OUT,50.3,1.600,1,
23,27,24,Karthikeyan,12,52.3,2.000,0,1:35.095
0,28,1,Maldonado,PIT, , ,1,
1,28,2,Raikkonen,PIT,3.4,3.400,1,
2,28,3,Alonso,OUT,1.1,1.100,1,
3,28,4,Grosjean,OUT,13.8,10.900,1,
4,28,5,Schumacher,OUT,15.1,1.300,1,
5,28,6,Hamilton,12,23.1,7.900,0,1:31.227
6,28,7,Vergne,OUT,23.6,0.400,1,
7,28,8,Massa,OUT,23.9,0.200,1,
8,28,9,Ricciardo,12,26.1,2.200,0,1:32.248
9,28,10,Hulkenberg,OUT,27.3,1.100,1,
10,28,11,Kovalainen,12,27.9,0.500,0,1:32.123
11,28,12,Senna,12,28.3,0.400,0,1:31.822
12,28,13,Rosberg,12,29.2,0.900,1,1:47.496
13,28,14,Vettel,12,32.6,3.300,1,1:32.350
14,28,15,Button,12,33.0,0.400,1,1:47.298
15,28,16,Petrov,OUT,34.9,1.900,1,
16,28,17,Kobayashi,12,36.0,1.000,1,1:29.979
17,28,18,Webber,12,38.1,2.000,1,1:31.113
18,28,19,Glock,12,40.0,1.800,0,1:34.185
19,28,20,Di Resta,12,40.1,0.000,1,1:47.028
20,28,21,Pic,12,47.6,7.500,0,1:34.243
21,28,22,Perez,12,48.6,0.900,1,1:31.185
22,28,23,de la Rosa,OUT,50.3,1.600,1,
23,28,24,Karthikeyan,12,52.3,2.000,0,1:35.095
0,29,1,Maldonado,PIT, , ,1,
1,29,2,Raikkonen,PIT,3.4,3.400,1,
2,29,3,Alonso,OUT,1.1,1.100,1,
3,29,4,Grosjean,OUT,13.8,10.900,1,
4,29,5,Schumacher,OUT,15.1,1.300,1,
5,29,6,Hamilton,12,23.1,7.900,0,1:31.227
6,29,7,Vergne,OUT,23.6,0.400,1,
7,29,8,Massa,OUT,23.9,0.200,1,
8,29,9,Ricciardo,12,26.1,2.200,0,1:32.248
9,29,10,Hulkenberg,OUT,27.3,1.100,1,
10,29,11,Kovalainen,12,27.9,0.500,0,1:32.123
11,29,12,Senna,12,28.3,0.400,0,1:31.822
12,29,13,Rosberg,12,29.2,0.900,1,1:47.496
13,29,14,Vettel,12,32.6,3.300,1,1:32.350
14,29,15,Button,12,33.0,0.400,1,1:47.298
15,29,16,Petrov,OUT,34.9,1.900,1,
16,29,17,Kobayashi,12,36.0,1.000,1,1:29.979
17,29,18,Webber,12,38.1,2.000,1,1:31.113
18,29,19,Glock,12,40.0,1.800,0,1:34.185
19,29,20,Di Resta,12,40.1,0.000,1,1:47.028
20,29,21,Pic,12,47.6,7.500,0,1:34.243
21,29,22,Perez,12,48.6,0.900,1,1:31.185
22,29,23,de la Rosa,OUT,50.3,1.600,1,
23,29,24,Karthikeyan,12,52.3,2.000,0,1:35.095
0,30,1,Maldonado,PIT, , ,1,
1,30,2,Raikkonen,PIT,3.4,3.400,1,
2,30,3,Alonso,OUT,1.1,1.100,1,
3,30,4,Grosjean,OUT,13.8,10.900,1,
4,30,5,Schumacher,OUT,15.1,1.300,1,
5,30,6,Hamilton,12,23.1,7.900,0,1:31.227
6,30,7,Vergne,OUT,23.6,0.400,1,
7,30,8,Massa,OUT,23.9,0.200,1,
8,30,9,Ricciardo,12,26.1,2.200,0,1:32.248
9,30,10,Hulkenberg,OUT,27.3,1.100,1,
10,30,11,Kovalainen,12,27.9,0.500,0,1:32.123
11,30,12,Senna,12,28.3,0.400,0,1:31.822
12,30,13,Rosberg,12,29.2,0.900,1,1:47.496
13,30,14,Vettel,12,32.6,3.300,1,1:32.350
14,30,15,Button,12,33.0,0.400,1,1:47.298
15,30,16,Petrov,OUT,34.9,1.900,1,
16,30,17,Kobayashi,12,36.0,1.000,1,1:29.979
17,30,18,Webber,12,38.1,2.000,1,1:31.113
18,30,19,Glock,12,40.0,1.800,0,1:34.185
19,30,20,Di Resta,12,40.1,0.000,1,1:47.028
20,30,21,Pic,12,47.6,7.500,0,1:34.243
21,30,22,Perez,12,48.6,0.900,1,1:31.185
22,30,23,de la Rosa,OUT,50.3,1.600,1,
23,30,24,Karthikeyan,12,52.3,2.000,0,1:35.095
0,31,1,Maldonado,31, , ,2,1:28.514
1,31,2,Alonso,31,7.2,7.200,2,1:28.734
2,31,3,Raikkonen,31,19.3,12.300,2,1:29.855
3,31,4,Grosjean,31,31.8,12.400,2,1:29.432
4,31,5,Hamilton,31,38.0,6.200,1,1:30.124
5,31,6,Vettel,31,38.7,0.700,2,1:29.364
6,31,7,Rosberg,31,40.9,2.100,2,1:30.499
7,31,8,Button,31,41.3,0.400,2,1:30.293
8,31,9,Kobayashi,31,43.8,2.400,2,1:29.029
9,31,10,Hulkenberg,31,52.0,8.200,2,1:32.292
10,31,11,Webber,31,52.6,0.500,2,1:31.991
11,31,12,Massa,OUT,53.5,0.900,3,
12,31,13,Di Resta,31,54.1,0.500,2,1:30.559
13,31,14,Vergne,31,54.8,0.600,2,1:30.603
14,31,15,Ricciardo,31,55.4,0.500,2,1:30.493
15,31,16,Perez,31,60.2,4.700,2,1:30.557
16,31,17,Kovalainen,31,76.8,16.600,2,1:30.560
17,31,18,Petrov,30,1L,16.200,2,1:50.463
18,31,19,Glock,30,1L,25.600,2,1:31.313
19,31,20,Pic,30,1L,8.500,2,1:51.073
20,31,21,de la Rosa,30,1L,22.600,2,1:36.714
21,31,22,Karthikeyan,×,8L, ,2,
22,31,23,Senna,×,18L, ,0,
23,31,24,Schumacher,×,18L, ,1,
0,32,1,Maldonado,31, , ,2,1:28.514
1,32,2,Alonso,31,7.2,7.200,2,1:28.734
2,32,3,Raikkonen,31,19.3,12.300,2,1:29.855
3,32,4,Grosjean,31,31.8,12.400,2,1:29.432
4,32,5,Hamilton,31,38.0,6.200,1,1:30.124
5,32,6,Vettel,31,38.7,0.700,2,1:29.364
6,32,7,Rosberg,31,40.9,2.100,2,1:30.499
7,32,8,Button,31,41.3,0.400,2,1:30.293
8,32,9,Kobayashi,31,43.8,2.400,2,1:29.029
9,32,10,Hulkenberg,31,52.0,8.200,2,1:32.292
10,32,11,Webber,31,52.6,0.500,2,1:31.991
11,32,12,Massa,OUT,53.5,0.900,3,
12,32,13,Di Resta,31,54.1,0.500,2,1:30.559
13,32,14,Vergne,31,54.8,0.600,2,1:30.603
14,32,15,Ricciardo,31,55.4,0.500,2,1:30.493
15,32,16,Perez,31,60.2,4.700,2,1:30.557
16,32,17,Kovalainen,31,76.8,16.600,2,1:30.560
17,32,18,Petrov,30,1L,16.200,2,1:50.463
18,32,19,Glock,30,1L,25.600,2,1:31.313
19,32,20,Pic,30,1L,8.500,2,1:51.073
20,32,21,de la Rosa,30,1L,22.600,2,1:36.714
21,32,22,Karthikeyan,×,8L, ,2,
22,32,23,Senna,×,18L, ,0,
23,32,24,Schumacher,×,18L, ,1,
0,33,1,Maldonado,31, , ,2,1:28.514
1,33,2,Alonso,31,7.2,7.200,2,1:28.734
2,33,3,Raikkonen,31,19.3,12.300,2,1:29.855
3,33,4,Grosjean,31,31.8,12.400,2,1:29.432
4,33,5,Hamilton,31,38.0,6.200,1,1:30.124
5,33,6,Vettel,31,38.7,0.700,2,1:29.364
6,33,7,Rosberg,31,40.9,2.100,2,1:30.499
7,33,8,Button,31,41.3,0.400,2,1:30.293
8,33,9,Kobayashi,31,43.8,2.400,2,1:29.029
9,33,10,Hulkenberg,31,52.0,8.200,2,1:32.292
10,33,11,Webber,31,52.6,0.500,2,1:31.991
11,33,12,Massa,OUT,53.5,0.900,3,
12,33,13,Di Resta,31,54.1,0.500,2,1:30.559
13,33,14,Vergne,31,54.8,0.600,2,1:30.603
14,33,15,Ricciardo,31,55.4,0.500,2,1:30.493
15,33,16,Perez,31,60.2,4.700,2,1:30.557
16,33,17,Kovalainen,31,76.8,16.600,2,1:30.560
17,33,18,Petrov,30,1L,16.200,2,1:50.463
18,33,19,Glock,30,1L,25.600,2,1:31.313
19,33,20,Pic,30,1L,8.500,2,1:51.073
20,33,21,de la Rosa,30,1L,22.600,2,1:36.714
21,33,22,Karthikeyan,×,8L, ,2,
22,33,23,Senna,×,18L, ,0,
23,33,24,Schumacher,×,18L, ,1,
0,34,1,Maldonado,31, , ,2,1:28.514
1,34,2,Alonso,31,7.2,7.200,2,1:28.734
2,34,3,Raikkonen,31,19.3,12.300,2,1:29.855
3,34,4,Grosjean,31,31.8,12.400,2,1:29.432
4,34,5,Hamilton,31,38.0,6.200,1,1:30.124
5,34,6,Vettel,31,38.7,0.700,2,1:29.364
6,34,7,Rosberg,31,40.9,2.100,2,1:30.499
7,34,8,Button,31,41.3,0.400,2,1:30.293
8,34,9,Kobayashi,31,43.8,2.400,2,1:29.029
9,34,10,Hulkenberg,31,52.0,8.200,2,1:32.292
10,34,11,Webber,31,52.6,0.500,2,1:31.991
11,34,12,Massa,OUT,53.5,0.900,3,
12,34,13,Di Resta,31,54.1,0.500,2,1:30.559
13,34,14,Vergne,31,54.8,0.600,2,1:30.603
14,34,15,Ricciardo,31,55.4,0.500,2,1:30.493
15,34,16,Perez,31,60.2,4.700,2,1:30.557
16,34,17,Kovalainen,31,76.8,16.600,2,1:30.560
17,34,18,Petrov,30,1L,16.200,2,1:50.463
18,34,19,Glock,30,1L,25.600,2,1:31.313
19,34,20,Pic,30,1L,8.500,2,1:51.073
20,34,21,de la Rosa,30,1L,22.600,2,1:36.714
21,34,22,Karthikeyan,×,8L, ,2,
22,34,23,Senna,×,18L, ,0,
23,34,24,Schumacher,×,18L, ,1,
0,35,1,Maldonado,31, , ,2,1:28.514
1,35,2,Alonso,31,7.2,7.200,2,1:28.734
2,35,3,Raikkonen,31,19.3,12.300,2,1:29.855
3,35,4,Grosjean,31,31.8,12.400,2,1:29.432
4,35,5,Hamilton,31,38.0,6.200,1,1:30.124
5,35,6,Vettel,31,38.7,0.700,2,1:29.364
6,35,7,Rosberg,31,40.9,2.100,2,1:30.499
7,35,8,Button,31,41.3,0.400,2,1:30.293
8,35,9,Kobayashi,31,43.8,2.400,2,1:29.029
9,35,10,Hulkenberg,31,52.0,8.200,2,1:32.292
10,35,11,Webber,31,52.6,0.500,2,1:31.991
11,35,12,Massa,OUT,53.5,0.900,3,
12,35,13,Di Resta,31,54.1,0.500,2,1:30.559
13,35,14,Vergne,31,54.8,0.600,2,1:30.603
14,35,15,Ricciardo,31,55.4,0.500,2,1:30.493
15,35,16,Perez,31,60.2,4.700,2,1:30.557
16,35,17,Kovalainen,31,76.8,16.600,2,1:30.560
17,35,18,Petrov,30,1L,16.200,2,1:50.463
18,35,19,Glock,30,1L,25.600,2,1:31.313
19,35,20,Pic,30,1L,8.500,2,1:51.073
20,35,21,de la Rosa,30,1L,22.600,2,1:36.714
21,35,22,Karthikeyan,×,8L, ,2,
22,35,23,Senna,×,18L, ,0,
23,35,24,Schumacher,×,18L, ,1,
0,36,1,Maldonado,31, , ,2,1:28.514
1,36,2,Alonso,31,7.2,7.200,2,1:28.734
2,36,3,Raikkonen,31,19.3,12.300,2,1:29.855
3,36,4,Grosjean,31,31.8,12.400,2,1:29.432
4,36,5,Hamilton,31,38.0,6.200,1,1:30.124
5,36,6,Vettel,31,38.7,0.700,2,1:29.364
6,36,7,Rosberg,31,40.9,2.100,2,1:30.499
7,36,8,Button,31,41.3,0.400,2,1:30.293
8,36,9,Kobayashi,31,43.8,2.400,2,1:29.029
9,36,10,Hulkenberg,31,52.0,8.200,2,1:32.292
10,36,11,Webber,31,52.6,0.500,2,1:31.991
11,36,12,Massa,OUT,53.5,0.900,3,
12,36,13,Di Resta,31,54.1,0.500,2,1:30.559
13,36,14,Vergne,31,54.8,0.600,2,1:30.603
14,36,15,Ricciardo,31,55.4,0.500,2,1:30.493
15,36,16,Perez,31,60.2,4.700,2,1:30.557
16,36,17,Kovalainen,31,76.8,16.600,2,1:30.560
17,36,18,Petrov,30,1L,16.200,2,1:50.463
18,36,19,Glock,30,1L,25.600,2,1:31.313
19,36,20,Pic,30,1L,8.500,2,1:51.073
20,36,21,de la Rosa,30,1L,22.600,2,1:36.714
21,36,22,Karthikeyan,×,8L, ,2,
22,36,23,Senna,×,18L, ,0,
23,36,24,Schumacher,×,18L, ,1,
0,37,1,Maldonado,31, , ,2,1:28.514
1,37,2,Alonso,31,7.2,7.200,2,1:28.734
2,37,3,Raikkonen,31,19.3,12.300,2,1:29.855
3,37,4,Grosjean,31,31.8,12.400,2,1:29.432
4,37,5,Hamilton,31,38.0,6.200,1,1:30.124
5,37,6,Vettel,31,38.7,0.700,2,1:29.364
6,37,7,Rosberg,31,40.9,2.100,2,1:30.499
7,37,8,Button,31,41.3,0.400,2,1:30.293
8,37,9,Kobayashi,31,43.8,2.400,2,1:29.029
9,37,10,Hulkenberg,31,52.0,8.200,2,1:32.292
10,37,11,Webber,31,52.6,0.500,2,1:31.991
11,37,12,Massa,OUT,53.5,0.900,3,
12,37,13,Di Resta,31,54.1,0.500,2,1:30.559
13,37,14,Vergne,31,54.8,0.600,2,1:30.603
14,37,15,Ricciardo,31,55.4,0.500,2,1:30.493
15,37,16,Perez,31,60.2,4.700,2,1:30.557
16,37,17,Kovalainen,31,76.8,16.600,2,1:30.560
17,37,18,Petrov,30,1L,16.200,2,1:50.463
18,37,19,Glock,30,1L,25.600,2,1:31.313
19,37,20,Pic,30,1L,8.500,2,1:51.073
20,37,21,de la Rosa,30,1L,22.600,2,1:36.714
21,37,22,Karthikeyan,×,8L, ,2,
22,37,23,Senna,×,18L, ,0,
23,37,24,Schumacher,×,18L, ,1,
0,38,1,Maldonado,31, , ,2,1:28.514
1,38,2,Alonso,31,7.2,7.200,2,1:28.734
2,38,3,Raikkonen,31,19.3,12.300,2,1:29.855
3,38,4,Grosjean,31,31.8,12.400,2,1:29.432
4,38,5,Hamilton,31,38.0,6.200,1,1:30.124
5,38,6,Vettel,31,38.7,0.700,2,1:29.364
6,38,7,Rosberg,31,40.9,2.100,2,1:30.499
7,38,8,Button,31,41.3,0.400,2,1:30.293
8,38,9,Kobayashi,31,43.8,2.400,2,1:29.029
9,38,10,Hulkenberg,31,52.0,8.200,2,1:32.292
10,38,11,Webber,31,52.6,0.500,2,1:31.991
11,38,12,Massa,OUT,53.5,0.900,3,
12,38,13,Di Resta,31,54.1,0.500,2,1:30.559
13,38,14,Vergne,31,54.8,0.600,2,1:30.603
14,38,15,Ricciardo,31,55.4,0.500,2,1:30.493
15,38,16,Perez,31,60.2,4.700,2,1:30.557
16,38,17,Kovalainen,31,76.8,16.600,2,1:30.560
17,38,18,Petrov,30,1L,16.200,2,1:50.463
18,38,19,Glock,30,1L,25.600,2,1:31.313
19,38,20,Pic,30,1L,8.500,2,1:51.073
20,38,21,de la Rosa,30,1L,22.600,2,1:36.714
21,38,22,Karthikeyan,×,8L, ,2,
22,38,23,Senna,×,18L, ,0,
23,38,24,Schumacher,×,18L, ,1,
0,39,1,Maldonado,39, , ,2,1:29.162
1,39,2,Alonso,39,5.2,5.200,2,1:28.783
2,39,3,Raikkonen,39,19.6,14.000,2,1:28.773
3,39,4,Grosjean,39,36.3,16.700,2,1:29.201
4,39,5,Rosberg,39,51.3,15.000,2,1:29.720
5,39,6,Kobayashi,39,52.0,0.600,2,1:29.542
6,39,7,Button,39,55.0,2.900,2,1:30.501
7,39,8,Vettel,39,55.3,0.300,3,1:30.006
8,39,9,Hulkenberg,39,66.4,11.100,2,1:30.936
9,39,10,Webber,39,67.3,0.900,2,1:31.240
10,39,11,Vergne,39,68.4,1.000,2,1:31.163
11,39,12,Ricciardo,39,68.9,0.400,2,1:31.012
12,39,13,Hamilton,39,70.6,1.700,2,1:29.664
13,39,14,Di Resta,39,71.9,1.200,2,1:31.280
14,39,15,Massa,39,72.7,0.800,3,1:29.675
15,39,16,Perez,PIT,80.6,7.800,3,
16,39,17,Kovalainen,38,1L,16.600,2,1:30.600
17,39,18,Petrov,38,1L,9.400,2,1:30.381
18,39,19,Glock,38,1L,15.800,2,1:31.356
19,39,20,Pic,PIT,1L,32.700,3,
20,39,21,de la Rosa,OUT,2L,29.100,3,
21,39,22,Karthikeyan,×,16L, ,2,
22,39,23,Senna,×,26L, ,0,
23,39,24,Schumacher,×,26L, ,1,
0,40,1,Maldonado,39, , ,2,1:29.162
1,40,2,Alonso,39,5.2,5.200,2,1:28.783
2,40,3,Raikkonen,39,19.6,14.000,2,1:28.773
3,40,4,Grosjean,39,36.3,16.700,2,1:29.201
4,40,5,Rosberg,39,51.3,15.000,2,1:29.720
5,40,6,Kobayashi,39,52.0,0.600,2,1:29.542
6,40,7,Button,39,55.0,2.900,2,1:30.501
7,40,8,Vettel,39,55.3,0.300,3,1:30.006
8,40,9,Hulkenberg,39,66.4,11.100,2,1:30.936
9,40,10,Webber,39,67.3,0.900,2,1:31.240
10,40,11,Vergne,39,68.4,1.000,2,1:31.163
11,40,12,Ricciardo,39,68.9,0.400,2,1:31.012
12,40,13,Hamilton,39,70.6,1.700,2,1:29.664
13,40,14,Di Resta,39,71.9,1.200,2,1:31.280
14,40,15,Massa,39,72.7,0.800,3,1:29.675
15,40,16,Perez,PIT,80.6,7.800,3,
16,40,17,Kovalainen,38,1L,16.600,2,1:30.600
17,40,18,Petrov,38,1L,9.400,2,1:30.381
18,40,19,Glock,38,1L,15.800,2,1:31.356
19,40,20,Pic,PIT,1L,32.700,3,
20,40,21,de la Rosa,OUT,2L,29.100,3,
21,40,22,Karthikeyan,×,16L, ,2,
22,40,23,Senna,×,26L, ,0,
23,40,24,Schumacher,×,26L, ,1,
0,41,1,Maldonado,39, , ,2,1:29.162
1,41,2,Alonso,39,5.2,5.200,2,1:28.783
2,41,3,Raikkonen,39,19.6,14.000,2,1:28.773
3,41,4,Grosjean,39,36.3,16.700,2,1:29.201
4,41,5,Rosberg,39,51.3,15.000,2,1:29.720
5,41,6,Kobayashi,39,52.0,0.600,2,1:29.542
6,41,7,Button,39,55.0,2.900,2,1:30.501
7,41,8,Vettel,39,55.3,0.300,3,1:30.006
8,41,9,Hulkenberg,39,66.4,11.100,2,1:30.936
9,41,10,Webber,39,67.3,0.900,2,1:31.240
10,41,11,Vergne,39,68.4,1.000,2,1:31.163
11,41,12,Ricciardo,39,68.9,0.400,2,1:31.012
12,41,13,Hamilton,39,70.6,1.700,2,1:29.664
13,41,14,Di Resta,39,71.9,1.200,2,1:31.280
14,41,15,Massa,39,72.7,0.800,3,1:29.675
15,41,16,Perez,PIT,80.6,7.800,3,
16,41,17,Kovalainen,38,1L,16.600,2,1:30.600
17,41,18,Petrov,38,1L,9.400,2,1:30.381
18,41,19,Glock,38,1L,15.800,2,1:31.356
19,41,20,Pic,PIT,1L,32.700,3,
20,41,21,de la Rosa,OUT,2L,29.100,3,
21,41,22,Karthikeyan,×,16L, ,2,
22,41,23,Senna,×,26L, ,0,
23,41,24,Schumacher,×,26L, ,1,
0,42,1,Maldonado,39, , ,2,1:29.162
1,42,2,Alonso,39,5.2,5.200,2,1:28.783
2,42,3,Raikkonen,39,19.6,14.000,2,1:28.773
3,42,4,Grosjean,39,36.3,16.700,2,1:29.201
4,42,5,Rosberg,39,51.3,15.000,2,1:29.720
5,42,6,Kobayashi,39,52.0,0.600,2,1:29.542
6,42,7,Button,39,55.0,2.900,2,1:30.501
7,42,8,Vettel,39,55.3,0.300,3,1:30.006
8,42,9,Hulkenberg,39,66.4,11.100,2,1:30.936
9,42,10,Webber,39,67.3,0.900,2,1:31.240
10,42,11,Vergne,39,68.4,1.000,2,1:31.163
11,42,12,Ricciardo,39,68.9,0.400,2,1:31.012
12,42,13,Hamilton,39,70.6,1.700,2,1:29.664
13,42,14,Di Resta,39,71.9,1.200,2,1:31.280
14,42,15,Massa,39,72.7,0.800,3,1:29.675
15,42,16,Perez,PIT,80.6,7.800,3,
16,42,17,Kovalainen,38,1L,16.600,2,1:30.600
17,42,18,Petrov,38,1L,9.400,2,1:30.381
18,42,19,Glock,38,1L,15.800,2,1:31.356
19,42,20,Pic,PIT,1L,32.700,3,
20,42,21,de la Rosa,OUT,2L,29.100,3,
21,42,22,Karthikeyan,×,16L, ,2,
22,42,23,Senna,×,26L, ,0,
23,42,24,Schumacher,×,26L, ,1,
0,43,1,Maldonado,39, , ,2,1:29.162
1,43,2,Alonso,39,5.2,5.200,2,1:28.783
2,43,3,Raikkonen,39,19.6,14.000,2,1:28.773
3,43,4,Grosjean,39,36.3,16.700,2,1:29.201
4,43,5,Rosberg,39,51.3,15.000,2,1:29.720
5,43,6,Kobayashi,39,52.0,0.600,2,1:29.542
6,43,7,Button,39,55.0,2.900,2,1:30.501
7,43,8,Vettel,39,55.3,0.300,3,1:30.006
8,43,9,Hulkenberg,39,66.4,11.100,2,1:30.936
9,43,10,Webber,39,67.3,0.900,2,1:31.240
10,43,11,Vergne,39,68.4,1.000,2,1:31.163
11,43,12,Ricciardo,39,68.9,0.400,2,1:31.012
12,43,13,Hamilton,39,70.6,1.700,2,1:29.664
13,43,14,Di Resta,39,71.9,1.200,2,1:31.280
14,43,15,Massa,39,72.7,0.800,3,1:29.675
15,43,16,Perez,PIT,80.6,7.800,3,
16,43,17,Kovalainen,38,1L,16.600,2,1:30.600
17,43,18,Petrov,38,1L,9.400,2,1:30.381
18,43,19,Glock,38,1L,15.800,2,1:31.356
19,43,20,Pic,PIT,1L,32.700,3,
20,43,21,de la Rosa,OUT,2L,29.100,3,
21,43,22,Karthikeyan,×,16L, ,2,
22,43,23,Senna,×,26L, ,0,
23,43,24,Schumacher,×,26L, ,1,
0,44,1,Maldonado,39, , ,2,1:29.162
1,44,2,Alonso,39,5.2,5.200,2,1:28.783
2,44,3,Raikkonen,39,19.6,14.000,2,1:28.773
3,44,4,Grosjean,39,36.3,16.700,2,1:29.201
4,44,5,Rosberg,39,51.3,15.000,2,1:29.720
