,snap_num,pos,nick,lap,gap,int,pits,t
1,23,2,Webber,23,2.6,2.600,1,1:17.654
2,23,3,Alonso,23,7.3,4.600,1,1:17.923
3,23,4,Massa,OUT,5.5,2.700,1,
4,23,5,Button,23,9.6,2.400,1,1:17.847
5,23,6,Hamilton,23,11.6,1.900,1,1:17.800
6,23,7,Sutil,23,25.4,13.800,1,1:18.075
7,23,8,Kobayashi,OUT,26.5,1.000,1,
8,23,9,Rosberg,23,29.5,2.900,1,1:18.661
9,23,10,Petrov,23,32.8,3.300,1,1:18.531
10,23,11,Alguersuari,OUT,35.0,2.200,1,
11,23,12,Di Resta,23,35.3,0.300,1,1:18.260
12,23,13,Buemi,23,45.6,10.200,1,1:19.094
13,23,14,Perez,23,48.2,2.500,1,1:34.217
14,23,15,Trulli,23,50.6,2.300,0,1:21.483
15,23,16,Barrichello,23,51.0,0.400,1,1:19.240
16,23,17,Senna,23,55.3,4.300,2,1:20.070
17,23,18,Maldonado,23,55.9,0.500,1,1:19.951
18,23,19,Kovalainen,23,60.7,4.700,1,1:19.488
19,23,20,Liuzzi,PIT,74.8,14.100,1,
20,23,21,Glock,PIT,76.2,1.300,1,
21,23,22,Schumacher,22,1L,5.500,1,1:19.651
22,23,23,D'Ambrosio,OUT,69.2,0.200,1,
23,23,24,Ricciardo,OUT,73.7,4.400,1,
0,24,1,Vettel,24, , ,1,1:17.303
1,24,2,Webber,24,2.8,2.800,1,1:17.484
2,24,3,Alonso,24,7.3,4.600,1,1:17.923
3,24,4,Button,24,9.9,2.600,1,1:18.075
4,24,5,Hamilton,24,11.7,1.800,1,1:17.998
5,24,6,Massa,24,21.4,9.600,1,1:33.729
6,24,7,Sutil,24,25.4,3.900,1,1:17.809
7,24,8,Rosberg,24,30.3,4.800,1,1:18.600
8,24,9,Petrov,24,33.6,3.300,1,1:18.612
9,24,10,Di Resta,24,35.9,2.200,1,1:18.364
10,24,11,Kobayashi,24,45.4,9.500,1,1:36.713
11,24,12,Buemi,24,47.0,1.600,1,1:19.267
12,24,13,Perez,24,49.4,2.300,1,1:19.074
13,24,14,Alguersuari,24,52.3,2.900,1,1:35.128
14,24,15,Barrichello,24,53.0,0.600,1,1:19.865
15,24,16,Senna,24,57.7,4.600,2,1:20.175
16,24,17,Maldonado,24,58.1,0.300,1,1:19.990
17,24,18,Trulli,OUT,59.0,0.800,1,
18,24,19,Kovalainen,24,62.5,3.400,1,1:19.598
19,24,20,Schumacher,23,1L,20.000,1,1:18.606
20,24,21,Liuzzi,OUT,74.8,14.100,1,
21,24,22,Glock,OUT,76.2,1.300,1,
22,24,23,D'Ambrosio,23,1L,7.200,1,1:38.128
23,24,24,Ricciardo,23,1L,4.200,1,1:37.895
0,25,1,Vettel,25, , ,1,1:17.625
1,25,2,Webber,25,2.7,2.700,1,1:17.564
2,25,3,Alonso,25,7.7,4.900,1,1:17.762
3,25,4,Button,25,10.6,2.800,1,1:18.045
4,25,5,Hamilton,25,12.3,1.700,1,1:17.891
5,25,6,Massa,25,22.4,10.000,1,1:18.268
6,25,7,Sutil,25,26.1,3.700,1,1:18.018
7,25,8,Rosberg,25,31.6,5.400,1,1:18.620
8,25,9,Petrov,25,35.1,3.500,1,1:18.768
9,25,10,Di Resta,25,36.9,1.800,1,1:18.292
10,25,11,Kobayashi,25,46.9,9.900,1,1:18.746
11,25,12,Buemi,25,49.0,2.100,1,1:19.242
12,25,13,Perez,25,50.9,1.800,1,1:18.735
13,25,14,Alguersuari,25,53.7,2.800,1,1:18.653
14,25,15,Barrichello,25,54.8,1.100,1,1:19.076
15,25,16,Senna,25,60.2,5.400,2,1:19.832
16,25,17,Maldonado,25,60.8,0.500,1,1:20.010
17,25,18,Kovalainen,25,64.8,4.000,1,1:19.631
18,25,19,Trulli,24,1L,15.900,1,1:39.029
19,25,20,Schumacher,24,1L,20.000,1,1:18.606
20,25,21,D'Ambrosio,24,1L,10.000,1,1:21.419
21,25,22,Liuzzi,24,1L,1.900,1,1:37.504
22,25,23,Ricciardo,24,1L,1.700,1,1:20.863
23,25,24,Glock,×,3L, ,1,
0,26,1,Vettel,26, , ,1,1:17.458
1,26,2,Webber,26,2.3,2.300,1,1:17.030
2,26,3,Alonso,26,8.1,5.300,1,1:18.013
3,26,4,Button,26,10.7,2.500,1,1:17.692
4,26,5,Hamilton,26,12.7,1.900,1,1:17.965
5,26,6,Massa,26,23.1,10.400,1,1:18.298
6,26,7,Sutil,26,26.8,3.700,1,1:18.290
7,26,8,Rosberg,26,32.4,5.500,1,1:18.436
8,26,9,Petrov,26,36.0,3.600,1,1:18.550
9,26,10,Di Resta,26,38.0,1.900,1,1:18.698
10,26,11,Kobayashi,26,47.3,9.200,1,1:18.008
11,26,12,Buemi,26,49.9,2.600,1,1:18.600
12,26,13,Perez,26,51.7,1.700,1,1:18.430
13,26,14,Alguersuari,26,54.5,2.800,1,1:18.411
14,26,15,Barrichello,26,56.2,1.600,1,1:18.974
15,26,16,Senna,26,62.9,6.700,2,1:20.279
16,26,17,Maldonado,26,63.3,0.400,1,1:20.145
17,26,18,Kovalainen,26,66.6,3.300,1,1:19.457
18,26,19,Trulli,25,1L,15.900,1,1:39.029
19,26,20,Schumacher,25,1L,3.200,1,1:18.722
20,26,21,D'Ambrosio,25,1L,12.100,1,1:20.805
21,26,22,Liuzzi,25,1L,2.000,1,1:20.885
22,26,23,Ricciardo,25,1L,2.100,1,1:21.347
23,26,24,Glock,×,4L, ,1,
0,27,1,Vettel,27, , ,1,1:17.333
1,27,2,Webber,27,2.0,2.000,1,1:17.055
2,27,3,Alonso,27,8.7,6.300,1,1:18.003
3,27,4,Button,27,11.2,2.500,1,1:17.961
4,27,5,Hamilton,27,13.0,1.700,1,1:17.762
5,27,6,Massa,27,24.3,11.200,1,1:18.649
6,27,7,Sutil,27,27.9,3.600,1,1:18.552
7,27,8,Rosberg,27,33.4,5.400,1,1:18.480
8,27,9,Petrov,27,37.1,3.600,1,1:18.505
9,27,10,Di Resta,27,38.7,1.600,1,1:18.153
10,27,11,Kobayashi,27,48.1,9.400,1,1:18.271
11,27,12,Buemi,27,51.3,3.200,1,1:18.863
12,27,13,Perez,27,52.6,1.200,1,1:18.357
13,27,14,Alguersuari,27,55.7,3.100,1,1:18.683
14,27,15,Barrichello,27,57.6,1.800,1,1:18.885
15,27,16,Senna,27,65.5,7.800,2,1:20.037
16,27,17,Maldonado,27,65.8,0.300,1,1:19.909
17,27,18,Kovalainen,27,68.5,2.600,1,1:19.287
18,27,19,Trulli,26,1L,16.800,1,1:20.391
19,27,20,Schumacher,26,1L,1.400,1,1:18.568
20,27,21,D'Ambrosio,26,1L,14.200,1,1:20.739
21,27,22,Liuzzi,26,1L,2.100,1,1:20.922
22,27,23,Ricciardo,26,1L,2.800,1,1:21.601
23,27,24,Glock,×,5L, ,1,
0,28,1,Vettel,28, , ,1,1:17.640
1,28,2,Webber,28,1.4,1.400,1,1:17.030
2,28,3,Alonso,28,8.8,7.300,1,1:17.339
3,28,4,Button,28,12.0,2.800,1,1:18.107
4,28,5,Hamilton,28,13.4,1.400,1,1:17.757
5,28,6,Massa,28,25.8,12.300,1,1:18.842
6,28,7,Sutil,28,28.9,3.000,1,1:18.305
7,28,8,Rosberg,28,34.3,5.400,1,1:18.257
8,28,9,Petrov,28,38.3,3.900,1,1:18.555
9,28,10,Di Resta,28,39.9,1.600,1,1:18.590
10,28,11,Kobayashi,28,48.8,8.800,1,1:18.056
11,28,12,Buemi,28,52.7,3.800,1,1:18.641
12,28,13,Perez,28,53.8,1.100,1,1:18.603
13,28,14,Alguersuari,28,56.8,2.900,1,1:18.409
14,28,15,Barrichello,28,59.1,2.300,1,1:18.881
15,28,16,Maldonado,28,68.1,9.000,1,1:19.706
16,28,17,Senna,28,69.4,1.200,2,1:21.292
17,28,18,Kovalainen,28,70.6,1.200,1,1:19.502
18,28,19,Schumacher,27,1L,17.600,1,1:18.642
19,28,20,Trulli,27,1L,18.000,1,1:20.508
20,28,21,D'Ambrosio,27,1L,15.500,1,1:20.820
21,28,22,Liuzzi,27,1L,2.900,1,1:21.620
22,28,23,Ricciardo,27,1L,2.900,1,1:21.743
23,28,24,Glock,×,6L, ,1,
0,29,1,Vettel,29, , ,1,1:18.056
1,29,2,Webber,29,0.5,0.500,1,1:17.167
2,29,3,Alonso,29,8.6,8.000,1,1:17.812
3,29,4,Button,29,12.5,3.600,1,1:18.186
4,29,5,Hamilton,29,13.7,1.100,1,1:17.933
5,29,6,Massa,29,26.5,12.700,1,1:18.312
6,29,7,Sutil,29,29.5,3.000,1,1:18.259
7,29,8,Rosberg,29,35.0,5.400,1,1:18.308
8,29,9,Petrov,29,39.2,4.100,1,1:18.529
9,29,10,Di Resta,29,40.6,1.400,1,1:18.320
10,29,11,Kobayashi,29,49.1,8.500,1,1:17.953
11,29,12,Buemi,29,53.5,4.400,1,1:18.505
12,29,13,Perez,29,54.8,1.200,1,1:18.567
13,29,14,Alguersuari,29,57.5,2.600,1,1:18.322
14,29,15,Barrichello,29,60.4,2.800,1,1:18.866
15,29,16,Senna,29,72.4,11.900,2,1:20.557
16,29,17,Kovalainen,29,72.5,0.100,1,1:19.488
17,29,18,Schumacher,28,1L,16.500,1,1:18.336
18,29,19,Maldonado,29,68.1,9.000,1,1:19.706
19,29,20,Trulli,28,1L,4.600,1,1:23.794
20,29,21,D'Ambrosio,28,1L,14.300,1,1:22.063
21,29,22,Liuzzi,28,1L,2.300,1,1:21.404
22,29,23,Ricciardo,28,1L,2.100,1,1:20.541
23,29,24,Glock,×,7L, ,1,
0,30,1,Vettel,30, , ,1,1:17.590
1,30,2,Webber,30,0.6,0.600,1,1:17.696
2,30,3,Alonso,30,8.6,8.000,1,1:17.812
3,30,4,Button,30,12.2,3.600,1,1:17.759
4,30,5,Hamilton,30,13.3,1.100,1,1:17.689
5,30,6,Massa,30,26.7,13.300,1,1:18.307
6,30,7,Sutil,30,29.6,2.900,1,1:18.189
7,30,8,Rosberg,30,35.4,5.700,1,1:18.429
8,30,9,Petrov,30,39.9,4.500,1,1:18.829
9,30,10,Di Resta,30,41.4,1.400,1,1:18.844
10,30,11,Kobayashi,30,49.3,7.900,1,1:18.298
11,30,12,Buemi,30,54.2,4.800,1,1:18.765
12,30,13,Perez,30,55.1,0.800,1,1:18.345
13,30,14,Alguersuari,30,58.2,3.100,1,1:18.840
14,30,15,Barrichello,30,61.3,3.000,1,1:18.991
15,30,16,Kovalainen,30,74.2,12.800,1,1:19.732
16,30,17,Senna,PIT,1L,4.700,3,
17,30,18,Schumacher,29,1L,16.500,1,1:18.336
18,30,19,Trulli,29,1L,6.800,1,1:20.475
19,30,20,D'Ambrosio,29,1L,15.100,1,1:21.280
20,30,21,Liuzzi,29,1L,1.900,1,1:20.923
21,30,22,Ricciardo,29,1L,3.100,1,1:21.908
22,30,23,Maldonado,×,3L, ,1,
23,30,24,Glock,×,8L, ,1,
0,31,1,Webber,31, , ,1,1:17.208
1,31,2,Vettel,31,1.2,1.200,1,1:19.136
2,31,3,Alonso,31,8.9,8.200,1,1:17.904
3,31,4,Button,31,12.6,3.700,1,1:17.981
4,31,5,Hamilton,31,13.6,0.900,1,1:17.827
5,31,6,Massa,31,27.5,13.800,1,1:18.344
6,31,7,Sutil,31,30.4,2.900,1,1:18.339
7,31,8,Rosberg,31,36.5,6.100,1,1:18.763
8,31,9,Petrov,31,41.5,4.900,1,1:19.168
9,31,10,Di Resta,31,42.4,0.800,1,1:18.556
10,31,11,Kobayashi,31,50.1,7.700,1,1:18.316
11,31,12,Buemi,31,55.4,5.300,1,1:18.790
12,31,13,Perez,31,56.2,0.700,1,1:18.762
13,31,14,Alguersuari,31,59.4,3.100,1,1:18.703
14,31,15,Barrichello,31,62.9,3.500,1,1:19.217
15,31,16,Kovalainen,31,76.4,13.400,1,1:19.792
16,31,17,Senna,OUT,1L,4.700,3,
17,31,18,Schumacher,30,1L,11.000,1,1:19.055
18,31,19,Trulli,30,1L,7.500,1,1:19.745
19,31,20,D'Ambrosio,30,1L,16.100,1,1:20.764
20,31,21,Liuzzi,30,1L,2.800,1,1:21.605
21,31,22,Ricciardo,30,1L,4.700,1,1:23.223
22,31,23,Maldonado,×,4L, ,1,
23,31,24,Glock,×,9L, ,1,
0,32,1,Webber,32, , ,1,1:17.812
1,32,2,Vettel,32,1.5,1.500,1,1:18.129
2,32,3,Alonso,32,9.0,7.800,1,1:18.043
3,32,4,Button,32,12.9,3.800,1,1:18.188
4,32,5,Hamilton,32,14.9,1.900,1,1:19.210
5,32,6,Massa,32,27.7,12.800,1,1:18.169
6,32,7,Sutil,32,31.4,3.700,1,1:18.967
7,32,8,Rosberg,32,37.3,5.800,1,1:18.654
8,32,9,Di Resta,32,43.4,6.100,1,1:18.944
9,32,10,Petrov,OUT,46.7,3.300,2,
10,32,11,Kobayashi,32,50.9,4.100,1,1:18.708
11,32,12,Buemi,32,56.7,5.800,1,1:19.168
12,32,13,Perez,32,57.4,0.700,1,1:19.126
13,32,14,Alguersuari,32,60.0,2.500,1,1:18.523
14,32,15,Barrichello,32,64.0,4.000,1,1:19.004
15,32,16,Kovalainen,31,1L,16.200,1,1:21.777
16,32,17,Schumacher,31,1L,17.000,1,1:21.055
17,32,18,Senna,31,1L,4.700,3,1:36.872
18,32,19,Trulli,31,1L,1.700,1,1:20.033
19,32,20,D'Ambrosio,31,1L,17.800,1,1:21.740
20,32,21,Liuzzi,31,1L,2.300,1,1:21.277
21,32,22,Ricciardo,31,1L,4.500,1,1:21.090
22,32,23,Maldonado,×,5L, ,1,
23,32,24,Glock,×,10L, ,1,
0,33,1,Webber,33, , ,1,1:17.145
1,33,2,Vettel,33,2.0,2.000,1,1:17.601
2,33,3,Alonso,33,9.0,7.500,1,1:17.815
3,33,4,Hamilton,33,15.5,6.400,1,1:18.439
4,33,5,Button,OUT,16.7,1.200,2,
5,33,6,Massa,33,27.9,11.100,1,1:17.976
6,33,7,Sutil,OUT,36.0,8.100,2,
7,33,8,Rosberg,33,37.9,1.900,1,1:18.452
8,33,9,Di Resta,33,44.7,6.700,1,1:19.128
9,33,10,Kobayashi,33,51.6,6.800,1,1:18.547
10,33,11,Buemi,33,57.5,5.900,1,1:18.668
11,33,12,Perez,33,58.2,0.600,1,1:18.538
12,33,13,Alguersuari,33,60.6,2.400,1,1:18.424
13,33,14,Petrov,33,64.1,3.500,2,1:35.200
14,33,15,Barrichello,33,65.6,1.500,1,1:19.449
15,33,16,Kovalainen,32,1L,16.200,1,1:21.777
16,33,17,Schumacher,32,1L,14.400,1,1:19.116
17,33,18,Senna,32,1L,5.300,3,1:19.761
18,33,19,Trulli,32,1L,1.900,1,1:19.918
19,33,20,D'Ambrosio,32,1L,18.700,1,1:20.798
20,33,21,Liuzzi,32,1L,3.300,1,1:21.809
21,33,22,Ricciardo,32,1L,3.600,1,1:20.884
22,33,23,Maldonado,×,6L, ,1,
23,33,24,Glock,×,11L, ,1,
0,34,1,Webber,34, , ,1,1:16.959
1,34,2,Vettel,34,2.2,2.200,1,1:17.191
2,34,3,Alonso,34,9.5,7.500,1,1:17.647
3,34,4,Hamilton,34,16.0,6.400,1,1:17.663
4,34,5,Massa,34,28.6,12.600,1,1:17.891
5,34,6,Button,34,31.6,2.900,2,1:32.002
6,34,7,Rosberg,34,39.2,7.600,1,1:18.456
7,34,8,Di Resta,34,46.3,7.000,1,1:18.768
8,34,9,Sutil,34,51.3,5.000,2,1:32.497
9,34,10,Kobayashi,34,52.9,1.500,1,1:18.444
10,34,11,Buemi,34,59.2,6.200,1,1:18.785
11,34,12,Perez,34,60.4,1.200,1,1:19.367
12,34,13,Alguersuari,34,61.8,1.400,1,1:18.357
13,34,14,Petrov,34,64.8,2.900,2,1:17.802
14,34,15,Barrichello,34,67.7,2.900,1,1:19.209
15,34,16,Kovalainen,OUT,1L,19.800,2,
16,34,17,Schumacher,33,1L,10.500,1,1:19.211
17,34,18,Senna,33,1L,5.900,3,1:19.766
18,34,19,Trulli,33,1L,1.800,1,1:19.655
19,34,20,D'Ambrosio,33,1L,19.800,1,1:20.782
20,34,21,Liuzzi,33,1L,3.900,1,1:21.350
21,34,22,Ricciardo,33,1L,4.500,1,1:22.290
22,34,23,Maldonado,×,7L, ,1,
23,34,24,Glock,×,12L, ,1,
0,35,1,Webber,35, , ,1,1:17.038
1,35,2,Vettel,35,2.3,2.300,1,1:17.178
2,35,3,Alonso,35,10.5,8.300,1,1:17.960
3,35,4,Hamilton,OUT,20.5,9.900,2,
4,35,5,Massa,35,30.0,9.500,1,1:18.370
5,35,6,Button,35,32.2,2.100,2,1:17.621
6,35,7,Rosberg,35,40.8,8.500,1,1:18.475
7,35,8,Di Resta,35,47.9,7.100,1,1:18.575
8,35,9,Sutil,35,52.0,4.000,2,1:17.563
9,35,10,Kobayashi,35,54.4,2.400,1,1:18.457
10,35,11,Buemi,35,60.8,6.400,1,1:18.588
11,35,12,Perez,35,62.1,1.200,1,1:18.652
12,35,13,Alguersuari,35,63.4,1.200,1,1:18.548
13,35,14,Petrov,35,65.6,2.200,2,1:17.811
14,35,15,Barrichello,35,70.2,4.600,1,1:19.491
15,35,16,Schumacher,OUT,1L,34.100,2,
16,35,17,Kovalainen,34,1L,1.700,2,1:35.274
17,35,18,Senna,34,1L,1.300,3,1:20.099
18,35,19,Trulli,34,1L,2.300,1,1:20.612
19,35,20,D'Ambrosio,34,1L,20.400,1,1:21.218
20,35,21,Liuzzi,34,1L,5.200,1,1:22.504
21,35,22,Ricciardo,34,1L,2.700,1,1:20.743
22,35,23,Maldonado,×,8L, ,1,
23,35,24,Glock,×,13L, ,1,
0,36,1,Webber,36, , ,1,1:17.137
1,36,2,Vettel,36,2.5,2.500,1,1:17.269
2,36,3,Alonso,36,11.3,8.900,1,1:17.761
3,36,4,Massa,36,30.6,19.300,1,1:17.642
4,36,5,Button,36,32.9,2.200,2,1:17.686
5,36,6,Hamilton,36,35.0,2.100,2,1:31.567
6,36,7,Rosberg,36,42.5,7.500,1,1:18.802
7,36,8,Di Resta,36,49.5,6.900,1,1:18.544
8,36,9,Sutil,36,52.5,3.000,2,1:17.636
9,36,10,Kobayashi,36,55.4,2.800,1,1:18.045
10,36,11,Buemi,36,62.3,6.800,1,1:18.511
11,36,12,Perez,36,63.7,1.300,1,1:18.633
12,36,13,Alguersuari,36,64.8,1.100,1,1:18.506
13,36,14,Petrov,36,66.6,1.700,2,1:18.015
14,36,15,Barrichello,PIT,1L,10.700,2,
15,36,16,Kovalainen,35,1L,35.200,2,1:18.802
16,36,17,Senna,35,1L,5.600,3,1:23.110
17,36,18,Trulli,35,1L,1.700,1,1:22.551
18,36,19,Schumacher,35,1L,5.400,2,1:33.424
19,36,20,D'Ambrosio,35,1L,13.900,1,1:21.543
20,36,21,Liuzzi,35,1L,4.600,1,1:20.939
21,36,22,Ricciardo,35,1L,6.600,1,1:24.787
22,36,23,Maldonado,×,9L, ,1,
23,36,24,Glock,×,14L, ,1,
0,37,1,Webber,37, , ,1,1:17.462
1,37,2,Vettel,37,2.6,2.600,1,1:17.635
2,37,3,Alonso,OUT,15.3,12.800,2,
3,37,4,Massa,37,31.3,15.900,1,1:17.756
4,37,5,Button,37,32.7,1.400,2,1:16.977
5,37,6,Hamilton,37,35.1,2.300,2,1:17.209
6,37,7,Rosberg,37,43.9,8.800,1,1:18.485
7,37,8,Di Resta,37,50.9,7.000,1,1:18.587
8,37,9,Sutil,37,52.7,1.800,2,1:17.310
9,37,10,Kobayashi,37,56.7,4.000,1,1:18.453
10,37,11,Buemi,37,64.1,7.400,1,1:18.972
11,37,12,Alguersuari,37,66.4,2.200,1,1:18.697
12,37,13,Petrov,37,68.1,1.600,2,1:18.620
13,37,14,Perez,37,73.9,5.700,1,1:27.324
14,37,15,Barrichello,OUT,1L,10.700,2,
15,37,16,Kovalainen,36,1L,29.600,2,1:18.515
16,37,17,Senna,36,1L,7.900,3,1:20.804
17,37,18,Trulli,36,1L,1.300,1,1:20.411
18,37,19,Schumacher,36,1L,2.800,2,1:17.814
19,37,20,D'Ambrosio,36,1L,18.100,1,1:22.008
20,37,21,Liuzzi,36,1L,3.900,1,1:21.361
21,37,22,Ricciardo,36,1L,6.700,1,1:21.472
22,37,23,Maldonado,×,10L, ,1,
23,37,24,Glock,×,15L, ,1,
0,38,1,Webber,38, , ,1,1:17.310
1,38,2,Vettel,38,2.6,2.600,1,1:17.288
2,38,3,Alonso,38,29.0,26.300,2,1:31.156
3,38,4,Massa,38,32.0,3.000,1,1:18.175
4,38,5,Button,38,33.3,1.300,2,1:18.041
5,38,6,Hamilton,38,35.2,1.800,2,1:17.555
6,38,7,Rosberg,38,45.1,9.900,1,1:18.699
7,38,8,Di Resta,38,52.1,7.000,1,1:18.677
8,38,9,Sutil,38,52.4,0.300,2,1:17.161
9,38,10,Kobayashi,38,57.4,4.900,1,1:18.149
10,38,11,Buemi,38,65.6,8.100,1,1:18.904
11,38,12,Alguersuari,38,68.2,2.600,1,1:19.251
12,38,13,Petrov,38,68.7,0.400,2,1:18.060
13,38,14,Perez,38,75.4,6.600,1,1:18.957
14,38,15,Barrichello,37,1L,22.100,2,1:35.868
15,38,16,Kovalainen,37,1L,16.200,2,1:22.500
16,38,17,Senna,37,1L,5.600,3,1:20.223
17,38,18,Trulli,37,1L,1.200,1,1:20.124
18,38,19,Schumacher,37,1L,1.000,2,1:18.325
19,38,20,D'Ambrosio,37,1L,21.000,1,1:21.271
20,38,21,Liuzzi,37,1L,4.300,1,1:21.653
21,38,22,Ricciardo,37,1L,5.600,1,1:20.518
22,38,23,Maldonado,×,11L, ,1,
23,38,24,Glock,×,16L, ,1,
0,39,1,Vettel,39, , ,1,1:17.704
1,39,2,Webber,PIT,0.7,0.700,2,
2,39,3,Alonso,39,28.7,26.000,2,1:17.019
3,39,4,Massa,39,32.5,3.800,1,1:17.840
4,39,5,Button,39,33.2,0.700,2,1:17.249
5,39,6,Hamilton,39,35.2,1.900,2,1:17.378
6,39,7,Rosberg,39,46.5,11.300,1,1:18.733
7,39,8,Sutil,39,52.7,6.100,2,1:17.578
8,39,9,Di Resta,39,54.2,1.500,1,1:19.422
9,39,10,Kobayashi,39,58.2,3.900,1,1:18.085
10,39,11,Buemi,39,67.5,9.300,1,1:19.285
11,39,12,Alguersuari,39,69.5,1.900,1,1:18.582
12,39,13,Petrov,39,70.1,0.600,2,1:18.777
13,39,14,Perez,39,78.6,8.400,1,1:20.510
14,39,15,Barrichello,38,1L,22.000,2,1:18.794
15,39,16,Kovalainen,38,1L,17.600,2,1:20.194
16,39,17,Senna,38,1L,5.400,3,1:20.009
17,39,18,Schumacher,38,1L,1.300,2,1:18.943
18,39,19,Trulli,38,1L,0.100,1,1:20.165
19,39,20,D'Ambrosio,38,1L,22.900,1,1:20.969
20,39,21,Liuzzi,38,1L,5.200,1,1:21.829
21,39,22,Ricciardo,37,2L,7.800,1,1:24.090
22,39,23,Maldonado,×,12L, ,1,
23,39,24,Glock,×,17L, ,1,
0,40,1,Vettel,PIT, , ,2,
1,40,2,Webber,OUT,0.7,0.700,2,
2,40,3,Alonso,40,25.3,24.600,2,1:16.981
3,40,4,Massa,40,30.1,4.700,1,1:17.907
4,40,5,Button,40,30.3,0.200,2,1:17.457
5,40,6,Hamilton,40,32.4,2.000,2,1:17.556
6,40,7,Rosberg,40,44.9,12.400,1,1:18.697
7,40,8,Sutil,40,49.7,4.800,2,1:17.375
8,40,9,Di Resta,40,53.0,3.200,1,1:19.118
9,40,10,Kobayashi,40,56.2,3.100,1,1:18.331
10,40,11,Buemi,40,66.3,10.100,1,1:19.093
11,40,12,Alguersuari,40,67.9,1.600,1,1:18.838
12,40,13,Petrov,40,68.4,0.400,2,1:18.627
13,40,14,Perez,40,78.6,10.100,1,1:20.352
14,40,15,Barrichello,39,1L,20.300,2,1:18.801
15,40,16,Kovalainen,39,1L,18.000,2,1:19.161
16,40,17,Senna,39,1L,6.200,3,1:19.902
17,40,18,Schumacher,39,1L,0.000,2,1:18.667
18,40,19,Trulli,39,1L,1.800,1,1:20.435
19,40,20,D'Ambrosio,39,1L,25.300,1,1:22.761
20,40,21,Liuzzi,39,1L,3.600,1,1:21.220
21,40,22,Ricciardo,38,2L,7.900,1,1:21.264
22,40,23,Maldonado,×,13L, ,1,
23,40,24,Glock,×,18L, ,1,
0,41,1,Webber,41, , ,2,1:16.484
1,41,2,Vettel,41,3.7,3.700,2,1:30.990
2,41,3,Alonso,41,21.2,10.400,2,1:17.081
3,41,4,Button,41,26.5,5.200,2,1:17.347
4,41,5,Massa,41,27.5,1.000,1,1:18.650
5,41,6,Hamilton,41,28.6,1.100,2,1:17.409
6,41,7,Rosberg,41,42.8,14.200,1,1:19.175
7,41,8,Sutil,41,46.1,3.200,2,1:17.586
8,41,9,Di Resta,41,51.0,4.900,1,1:19.236
9,41,10,Kobayashi,41,53.4,2.400,1,1:18.499
10,41,11,Buemi,41,63.6,10.100,1,1:18.530
11,41,12,Alguersuari,41,65.4,1.700,1,1:18.625
12,41,13,Petrov,41,65.9,0.500,2,1:18.751
13,41,14,Perez,41,76.4,10.400,1,1:19.063
14,41,15,Barrichello,40,1L,18.800,2,1:18.838
15,41,16,Kovalainen,40,1L,18.100,2,1:19.017
16,41,17,Schumacher,40,1L,5.700,2,1:18.501
17,41,18,Senna,40,1L,3.600,3,1:22.257
18,41,19,Trulli,40,1L,0.800,1,1:21.165
19,41,20,D'Ambrosio,40,1L,25.300,1,1:21.199
20,41,21,Liuzzi,40,1L,3.400,1,1:20.960
21,41,22,Ricciardo,40,1L,7.700,1,1:20.805
22,41,23,Maldonado,×,14L, ,1,
23,41,24,Glock,×,19L, ,1,
0,42,1,Webber,42, , ,2,1:16.600
1,42,2,Vettel,42,4.1,4.100,2,1:16.989
2,42,3,Alonso,42,10.7,7.000,2,1:16.792
3,42,4,Button,42,16.4,5.600,2,1:17.188
4,42,5,Massa,42,18.3,1.900,1,1:18.088
5,42,6,Hamilton,42,19.1,0.700,2,1:17.720
6,42,7,Rosberg,42,34.6,15.500,1,1:19.008
7,42,8,Sutil,42,37.2,2.600,2,1:18.429
8,42,9,Kobayashi,42,44.6,7.300,1,1:18.439
9,42,10,Di Resta,OUT,46.7,2.000,2,
10,42,11,Buemi,42,55.1,8.400,1,1:18.815
11,42,12,Alguersuari,42,56.5,1.300,1,1:18.445
12,42,13,Petrov,42,57.1,0.500,2,1:18.447
13,42,14,Perez,42,68.0,10.900,1,1:18.898
14,42,15,Barrichello,41,1L,18.400,2,1:18.663
15,42,16,Kovalainen,41,1L,18.100,2,1:18.651
16,42,17,Schumacher,41,1L,4.800,2,1:17.784
17,42,18,Senna,41,1L,7.100,3,1:21.277
18,42,19,Trulli,41,1L,0.900,1,1:21.308
19,42,20,D'Ambrosio,41,1L,25.000,1,1:21.024
20,42,21,Liuzzi,41,1L,3.600,1,1:21.208
21,42,22,Ricciardo,41,1L,7.600,1,1:21.111
22,42,23,Maldonado,×,15L, ,1,
23,42,24,Glock,×,20L, ,1,
0,43,1,Webber,43, , ,2,1:16.395
1,43,2,Vettel,43,4.6,4.600,2,1:16.953
2,43,3,Alonso,43,11.0,6.900,2,1:16.924
3,43,4,Button,43,16.9,5.800,2,1:17.080
4,43,5,Massa,43,20.0,3.100,1,1:18.257
5,43,6,Hamilton,43,20.7,0.700,2,1:18.242
6,43,7,Rosberg,43,37.2,16.400,1,1:19.204
7,43,8,Sutil,43,38.3,1.000,2,1:17.630
8,43,9,Kobayashi,43,46.9,8.600,1,1:18.914
9,43,10,Buemi,43,57.8,10.800,1,1:19.250
10,43,11,Alguersuari,43,58.7,0.800,1,1:18.745
11,43,12,Petrov,43,59.6,0.800,2,1:19.057
